episode, reward
194, 69.62
195, 65.7
196, 61.78
197, 69.62
198, 73.54
199, 59.82
200, 73.54
201, 69.62
202, 63.74
203, 81.38
204, 73.54
205, 57.86
206, 71.58
207, 75.5
208, 69.62
209, 61.78
210, 71.58
211, 59.82
212, 63.74
213, 61.78
214, 67.66
215, 65.7
216, 67.66
217, 67.66
218, 73.54
219, 67.66
220, 75.5
221, 73.54
222, 57.86
223, 69.62
224, 81.38
225, 67.66
226, 69.62
227, 73.54
228, 65.7
229, 63.74
230, 59.82
231, 59.82
232, 71.58
233, 63.74
234, 67.66
235, 71.58
236, 71.58
237, 67.66
238, 75.5
239, 73.54
240, 73.54
241, 51.98
242, 73.54
243, 57.86
244, 79.42
245, 46.1
246, 69.62
247, 67.66
248, 71.58
249, 65.7
250, 50.02
251, 71.58
252, 71.58
253, 57.86
254, 63.74
255, 71.58
256, 51.98
257, 63.74
258, 75.5
259, 69.62
260, 75.5
261, 61.78
262, 77.46
263, 79.42
264, 69.62
265, 73.54
266, 63.74
267, 69.62
268, 67.66
269, 69.62
270, 73.54
271, 71.58
272, 65.7
273, 61.78
274, 63.74
275, 77.46
276, 75.5
277, 73.54
278, 57.86
279, 57.86
280, 79.42
281, 67.66
282, 69.62
283, 46.1
284, 81.38
285, 65.7
286, 71.58
287, 77.46
288, 75.5
289, 67.66
290, 73.54
291, 69.62
292, 79.42
293, 73.54
294, 81.38
295, 77.46
296, 65.7
297, 67.66
298, 50.02
299, 67.66
300, 75.5
301, 79.42
302, 67.66
303, 75.5
304, 75.5
305, 59.82
306, 81.38
307, 73.54
308, 75.5
309, 75.5
310, 67.66
311, 79.42
312, 77.46
313, 73.54
314, 69.62
315, 77.46
316, 77.46
317, 55.9
318, 75.5
319, 55.9
320, 44.14
321, 59.82
322, 67.66
323, 69.62
324, 75.5
325, 65.7
326, 63.74
327, 36.3
328, 77.46
329, 77.46
330, 71.58
331, 75.5
332, 75.5
333, 71.58
334, 77.46
335, 61.78
336, 73.54
337, 75.5
338, 77.46
339, 57.86
340, 44.14
341, 75.5
342, 61.78
343, 69.62
344, 57.86
345, 71.58
346, 69.62
347, 75.5
348, 77.46
349, 65.7
350, 71.58
351, 67.66
352, 38.26
353, 73.54
354, 73.54
355, 59.82
356, 59.82
357, 59.82
358, 69.62
359, 73.54
360, 65.7
361, 69.62
362, 77.46
363, 71.58
364, 73.54
365, 57.86
366, 63.74
367, 75.5
368, 59.82
369, 77.46
370, 69.62
371, 6.9
372, 75.5
373, 65.7
374, 73.54
375, 69.62
376, 53.94
377, 69.62
378, 75.5
379, 77.46
380, 57.86
381, 61.78
382, 75.5
383, 57.86
384, 69.62
385, 71.58
386, 57.86
387, 77.46
388, 71.58
389, 69.62
390, 61.78
391, 73.54
392, 65.7
393, 69.62
394, 67.66
395, 63.74
396, 44.14
397, 57.86
398, 71.58
399, 67.66
400, 69.62
401, 65.7
402, 71.58
403, 67.66
404, 75.5
405, 73.54
406, 53.94
407, 77.46
408, 79.42
409, 59.82
410, 71.58
411, 81.38
412, 75.5
413, 73.54
414, 71.58
415, 69.62
416, 71.58
417, 69.62
418, 65.7
419, 71.58
420, 71.58
421, 77.46
422, 57.86
423, 67.66
424, 71.58
425, 61.78
426, 69.62
427, 77.46
428, 71.58
429, 75.5
430, 69.62
431, 77.46
432, 77.46
433, 75.5
434, 73.54
435, 61.78
436, 63.74
437, 75.5
438, 73.54
439, 73.54
440, 73.54
441, 71.58
442, 81.38
443, 69.62
444, 51.98
445, 75.5
446, 55.9
447, 69.62
448, 71.58
449, 59.82
450, 79.42
451, 81.38
452, 73.54
453, 65.7
454, 65.7
455, 77.46
456, 73.54
457, 67.66
458, 71.58
459, 65.7
460, 79.42
461, 79.42
462, 65.7
463, 59.82
464, 50.02
465, 63.74
466, 67.66
467, 77.46
468, 73.54
469, 77.46
470, 73.54
471, 77.46
472, 71.58
473, 77.46
474, 59.82
475, 79.42
476, 77.46
477, 65.7
478, 77.46
479, 48.06
480, 63.74
481, 73.54
482, 67.66
483, 69.62
484, 73.54
485, 77.46
486, 73.54
487, 65.7
488, 73.54
489, 69.62
490, 77.46
491, 75.5
492, 67.66
493, 75.5
494, 53.94
495, 77.46
496, 75.5
497, 61.78
498, 65.7
499, 67.66
500, 69.62
501, 67.66
502, 71.58
503, 67.66
504, 75.5
505, 61.78
506, 57.86
507, 81.38
508, 65.7
509, 73.54
510, 79.42
511, 73.54
512, 71.58
513, 57.86
514, 71.58
515, 77.46
516, 71.58
517, 63.74
518, 59.82
519, 67.66
520, 79.42
521, 73.54
522, 65.7
523, 61.78
524, 71.58
525, 63.74
526, 79.42
527, 69.62
528, 61.78
529, 75.5
530, 44.14
531, 79.42
532, 71.58
533, 67.66
534, 75.5
535, 69.62
536, 71.58
537, 75.5
538, 55.9
539, 69.62
540, 63.74
541, 71.58
542, 67.66
543, 69.62
544, 44.14
545, 71.58
546, 65.7
547, 75.5
548, 67.66
549, 53.94
550, 81.38
551, 71.58
552, 71.58
553, 61.78
554, 71.58
555, 77.46
556, 79.42
557, 55.9
558, 65.7
559, 67.66
560, 67.66
561, 73.54
562, 63.74
563, 77.46
564, 65.7
565, 63.74
566, 75.5
567, 81.38
568, 73.54
569, 40.22
570, 71.58
571, 53.94
572, 69.62
573, 53.94
574, 77.46
575, 65.7
576, 75.5
577, 65.7
578, 65.7
579, 32.38
580, 67.66
581, 75.5
582, 69.62
583, 61.78
584, 67.66
585, 75.5
586, 67.66
587, 73.54
588, 59.82
589, 67.66
590, 69.62
591, 75.5
592, 77.46
593, 69.62
594, 57.86
595, 73.54
596, 75.5
597, 71.58
598, 71.58
599, 75.5
600, 51.98
601, 69.62
602, 59.82
603, 51.98
604, 79.42
605, 69.62
606, 71.58
607, 71.58
608, 71.58
609, 71.58
610, 71.58
611, 65.7
612, 63.74
613, 67.66
614, 67.66
615, 65.7
616, 75.5
617, 69.62
618, 71.58
619, 73.54
620, 53.94
621, 73.54
622, 69.62
623, 73.54
624, 73.54
625, 71.58
626, 67.66
627, 73.54
628, 61.78
629, 71.58
630, 59.82
631, 59.82
632, 69.62
633, 69.62
634, 73.54
635, 46.1
636, 65.7
637, 57.86
638, 73.54
639, 71.58
640, 67.66
641, 73.54
642, 75.5
643, 77.46
644, 79.42
645, 65.7
646, 79.42
647, 73.54
648, 77.46
649, 67.66
650, 67.66
651, 61.78
652, 77.46
653, 71.58
654, 79.42
655, 71.58
656, 75.5
657, 77.46
658, 51.98
659, 63.74
660, 73.54
661, 75.5
662, 77.46
663, 63.74
664, 73.54
665, 71.58
666, 75.5
667, 69.62
668, 32.38
669, 77.46
670, 55.9
671, 75.5
672, 69.62
673, 73.54
674, 65.7
675, 75.5
676, 53.94
677, 71.58
678, 71.58
679, 61.78
680, 55.9
681, 61.78
682, 75.5
683, 77.46
684, 50.02
685, 75.5
686, 71.58
687, 67.66
688, 55.9
689, 71.58
690, 75.5
691, 81.38
692, 77.46
693, 77.46
694, 79.42
695, 79.42
696, 65.7
697, 67.66
698, 75.5
699, 77.46
700, 73.54
701, 77.46
702, 69.62
703, 63.74
704, 63.74
705, 67.66
706, 71.58
707, 69.62
708, 73.54
709, 77.46
710, 69.62
711, 81.38
712, 73.54
713, 77.46
714, 67.66
715, 75.5
716, 75.5
717, 77.46
718, 59.82
719, 61.78
720, 77.46
721, 69.62
722, 63.74
723, 73.54
724, 79.42
725, 77.46
726, 69.62
727, 79.42
728, 75.5
729, 75.5
730, 73.54
731, 69.62
732, 71.58
733, 69.62
734, 69.62
735, 71.58
736, 67.66
737, 69.62
738, 71.58
739, 67.66
740, 57.86
741, 71.58
742, 63.74
743, 67.66
744, 63.74
745, 67.66
746, 69.62
747, 71.58
748, 69.62
749, 67.66
750, 77.46
751, 73.54
752, 75.5
753, 77.46
754, 61.78
755, 67.66
756, 67.66
757, 67.66
758, 81.38
759, 77.46
760, 69.62
761, 59.82
762, 73.54
763, 77.46
764, 73.54
765, 79.42
766, 79.42
767, 57.86
768, 69.62
769, 73.54
770, 73.54
771, 57.86
772, 73.54
773, 75.5
774, 69.62
775, 71.58
776, 71.58
777, 73.54
778, 73.54
779, 75.5
780, 69.62
781, 65.7
782, 73.54
783, 67.66
784, 67.66
785, 59.82
786, 59.82
787, 71.58
788, 53.94
789, 77.46
790, 71.58
791, 63.74
792, 71.58
793, 53.94
794, 61.78
795, 79.42
796, 65.7
797, 81.38
798, 63.74
799, 75.5
800, 71.58
801, 71.58
802, 63.74
803, 71.58
804, 69.62
805, 77.46
806, 48.06
807, 73.54
808, 79.42
809, 65.7
810, 73.54
811, 71.58
812, 67.66
813, 81.38
814, 73.54
815, 71.58
816, 69.62
817, 55.9
818, 69.62
819, 79.42
820, 77.46
821, 73.54
822, 75.5
823, 53.94
824, 69.62
825, 77.46
826, 71.58
827, 59.82
828, 75.5
829, 46.1
830, 61.78
831, 75.5
832, 79.42
833, 69.62
834, 63.74
835, 69.62
836, 65.7
837, 77.46
838, 79.42
839, 71.58
840, 77.46
841, 69.62
842, 65.7
843, 81.38
844, 69.62
845, 79.42
846, 75.5
847, 79.42
848, 71.58
849, 65.7
850, 71.58
851, 63.74
852, 75.5
853, 63.74
854, 51.98
855, 71.58
856, 79.42
857, 71.58
858, 69.62
859, 73.54
860, 50.02
861, 73.54
862, 48.06
863, 71.58
864, 71.58
865, 61.78
866, 75.5
867, 77.46
868, 79.42
869, 75.5
870, 69.62
871, 71.58
872, 79.42
873, 71.58
874, 48.06
875, 63.74
876, 65.7
877, 57.86
878, 71.58
879, 69.62
880, 63.74
881, 79.42
882, 63.74
883, 75.5
884, 65.7
885, 69.62
886, 71.58
887, 79.42
888, 44.14
889, 73.54
890, 71.58
891, 75.5
892, 71.58
893, 59.82
894, 75.5
895, 69.62
896, 50.02
897, 77.46
898, 57.86
899, 81.38
900, 65.7
901, 55.9
902, 81.38
903, 81.38
904, 57.86
905, 65.7
906, 67.66
907, 73.54
908, 59.82
909, 71.58
910, 57.86
911, 65.7
912, 71.58
913, 77.46
914, 71.58
915, 77.46
916, 67.66
917, 73.54
918, 71.58
919, 67.66
920, 63.74
921, 73.54
922, 75.5
923, 67.66
924, 67.66
925, 63.74
926, 67.66
927, 73.54
928, 81.38
929, 69.62
930, 75.5
931, 51.98
932, 71.58
933, 75.5
934, 79.42
935, 65.7
936, 75.5
937, 71.58
938, 63.74
939, 65.7
940, 77.46
941, 71.58
942, 77.46
943, 79.42
944, 67.66
945, 75.5
946, 67.66
947, 32.38
948, 57.86
949, 61.78
950, 75.5
951, 73.54
952, 69.62
953, 79.42
954, 63.74
955, 77.46
956, 71.58
957, 75.5
958, 71.58
959, 61.78
960, 73.54
961, 50.02
962, 79.42
963, 75.5
964, 79.42
965, 75.5
966, 77.46
967, 77.46
968, 67.66
969, 81.38
970, 59.82
971, 69.62
972, 75.5
973, 73.54
974, 71.58
975, 67.66
976, 69.62
977, 73.54
978, 61.78
979, 75.5
980, 65.7
981, 71.58
982, 77.46
983, 73.54
984, 77.46
985, 73.54
986, 67.66
987, 73.54
988, 79.42
989, 75.5
990, 59.82
991, 71.58
992, 65.7
993, 65.7
994, 75.5
995, 71.58
996, 71.58
997, 73.54
998, 77.46
999, 65.7
1000, 77.46
1001, 81.38
1002, 71.58
1003, 79.42
1004, 61.78
1005, 71.58
1006, 65.7
1007, 77.46
1008, 71.58
1009, 59.82
1010, 63.74
1011, 79.42
1012, 75.5
1013, 77.46
1014, 75.5
1015, 73.54
1016, 57.86
1017, 69.62
1018, 69.62
1019, 69.62
1020, 75.5
1021, 77.46
1022, 67.66
1023, 77.46
1024, 79.42
1025, 73.54
1026, 75.5
1027, 73.54
1028, 77.46
1029, 65.7
1030, 65.7
1031, 79.42
1032, 59.82
1033, 63.74
1034, 77.46
1035, 75.5
1036, 79.42
1037, 81.38
1038, 81.38
1039, 57.86
1040, 79.42
1041, 69.62
1042, 73.54
1043, 79.42
1044, 67.66
1045, 71.58
1046, 77.46
1047, 73.54
1048, 73.54
1049, 67.66
1050, 67.66
1051, 77.46
1052, 69.62
1053, 79.42
1054, 69.62
1055, 67.66
1056, 50.02
1057, 77.46
1058, 55.9
1059, 71.58
1060, 69.62
1061, 67.66
1062, 59.82
1063, 55.9
1064, 65.7
1065, 79.42
1066, 63.74
1067, 75.5
1068, 69.62
1069, 63.74
1070, 65.7
1071, 75.5
1072, 75.5
1073, 61.78
1074, 81.38
1075, 61.78
1076, 55.9
1077, 69.62
1078, 61.78
1079, 63.74
1080, 69.62
1081, 69.62
1082, 77.46
1083, 71.58
1084, 75.5
1085, 79.42
1086, 75.5
1087, 77.46
1088, 71.58
1089, 77.46
1090, 75.5
1091, 63.74
1092, 73.54
1093, 77.46
1094, 71.58
1095, 69.62
1096, 67.66
1097, 65.7
1098, 75.5
1099, 73.54
1100, 71.58
1101, 73.54
1102, 71.58
1103, 69.62
1104, 67.66
1105, 77.46
1106, 77.46
1107, 75.5
1108, 75.5
1109, 75.5
1110, 73.54
1111, 71.58
1112, 67.66
1113, 75.5
1114, 69.62
1115, 77.46
1116, 57.86
1117, 77.46
1118, 77.46
1119, 63.74
1120, 61.78
1121, 55.9
1122, 63.74
1123, 71.58
1124, 75.5
1125, 63.74
1126, 59.82
1127, 61.78
1128, 67.66
1129, 69.62
1130, 69.62
1131, 73.54
1132, 67.66
1133, 79.42
1134, 65.7
1135, 79.42
1136, 53.94
1137, 67.66
1138, 67.66
1139, 69.62
1140, 79.42
1141, 67.66
1142, 67.66
1143, 63.74
1144, 71.58
1145, 67.66
1146, 75.5
1147, 65.7
1148, 75.5
1149, 65.7
1150, 71.58
1151, 61.78
1152, 69.62
1153, 59.82
1154, 73.54
1155, 69.62
1156, 75.5
1157, 65.7
1158, 71.58
1159, 75.5
1160, 61.78
1161, 73.54
1162, 71.58
1163, 63.74
1164, 71.58
1165, 79.42
1166, 79.42
1167, 59.82
1168, 67.66
1169, 75.5
1170, 73.54
1171, 75.5
1172, 57.86
1173, 79.42
1174, 69.62
1175, 79.42
1176, 57.86
1177, 53.94
1178, 79.42
1179, 75.5
1180, 75.5
1181, 69.62
1182, 69.62
1183, 65.7
1184, 59.82
1185, 73.54
1186, 69.62
1187, 69.62
1188, 79.42
1189, 75.5
1190, 75.5
1191, 71.58
1192, 65.7
1193, 75.5
1194, 71.58
1195, 75.5
1196, 71.58
1197, 75.5
1198, 69.62
1199, 79.42
1200, 75.5
1201, 73.54
1202, 59.82
1203, 71.58
1204, 69.62
1205, 77.46
1206, 63.74
1207, 67.66
1208, 79.42
1209, 77.46
1210, 75.5
1211, 75.5
1212, 75.5
1213, 77.46
1214, 59.82
1215, 69.62
1216, 69.62
1217, 77.46
1218, 73.54
1219, 81.38
1220, 79.42
1221, 77.46
1222, 73.54
1223, 69.62
1224, 75.5
1225, 75.5
1226, 79.42
1227, 69.62
1228, 75.5
1229, 75.5
1230, 59.82
1231, 65.7
1232, 77.46
1233, 69.62
1234, 79.42
1235, 75.5
1236, 77.46
1237, 81.38
1238, 71.58
1239, 75.5
1240, 57.86
1241, 67.66
1242, 73.54
1243, 79.42
1244, 77.46
1245, 79.42
1246, 71.58
1247, 61.78
1248, 48.06
1249, 73.54
1250, 71.58
1251, 71.58
1252, 59.82
1253, 73.54
1254, 73.54
1255, 65.7
1256, 71.58
1257, 75.5
1258, 77.46
1259, 71.58
1260, 75.5
1261, 73.54
1262, 81.38
1263, 71.58
1264, 71.58
1265, 67.66
1266, 71.58
1267, 77.46
1268, 75.5
1269, 63.74
1270, 67.66
1271, 51.98
1272, 73.54
1273, 75.5
1274, 63.74
1275, 61.78
1276, 67.66
1277, 77.46
1278, 67.66
1279, 79.42
1280, 75.5
1281, 77.46
1282, 77.46
1283, 77.46
1284, 40.22
1285, 71.58
1286, 75.5
1287, 69.62
1288, 73.54
1289, 59.82
1290, 75.5
1291, 75.5
1292, 79.42
1293, 77.46
1294, 75.5
1295, 77.46
1296, 77.46
1297, 73.54
1298, 59.82
1299, 75.5
1300, 63.74
1301, 69.62
1302, 69.62
1303, 73.54
1304, 77.46
1305, 75.5
1306, 69.62
1307, 55.9
1308, 75.5
1309, 71.58
1310, 73.54
1311, 77.46
1312, 75.5
1313, 73.54
1314, 75.5
1315, 63.74
1316, 73.54
1317, 73.54
1318, 71.58
1319, 81.38
1320, 71.58
1321, 79.42
1322, 67.66
1323, 53.94
1324, 69.62
1325, 79.42
1326, 67.66
1327, 63.74
1328, 73.54
1329, 63.74
1330, 73.54
1331, 75.5
1332, 77.46
1333, 71.58
1334, 67.66
1335, 65.7
1336, 65.7
1337, 69.62
1338, 63.74
1339, 79.42
1340, 77.46
1341, 67.66
1342, 75.5
1343, 77.46
1344, 75.5
1345, 65.7
1346, 77.46
1347, 71.58
1348, 73.54
1349, 71.58
1350, 73.54
1351, 57.86
1352, 77.46
1353, 65.7
1354, 65.7
1355, 65.7
1356, 77.46
1357, 55.9
1358, 67.66
1359, 73.54
1360, 77.46
1361, 69.62
1362, 79.42
1363, 61.78
1364, 79.42
1365, 77.46
1366, 59.82
1367, 73.54
1368, 75.5
1369, 81.38
1370, 71.58
1371, 63.74
1372, 73.54
1373, 75.5
1374, 65.7
1375, 77.46
1376, 75.5
1377, 69.62
1378, 50.02
1379, 67.66
1380, 67.66
1381, 77.46
1382, 73.54
1383, 69.62
1384, 79.42
1385, 75.5
1386, 75.5
1387, 73.54
1388, 75.5
1389, 71.58
1390, 67.66
1391, 79.42
1392, 61.78
1393, 73.54
1394, 77.46
1395, 75.5
1396, 71.58
1397, 69.62
1398, 55.9
1399, 73.54
1400, 75.5
1401, 77.46
1402, 65.7
1403, 69.62
1404, 63.74
1405, 69.62
1406, 77.46
1407, 73.54
1408, 69.62
1409, 77.46
1410, 51.98
1411, 75.5
1412, 77.46
1413, 73.54
1414, 63.74
1415, 71.58
1416, 75.5
1417, 73.54
1418, 75.5
1419, 69.62
1420, 69.62
1421, 73.54
1422, 75.5
1423, 75.5
1424, 63.74
1425, 59.82
1426, 77.46
1427, 69.62
1428, 69.62
1429, 79.42
1430, 50.02
1431, 73.54
1432, 69.62
1433, 77.46
1434, 81.38
1435, 71.58
1436, 81.38
1437, 79.42
1438, 79.42
1439, 77.46
1440, 65.7
1441, 77.46
1442, 61.78
1443, 73.54
1444, 77.46
1445, 50.02
1446, 79.42
1447, 75.5
1448, 71.58
1449, 75.5
1450, 79.42
1451, 73.54
1452, 65.7
1453, 59.82
1454, 61.78
1455, 81.38
1456, 71.58
1457, 75.5
1458, 73.54
1459, 65.7
1460, 51.98
1461, 63.74
1462, 50.02
1463, 65.7
1464, 61.78
1465, 81.38
1466, 77.46
1467, 69.62
1468, 79.42
1469, 73.54
1470, 71.58
1471, 73.54
1472, 65.7
1473, 67.66
1474, 51.98
1475, 73.54
1476, 65.7
1477, 67.66
1478, 71.58
1479, 71.58
1480, 75.5
1481, 59.82
1482, 61.78
1483, 71.58
1484, 71.58
1485, 77.46
1486, 75.5
1487, 79.42
1488, 75.5
1489, 79.42
1490, 65.7
1491, 81.38
1492, 63.74
1493, 77.46
1494, 75.5
1495, 71.58
1496, 65.7
1497, 71.58
1498, 79.42
1499, 65.7
1500, 71.58
1501, 73.54
1502, 73.54
1503, 59.82
1504, 75.5
1505, 73.54
1506, 81.38
1507, 65.7
1508, 73.54
1509, 75.5
1510, 81.38
1511, 81.38
1512, 73.54
1513, 77.46
1514, 75.5
1515, 77.46
1516, 65.7
1517, 79.42
1518, 77.46
1519, 71.58
1520, 69.62
1521, 73.54
1522, 69.62
1523, 79.42
1524, 79.42
1525, 71.58
1526, 65.7
1527, 77.46
1528, 61.78
1529, 67.66
1530, 79.42
1531, 57.86
1532, 77.46
1533, 75.5
1534, 73.54
1535, 77.46
1536, 69.62
1537, 65.7
1538, 75.5
1539, 77.46
1540, 67.66
1541, 79.42
1542, 75.5
1543, 73.54
1544, 77.46
1545, 79.42
1546, 79.42
1547, 73.54
1548, 79.42
1549, 75.5
1550, 71.58
1551, 81.38
1552, 77.46
1553, 71.58
1554, 73.54
1555, 81.38
1556, 73.54
1557, 77.46
1558, 69.62
1559, 75.5
1560, 50.02
1561, 77.46
1562, 73.54
1563, 75.5
1564, 71.58
1565, 65.7
1566, 57.86
1567, 73.54
1568, 71.58
1569, 69.62
1570, 71.58
1571, 77.46
1572, 69.62
1573, 71.58
1574, 75.5
1575, 81.38
1576, 69.62
1577, 59.82
1578, 61.78
1579, 77.46
1580, 65.7
1581, 73.54
1582, 77.46
1583, 61.78
1584, 75.5
1585, 75.5
1586, 69.62
1587, 79.42
1588, 79.42
1589, 73.54
1590, 63.74
1591, 81.38
1592, 77.46
1593, 75.5
1594, 75.5
1595, 67.66
1596, 73.54
1597, 81.38
1598, 75.5
1599, 79.42
1600, 77.46
1601, 67.66
1602, 75.5
1603, 73.54
1604, 65.7
1605, 73.54
1606, 69.62
1607, 73.54
1608, 71.58
1609, 75.5
1610, 71.58
1611, 77.46
1612, 69.62
1613, 67.66
1614, 65.7
1615, 75.5
1616, 55.9
1617, 67.66
1618, 63.74
1619, 71.58
1620, 65.7
1621, 79.42
1622, 71.58
1623, 73.54
1624, 67.66
1625, 81.38
1626, 79.42
1627, 75.5
1628, 75.5
1629, 79.42
1630, 73.54
1631, 75.5
1632, 59.82
1633, 73.54
1634, 67.66
1635, 79.42
1636, 77.46
1637, 65.7
1638, 69.62
1639, 75.5
1640, 69.62
1641, 71.58
1642, 77.46
1643, 73.54
1644, 79.42
1645, 48.06
1646, 63.74
1647, 75.5
1648, 73.54
1649, 77.46
1650, 73.54
1651, 63.74
1652, 75.5
1653, 65.7
1654, 77.46
1655, 75.5
1656, 73.54
1657, 69.62
1658, 81.38
1659, 73.54
1660, 73.54
1661, 75.5
1662, 69.62
1663, 71.58
1664, 73.54
1665, 71.58
1666, 79.42
1667, 75.5
1668, 67.66
1669, 71.58
1670, 63.74
1671, 71.58
1672, 75.5
1673, 59.82
1674, 79.42
1675, 75.5
1676, 63.74
1677, 55.9
1678, 67.66
1679, 61.78
1680, 73.54
1681, 77.46
1682, 48.06
1683, 67.66
1684, 81.38
1685, 69.62
1686, 75.5
1687, 50.02
1688, 69.62
1689, 71.58
1690, 65.7
1691, 75.5
1692, 69.62
1693, 75.5
1694, 75.5
1695, 75.5
1696, 79.42
1697, 61.78
1698, 69.62
1699, 77.46
1700, 65.7
1701, 59.82
1702, 67.66
1703, 75.5
1704, 67.66
1705, 75.5
1706, 69.62
1707, 69.62
1708, 71.58
1709, 73.54
1710, 73.54
1711, 73.54
1712, 73.54
1713, 65.7
1714, 77.46
1715, 67.66
1716, 73.54
1717, 63.74
1718, 73.54
1719, 71.58
1720, 71.58
1721, 69.62
1722, 77.46
1723, 63.74
1724, 73.54
1725, 77.46
1726, 71.58
1727, 48.06
1728, 67.66
1729, 75.5
1730, 77.46
1731, 69.62
1732, 69.62
1733, 79.42
1734, 69.62
1735, 67.66
1736, 73.54
1737, 71.58
1738, 77.46
1739, 73.54
1740, 73.54
1741, 79.42
1742, 63.74
1743, 79.42
1744, 65.7
1745, 75.5
1746, 71.58
1747, 61.78
1748, 75.5
1749, 61.78
1750, 71.58
1751, 71.58
1752, 69.62
1753, 81.38
1754, 77.46
1755, 67.66
1756, 77.46
1757, 69.62
1758, 69.62
1759, 79.42
1760, 73.54
1761, 73.54
1762, 75.5
1763, 69.62
1764, 73.54
1765, 61.78
1766, 77.46
1767, 81.38
1768, 67.66
1769, 77.46
1770, 67.66
1771, 77.46
1772, 81.38
1773, 73.54
1774, 69.62
1775, 69.62
1776, 77.46
1777, 73.54
1778, 77.46
1779, 65.7
1780, 73.54
1781, 75.5
1782, 73.54
1783, 75.5
1784, 77.46
1785, 67.66
1786, 77.46
1787, 67.66
1788, 69.62
1789, 69.62
1790, 71.58
1791, 65.7
1792, 51.98
1793, 57.86
1794, 51.98
1795, 79.42
1796, 73.54
1797, 63.74
1798, 65.7
1799, 59.82
1800, 69.62
1801, 75.5
1802, 77.46
1803, 71.58
1804, 61.78
1805, 65.7
1806, 79.42
1807, 77.46
1808, 69.62
1809, 73.54
1810, 71.58
1811, 79.42
1812, 75.5
1813, 67.66
1814, 73.54
1815, 73.54
1816, 77.46
1817, 79.42
1818, 73.54
1819, 77.46
1820, 71.58
1821, 73.54
1822, 75.5
1823, 71.58
1824, 77.46
1825, 75.5
1826, 65.7
1827, 69.62
1828, 71.58
1829, 77.46
1830, 79.42
1831, 75.5
1832, 71.58
1833, 65.7
1834, 73.54
1835, 77.46
1836, 79.42
1837, 69.62
1838, 77.46
1839, 67.66
1840, 71.58
1841, 77.46
1842, 79.42
1843, 79.42
1844, 77.46
1845, 75.5
1846, 63.74
1847, 75.5
1848, 71.58
1849, 61.78
1850, 71.58
1851, 71.58
1852, 71.58
1853, 65.7
1854, 71.58
1855, 71.58
1856, 77.46
1857, 63.74
1858, 69.62
1859, 67.66
1860, 67.66
1861, 59.82
1862, 73.54
1863, 79.42
1864, 48.06
1865, 53.94
1866, 55.9
1867, 63.74
1868, 77.46
1869, 69.62
1870, 71.58
1871, 79.42
1872, 65.7
