episode, reward
181, -901.56
182, -538.96
183, -1583.64
184, 64.72
185, -2083.44
186, 3.96
187, -64.64
188, 70.6
189, -1015.24
190, -2395.08
191, -97.96
192, 11.8
193, -195.96
194, 9.84
195, 33.36
196, 15.72
197, 19.64
198, 5.92
199, -41.12
200, -215.56
201, -27.4
202, -587.96
203, 3.96
204, 49.04
205, 45.12
206, 43.16
207, -19.56
208, -33.28
209, -213.6
210, -341
211, -39.16
212, -3.88
213, 47.08
214, -82.28
215, -1750.24
216, -92.08
217, -174.4
218, -274.36
219, -5197.88
220, -3590.68
221, -2244.16
222, -1567.96
223, -991.72
224, -170.48
225, -6307.24
226, -1.92
227, -3606.36
228, 15.72
229, 13.76
230, 45.12
231, -290.04
232, -125.4
233, -597.76
234, -1062.28
235, -4149.28
236, 3.96
237, -48.96
238, -448.8
239, -99.92
240, -162.64
241, -1424.88
242, -3886.64
243, 25.52
244, 13.76
245, 43.16
246, -466.44
247, -160.68
248, -419.4
249, 17.68
250, -544.84
251, -31.32
252, 25.52
253, 43.16
254, -576.2
255, -92.08
256, -17.6
257, -215.56
258, -507.6
259, -1632.64
260, 45.12
261, 68.64
262, -1556.2
263, -190.08
264, -607.56
265, -39.16
266, -23.48
267, -54.84
268, -264.56
269, -1515.04
270, -1128.92
271, -21.52
272, 23.56
273, 51
274, -5.84
275, -11.72
276, 37.28
277, 45.12
278, 52.96
279, 23.56
280, 60.8
281, -11.72
282, 43.16
283, -266.52
284, -1044.64
285, -331.2
286, 15.72
287, -9.76
288, -325.32
289, 39.24
290, 62.76
291, -3.88
292, 29.44
293, -13.68
294, 31.4
295, 54.92
296, -43.08
297, -542.88
298, 15.72
299, 49.04
300, 31.4
301, -174.4
302, 62.76
303, -146.96
304, -31.32
305, -474.28
306, 21.6
307, 64.72
308, 19.64
309, -94.04
310, -139.12
311, 29.44
312, -31.32
313, -442.92
314, -574.24
315, -3757.28
316, 9.84
317, -7.8
318, -758.48
319, 54.92
320, 58.84
321, -3.88
322, 35.32
323, -3.88
324, 21.6
325, -2024.64
326, -199.88
327, -3143.8
328, 64.72
329, -199.88
330, -50.92
331, 31.4
332, -201.84
333, -431.16
334, -111.68
335, 27.48
336, 35.32
337, -3286.88
338, -27.4
339, 35.32
340, 49.04
341, -456.64
342, -1.92
343, 54.92
344, -105.8
345, 52.96
346, 51
347, 68.64
348, 52.96
349, -47
350, -260.64
351, 37.28
352, 49.04
353, -41.12
354, 43.16
355, -15.64
356, 19.64
357, 21.6
358, -2600.88
359, 19.64
360, -15.64
361, 37.28
362, -11.72
363, 56.88
364, -5.84
365, 11.8
366, -15.64
367, 64.72
368, 3.96
369, -11795.2
370, -948.6
371, -1732.6
372, 3.96
373, 0.04
374, -1036.8
375, 2
376, 45.12
377, -854.52
378, 39.24
379, 60.8
380, -593.84
381, -7.8
382, -43.08
383, -101.88
384, -2955.64
385, 11.8
386, -762.4
387, -593.84
388, -713.4
389, -1924.68
390, -199.88
391, -66.6
392, -109.72
393, -62.68
394, 52.96
395, 0.04
396, 41.2
397, 58.84
398, -372.36
399, 45.12
400, 35.32
401, 60.8
402, 74.52
403, -3120.28
404, 17.68
405, 31.4
406, -184.2
407, 17.68
408, 27.48
409, 7.88
410, -82.28
411, -9.76
412, -5.84
413, -1520.92
414, -584.04
415, -462.52
416, -72.48
417, -17.6
418, 9.84
419, 47.08
420, 37.28
421, -693.8
422, 13.76
423, 35.32
424, 19.64
425, -229.28
426, -11.72
427, 23.56
428, 39.24
429, -7.8
430, 35.32
431, -82.28
432, -19.56
433, 15.72
434, 51
435, 35.32
436, 62.76
437, 52.96
438, 39.24
439, 52.96
440, -1889.4
441, 47.08
442, 62.76
443, 31.4
444, -13.68
445, -9.76
446, -4660.84
447, 33.36
448, -5.84
449, 51
450, 78.44
451, -3949.36
452, -74.44
453, 3.96
454, 70.6
455, -411.56
456, -950.56
457, 23.56
458, 49.04
459, 60.8
460, 19.64
461, 9.84
462, 54.92
463, 21.6
464, 9.84
465, 49.04
466, 54.92
467, -192.04
468, -2016.8
469, 35.32
470, 62.76
471, 37.28
472, 66.68
473, -2185.36
474, 35.32
475, 64.72
476, 58.84
477, 35.32
478, 37.28
479, 56.88
480, 70.6
481, -11.72
482, 15.72
483, 66.68
484, 5.92
485, -1244.56
486, -45.04
487, 25.52
488, 2
489, 39.24
490, 19.64
491, 47.08
492, -113.64
493, 49.04
494, 54.92
495, 13.76
496, 27.48
497, 45.12
498, 27.48
499, 0.04
500, 43.16
501, -45.04
502, 29.44
503, 60.8
504, 58.84
505, 5.92
506, 68.64
507, 66.68
508, -133.24
509, 52.96
510, 35.32
511, 60.8
512, 41.2
513, 70.6
514, 51
515, 27.48
516, 31.4
517, 9.84
518, 58.84
519, 52.96
520, 51
521, 62.76
522, 47.08
523, 13.76
524, 39.24
525, 43.16
526, 52.96
527, 19.64
528, -1.92
529, 51
530, 62.76
531, 51
532, 47.08
533, -1113.24
534, 9.84
535, 64.72
536, 39.24
537, 33.36
538, 9.84
539, 29.44
540, 52.96
541, 51
542, -746.72
543, 56.88
544, 52.96
545, -90.12
546, 56.88
547, 45.12
548, 58.84
549, 39.24
550, 60.8
551, -3.88
552, 52.96
553, 49.04
554, 70.6
555, 70.6
556, 74.52
557, 27.48
558, -3.88
559, 54.92
560, 13.76
561, 51
562, 52.96
563, -25.44
564, -43.08
565, -556.6
566, 56.88
567, 27.48
568, 60.8
569, 66.68
570, 47.08
571, 56.88
572, 56.88
573, 56.88
574, 7.88
575, 60.8
576, -60.72
577, -7.8
578, -94.04
579, 52.96
580, -401.76
581, -1.92
582, 52.96
583, 41.2
584, 58.84
585, 54.92
586, 47.08
587, 76.48
588, 19.64
589, 56.88
590, 70.6
591, 54.92
592, 66.68
593, -58.76
594, 43.16
595, -3396.64
596, 52.96
597, 52.96
598, -62.68
599, 41.2
600, 51
601, 60.8
602, 15.72
603, 43.16
604, 62.76
605, 7.88
606, 70.6
607, 62.76
608, 33.36
609, 31.4
610, 37.28
611, 68.64
612, 45.12
613, -1095.6
614, 29.44
615, 52.96
616, -1158.32
617, 45.12
618, 52.96
619, 64.72
620, -103.84
621, 64.72
622, -60.72
623, -346.88
624, 56.88
625, 56.88
626, 43.16
627, -156.76
628, 27.48
629, -1773.76
630, 49.04
631, -74.44
632, 27.48
633, -1313.16
634, -323.36
635, -72.48
636, 54.92
637, 74.52
638, -1013.28
639, 29.44
640, 56.88
641, 62.76
642, 35.32
643, -101.88
644, 51
645, 68.64
646, 45.12
647, -1936.44
648, 21.6
649, -5.84
650, 31.4
651, -58.76
652, -395.88
653, -31.32
654, 13.76
655, 0.04
656, 25.52
657, -60.72
658, -74.44
659, -145
660, -41.12
661, -31.32
662, 58.84
663, -2157.92
664, -223.4
665, 51
666, -836.88
667, -11.72
668, -1713
669, 56.88
670, 68.64
671, -1867.84
672, -199.88
673, 58.84
674, -56.8
675, 35.32
676, 60.8
677, -678.12
678, -670.28
679, -348.84
680, -1197.52
681, 37.28
682, 72.56
683, 68.64
684, -282.2
685, 52.96
686, -307.68
687, 49.04
688, 29.44
689, -5774.12
690, -2785.12
691, 60.8
692, -282.2
693, 43.16
694, 68.64
695, 58.84
696, -282.2
697, -2224.56
698, 68.64
699, -1154.4
700, 45.12
701, -1215.16
702, 68.64
703, 52.96
704, 70.6
705, 43.16
706, 43.16
707, 70.6
708, 51
709, 62.76
710, -1007.4
711, 62.76
712, 64.72
713, -252.8
714, -1350.4
715, 17.68
716, -1591.48
717, 41.2
718, -707.52
719, -1560.12
720, -746.72
721, 68.64
722, 60.8
723, 52.96
724, 68.64
725, 47.08
726, 33.36
727, -386.08
728, -121.48
729, -125.4
730, 52.96
731, -2371.56
732, -713.4
733, 70.6
734, -1136.76
735, 56.88
736, 41.2
737, 64.72
738, 49.04
739, 56.88
740, 60.8
741, 49.04
742, 64.72
743, 60.8
744, 74.52
745, -25.44
746, 51
747, -272.4
748, -597.76
749, -125.4
750, 60.8
751, 52.96
752, 72.56
753, 43.16
754, 52.96
755, 72.56
756, 62.76
757, 49.04
758, 56.88
759, 58.84
760, 54.92
761, 45.12
762, 58.84
763, 41.2
764, 51
765, 70.6
766, 56.88
767, 45.12
768, 62.76
769, 60.8
770, 51
771, 64.72
772, 60.8
773, 68.64
774, 51
775, 58.84
776, 49.04
777, 66.68
778, -1503.28
779, 13.76
780, 35.32
781, 33.36
782, 47.08
783, 66.68
784, 54.92
785, 60.8
786, -11.72
787, 68.64
788, 7.88
789, 52.96
790, 62.76
791, 62.76
792, 52.96
793, 56.88
794, 56.88
795, 52.96
796, 62.76
797, 58.84
798, 51
799, 68.64
800, 66.68
801, 51
802, 45.12
803, 60.8
804, 58.84
805, 56.88
806, 62.76
807, 62.76
808, 70.6
809, 58.84
810, 58.84
811, 35.32
812, -180.28
813, 62.76
814, 70.6
815, 70.6
816, 51
817, 49.04
818, 52.96
819, 45.12
820, 62.76
821, 37.28
822, 68.64
823, 47.08
824, 66.68
825, 54.92
826, 60.8
827, 47.08
828, 64.72
829, 64.72
830, 51
831, 64.72
832, 60.8
833, 60.8
834, 41.2
835, 47.08
836, 37.28
837, 74.52
838, 60.8
839, 64.72
840, 66.68
841, 62.76
842, 68.64
843, 58.84
844, 66.68
845, 70.6
846, 60.8
847, 66.68
848, 51
849, 19.64
850, -231.24
851, -25.44
852, 49.04
853, 37.28
854, 52.96
855, 62.76
856, 45.12
857, 64.72
858, 60.8
859, 31.4
860, 68.64
861, 66.68
862, 68.64
863, 68.64
864, 54.92
865, 72.56
866, 64.72
867, 62.76
868, 74.52
869, 54.92
870, 58.84
871, -278.28
872, 60.8
873, 54.92
874, -631.08
875, 66.68
876, 54.92
877, 54.92
878, 60.8
879, 54.92
880, 27.48
881, 45.12
882, -301.8
883, 47.08
884, 51
885, 70.6
886, 41.2
887, 64.72
888, 70.6
889, 56.88
890, 56.88
891, -376.28
892, -3269.24
893, 0.04
894, -1068.16
895, 62.76
896, 68.64
897, -1191.64
898, 66.68
899, 49.04
900, 60.8
901, 49.04
902, 62.76
903, 35.32
904, 45.12
905, 60.8
906, 72.56
907, 62.76
908, 60.8
909, 54.92
910, 54.92
911, 60.8
912, 56.88
913, -3653.4
914, 35.32
915, 68.64
916, 70.6
917, 45.12
918, 72.56
919, 66.68
920, 72.56
921, 70.6
922, 56.88
923, 62.76
924, 68.64
925, 68.64
926, 78.44
927, 60.8
928, -2889
929, 35.32
930, 51
931, 56.88
932, 74.52
933, 66.68
934, 62.76
935, 74.52
936, 56.88
937, 64.72
938, 51
939, 76.48
940, 64.72
941, 31.4
942, -1728.68
943, 49.04
944, 52.96
945, 64.72
946, 74.52
947, 62.76
948, 43.16
949, 37.28
950, 56.88
951, 54.92
952, 64.72
953, 76.48
954, 47.08
955, 47.08
956, 62.76
957, 45.12
958, 54.92
959, 64.72
960, 43.16
961, 62.76
962, 66.68
963, 76.48
964, 58.84
965, 62.76
966, -47
967, 19.64
968, -2553.84
969, 72.56
970, 70.6
971, 64.72
972, 37.28
973, 66.68
974, 39.24
975, -858.44
976, 66.68
977, 56.88
978, -119.52
979, 72.56
980, 47.08
981, 49.04
982, 60.8
983, 64.72
984, 66.68
985, 60.8
986, 64.72
987, 60.8
988, 66.68
989, 56.88
990, 62.76
991, 66.68
992, 54.92
993, 62.76
994, 58.84
995, 68.64
996, 60.8
997, 66.68
998, 66.68
999, 43.16
1000, 37.28
1001, 54.92
1002, 45.12
1003, 66.68
1004, 56.88
1005, 29.44
1006, 66.68
1007, 60.8
1008, 54.92
1009, 60.8
1010, -2953.68
1011, 51
1012, 68.64
1013, 68.64
1014, 33.36
1015, -82.28
1016, 45.12
1017, 45.12
1018, 72.56
1019, 68.64
1020, 49.04
1021, 58.84
1022, 51
1023, 45.12
1024, 29.44
1025, 60.8
1026, 51
1027, 62.76
1028, 72.56
1029, 60.8
1030, 54.92
1031, 41.2
1032, 56.88
1033, 68.64
1034, 64.72
1035, 51
1036, 60.8
1037, 76.48
1038, 56.88
1039, 64.72
1040, 66.68
1041, 64.72
1042, 64.72
1043, 54.92
1044, 66.68
1045, 68.64
1046, 60.8
1047, 45.12
1048, -917.24
1049, 47.08
1050, 37.28
1051, 45.12
1052, 35.32
1053, 56.88
1054, 68.64
1055, -9.76
1056, 68.64
1057, 56.88
1058, 66.68
1059, 70.6
1060, 62.76
1061, 43.16
1062, 62.76
1063, 58.84
1064, 70.6
1065, 66.68
1066, 52.96
1067, 72.56
1068, 52.96
1069, 60.8
1070, 58.84
1071, -2681.24
1072, 58.84
1073, 41.2
1074, 51
1075, 62.76
1076, 58.84
1077, 37.28
1078, 62.76
1079, 45.12
1080, 47.08
1081, 62.76
1082, 49.04
1083, 51
1084, 72.56
1085, 68.64
1086, 35.32
1087, 62.76
1088, 62.76
1089, 62.76
1090, 54.92
1091, 60.8
1092, 68.64
1093, 68.64
1094, 54.92
1095, 68.64
1096, 66.68
1097, 70.6
1098, 49.04
1099, 74.52
1100, 58.84
1101, 62.76
1102, 58.84
1103, 52.96
1104, 60.8
1105, 58.84
1106, 66.68
1107, 76.48
1108, 70.6
1109, 68.64
1110, 45.12
1111, 62.76
1112, 70.6
1113, 68.64
1114, 76.48
1115, 64.72
1116, 62.76
1117, 43.16
1118, 54.92
1119, 64.72
1120, 56.88
1121, 64.72
1122, 54.92
1123, -43.08
1124, 52.96
1125, 49.04
1126, 62.76
1127, 62.76
1128, 51
1129, 33.36
1130, 56.88
1131, 56.88
1132, 62.76
1133, 47.08
1134, 58.84
1135, 68.64
1136, 60.8
1137, 21.6
1138, 47.08
1139, 54.92
1140, 56.88
1141, 43.16
1142, 64.72
1143, 23.56
1144, 64.72
1145, 64.72
1146, 62.76
1147, 47.08
1148, 62.76
1149, 76.48
1150, 51
1151, 31.4
1152, 64.72
1153, 54.92
1154, 29.44
1155, 56.88
1156, 72.56
1157, 54.92
1158, 51
1159, 43.16
1160, 52.96
1161, 54.92
1162, 49.04
1163, 62.76
1164, 66.68
1165, 49.04
1166, 60.8
1167, 47.08
1168, 68.64
1169, 58.84
1170, 31.4
1171, 74.52
1172, 70.6
1173, 62.76
1174, 56.88
1175, 74.52
1176, 54.92
1177, 41.2
1178, 62.76
1179, 47.08
1180, 62.76
1181, -7.8
1182, 60.8
1183, 56.88
1184, 52.96
1185, 45.12
1186, 54.92
1187, 58.84
1188, 60.8
1189, 54.92
1190, 70.6
1191, 64.72
1192, 72.56
1193, 52.96
1194, 39.24
1195, 54.92
1196, 60.8
1197, 64.72
1198, 47.08
1199, 54.92
1200, 52.96
1201, 54.92
1202, 60.8
1203, 45.12
1204, 64.72
1205, 58.84
1206, 68.64
1207, 60.8
1208, 51
1209, 60.8
1210, 56.88
1211, 35.32
1212, 68.64
1213, 64.72
1214, 68.64
1215, 41.2
1216, 70.6
1217, 49.04
1218, 54.92
1219, 49.04
1220, 70.6
1221, 37.28
1222, 43.16
1223, 64.72
1224, 68.64
1225, 60.8
1226, 62.76
1227, 64.72
1228, 56.88
1229, 56.88
1230, 68.64
1231, 41.2
1232, 51
1233, 60.8
1234, 52.96
1235, 70.6
1236, 49.04
1237, 39.24
1238, 37.28
1239, 60.8
1240, 52.96
1241, 45.12
1242, 72.56
1243, 62.76
1244, 47.08
1245, 70.6
1246, 58.84
1247, 72.56
1248, 72.56
1249, 70.6
1250, 70.6
1251, 64.72
1252, 62.76
1253, 58.84
1254, 56.88
1255, 60.8
1256, 54.92
1257, 74.52
1258, 76.48
1259, 49.04
1260, 60.8
1261, 52.96
1262, 62.76
1263, 70.6
1264, 64.72
1265, 62.76
1266, 60.8
1267, 70.6
1268, 78.44
1269, 62.76
1270, 56.88
1271, 58.84
1272, 58.84
1273, 54.92
1274, 58.84
1275, 47.08
1276, 58.84
1277, 62.76
1278, 72.56
1279, 60.8
1280, 51
1281, 70.6
1282, 74.52
1283, 68.64
1284, 41.2
1285, 62.76
1286, 56.88
1287, 62.76
1288, 62.76
1289, 58.84
1290, 47.08
1291, 49.04
1292, 64.72
1293, 66.68
1294, 58.84
1295, 56.88
1296, 29.44
1297, 68.64
1298, 45.12
1299, 62.76
1300, 70.6
1301, 66.68
1302, 60.8
1303, 62.76
1304, 58.84
1305, 60.8
1306, 49.04
1307, 54.92
1308, 64.72
1309, 45.12
1310, 54.92
1311, 68.64
1312, 72.56
1313, 56.88
1314, 70.6
1315, 72.56
1316, 78.44
1317, 66.68
1318, 45.12
1319, 47.08
1320, 60.8
1321, 72.56
1322, 70.6
1323, 74.52
1324, 54.92
1325, 33.36
1326, 60.8
1327, 41.2
1328, 72.56
1329, 29.44
1330, 58.84
1331, 35.32
1332, 54.92
1333, 60.8
1334, 54.92
1335, 58.84
1336, 70.6
1337, 52.96
1338, 37.28
1339, 62.76
1340, 54.92
1341, 54.92
1342, 64.72
1343, 72.56
1344, 74.52
1345, 51
1346, 54.92
1347, 58.84
1348, 56.88
1349, 37.28
1350, 33.36
1351, 54.92
1352, 54.92
1353, 47.08
1354, 51
1355, 37.28
1356, 51
1357, 54.92
1358, 66.68
1359, 64.72
1360, 60.8
1361, 49.04
1362, 60.8
1363, 41.2
1364, 43.16
1365, 62.76
1366, 41.2
1367, 60.8
1368, 62.76
1369, 21.6
1370, 68.64
1371, 58.84
1372, 62.76
1373, 62.76
1374, 72.56
1375, 64.72
1376, 74.52
1377, 15.72
1378, 56.88
1379, 39.24
1380, 78.44
1381, 39.24
1382, 62.76
1383, 62.76
1384, 52.96
1385, 66.68
1386, 45.12
1387, 52.96
1388, 66.68
1389, 64.72
1390, 54.92
1391, 52.96
1392, 47.08
1393, 51
1394, 70.6
1395, 70.6
1396, 70.6
1397, 37.28
1398, 13.76
1399, 60.8
1400, 66.68
1401, 37.28
1402, 64.72
1403, 51
1404, 62.76
1405, 56.88
1406, 72.56
1407, 66.68
1408, 68.64
1409, -9.76
1410, 60.8
1411, 64.72
1412, 58.84
1413, 45.12
1414, 68.64
1415, 60.8
1416, 51
1417, 37.28
1418, 70.6
1419, 62.76
1420, 66.68
1421, 66.68
1422, 60.8
1423, 64.72
1424, 60.8
1425, 70.6
1426, 68.64
1427, 58.84
1428, 70.6
1429, 54.92
1430, 54.92
1431, 60.8
1432, 68.64
1433, 41.2
1434, 54.92
1435, 76.48
1436, 56.88
1437, 60.8
1438, 54.92
1439, 70.6
1440, 47.08
1441, 72.56
1442, 62.76
1443, 64.72
1444, 74.52
1445, 72.56
1446, 58.84
1447, 62.76
1448, 64.72
1449, 54.92
1450, 45.12
1451, 43.16
1452, 52.96
1453, 39.24
1454, 60.8
1455, 66.68
1456, 62.76
1457, 70.6
1458, 62.76
1459, 68.64
1460, 66.68
1461, 60.8
1462, 49.04
1463, 66.68
1464, 62.76
1465, 62.76
1466, 58.84
1467, 47.08
1468, 45.12
1469, 70.6
1470, 56.88
1471, 35.32
1472, 64.72
1473, 51
1474, 74.52
1475, 58.84
1476, 54.92
1477, 51
1478, 68.64
1479, 74.52
1480, 64.72
1481, 74.52
1482, 62.76
1483, 70.6
1484, 74.52
1485, 27.48
1486, 58.84
1487, 66.68
1488, 49.04
1489, 76.48
1490, 51
1491, 62.76
1492, 52.96
1493, 56.88
1494, 51
1495, 54.92
1496, 68.64
1497, 68.64
1498, 54.92
1499, 51
1500, 74.52
1501, 70.6
1502, 62.76
1503, 45.12
1504, 58.84
1505, 47.08
1506, 70.6
1507, 60.8
1508, 37.28
1509, 35.32
1510, 51
1511, 64.72
1512, 72.56
1513, 70.6
1514, 19.64
1515, 51
1516, 54.92
1517, 49.04
1518, 72.56
1519, 68.64
1520, 33.36
1521, 15.72
1522, 60.8
1523, 60.8
1524, 66.68
1525, 66.68
1526, 76.48
1527, 64.72
1528, 41.2
1529, 62.76
1530, 66.68
1531, 64.72
1532, 49.04
1533, 58.84
1534, -19.56
1535, 68.64
1536, 64.72
1537, 56.88
1538, 54.92
1539, 51
1540, 70.6
1541, 58.84
1542, 70.6
1543, 58.84
1544, 66.68
1545, 51
1546, 76.48
1547, 37.28
1548, 54.92
1549, 64.72
1550, 64.72
1551, 70.6
1552, 56.88
1553, 72.56
1554, 33.36
1555, 52.96
1556, 54.92
1557, 58.84
1558, 54.92
1559, 58.84
1560, 72.56
1561, 41.2
1562, 66.68
1563, 80.4
1564, 54.92
1565, 64.72
1566, 56.88
1567, 37.28
1568, 58.84
1569, 54.92
1570, 60.8
1571, 52.96
1572, 70.6
1573, 52.96
1574, 60.8
1575, 56.88
1576, 70.6
1577, 49.04
1578, 52.96
1579, 51
1580, 54.92
1581, 66.68
1582, 66.68
1583, 52.96
1584, 51
1585, 35.32
1586, 56.88
1587, 68.64
1588, 56.88
1589, 31.4
1590, 60.8
1591, 45.12
1592, 76.48
1593, 68.64
1594, 56.88
1595, 56.88
1596, 62.76
1597, 64.72
1598, 56.88
1599, 70.6
1600, 54.92
1601, 66.68
1602, 74.52
1603, 62.76
1604, 66.68
1605, 74.52
1606, 70.6
1607, 72.56
1608, 51
1609, 64.72
1610, 68.64
1611, 68.64
1612, 68.64
1613, 54.92
1614, 52.96
1615, 45.12
1616, 43.16
1617, 64.72
1618, 72.56
1619, 37.28
1620, 60.8
1621, 66.68
1622, 66.68
1623, 66.68
1624, 62.76
1625, 49.04
1626, 60.8
1627, 64.72
1628, 76.48
1629, 58.84
1630, 62.76
1631, 72.56
1632, 58.84
1633, 54.92
1634, 39.24
1635, 68.64
1636, 47.08
1637, 70.6
1638, 56.88
1639, 68.64
1640, 68.64
1641, 68.64
1642, 74.52
1643, 11.8
1644, 66.68
1645, 56.88
1646, 52.96
1647, 64.72
1648, 54.92
1649, 76.48
1650, 60.8
1651, 60.8
1652, 49.04
1653, 78.44
1654, 68.64
1655, 60.8
1656, 64.72
1657, 41.2
1658, 76.48
1659, 56.88
1660, 60.8
1661, 56.88
1662, 64.72
1663, 25.52
1664, 60.8
1665, 56.88
1666, 41.2
1667, 64.72
1668, 64.72
1669, 62.76
1670, 58.84
1671, 60.8
1672, 60.8
1673, 72.56
1674, 62.76
1675, 64.72
1676, 62.76
1677, 45.12
1678, 66.68
1679, 51
1680, 58.84
1681, 54.92
1682, 58.84
1683, 56.88
1684, 56.88
1685, 62.76
1686, 66.68
1687, 58.84
1688, 68.64
1689, 47.08
1690, 51
1691, 68.64
1692, 68.64
1693, 35.32
1694, 70.6
1695, 49.04
1696, 60.8
1697, 60.8
1698, 66.68
1699, 45.12
1700, 47.08
1701, 56.88
1702, 72.56
1703, 66.68
1704, 74.52
1705, 66.68
1706, 66.68
1707, 66.68
1708, 62.76
1709, 74.52
1710, 66.68
1711, 54.92
1712, 72.56
1713, 68.64
1714, 54.92
1715, 52.96
1716, 58.84
1717, 49.04
1718, 64.72
1719, 68.64
1720, 68.64
1721, 68.64
1722, 64.72
1723, 52.96
1724, 58.84
1725, 66.68
1726, 58.84
1727, 70.6
1728, 68.64
1729, 58.84
1730, 51
1731, 54.92
1732, 49.04
1733, 54.92
1734, 49.04
1735, 56.88
1736, 37.28
1737, 68.64
1738, 62.76
1739, 70.6
1740, 39.24
1741, 68.64
1742, 39.24
1743, 52.96
1744, 68.64
1745, 66.68
1746, 64.72
1747, 58.84
1748, 68.64
1749, 68.64
1750, 51
1751, 51
1752, 51
1753, 62.76
1754, 58.84
1755, 70.6
1756, 66.68
1757, 74.52
1758, 58.84
1759, 51
1760, 56.88
1761, 62.76
1762, 60.8
1763, 47.08
1764, 66.68
1765, 47.08
1766, 37.28
1767, 68.64
1768, 58.84
1769, 66.68
1770, 39.24
1771, 66.68
1772, 70.6
1773, 70.6
1774, 76.48
1775, 41.2
1776, 21.6
1777, 58.84
1778, 76.48
1779, 56.88
1780, 60.8
1781, 62.76
1782, 60.8
1783, 52.96
1784, 56.88
1785, 72.56
1786, 64.72
1787, 39.24
1788, 52.96
1789, 60.8
1790, 60.8
1791, 76.48
1792, 45.12
1793, 56.88
1794, 64.72
1795, 62.76
1796, 76.48
1797, 43.16
1798, 64.72
1799, 52.96
1800, 45.12
1801, 62.76
1802, 68.64
1803, 35.32
1804, 58.84
1805, 56.88
1806, 33.36
1807, 51
1808, 58.84
1809, 64.72
1810, 76.48
1811, 72.56
1812, 78.44
1813, 54.92
1814, 39.24
1815, 66.68
1816, 43.16
1817, 64.72
1818, 60.8
1819, 52.96
1820, 39.24
1821, 56.88
1822, 58.84
1823, 51
1824, 49.04
1825, 58.84
1826, 68.64
1827, 62.76
1828, 56.88
1829, 45.12
1830, 54.92
1831, 47.08
1832, 68.64
1833, 70.6
1834, 60.8
1835, 68.64
1836, 52.96
1837, 43.16
1838, 60.8
1839, 45.12
1840, 56.88
1841, 72.56
1842, 47.08
1843, 54.92
1844, 51
1845, 64.72
1846, 74.52
1847, 56.88
1848, 66.68
1849, 52.96
1850, 47.08
1851, 62.76
1852, 68.64
1853, 54.92
1854, 64.72
1855, 56.88
1856, 60.8
1857, 72.56
1858, 47.08
1859, 49.04
1860, 68.64
1861, -7.8
1862, 68.64
1863, 58.84
1864, 62.76
1865, 64.72
1866, 62.76
1867, 66.68
1868, 78.44
1869, 74.52
1870, 58.84
1871, 70.6
1872, 37.28
1873, 58.84
1874, 47.08
1875, 58.84
1876, 54.92
