episode, reward
1308, 43.16
1309, 64.72
1310, 56.88
1311, 66.68
1312, 54.92
1313, 70.6
1314, 49.04
1315, 62.76
1316, 47.08
1317, 56.88
1318, 52.96
1319, 60.8
1320, 66.68
1321, 60.8
1322, 60.8
1323, 64.72
1324, 64.72
1325, 56.88
1326, 74.52
1327, 76.48
1328, 64.72
1329, 43.16
1330, 52.96
1331, 62.76
1332, 62.76
1333, 49.04
1334, 51
1335, 58.84
1336, 52.96
1337, 68.64
1338, 68.64
1339, 49.04
1340, 58.84
1341, 64.72
1342, 72.56
1343, 72.56
1344, 68.64
1345, 60.8
1346, 51
1347, 68.64
1348, 54.92
1349, 60.8
1350, 68.64
1351, 64.72
1352, 49.04
1353, 70.6
1354, 56.88
1355, 64.72
1356, 43.16
1357, 64.72
1358, 45.12
1359, 66.68
1360, 52.96
1361, 37.28
1362, 66.68
1363, 41.2
1364, 58.84
1365, 62.76
1366, 49.04
1367, 68.64
1368, 41.2
1369, 68.64
1370, 66.68
1371, 66.68
1372, 62.76
1373, 62.76
1374, 45.12
1375, 74.52
1376, 58.84
1377, 43.16
1378, 56.88
1379, 43.16
1380, 68.64
1381, 56.88
1382, 47.08
1383, 39.24
1384, 58.84
1385, 52.96
1386, 60.8
1387, 56.88
1388, 45.12
1389, 68.64
1390, 66.68
1391, 31.4
1392, 58.84
1393, 56.88
1394, 70.6
1395, 70.6
1396, 52.96
1397, 33.36
1398, 51
1399, 54.92
1400, 64.72
1401, 64.72
1402, 51
1403, 47.08
1404, 47.08
1405, 68.64
1406, 49.04
1407, 51
1408, 39.24
1409, 62.76
1410, 60.8
1411, 51
1412, 70.6
1413, 68.64
1414, 56.88
1415, 52.96
1416, 60.8
1417, 56.88
1418, 60.8
1419, 62.76
1420, 68.64
1421, 49.04
1422, 60.8
1423, 72.56
1424, 52.96
1425, 68.64
1426, 66.68
1427, 47.08
1428, 56.88
1429, 58.84
1430, 76.48
1431, 47.08
1432, 45.12
1433, 51
1434, 66.68
1435, 58.84
1436, 72.56
1437, 37.28
1438, 62.76
1439, 58.84
1440, 66.68
1441, 62.76
1442, 66.68
1443, 70.6
1444, 41.2
1445, 37.28
1446, 54.92
1447, 56.88
1448, 68.64
1449, 66.68
1450, 76.48
1451, 56.88
1452, 47.08
1453, 62.76
1454, 64.72
1455, 64.72
1456, 39.24
1457, 60.8
1458, 49.04
1459, 54.92
1460, 70.6
1461, 68.64
1462, 64.72
1463, 43.16
1464, 60.8
1465, 70.6
1466, 37.28
1467, 62.76
1468, 47.08
1469, 47.08
1470, 51
1471, 54.92
1472, 58.84
1473, 62.76
1474, 56.88
1475, 52.96
1476, 66.68
1477, 70.6
1478, 70.6
1479, 60.8
1480, 80.4
1481, 74.52
1482, 49.04
1483, 72.56
1484, 37.28
1485, 54.92
1486, 66.68
1487, 58.84
1488, 35.32
1489, 68.64
1490, 56.88
1491, 56.88
1492, 62.76
1493, 51
1494, 62.76
1495, 62.76
1496, 72.56
1497, 58.84
1498, 72.56
1499, 60.8
1500, 56.88
1501, 56.88
1502, 41.2
1503, 66.68
1504, 76.48
1505, 56.88
1506, 62.76
1507, 58.84
1508, 58.84
1509, 45.12
1510, 64.72
1511, 45.12
1512, 58.84
1513, 64.72
1514, 68.64
1515, 70.6
1516, 70.6
1517, 64.72
1518, 64.72
1519, 68.64
1520, 41.2
1521, 52.96
1522, 64.72
1523, 66.68
1524, 56.88
1525, 66.68
1526, 56.88
1527, 78.44
1528, 37.28
1529, 49.04
1530, 60.8
1531, 60.8
1532, 45.12
1533, 62.76
1534, 60.8
1535, 37.28
1536, 58.84
1537, 51
1538, 45.12
1539, 70.6
1540, 54.92
1541, 58.84
1542, 35.32
1543, 56.88
1544, 60.8
1545, 56.88
1546, 70.6
1547, 72.56
1548, 43.16
1549, 41.2
1550, 43.16
1551, 58.84
1552, 51
1553, 45.12
1554, 60.8
1555, 64.72
1556, 60.8
1557, 58.84
1558, 72.56
1559, 43.16
1560, 66.68
1561, 45.12
1562, 66.68
1563, 74.52
1564, 80.4
1565, 56.88
1566, 51
1567, 72.56
1568, 74.52
1569, 58.84
1570, 72.56
1571, 70.6
1572, 68.64
1573, 33.36
1574, 60.8
1575, 78.44
1576, 49.04
1577, 54.92
1578, 49.04
1579, 68.64
1580, 58.84
1581, 54.92
1582, 54.92
1583, 66.68
1584, 62.76
1585, 54.92
1586, 15.72
1587, 54.92
1588, 47.08
1589, 60.8
1590, 74.52
1591, 54.92
1592, 29.44
1593, 23.56
1594, 45.12
1595, 52.96
1596, 68.64
1597, 51
1598, 62.76
1599, 58.84
1600, 58.84
1601, 66.68
1602, 60.8
1603, 66.68
1604, 51
1605, 76.48
1606, 62.76
1607, 39.24
1608, 56.88
1609, 72.56
1610, 64.72
1611, 60.8
1612, 70.6
1613, 47.08
1614, 70.6
1615, 35.32
1616, 70.6
1617, 58.84
1618, 60.8
1619, 58.84
1620, 29.44
1621, 47.08
1622, 70.6
1623, 70.6
1624, 62.76
1625, 70.6
1626, 47.08
1627, 31.4
1628, 51
1629, 60.8
1630, 62.76
1631, 62.76
1632, 52.96
1633, 62.76
1634, 51
1635, 74.52
1636, 72.56
1637, 54.92
1638, 66.68
1639, 78.44
1640, 62.76
1641, 60.8
1642, 39.24
1643, 78.44
1644, 64.72
1645, 62.76
1646, 64.72
1647, 39.24
1648, 52.96
1649, 60.8
1650, 52.96
1651, 58.84
1652, 60.8
1653, 62.76
1654, 58.84
1655, 52.96
1656, 58.84
1657, 23.56
1658, 62.76
1659, 58.84
1660, 70.6
1661, 60.8
1662, 66.68
1663, 64.72
1664, 68.64
1665, 68.64
1666, 64.72
1667, 51
1668, 72.56
1669, 58.84
1670, 52.96
1671, 52.96
1672, 66.68
1673, 72.56
1674, 60.8
1675, 64.72
1676, 64.72
1677, 62.76
1678, 58.84
1679, 66.68
1680, 76.48
1681, 58.84
1682, 29.44
1683, 41.2
1684, 62.76
1685, 58.84
1686, 45.12
1687, 68.64
1688, 23.56
1689, 62.76
1690, 72.56
1691, 43.16
1692, 62.76
1693, 64.72
1694, 56.88
1695, 39.24
1696, 72.56
1697, 52.96
1698, 45.12
1699, 52.96
1700, 51
1701, 70.6
1702, 54.92
1703, 23.56
1704, 62.76
1705, 54.92
1706, 78.44
1707, 54.92
1708, 58.84
1709, 58.84
1710, 70.6
1711, 58.84
1712, 70.6
1713, 58.84
1714, 58.84
1715, 37.28
1716, 52.96
1717, 64.72
1718, 49.04
1719, 64.72
1720, 72.56
1721, 51
1722, 64.72
1723, 51
1724, 52.96
1725, 74.52
1726, 52.96
1727, 72.56
1728, 58.84
1729, 70.6
1730, 49.04
1731, 39.24
1732, 60.8
1733, 58.84
1734, 62.76
1735, 72.56
1736, 72.56
1737, 60.8
1738, 39.24
1739, 51
1740, 60.8
1741, 70.6
1742, 41.2
1743, 72.56
1744, 74.52
1745, 52.96
1746, 54.92
1747, 68.64
1748, 56.88
1749, 54.92
1750, 58.84
1751, 70.6
1752, 66.68
1753, 64.72
1754, 51
1755, 52.96
1756, 52.96
1757, 58.84
1758, 70.6
1759, 62.76
1760, 70.6
1761, 70.6
1762, 78.44
1763, 45.12
1764, 72.56
1765, 60.8
1766, 64.72
1767, 66.68
1768, 60.8
1769, 60.8
1770, 52.96
1771, 47.08
1772, 66.68
1773, 64.72
1774, 47.08
1775, 68.64
1776, 56.88
1777, 68.64
1778, 37.28
1779, 49.04
1780, 60.8
1781, 64.72
1782, 60.8
1783, 47.08
1784, 72.56
1785, 68.64
1786, 64.72
1787, 64.72
1788, 72.56
1789, 68.64
1790, 66.68
1791, 68.64
1792, 62.76
1793, 62.76
1794, 66.68
1795, 76.48
1796, 58.84
1797, 68.64
1798, 64.72
1799, 66.68
1800, 54.92
1801, 70.6
1802, 72.56
1803, 62.76
1804, 51
1805, 60.8
1806, 62.76
1807, 60.8
1808, 54.92
1809, 56.88
1810, 66.68
1811, 68.64
1812, 66.68
1813, 45.12
1814, 68.64
1815, 60.8
1816, 72.56
1817, 68.64
1818, 74.52
1819, 62.76
1820, 41.2
1821, 74.52
1822, 72.56
1823, 54.92
1824, 66.68
1825, 66.68
1826, 45.12
1827, 56.88
1828, 66.68
1829, 68.64
1830, 39.24
1831, 66.68
1832, 58.84
1833, 70.6
1834, 56.88
1835, 70.6
1836, 43.16
1837, 51
1838, 35.32
1839, 58.84
1840, 49.04
1841, 66.68
1842, 60.8
1843, 76.48
1844, 76.48
1845, 49.04
1846, 60.8
1847, 39.24
1848, 51
1849, 56.88
1850, 52.96
1851, 68.64
1852, 68.64
1853, 74.52
1854, 51
1855, 35.32
1856, 54.92
1857, 54.92
1858, 68.64
1859, 62.76
1860, 52.96
1861, 64.72
1862, 56.88
1863, 56.88
1864, 62.76
1865, 37.28
1866, 62.76
1867, 64.72
1868, 64.72
1869, 41.2
1870, 56.88
1871, 68.64
1872, 72.56
1873, 70.6
1874, 52.96
1875, 52.96
1876, 72.56
1877, 62.76
1878, 15.72
1879, 76.48
1880, 72.56
1881, 60.8
1882, 51
1883, 70.6
1884, 68.64
1885, 64.72
1886, 74.52
1887, 54.92
1888, 64.72
1889, 51
