episode, reward
167, 61.78
168, 36.3
169, 53.94
170, 57.86
171, 53.94
172, 69.62
173, 71.58
174, 73.54
175, 75.5
176, 75.5
177, 65.7
178, 71.58
179, 67.66
180, 67.66
181, 71.58
182, 73.54
183, 79.42
184, 77.46
185, 77.46
186, 71.58
187, 71.58
188, 67.66
189, 61.78
190, 63.74
191, 69.62
192, 63.74
193, 67.66
194, 63.74
195, 69.62
196, 55.9
197, 75.5
198, 77.46
199, 59.82
200, 51.98
201, 73.54
202, 61.78
203, 61.78
204, 77.46
205, 65.7
206, 77.46
207, 63.74
208, 69.62
209, 75.5
210, 73.54
211, 81.38
212, 71.58
213, 65.7
214, 77.46
215, 71.58
216, 75.5
217, 46.1
218, 65.7
219, 69.62
220, 75.5
221, 75.5
222, 65.7
223, 61.78
224, 75.5
225, 69.62
226, 55.9
227, 57.86
228, 75.5
229, 57.86
230, 59.82
231, 46.1
232, 71.58
233, 71.58
234, 77.46
235, 63.74
236, 61.78
237, 59.82
238, 57.86
239, 69.62
240, 71.58
241, 69.62
242, 81.38
243, 55.9
244, 77.46
245, 69.62
246, 59.82
247, 71.58
248, 73.54
249, 79.42
250, 51.98
251, 63.74
252, 73.54
253, 71.58
254, 71.58
255, 67.66
256, 75.5
257, 77.46
258, 69.62
259, 79.42
260, 50.02
261, 71.58
262, 71.58
263, 75.5
264, 57.86
265, 71.58
266, 73.54
267, 79.42
268, 73.54
269, 71.58
270, 71.58
271, 73.54
272, 75.5
273, 69.62
274, 65.7
275, 79.42
276, 75.5
277, 57.86
278, 75.5
279, 67.66
280, 81.38
281, 69.62
282, 69.62
283, 77.46
284, 75.5
285, 67.66
286, 81.38
287, 57.86
288, 75.5
289, 71.58
290, 71.58
291, 71.58
292, 77.46
293, 75.5
294, 63.74
295, 63.74
296, 71.58
297, 73.54
298, 77.46
299, 67.66
300, 69.62
301, 75.5
302, 69.62
303, 77.46
304, 71.58
305, 79.42
306, 77.46
307, 81.38
308, 69.62
309, 79.42
310, 61.78
311, 67.66
312, 79.42
313, 69.62
314, 69.62
315, 67.66
316, 61.78
317, 69.62
318, 59.82
319, 67.66
320, 63.74
321, 77.46
322, 79.42
323, 67.66
324, 48.06
325, 63.74
326, 73.54
327, 79.42
328, 67.66
329, 53.94
330, 75.5
331, 73.54
332, 69.62
333, 57.86
334, 71.58
335, 48.06
336, 73.54
337, 81.38
338, 71.58
339, 63.74
340, 69.62
341, 57.86
342, 77.46
343, 79.42
344, 69.62
345, 63.74
346, 65.7
347, 75.5
348, 38.26
349, 57.86
350, 65.7
351, 69.62
352, 73.54
353, 48.06
354, 75.5
355, 63.74
356, 65.7
357, 73.54
358, 71.58
359, 57.86
360, 51.98
361, 73.54
362, 48.06
363, 79.42
364, 73.54
365, 71.58
366, 73.54
367, 75.5
368, 69.62
369, 75.5
370, 69.62
371, 65.7
372, 75.5
373, 75.5
374, 71.58
375, 53.94
376, 75.5
377, 71.58
378, 67.66
379, 55.9
380, 79.42
381, 67.66
382, 75.5
383, 59.82
384, 61.78
385, 65.7
386, 71.58
387, 79.42
388, 75.5
389, 69.62
390, 65.7
391, 77.46
392, 61.78
393, 75.5
394, 73.54
395, 73.54
396, 65.7
397, 79.42
398, 67.66
399, 63.74
400, 75.5
401, 63.74
402, 67.66
403, 65.7
404, 77.46
405, 59.82
406, 65.7
407, 81.38
408, 73.54
409, 71.58
410, 71.58
411, 69.62
412, 73.54
413, 71.58
414, 75.5
415, 55.9
416, 59.82
417, 75.5
418, 79.42
419, 79.42
420, 71.58
421, 71.58
422, 75.5
423, 81.38
424, 67.66
425, 67.66
426, 77.46
427, 69.62
428, 75.5
429, 77.46
430, 71.58
431, 77.46
432, 81.38
433, 81.38
434, 71.58
435, 79.42
436, 50.02
437, 71.58
438, 59.82
439, 65.7
440, 75.5
441, 67.66
442, 75.5
443, 77.46
444, 63.74
445, 75.5
446, 77.46
447, 73.54
448, 55.9
449, 67.66
450, 59.82
451, 77.46
452, 71.58
453, 51.98
454, 71.58
455, 12.78
456, 71.58
457, 75.5
458, 71.58
459, 71.58
460, 63.74
461, 77.46
462, 63.74
463, 81.38
464, 77.46
465, 65.7
466, 79.42
467, 61.78
468, 79.42
469, 51.98
470, 59.82
471, 69.62
472, 63.74
473, 38.26
474, 71.58
475, 81.38
476, 77.46
477, 71.58
478, 71.58
479, 73.54
480, 57.86
481, 77.46
482, 73.54
483, 65.7
484, 67.66
485, 77.46
486, 73.54
487, 77.46
488, 77.46
489, 77.46
490, 71.58
491, 65.7
492, 73.54
493, 48.06
494, 61.78
495, 71.58
496, 73.54
497, 79.42
498, 67.66
499, 67.66
500, 71.58
501, 75.5
502, 77.46
503, 77.46
504, 81.38
505, 67.66
506, 61.78
507, 69.62
508, 59.82
509, 77.46
510, 65.7
511, 77.46
512, 65.7
513, 75.5
514, 61.78
515, 73.54
516, 77.46
517, 61.78
518, 73.54
519, 71.58
520, 75.5
521, 71.58
522, 63.74
523, 73.54
524, 79.42
525, 61.78
526, 75.5
527, 81.38
528, 71.58
529, 73.54
530, 73.54
531, 67.66
532, 69.62
533, 77.46
534, 75.5
535, 65.7
536, 61.78
537, 73.54
538, 75.5
539, 79.42
540, 77.46
541, 79.42
542, 67.66
543, 69.62
544, 75.5
545, 59.82
546, 61.78
547, 71.58
548, 73.54
549, 81.38
550, 77.46
551, 63.74
552, 75.5
553, 69.62
554, 75.5
555, 73.54
556, 65.7
557, 81.38
558, 63.74
559, 75.5
560, 67.66
561, 69.62
562, 77.46
563, 67.66
564, 75.5
565, 67.66
566, 79.42
567, 63.74
568, 73.54
569, 53.94
570, 69.62
571, 65.7
572, 81.38
573, 69.62
574, 67.66
575, 79.42
576, 77.46
577, 69.62
578, 75.5
579, 79.42
580, 69.62
581, 79.42
582, 73.54
583, 73.54
584, 77.46
585, 75.5
586, 61.78
587, 71.58
588, 71.58
589, 81.38
590, 77.46
591, 63.74
592, 69.62
593, 71.58
594, 73.54
595, 69.62
596, 81.38
597, 69.62
598, 61.78
599, 65.7
600, 65.7
601, 57.86
602, 59.82
603, 71.58
604, 69.62
605, 75.5
606, 77.46
607, 77.46
608, 65.7
609, 63.74
610, 65.7
611, 73.54
612, 55.9
613, 77.46
614, 71.58
615, 75.5
616, 71.58
617, 48.06
618, 71.58
619, 65.7
620, 65.7
621, 75.5
622, 75.5
623, 61.78
624, 69.62
625, 77.46
626, 71.58
627, 65.7
628, 48.06
629, 79.42
630, 65.7
631, 69.62
632, 75.5
633, 77.46
634, 51.98
635, 61.78
636, 69.62
637, 71.58
638, 77.46
639, 57.86
640, 79.42
641, 75.5
642, 55.9
643, 69.62
644, 75.5
645, 67.66
646, 75.5
647, 75.5
648, 73.54
649, 65.7
650, 67.66
651, 51.98
652, 75.5
653, 79.42
654, 75.5
655, 71.58
656, 71.58
657, 67.66
658, 75.5
659, 73.54
660, 75.5
661, 53.94
662, 77.46
663, 63.74
664, 57.86
665, 81.38
666, 71.58
667, 51.98
668, 67.66
669, 73.54
670, 67.66
671, 65.7
672, 77.46
673, 77.46
674, 75.5
675, 79.42
676, 75.5
677, 71.58
678, 71.58
679, 67.66
680, 79.42
681, 77.46
682, 71.58
683, 71.58
684, 65.7
685, 75.5
686, 63.74
687, 69.62
688, 65.7
689, 71.58
690, 75.5
691, 79.42
692, 67.66
693, 61.78
694, 61.78
695, 67.66
696, 81.38
697, 71.58
698, 77.46
699, 69.62
700, 69.62
701, 71.58
702, 73.54
703, 69.62
704, 75.5
705, 77.46
706, 71.58
707, 55.9
708, 61.78
709, 77.46
710, 75.5
711, 73.54
712, 67.66
713, 75.5
714, 69.62
715, 48.06
716, 71.58
717, 69.62
718, 65.7
719, 50.02
720, 59.82
721, 67.66
722, 71.58
723, 63.74
724, 67.66
725, 73.54
726, 73.54
727, 71.58
728, 69.62
729, 79.42
730, 69.62
731, 71.58
732, 67.66
733, 73.54
734, 71.58
735, 73.54
736, 73.54
737, 59.82
738, 65.7
739, 53.94
740, 51.98
741, 67.66
742, 79.42
743, 59.82
744, 71.58
745, 77.46
746, 77.46
747, 63.74
748, 51.98
749, 79.42
750, 46.1
751, 71.58
752, 69.62
753, 73.54
754, 69.62
755, 71.58
756, 67.66
757, 71.58
758, 79.42
759, 73.54
760, 73.54
761, 71.58
762, 51.98
763, 81.38
764, 77.46
765, 71.58
766, 63.74
767, 69.62
768, 67.66
769, 69.62
770, 67.66
771, 65.7
772, 77.46
773, 77.46
774, 79.42
775, 53.94
776, 77.46
777, 75.5
778, 77.46
779, 69.62
780, 61.78
781, 73.54
782, 77.46
783, 57.86
784, 71.58
785, 63.74
786, 73.54
787, 67.66
788, 77.46
789, 65.7
790, 53.94
791, 55.9
792, 65.7
793, 73.54
794, 59.82
795, 75.5
796, 69.62
797, 55.9
798, 71.58
799, 73.54
800, 73.54
801, 69.62
802, 73.54
803, 69.62
804, 71.58
805, 59.82
806, 79.42
807, 53.94
808, 69.62
809, 75.5
810, 59.82
811, 57.86
812, 77.46
813, 81.38
814, 73.54
815, 69.62
816, 81.38
817, 75.5
818, 59.82
819, 71.58
820, 73.54
821, 77.46
822, 65.7
823, 77.46
824, 79.42
825, 67.66
826, 61.78
827, 55.9
828, 71.58
829, 55.9
830, 75.5
831, 69.62
832, 67.66
833, 75.5
834, 59.82
835, 53.94
836, 71.58
837, 63.74
838, 71.58
839, 53.94
840, 71.58
841, 77.46
842, 65.7
843, 75.5
844, 73.54
845, 63.74
846, 65.7
847, 77.46
848, 75.5
849, 65.7
850, 77.46
851, 69.62
852, 57.86
853, 69.62
854, 53.94
855, 65.7
856, 73.54
857, 71.58
858, 77.46
859, 61.78
860, 73.54
861, 67.66
862, 59.82
863, 61.78
864, 65.7
865, 59.82
866, 61.78
867, 75.5
868, 65.7
869, 75.5
870, 79.42
871, 75.5
872, 69.62
873, 63.74
874, 61.78
875, 75.5
876, 71.58
877, 71.58
878, 73.54
879, 75.5
880, 69.62
881, 71.58
882, 77.46
883, 73.54
884, 71.58
885, 63.74
886, 67.66
887, 75.5
888, 69.62
889, 69.62
890, 77.46
891, 59.82
892, 67.66
893, 69.62
894, 69.62
895, 71.58
896, 67.66
897, 59.82
898, 63.74
899, 65.7
900, 79.42
901, 63.74
902, 79.42
903, 69.62
904, 61.78
905, 79.42
906, 57.86
907, 77.46
908, 73.54
909, 67.66
910, 73.54
911, 51.98
912, 53.94
913, 69.62
914, 79.42
915, 75.5
916, 48.06
917, 75.5
918, 65.7
919, 71.58
920, 73.54
921, 71.58
922, 71.58
923, 71.58
924, 79.42
925, 75.5
926, 65.7
927, 75.5
928, 75.5
929, 61.78
930, 32.38
931, 71.58
932, 77.46
933, 65.7
934, 69.62
935, 50.02
936, 73.54
937, 69.62
938, 67.66
939, 51.98
940, 69.62
941, 63.74
942, 59.82
943, 73.54
944, 63.74
945, 81.38
946, 67.66
947, 71.58
948, 71.58
949, 79.42
950, 65.7
951, 65.7
952, 63.74
953, 77.46
954, 65.7
955, 71.58
956, 77.46
957, 63.74
958, 65.7
959, 77.46
960, 55.9
961, 51.98
962, 67.66
963, 77.46
964, 71.58
965, 69.62
966, 59.82
967, 77.46
968, 79.42
969, 77.46
970, 73.54
971, 75.5
972, 75.5
973, 75.5
974, 75.5
975, 71.58
976, 69.62
977, 63.74
978, 73.54
979, 69.62
980, 73.54
981, 61.78
982, 53.94
983, 79.42
984, 61.78
985, 77.46
986, 65.7
987, 53.94
988, 77.46
989, 71.58
990, 73.54
991, 67.66
992, 73.54
993, 63.74
994, 59.82
995, 67.66
996, 69.62
997, 65.7
998, 71.58
999, 57.86
1000, 63.74
1001, 75.5
1002, 73.54
1003, 79.42
1004, 75.5
1005, 73.54
1006, 73.54
1007, 69.62
1008, 53.94
1009, 73.54
1010, 81.38
1011, 75.5
1012, 59.82
1013, 69.62
1014, 71.58
1015, 71.58
1016, 75.5
1017, 69.62
1018, 69.62
1019, 77.46
1020, 71.58
1021, 75.5
1022, 71.58
1023, 71.58
1024, 75.5
1025, 65.7
1026, 71.58
1027, 69.62
1028, 69.62
1029, 79.42
1030, 65.7
1031, 81.38
1032, 65.7
1033, 79.42
1034, 75.5
1035, 75.5
1036, 67.66
1037, 71.58
1038, 57.86
1039, 57.86
1040, 69.62
1041, 53.94
1042, 75.5
1043, 79.42
1044, 67.66
1045, 81.38
1046, 79.42
1047, 71.58
1048, 65.7
1049, 77.46
1050, 63.74
1051, 75.5
1052, 67.66
1053, 73.54
1054, 75.5
1055, 77.46
1056, 67.66
1057, 63.74
1058, 69.62
1059, 73.54
1060, 71.58
1061, 69.62
1062, 67.66
1063, 75.5
1064, 81.38
1065, 71.58
1066, 71.58
1067, 77.46
1068, 77.46
1069, 59.82
1070, 77.46
1071, 57.86
1072, 71.58
1073, 55.9
1074, 65.7
1075, 75.5
1076, 65.7
1077, 71.58
1078, 67.66
1079, 51.98
1080, 55.9
1081, 69.62
1082, 59.82
1083, 61.78
1084, 77.46
1085, 73.54
1086, 69.62
1087, 73.54
1088, 55.9
1089, 65.7
1090, 71.58
1091, 63.74
1092, 63.74
1093, 65.7
1094, 75.5
1095, 73.54
1096, 71.58
1097, 77.46
1098, 73.54
1099, 77.46
1100, 77.46
1101, 65.7
1102, 75.5
1103, 73.54
1104, 79.42
1105, 63.74
1106, 77.46
1107, 57.86
1108, 71.58
1109, 65.7
1110, 63.74
1111, 75.5
1112, 79.42
1113, 69.62
1114, 69.62
1115, 79.42
1116, 73.54
1117, 77.46
1118, 34.34
1119, 61.78
1120, 59.82
1121, 77.46
1122, 77.46
1123, 79.42
1124, 73.54
1125, 73.54
1126, 77.46
1127, 77.46
1128, 67.66
1129, 77.46
1130, 77.46
1131, 67.66
1132, 73.54
1133, 63.74
1134, 73.54
1135, 67.66
1136, 65.7
1137, 61.78
1138, 75.5
1139, 81.38
1140, 75.5
1141, 75.5
1142, 79.42
1143, 79.42
1144, 73.54
1145, 69.62
1146, 73.54
1147, 69.62
1148, 75.5
1149, 67.66
1150, 61.78
1151, 75.5
1152, 67.66
1153, 69.62
1154, 67.66
1155, 65.7
1156, 69.62
1157, 73.54
1158, 67.66
1159, 61.78
1160, 75.5
1161, 75.5
1162, 67.66
1163, 67.66
1164, 75.5
1165, 67.66
1166, 75.5
1167, 71.58
1168, 79.42
1169, 81.38
1170, 65.7
1171, 77.46
1172, 69.62
1173, 65.7
1174, 75.5
1175, 73.54
1176, 73.54
1177, 67.66
1178, 77.46
1179, 71.58
1180, 73.54
1181, 61.78
1182, 50.02
1183, 71.58
1184, 69.62
1185, 81.38
1186, 73.54
1187, 69.62
1188, 65.7
1189, 81.38
1190, 67.66
1191, 71.58
1192, 75.5
1193, 61.78
1194, 75.5
1195, 53.94
1196, 75.5
1197, 61.78
1198, 77.46
1199, 67.66
1200, 69.62
1201, 73.54
1202, 73.54
1203, 75.5
1204, 69.62
1205, 63.74
1206, 77.46
1207, 69.62
1208, 69.62
1209, 75.5
1210, 69.62
1211, 77.46
1212, 71.58
1213, 75.5
1214, 73.54
1215, 65.7
1216, 71.58
1217, 59.82
1218, 75.5
1219, 67.66
1220, 73.54
1221, 75.5
1222, 77.46
1223, 63.74
1224, 73.54
1225, 79.42
1226, 79.42
1227, 73.54
1228, 69.62
1229, 75.5
1230, 57.86
1231, 61.78
1232, 79.42
1233, 69.62
1234, 79.42
1235, 75.5
1236, 71.58
1237, 63.74
1238, 71.58
1239, 73.54
1240, 67.66
1241, 69.62
1242, 73.54
1243, 61.78
1244, 81.38
1245, 75.5
1246, 75.5
1247, 75.5
1248, 71.58
1249, 67.66
1250, 73.54
1251, 65.7
1252, 81.38
1253, 75.5
1254, 63.74
1255, 71.58
1256, 77.46
1257, 77.46
1258, 59.82
1259, 77.46
1260, 71.58
1261, 59.82
1262, 75.5
1263, 73.54
1264, 79.42
1265, 71.58
1266, 75.5
1267, 71.58
1268, 65.7
1269, 69.62
1270, 75.5
1271, 79.42
1272, 71.58
1273, 51.98
1274, 75.5
1275, 75.5
1276, 67.66
1277, 77.46
1278, 59.82
1279, 71.58
1280, 65.7
1281, 77.46
1282, 75.5
1283, 65.7
1284, 67.66
1285, 75.5
1286, 61.78
1287, 53.94
1288, 65.7
1289, 79.42
1290, 75.5
1291, 69.62
1292, 59.82
1293, 75.5
1294, 69.62
1295, 69.62
1296, 73.54
1297, 81.38
1298, 63.74
1299, 71.58
1300, 61.78
1301, 71.58
1302, 53.94
1303, 79.42
1304, 57.86
1305, 67.66
1306, 79.42
1307, 63.74
1308, 69.62
1309, 79.42
1310, 79.42
1311, 79.42
1312, 75.5
1313, 77.46
1314, 65.7
1315, 67.66
1316, 73.54
1317, 73.54
1318, 71.58
1319, 79.42
1320, 53.94
1321, 75.5
1322, 73.54
1323, 69.62
1324, 81.38
1325, 67.66
1326, 75.5
1327, 65.7
1328, 65.7
1329, 67.66
1330, 65.7
1331, 71.58
1332, 73.54
1333, 71.58
1334, 77.46
1335, 65.7
1336, 73.54
1337, 73.54
1338, 73.54
1339, 57.86
1340, 77.46
1341, 71.58
1342, 79.42
1343, 71.58
1344, 65.7
1345, 65.7
1346, 51.98
1347, 75.5
1348, 71.58
1349, 73.54
1350, 71.58
1351, 65.7
1352, 71.58
1353, 59.82
1354, 79.42
1355, 73.54
1356, 71.58
1357, 59.82
1358, 77.46
1359, 71.58
1360, 79.42
1361, 63.74
1362, 57.86
1363, 73.54
1364, 69.62
1365, 67.66
1366, 73.54
1367, 79.42
1368, 81.38
1369, 53.94
1370, 65.7
1371, 69.62
1372, 81.38
1373, 79.42
1374, 59.82
1375, 61.78
1376, 75.5
1377, 71.58
1378, 73.54
1379, 77.46
1380, 75.5
1381, 73.54
1382, 77.46
1383, 65.7
1384, 75.5
1385, 53.94
1386, 57.86
1387, 75.5
1388, 65.7
1389, 69.62
1390, 55.9
1391, 75.5
1392, 71.58
1393, 77.46
1394, 77.46
1395, 79.42
1396, 69.62
1397, 59.82
1398, 75.5
1399, 71.58
1400, 75.5
1401, 75.5
1402, 73.54
1403, 73.54
1404, 61.78
1405, 73.54
1406, 81.38
1407, 75.5
1408, 63.74
1409, 63.74
1410, 71.58
1411, 77.46
1412, 59.82
1413, 71.58
1414, 71.58
1415, 73.54
1416, 73.54
1417, 71.58
1418, 71.58
1419, 71.58
1420, 69.62
1421, 75.5
1422, 73.54
1423, 73.54
1424, 75.5
1425, 77.46
1426, 69.62
1427, 79.42
1428, 65.7
1429, 63.74
1430, 71.58
1431, 57.86
1432, 73.54
1433, 71.58
1434, 73.54
1435, 77.46
1436, 53.94
1437, 75.5
1438, 79.42
1439, 75.5
1440, 77.46
1441, 73.54
1442, 71.58
1443, 71.58
1444, 65.7
1445, 59.82
1446, 69.62
1447, 79.42
1448, 73.54
1449, 77.46
1450, 51.98
1451, 81.38
1452, 75.5
1453, 63.74
1454, 79.42
1455, 79.42
1456, 81.38
1457, 75.5
1458, 59.82
1459, 69.62
1460, 69.62
1461, 63.74
1462, 73.54
1463, 71.58
1464, 75.5
1465, 81.38
1466, 81.38
1467, 75.5
1468, 67.66
1469, 69.62
1470, 65.7
1471, 69.62
1472, 63.74
1473, 73.54
1474, 79.42
1475, 69.62
1476, 69.62
1477, 67.66
1478, 81.38
1479, 75.5
1480, 75.5
1481, 48.06
1482, 59.82
1483, 73.54
1484, 51.98
1485, 75.5
1486, 63.74
1487, 81.38
1488, 71.58
1489, 73.54
1490, 69.62
1491, 65.7
1492, 55.9
1493, 77.46
1494, 50.02
1495, 63.74
1496, 65.7
1497, 75.5
1498, 77.46
1499, 77.46
1500, 73.54
1501, 65.7
1502, 71.58
1503, 73.54
1504, 71.58
1505, 65.7
1506, 79.42
1507, 79.42
1508, 73.54
1509, 73.54
1510, 73.54
1511, 79.42
1512, 48.06
1513, 77.46
1514, 67.66
1515, 71.58
1516, 65.7
1517, 81.38
1518, 75.5
1519, 67.66
1520, 69.62
1521, 67.66
1522, 57.86
1523, 67.66
1524, 71.58
1525, 73.54
1526, 63.74
1527, 77.46
1528, 71.58
1529, 71.58
1530, 75.5
1531, 75.5
1532, 73.54
1533, 73.54
1534, 69.62
1535, 73.54
1536, 53.94
1537, 75.5
1538, 75.5
1539, 63.74
1540, 81.38
1541, 75.5
1542, 75.5
1543, 77.46
1544, 59.82
1545, 67.66
1546, 77.46
1547, 79.42
1548, 73.54
1549, 71.58
1550, 75.5
1551, 73.54
1552, 79.42
1553, 63.74
1554, 71.58
1555, 71.58
1556, 73.54
1557, 79.42
1558, 59.82
1559, 73.54
1560, 75.5
1561, 61.78
1562, 75.5
1563, 67.66
1564, 69.62
1565, 69.62
1566, 69.62
1567, 69.62
1568, 67.66
1569, 73.54
1570, 77.46
1571, 65.7
1572, 81.38
1573, 55.9
1574, 73.54
1575, 67.66
1576, 81.38
1577, 77.46
1578, 69.62
1579, 69.62
1580, 71.58
1581, 77.46
1582, 75.5
1583, 77.46
1584, 65.7
1585, 75.5
1586, 81.38
1587, 77.46
1588, 71.58
1589, 71.58
1590, 75.5
1591, 57.86
1592, 71.58
1593, 71.58
1594, 79.42
1595, 71.58
1596, 73.54
1597, 77.46
1598, 59.82
1599, 71.58
1600, 71.58
1601, 75.5
1602, 69.62
1603, 61.78
1604, 77.46
1605, 75.5
1606, 71.58
1607, 77.46
1608, 67.66
1609, 75.5
1610, 71.58
1611, 67.66
1612, 73.54
1613, 73.54
1614, 71.58
1615, 65.7
1616, 79.42
1617, 57.86
1618, 75.5
1619, 61.78
1620, 79.42
1621, 65.7
1622, 67.66
1623, 79.42
1624, 73.54
1625, 71.58
1626, 75.5
1627, 67.66
1628, 57.86
1629, 79.42
1630, 75.5
1631, 73.54
1632, 77.46
1633, 75.5
1634, 38.26
1635, 61.78
1636, 73.54
1637, 69.62
1638, 75.5
1639, 59.82
1640, 69.62
1641, 67.66
1642, 77.46
1643, 65.7
1644, 69.62
1645, 63.74
1646, 65.7
1647, 67.66
1648, 69.62
1649, 75.5
1650, 75.5
1651, 71.58
1652, 71.58
1653, 73.54
1654, 77.46
1655, 79.42
1656, 73.54
1657, 71.58
1658, 75.5
1659, 63.74
1660, 73.54
1661, 67.66
1662, 75.5
1663, 73.54
1664, 73.54
1665, 63.74
1666, 81.38
1667, 67.66
1668, 71.58
1669, 71.58
1670, 63.74
1671, 73.54
1672, 63.74
1673, 65.7
1674, 71.58
1675, 79.42
1676, 75.5
1677, 71.58
1678, 50.02
1679, 75.5
1680, 75.5
1681, 75.5
1682, 67.66
1683, 59.82
1684, 51.98
1685, 71.58
1686, 71.58
1687, 75.5
1688, 71.58
1689, 71.58
1690, 75.5
1691, 81.38
1692, 75.5
1693, 69.62
1694, 63.74
1695, 65.7
1696, 75.5
1697, 65.7
1698, 77.46
1699, 69.62
1700, 59.82
1701, 75.5
1702, 71.58
1703, 63.74
1704, 63.74
1705, 71.58
1706, 69.62
1707, 71.58
1708, 59.82
1709, 75.5
1710, 73.54
1711, 63.74
1712, 79.42
1713, 79.42
1714, 75.5
1715, 81.38
1716, 65.7
1717, 77.46
1718, 75.5
1719, 79.42
1720, 75.5
1721, 73.54
1722, 69.62
1723, 77.46
1724, 73.54
1725, 71.58
1726, 75.5
1727, 65.7
1728, 69.62
1729, 73.54
1730, 73.54
1731, 69.62
1732, 79.42
1733, 75.5
1734, 79.42
1735, 77.46
1736, 79.42
1737, 65.7
1738, 77.46
1739, 81.38
1740, 71.58
1741, 69.62
1742, 75.5
1743, 73.54
1744, 71.58
1745, 69.62
1746, 73.54
1747, 69.62
1748, 69.62
1749, 77.46
1750, 69.62
1751, 75.5
1752, 67.66
1753, 73.54
1754, 75.5
1755, 69.62
1756, 61.78
1757, 77.46
1758, 73.54
1759, 73.54
1760, 63.74
1761, 79.42
1762, 71.58
1763, 69.62
1764, 71.58
1765, 77.46
1766, 67.66
1767, 71.58
1768, 69.62
1769, 79.42
1770, 65.7
1771, 75.5
1772, 71.58
1773, 71.58
1774, 79.42
1775, 67.66
1776, 75.5
1777, 69.62
1778, 75.5
1779, 79.42
1780, 77.46
1781, 71.58
1782, 69.62
1783, 75.5
1784, 61.78
1785, 77.46
1786, 65.7
1787, 81.38
1788, 65.7
1789, 81.38
1790, 81.38
1791, 65.7
1792, 69.62
1793, 63.74
1794, 79.42
1795, 73.54
1796, 69.62
1797, 71.58
1798, 75.5
1799, 65.7
1800, 77.46
1801, 63.74
1802, 75.5
1803, 73.54
1804, 65.7
1805, 65.7
1806, 75.5
1807, 77.46
1808, 75.5
1809, 77.46
1810, 75.5
1811, 73.54
1812, 73.54
1813, 79.42
1814, 79.42
1815, 75.5
1816, 75.5
1817, 61.78
1818, 75.5
1819, 61.78
1820, 71.58
1821, 67.66
1822, 69.62
1823, 71.58
1824, 69.62
1825, 67.66
1826, 75.5
1827, 79.42
1828, 77.46
1829, 77.46
1830, 77.46
1831, 77.46
1832, 81.38
1833, 75.5
1834, 71.58
1835, 61.78
1836, 73.54
1837, 71.58
1838, 71.58
1839, 53.94
1840, 77.46
1841, 79.42
1842, 79.42
1843, 75.5
1844, 71.58
1845, 75.5
1846, 77.46
1847, 77.46
1848, 81.38
1849, 81.38
1850, 77.46
1851, 71.58
1852, 75.5
1853, 79.42
1854, 67.66
1855, 73.54
1856, 59.82
1857, 73.54
1858, 81.38
1859, 75.5
1860, 65.7
1861, 71.58
1862, 73.54
1863, 65.7
1864, 65.7
1865, 77.46
1866, 69.62
1867, 75.5
1868, 61.78
1869, 61.78
1870, 73.54
1871, 71.58
1872, 75.5
