episode, reward
777, 71.58
778, 73.54
779, 48.06
780, 79.42
781, 67.66
782, 40.22
783, 67.66
784, 65.7
785, 77.46
786, 63.74
787, 67.66
788, 71.58
789, 28.46
790, 77.46
791, 69.62
792, 71.58
793, 79.42
794, 77.46
795, 65.7
796, 67.66
797, 51.98
798, 75.5
799, 79.42
800, 75.5
801, 67.66
802, 69.62
803, 71.58
804, 57.86
805, 73.54
806, 51.98
807, 67.66
808, 67.66
809, 61.78
810, 59.82
811, 75.5
812, 63.74
813, 69.62
814, 69.62
815, 81.38
816, 71.58
817, 51.98
818, 61.78
819, 75.5
820, 69.62
821, 69.62
822, 67.66
823, 79.42
824, 75.5
825, 67.66
826, 71.58
827, 81.38
828, 75.5
829, 73.54
830, 55.9
831, 67.66
832, 67.66
833, 69.62
834, 67.66
835, 53.94
836, 73.54
837, 61.78
838, 69.62
839, 79.42
840, 51.98
841, 73.54
842, 63.74
843, 75.5
844, 73.54
845, 75.5
846, 75.5
847, 65.7
848, 71.58
849, 65.7
850, 46.1
851, 81.38
852, 57.86
853, 61.78
854, 71.58
855, 73.54
856, 75.5
857, 73.54
858, 63.74
859, 63.74
860, 48.06
861, 75.5
862, 75.5
863, 69.62
864, 73.54
865, 71.58
866, 69.62
867, 67.66
868, 69.62
869, 50.02
870, 55.9
871, 55.9
872, 71.58
873, 63.74
874, 69.62
875, 75.5
876, 59.82
877, 71.58
878, 69.62
879, 75.5
880, 71.58
881, 69.62
882, 75.5
883, 57.86
884, 77.46
885, 65.7
886, 75.5
887, 79.42
888, 77.46
889, 65.7
890, 75.5
891, 69.62
892, 73.54
893, 69.62
894, 71.58
895, 63.74
896, 73.54
897, 75.5
898, 73.54
899, 65.7
900, 69.62
901, 63.74
902, 73.54
903, 81.38
904, 65.7
905, 73.54
906, 75.5
907, 67.66
908, 69.62
909, 71.58
910, 67.66
911, 77.46
912, 79.42
913, 81.38
914, 79.42
915, 77.46
916, 71.58
917, 73.54
918, 61.78
919, 67.66
920, 69.62
921, 71.58
922, 53.94
923, 77.46
924, 71.58
925, 63.74
926, 73.54
927, 65.7
928, 81.38
929, 69.62
930, 67.66
931, 77.46
932, 75.5
933, 59.82
934, 69.62
935, 26.5
936, 63.74
937, 75.5
938, 65.7
939, 71.58
940, 71.58
941, 71.58
942, 75.5
943, 59.82
944, 77.46
945, 77.46
946, 67.66
947, 57.86
948, 65.7
949, 67.66
950, 65.7
951, 67.66
952, 73.54
953, 73.54
954, 81.38
955, 71.58
956, 75.5
957, 69.62
958, 79.42
959, 63.74
960, 73.54
961, 77.46
962, 75.5
963, 77.46
964, 63.74
965, 71.58
966, 61.78
967, 67.66
968, 63.74
969, 63.74
970, 77.46
971, 65.7
972, 73.54
973, 61.78
974, 71.58
975, 71.58
976, 77.46
977, 65.7
978, 69.62
979, 79.42
980, 77.46
981, 71.58
982, 63.74
983, 77.46
984, 65.7
985, 79.42
986, 67.66
987, 73.54
988, 77.46
989, 61.78
990, 65.7
991, 73.54
992, 57.86
993, 71.58
994, 77.46
995, 75.5
996, 40.22
997, 67.66
998, 51.98
999, 73.54
1000, 67.66
1001, 71.58
1002, 75.5
1003, 73.54
1004, 67.66
1005, 73.54
1006, 73.54
1007, 77.46
1008, 50.02
1009, 75.5
1010, 69.62
1011, 73.54
1012, 75.5
1013, 71.58
1014, 77.46
1015, 73.54
1016, 77.46
1017, 77.46
1018, 55.9
1019, 69.62
1020, 67.66
1021, 77.46
1022, 59.82
1023, 75.5
1024, 71.58
1025, 71.58
1026, 71.58
1027, 75.5
1028, 73.54
1029, 67.66
1030, 63.74
1031, 75.5
1032, 77.46
1033, 77.46
1034, 63.74
1035, 75.5
1036, 79.42
1037, 65.7
1038, 71.58
1039, 75.5
1040, 75.5
1041, 75.5
1042, 79.42
1043, 73.54
1044, 69.62
1045, 73.54
1046, 77.46
1047, 71.58
1048, 79.42
1049, 69.62
1050, 69.62
1051, 63.74
1052, 63.74
1053, 53.94
1054, 69.62
1055, 77.46
1056, 79.42
1057, 59.82
1058, 59.82
1059, 75.5
1060, 67.66
1061, 63.74
1062, 75.5
1063, 61.78
1064, 75.5
1065, 71.58
1066, 69.62
1067, 67.66
1068, 63.74
1069, 59.82
1070, 77.46
1071, 69.62
1072, 65.7
1073, 73.54
1074, 71.58
1075, 67.66
1076, 75.5
1077, 63.74
1078, 73.54
1079, 77.46
1080, 73.54
1081, 73.54
1082, 53.94
1083, 65.7
1084, 73.54
1085, 67.66
1086, 77.46
1087, 77.46
1088, 73.54
1089, 67.66
1090, 67.66
1091, 75.5
1092, 59.82
1093, 81.38
1094, 63.74
1095, 69.62
1096, 69.62
1097, 69.62
1098, 71.58
1099, 59.82
1100, 63.74
1101, 67.66
1102, 57.86
1103, 75.5
1104, 69.62
1105, 67.66
1106, 61.78
1107, 73.54
1108, 63.74
1109, 71.58
1110, 81.38
1111, 63.74
1112, 73.54
1113, 73.54
1114, 75.5
1115, 67.66
1116, 61.78
1117, 81.38
1118, 77.46
1119, 77.46
1120, 75.5
1121, 75.5
1122, 59.82
1123, 75.5
1124, 73.54
1125, 69.62
1126, 73.54
1127, 71.58
1128, 65.7
1129, 71.58
1130, 55.9
1131, 63.74
1132, 71.58
1133, 59.82
1134, 73.54
1135, 71.58
1136, 73.54
1137, 73.54
1138, 77.46
1139, 55.9
1140, 75.5
1141, 71.58
1142, 69.62
1143, 73.54
1144, 73.54
1145, 75.5
1146, 73.54
1147, 73.54
1148, 77.46
1149, 65.7
1150, 67.66
1151, 69.62
1152, 61.78
1153, 61.78
1154, 73.54
1155, 65.7
1156, 79.42
1157, 79.42
1158, 65.7
1159, 73.54
1160, 69.62
1161, 69.62
1162, 65.7
1163, 75.5
1164, 71.58
1165, 69.62
1166, 63.74
1167, 73.54
1168, 65.7
1169, 73.54
1170, 63.74
1171, 79.42
1172, 63.74
1173, 57.86
1174, 71.58
1175, 67.66
1176, 59.82
1177, 79.42
1178, 77.46
1179, 71.58
1180, 79.42
1181, 59.82
1182, 61.78
1183, 77.46
1184, 59.82
1185, 65.7
1186, 65.7
1187, 65.7
1188, 63.74
1189, 75.5
1190, 77.46
1191, 75.5
1192, 79.42
1193, 75.5
1194, 65.7
1195, 57.86
1196, 65.7
1197, 65.7
1198, 75.5
1199, 77.46
1200, 71.58
1201, 77.46
1202, 75.5
1203, 71.58
1204, 59.82
1205, 59.82
1206, 75.5
1207, 69.62
1208, 63.74
1209, 53.94
1210, 77.46
1211, 71.58
1212, 77.46
1213, 73.54
1214, 73.54
1215, 71.58
1216, 65.7
1217, 67.66
1218, 81.38
1219, 79.42
1220, 69.62
1221, 77.46
1222, 81.38
1223, 65.7
1224, 71.58
1225, 75.5
1226, 67.66
1227, 79.42
1228, 63.74
1229, 77.46
1230, 71.58
1231, 63.74
1232, 63.74
1233, 73.54
1234, 73.54
1235, 51.98
1236, 71.58
1237, 73.54
1238, 67.66
1239, 69.62
1240, 71.58
1241, 69.62
1242, 75.5
1243, 75.5
1244, 81.38
1245, 75.5
1246, 71.58
1247, 81.38
1248, 75.5
1249, 75.5
1250, 57.86
1251, 67.66
1252, 71.58
1253, 36.3
1254, 69.62
1255, 69.62
1256, 77.46
1257, 67.66
1258, 71.58
1259, 65.7
1260, 79.42
1261, 77.46
1262, 75.5
1263, 63.74
1264, 59.82
1265, 69.62
1266, 75.5
1267, 75.5
1268, 73.54
1269, 57.86
1270, 65.7
1271, 81.38
1272, 71.58
1273, 79.42
1274, 75.5
1275, 59.82
1276, 67.66
1277, 57.86
1278, 79.42
1279, 69.62
1280, 67.66
1281, 69.62
1282, 67.66
1283, 63.74
1284, 81.38
1285, 75.5
1286, 57.86
1287, 65.7
1288, 63.74
1289, 65.7
1290, 63.74
1291, 75.5
1292, 67.66
1293, 71.58
1294, 77.46
1295, 75.5
1296, 63.74
1297, 69.62
1298, 73.54
1299, 77.46
1300, 63.74
1301, 71.58
1302, 75.5
1303, 69.62
1304, 71.58
1305, 79.42
1306, 65.7
1307, 65.7
1308, 69.62
1309, 71.58
1310, 69.62
1311, 77.46
1312, 73.54
1313, 67.66
1314, 73.54
1315, 77.46
1316, 61.78
1317, 73.54
1318, 71.58
1319, 75.5
1320, 75.5
1321, 81.38
1322, 75.5
1323, 79.42
1324, 69.62
1325, 65.7
1326, 79.42
1327, 79.42
1328, 75.5
1329, 73.54
1330, 51.98
1331, 75.5
1332, 75.5
1333, 59.82
1334, 69.62
1335, 73.54
1336, 73.54
1337, 73.54
1338, 75.5
1339, 81.38
1340, 61.78
1341, 57.86
1342, 73.54
1343, 71.58
1344, 79.42
1345, 77.46
1346, 53.94
1347, 73.54
1348, 79.42
1349, 67.66
1350, 79.42
1351, 73.54
1352, 77.46
1353, 61.78
1354, 71.58
1355, 65.7
1356, 63.74
1357, 75.5
1358, 73.54
1359, 67.66
1360, 65.7
1361, 67.66
1362, 81.38
1363, 75.5
1364, 77.46
1365, 71.58
1366, 67.66
1367, 57.86
1368, 71.58
1369, 71.58
1370, 71.58
1371, 63.74
1372, 75.5
1373, 53.94
1374, 79.42
1375, 75.5
1376, 73.54
1377, 79.42
1378, 75.5
1379, 65.7
1380, 73.54
1381, 73.54
1382, 65.7
1383, 75.5
1384, 77.46
1385, 69.62
1386, 75.5
1387, 71.58
1388, 59.82
1389, 75.5
1390, 79.42
1391, 67.66
1392, 75.5
1393, 77.46
1394, 73.54
1395, 36.3
1396, 71.58
1397, 51.98
1398, 69.62
1399, 81.38
1400, 73.54
1401, 75.5
1402, 77.46
1403, 67.66
1404, 71.58
1405, 77.46
1406, 61.78
1407, 67.66
1408, 75.5
1409, 75.5
1410, 79.42
1411, 65.7
1412, 55.9
1413, 69.62
1414, 65.7
1415, 63.74
1416, 73.54
1417, 73.54
1418, 67.66
1419, 79.42
1420, 65.7
1421, 71.58
1422, 63.74
1423, 63.74
1424, 75.5
1425, 69.62
1426, 67.66
1427, 77.46
1428, 67.66
1429, 71.58
1430, 73.54
1431, 75.5
1432, 71.58
1433, 77.46
1434, 77.46
1435, 71.58
1436, 75.5
1437, 67.66
1438, 73.54
1439, 71.58
1440, 79.42
1441, 51.98
1442, 77.46
1443, 73.54
1444, 55.9
1445, 77.46
1446, 67.66
1447, 67.66
1448, 71.58
1449, 73.54
1450, 77.46
1451, 79.42
1452, 67.66
1453, 75.5
1454, 75.5
1455, 75.5
1456, 69.62
1457, 67.66
1458, 73.54
1459, 79.42
1460, 48.06
1461, 77.46
1462, 79.42
1463, 69.62
1464, 75.5
1465, 61.78
1466, 65.7
1467, 77.46
1468, 75.5
1469, 73.54
1470, 69.62
1471, 57.86
1472, 75.5
1473, 65.7
1474, 71.58
1475, 67.66
1476, 50.02
1477, 77.46
1478, 81.38
1479, 77.46
1480, 57.86
1481, 77.46
1482, 75.5
1483, 79.42
1484, 75.5
1485, 65.7
1486, 81.38
1487, 71.58
1488, 79.42
1489, 59.82
1490, 65.7
1491, 67.66
1492, 71.58
1493, 71.58
1494, 73.54
1495, 67.66
1496, 67.66
1497, 69.62
1498, 65.7
1499, 73.54
1500, 69.62
1501, 77.46
1502, 75.5
1503, 71.58
1504, 71.58
1505, 75.5
1506, 75.5
1507, 75.5
1508, 65.7
1509, 77.46
1510, 69.62
1511, 73.54
1512, 75.5
1513, 73.54
1514, 61.78
1515, 75.5
1516, 79.42
1517, 73.54
1518, 75.5
1519, 73.54
1520, 69.62
1521, 77.46
1522, 71.58
1523, 77.46
1524, 79.42
1525, 77.46
1526, 69.62
1527, 69.62
1528, 75.5
1529, 71.58
1530, 75.5
1531, 79.42
1532, 65.7
1533, 79.42
1534, 77.46
1535, 65.7
1536, 50.02
1537, 75.5
1538, 73.54
1539, 81.38
1540, 67.66
1541, 65.7
1542, 75.5
1543, 69.62
1544, 79.42
1545, 77.46
1546, 77.46
1547, 79.42
1548, 75.5
1549, 69.62
1550, 71.58
1551, 75.5
1552, 71.58
1553, 65.7
1554, 67.66
1555, 65.7
1556, 73.54
1557, 71.58
1558, 79.42
1559, 71.58
1560, 73.54
1561, 57.86
1562, 71.58
1563, 61.78
1564, 73.54
1565, 81.38
1566, 65.7
1567, 75.5
1568, 61.78
1569, 69.62
1570, 77.46
1571, 73.54
1572, 75.5
1573, 67.66
1574, 81.38
1575, 69.62
1576, 73.54
1577, 71.58
1578, 77.46
1579, 61.78
1580, 69.62
1581, 73.54
1582, 69.62
1583, 69.62
1584, 57.86
1585, 73.54
1586, 57.86
1587, 63.74
1588, 73.54
1589, 71.58
1590, 65.7
1591, 73.54
1592, 69.62
1593, 79.42
1594, 69.62
1595, 75.5
1596, 61.78
1597, 65.7
1598, 79.42
1599, 75.5
1600, 71.58
1601, 71.58
1602, 79.42
1603, 73.54
1604, 79.42
1605, 75.5
1606, 77.46
1607, 69.62
1608, 77.46
1609, 73.54
1610, 71.58
1611, 77.46
1612, 57.86
1613, 75.5
1614, 69.62
1615, 63.74
1616, 71.58
1617, 69.62
1618, 75.5
1619, 73.54
1620, 77.46
1621, 75.5
1622, 61.78
1623, 73.54
1624, 67.66
1625, 75.5
1626, 63.74
1627, 67.66
1628, 73.54
1629, 48.06
1630, 61.78
1631, 75.5
1632, 77.46
1633, 79.42
1634, 63.74
1635, 65.7
1636, 75.5
1637, 67.66
1638, 73.54
1639, 51.98
1640, 77.46
1641, 77.46
1642, 73.54
1643, 75.5
1644, 75.5
1645, 79.42
1646, 69.62
1647, 79.42
1648, 65.7
1649, 77.46
1650, 67.66
1651, 81.38
1652, 81.38
1653, 73.54
1654, 79.42
1655, 75.5
1656, 75.5
1657, 75.5
1658, 79.42
1659, 79.42
1660, 81.38
1661, 75.5
1662, 77.46
1663, 55.9
1664, 75.5
1665, 69.62
1666, 53.94
1667, 53.94
1668, 81.38
1669, 69.62
1670, 79.42
1671, 71.58
1672, 79.42
1673, 57.86
1674, 71.58
1675, 71.58
1676, 71.58
1677, 63.74
1678, 65.7
1679, 79.42
1680, 65.7
1681, 69.62
1682, 55.9
1683, 69.62
1684, 81.38
1685, 69.62
1686, 67.66
1687, 67.66
1688, 67.66
1689, 77.46
1690, 75.5
1691, 65.7
1692, 51.98
1693, 71.58
1694, 71.58
1695, 77.46
1696, 71.58
1697, 81.38
1698, 81.38
1699, 73.54
1700, 73.54
1701, 73.54
1702, 75.5
1703, 77.46
1704, 61.78
1705, 77.46
1706, 77.46
1707, 69.62
1708, 75.5
1709, 69.62
1710, 69.62
1711, 75.5
1712, 71.58
1713, 75.5
1714, 73.54
1715, 79.42
1716, 63.74
1717, 55.9
1718, 77.46
1719, 65.7
1720, 57.86
1721, 59.82
1722, 73.54
1723, 75.5
1724, 73.54
1725, 69.62
1726, 77.46
1727, 75.5
1728, 73.54
1729, 69.62
1730, 69.62
1731, 81.38
1732, 65.7
1733, 65.7
1734, 55.9
1735, 79.42
1736, 75.5
1737, 75.5
1738, 73.54
1739, 79.42
1740, 71.58
1741, 69.62
1742, 71.58
1743, 75.5
1744, 63.74
1745, 79.42
1746, 59.82
1747, 69.62
1748, 48.06
1749, 67.66
1750, 61.78
1751, 81.38
1752, 69.62
1753, 67.66
1754, 59.82
1755, 73.54
1756, 59.82
1757, 75.5
1758, 73.54
1759, 67.66
1760, 81.38
1761, 77.46
1762, 73.54
1763, 59.82
1764, 77.46
1765, 77.46
1766, 69.62
1767, 77.46
1768, 63.74
1769, 77.46
1770, 65.7
1771, 75.5
1772, 65.7
1773, 77.46
1774, 77.46
1775, 71.58
1776, 71.58
1777, 69.62
1778, 71.58
1779, 69.62
1780, 63.74
1781, 81.38
1782, 75.5
1783, 65.7
1784, 65.7
1785, 77.46
1786, 77.46
1787, 75.5
1788, 63.74
1789, 67.66
1790, 79.42
1791, 55.9
1792, 67.66
1793, 69.62
1794, 75.5
1795, 77.46
1796, 67.66
1797, 77.46
1798, 69.62
1799, 75.5
1800, 59.82
1801, 51.98
1802, 79.42
1803, 75.5
1804, 63.74
1805, 79.42
1806, 71.58
1807, 61.78
1808, 67.66
1809, 55.9
1810, 65.7
1811, 71.58
1812, 65.7
1813, 65.7
1814, 61.78
1815, 81.38
1816, 77.46
1817, 77.46
1818, 77.46
1819, 73.54
1820, 73.54
1821, 71.58
1822, 65.7
1823, 61.78
1824, 55.9
1825, 73.54
1826, 67.66
1827, 67.66
1828, 71.58
1829, 75.5
1830, 69.62
1831, 69.62
1832, 61.78
1833, 79.42
1834, 40.22
1835, 77.46
1836, 67.66
1837, 73.54
1838, 77.46
1839, 69.62
1840, 61.78
1841, 77.46
1842, 55.9
1843, 73.54
1844, 69.62
1845, 73.54
1846, 61.78
1847, 69.62
1848, 71.58
1849, 65.7
1850, 73.54
1851, 77.46
1852, 77.46
1853, 73.54
1854, 75.5
1855, 75.5
1856, 77.46
1857, 77.46
1858, 73.54
1859, 63.74
1860, 75.5
1861, 73.54
1862, 61.78
1863, 55.9
1864, 79.42
1865, 77.46
1866, 67.66
1867, 79.42
1868, 55.9
1869, 73.54
1870, 61.78
1871, 79.42
1872, 69.62
