episode, reward
406, 29.44
407, -3596.56
408, 5.92
409, 54.92
410, 39.24
411, 52.96
412, 39.24
413, 33.36
414, -92.08
415, 49.04
416, -821.2
417, 56.88
418, -844.72
419, 49.04
420, -897.64
421, 5.92
422, 39.24
423, 5.92
424, 37.28
425, 41.2
426, 52.96
427, -6074
428, 47.08
429, 58.84
430, -727.12
431, 37.28
432, -1577.76
433, -13.68
434, 13.76
435, 54.92
436, 58.84
437, -1795.32
438, 51
439, 43.16
440, -3112.44
441, -5921.12
442, 58.84
443, 58.84
444, -3.88
445, -6032.84
446, 56.88
447, 56.88
448, -23.48
449, 56.88
450, 58.84
451, -1713
452, -1544.44
453, 49.04
454, 54.92
455, -721.24
456, 52.96
457, 35.32
458, 47.08
459, 45.12
460, 60.8
461, -640.88
462, -1001.52
463, -1613.04
464, 56.88
465, 58.84
466, -1432.72
467, -1742.4
468, 43.16
469, 49.04
470, 64.72
471, -540.92
472, 51
473, 39.24
474, 58.84
475, 51
476, 54.92
477, -297.88
478, 62.76
479, 41.2
480, 58.84
481, 52.96
482, -821.2
483, 11.8
484, -1334.72
485, 31.4
486, 31.4
487, 31.4
488, 47.08
489, 56.88
490, 52.96
491, 45.12
492, 54.92
493, 52.96
494, 64.72
495, 47.08
496, 54.92
497, 47.08
498, 64.72
499, 70.6
500, 62.76
501, 54.92
502, -1046.6
503, -925.08
504, -194
505, -2483.28
506, 47.08
507, 41.2
508, -3.88
509, 66.68
510, 47.08
511, -29.36
512, 23.56
513, 17.68
514, 29.44
515, -45.04
516, -768.28
517, 60.8
518, 56.88
519, 60.8
520, -17.6
521, -274.36
522, -1295.52
523, 68.64
524, -29.36
525, 15.72
526, 76.48
527, 49.04
528, -5.84
529, -1303.36
530, 7.88
531, 70.6
532, 33.36
533, 2
534, -660.48
535, 52.96
536, 7.88
537, 62.76
538, -795.72
539, -111.68
540, -384.12
541, -274.36
542, 33.36
543, -88.16
544, -158.72
545, -5.84
546, -301.8
547, 41.2
548, 39.24
549, -386.08
550, -439
551, -213.6
552, 17.68
553, -23.48
554, -601.68
555, 13.76
556, 45.12
557, 37.28
558, -831
559, -1272
560, 9.84
561, -27.4
562, 0.04
563, -329.24
564, 2
565, -1926.64
566, 19.64
567, -133.24
568, -325.32
569, 29.44
570, 27.48
571, 25.52
572, 35.32
573, -39.16
574, -909.4
575, 13.76
576, -878.04
577, -940.76
578, -29.36
579, 45.12
580, -41.12
581, -66.6
582, -2861.56
583, 3.96
584, 11.8
585, -54.84
586, -78.36
587, 56.88
588, 62.76
589, 49.04
590, 54.92
591, -35.24
592, 35.32
593, -48.96
594, -88.16
595, 7.88
596, 29.44
597, -99.92
598, 33.36
599, 19.64
600, -403.72
601, -23.48
602, 33.36
603, -1003.48
604, -35.24
605, -74.44
606, 49.04
607, -2269.64
608, -192.04
609, -5.84
610, -86.2
611, -45.04
612, 15.72
613, 47.08
614, 45.12
615, -2595
616, 51
617, -58.76
618, -1583.64
619, -540.92
620, 58.84
621, -90.12
622, 3.96
623, -227.32
624, 60.8
625, 70.6
626, 49.04
627, 64.72
628, 45.12
629, -421.36
630, 62.76
631, -146.96
632, -552.68
633, -5015.6
634, 64.72
635, -21.52
636, 70.6
637, 47.08
638, 68.64
639, 60.8
640, 62.76
641, 52.96
642, 56.88
643, -64.64
644, -235.16
645, 51
646, -262.6
647, 45.12
648, 62.76
649, -2871.36
650, -376.28
651, 70.6
652, 29.44
653, 66.68
654, 35.32
655, 31.4
656, 43.16
657, 9.84
658, 72.56
659, 49.04
660, -29.36
661, 29.44
662, 54.92
663, -1103.44
664, -313.56
665, 56.88
666, -580.12
667, 47.08
668, 60.8
669, 49.04
670, 68.64
671, -225.36
672, -1503.28
673, 49.04
674, 45.12
675, 33.36
676, -192.04
677, 62.76
678, -156.76
679, 66.68
680, 64.72
681, 74.52
682, 64.72
683, 56.88
684, 62.76
685, -319.44
686, 13.76
687, -323.36
688, -17.6
689, -501.72
690, -1356.28
691, 64.72
692, -78.36
693, 58.84
694, 49.04
695, 45.12
696, 60.8
697, 52.96
698, 23.56
699, 52.96
700, 64.72
701, 68.64
702, 35.32
703, 70.6
704, 31.4
705, 62.76
706, 58.84
707, 47.08
708, 47.08
709, 47.08
710, 64.72
711, -501.72
712, 72.56
713, 60.8
714, 35.32
715, 54.92
716, 49.04
717, 54.92
718, 62.76
719, 41.2
720, 52.96
721, 43.16
722, 51
723, 66.68
724, 41.2
725, 64.72
726, 60.8
727, 54.92
728, 62.76
729, 33.36
730, 64.72
731, 60.8
732, 52.96
733, 47.08
734, 52.96
735, 76.48
736, 51
737, 64.72
738, 27.48
739, -97.96
740, 39.24
741, 66.68
742, 56.88
743, 25.52
744, 64.72
745, 35.32
746, 47.08
747, 64.72
748, 13.76
749, -19.56
750, -4376.64
751, -205.76
752, -1944.28
753, -96
754, -172.44
755, 56.88
756, 0.04
757, 66.68
758, 29.44
759, 45.12
760, 52.96
761, 66.68
762, 45.12
763, -991.72
764, 47.08
765, 58.84
766, 9.84
767, 58.84
768, 64.72
769, 62.76
770, 62.76
771, 43.16
772, 64.72
773, 62.76
774, 60.8
775, -1738.48
776, -1607.16
777, 66.68
778, 66.68
779, 60.8
780, 56.88
781, 64.72
782, 51
783, -491.92
784, 52.96
785, 72.56
786, 45.12
787, 70.6
788, -137.16
789, -540.92
790, 51
791, 56.88
792, 39.24
793, -272.4
794, 45.12
795, 39.24
796, 23.56
797, 62.76
798, 72.56
799, 54.92
800, 62.76
801, 68.64
802, -48.96
803, -27.4
804, -39.16
805, -92.08
806, 62.76
807, 62.76
808, 21.6
809, -45.04
810, 41.2
811, -195.96
812, 39.24
813, 47.08
814, -280.24
815, -413.52
816, -1203.4
817, 21.6
818, -82.28
819, -29.36
820, -99.92
821, -17.6
822, -41.12
823, -715.36
824, -47
825, 72.56
826, 27.48
827, 43.16
828, 45.12
829, -335.12
830, 76.48
831, 45.12
832, -1028.96
833, 52.96
834, 47.08
835, 0.04
836, -411.56
837, 58.84
838, 64.72
839, -2016.8
840, 49.04
841, -244.96
842, -880
843, 51
844, -450.76
845, 43.16
846, -62.68
847, 64.72
848, 56.88
849, -3.88
850, 54.92
851, -501.72
852, -207.72
853, -190.08
854, 56.88
855, 25.52
856, 68.64
857, -486.04
858, 47.08
859, -17.6
860, 25.52
861, -1513.08
862, -5.84
863, 45.12
864, 51
865, -25.44
866, -37.2
867, -1322.96
868, 49.04
869, 19.64
870, 11.8
871, -3216.32
872, -52.88
873, 5.92
874, 52.96
875, -9.76
876, 25.52
877, 5.92
878, -78.36
879, -309.64
880, 64.72
881, -96
882, -54.84
883, 41.2
884, -3.88
885, -401.76
886, -172.44
887, 62.76
888, -513.48
889, 29.44
890, -7.8
891, -88.16
892, -9.76
893, 70.6
894, 58.84
895, 72.56
896, 62.76
897, -1469.96
898, 52.96
899, -380.2
900, -1626.76
901, 56.88
902, 52.96
903, 72.56
904, 56.88
905, -262.6
906, 66.68
907, 64.72
908, 68.64
909, 58.84
910, -217.52
911, -135.2
912, 21.6
913, 60.8
914, -29.36
915, 56.88
916, 58.84
917, 60.8
918, 54.92
919, -13.68
920, 60.8
921, -13.68
922, 47.08
923, 52.96
924, 31.4
925, 62.76
926, 51
927, 5.92
928, 29.44
929, 70.6
930, 64.72
931, -133.24
932, 7.88
933, -552.68
934, -1.92
935, 62.76
936, 49.04
937, 52.96
938, 21.6
939, -974.08
940, 47.08
941, -1346.48
942, -25.44
943, 66.68
944, 58.84
945, 60.8
946, 64.72
947, 62.76
948, 33.36
949, 15.72
950, 49.04
951, 54.92
952, -13.68
953, 64.72
954, 66.68
955, 64.72
956, 58.84
957, 62.76
958, 64.72
959, 47.08
960, 68.64
961, 56.88
962, 37.28
963, 64.72
964, -1.92
965, 56.88
966, 64.72
967, 19.64
968, 49.04
969, 52.96
970, 62.76
971, 58.84
972, 39.24
973, 39.24
974, 56.88
975, -840.8
976, 64.72
977, 60.8
978, -2095.2
979, 62.76
980, 39.24
981, 51
982, 64.72
983, -35.24
984, 60.8
985, -119.52
986, 52.96
987, -384.12
988, -39.16
989, 62.76
990, 58.84
991, 62.76
992, 56.88
993, 68.64
994, 68.64
995, 74.52
996, 66.68
997, 58.84
998, 76.48
999, 21.6
1000, 64.72
1001, 74.52
1002, 37.28
1003, 54.92
1004, 56.88
1005, -364.52
1006, 41.2
1007, 45.12
1008, 43.16
1009, 33.36
1010, 54.92
1011, -3282.96
1012, 45.12
1013, 52.96
1014, 47.08
1015, 62.76
1016, 56.88
1017, 68.64
1018, 62.76
1019, 58.84
1020, 68.64
1021, 72.56
1022, 66.68
1023, -1848.24
1024, 60.8
1025, 68.64
1026, 25.52
1027, 58.84
1028, 56.88
1029, -78.36
1030, 70.6
1031, 58.84
1032, 51
1033, 45.12
1034, 39.24
1035, 54.92
1036, 29.44
1037, -99.92
1038, -176.36
1039, 54.92
1040, 51
1041, 66.68
1042, -560.52
1043, 31.4
1044, -848.64
1045, -6734.52
1046, 49.04
1047, 66.68
1048, 23.56
1049, 68.64
1050, 56.88
1051, 62.76
1052, 49.04
1053, -1256.32
1054, 64.72
1055, 66.68
1056, 58.84
1057, -2008.96
1058, 47.08
1059, 52.96
1060, 70.6
1061, 66.68
1062, 60.8
1063, 49.04
1064, 49.04
1065, 70.6
1066, 58.84
1067, 64.72
1068, 70.6
1069, 68.64
1070, 62.76
1071, 45.12
1072, 66.68
1073, 56.88
1074, 56.88
1075, 64.72
1076, 25.52
1077, 35.32
1078, 70.6
1079, 60.8
1080, 60.8
1081, 72.56
1082, 68.64
1083, 58.84
1084, 58.84
1085, 72.56
1086, 27.48
1087, 47.08
1088, 31.4
1089, 33.36
1090, -341
1091, 64.72
1092, 64.72
1093, 5.92
1094, 51
1095, 54.92
1096, 56.88
1097, 52.96
1098, 47.08
1099, 49.04
1100, 60.8
1101, 70.6
1102, 66.68
1103, 72.56
1104, 68.64
1105, 52.96
1106, 62.76
1107, 64.72
1108, 54.92
1109, 52.96
1110, 54.92
1111, 60.8
1112, 47.08
1113, 62.76
1114, 62.76
1115, 68.64
1116, 68.64
1117, 54.92
1118, 66.68
1119, 66.68
1120, 62.76
1121, 70.6
1122, 52.96
1123, 62.76
1124, 51
1125, 62.76
1126, 64.72
1127, 56.88
1128, 58.84
1129, 62.76
1130, 54.92
1131, 58.84
1132, 56.88
1133, 62.76
1134, 49.04
1135, 52.96
1136, 64.72
1137, 62.76
1138, 56.88
1139, 68.64
1140, 60.8
1141, 47.08
1142, -11.72
1143, 51
1144, 58.84
1145, 54.92
1146, 62.76
1147, 68.64
1148, 60.8
1149, 33.36
1150, 39.24
1151, 64.72
1152, 58.84
1153, 56.88
1154, 54.92
1155, 60.8
1156, 66.68
1157, -45.04
1158, 64.72
1159, 60.8
1160, 39.24
1161, 68.64
1162, 72.56
1163, 56.88
1164, 47.08
1165, 76.48
1166, 41.2
1167, -1848.24
1168, 64.72
1169, 54.92
1170, 66.68
1171, 70.6
1172, 41.2
1173, 51
1174, 52.96
1175, 68.64
1176, -4292.36
1177, 66.68
1178, -88.16
1179, 56.88
1180, 58.84
1181, 66.68
1182, 62.76
1183, 62.76
1184, 37.28
1185, 60.8
1186, 37.28
1187, 64.72
1188, 47.08
1189, 58.84
1190, 60.8
1191, 56.88
1192, 51
1193, 58.84
1194, 62.76
1195, 72.56
1196, 56.88
1197, 43.16
1198, 66.68
1199, 54.92
1200, 51
1201, 64.72
1202, 70.6
1203, 66.68
1204, 64.72
1205, 68.64
1206, 52.96
1207, 27.48
1208, 64.72
1209, -979.96
1210, 60.8
1211, 54.92
1212, 62.76
1213, 64.72
1214, 68.64
1215, 56.88
1216, 41.2
1217, 60.8
1218, 62.76
1219, 52.96
1220, 56.88
1221, 47.08
1222, 58.84
1223, 66.68
1224, 60.8
1225, 62.76
1226, 66.68
1227, 54.92
1228, 66.68
1229, 62.76
1230, 62.76
1231, 49.04
1232, 66.68
1233, 56.88
1234, 60.8
1235, 58.84
1236, 58.84
1237, 49.04
1238, -94.04
1239, 54.92
1240, 64.72
1241, 58.84
1242, 70.6
1243, 45.12
1244, 72.56
1245, 52.96
1246, 49.04
1247, 49.04
1248, 64.72
1249, 47.08
1250, 72.56
1251, 54.92
1252, 70.6
1253, 56.88
1254, 66.68
1255, 60.8
1256, 62.76
1257, 60.8
1258, 52.96
1259, 62.76
1260, 72.56
1261, 72.56
1262, 60.8
1263, 45.12
1264, 68.64
1265, 49.04
1266, 66.68
1267, 43.16
1268, 70.6
1269, 62.76
1270, 37.28
1271, 62.76
1272, 58.84
1273, 43.16
1274, 49.04
1275, 60.8
1276, 52.96
1277, 51
1278, -352.76
1279, 64.72
1280, 49.04
1281, 58.84
1282, -64.64
1283, 58.84
1284, 68.64
1285, 54.92
1286, 70.6
1287, 70.6
1288, 51
1289, 64.72
1290, 64.72
1291, 62.76
1292, 39.24
1293, 51
1294, 56.88
1295, 43.16
1296, 45.12
1297, 52.96
1298, 66.68
1299, 35.32
1300, 51
1301, 66.68
1302, 64.72
1303, 62.76
1304, 58.84
1305, 68.64
1306, 60.8
1307, 62.76
1308, 66.68
1309, 66.68
1310, 68.64
1311, 41.2
1312, 58.84
1313, 66.68
1314, -107.76
1315, 52.96
1316, 58.84
1317, 66.68
1318, -182.24
1319, 47.08
1320, 19.64
1321, 70.6
1322, 70.6
1323, 58.84
1324, 54.92
1325, -2655.76
1326, 58.84
1327, 49.04
1328, 70.6
1329, 62.76
1330, 68.64
1331, 56.88
1332, 66.68
1333, 64.72
1334, 58.84
1335, 41.2
1336, 64.72
1337, 43.16
1338, 37.28
1339, 62.76
1340, 72.56
1341, 54.92
1342, 58.84
1343, 68.64
1344, 68.64
1345, 47.08
1346, 41.2
1347, 68.64
1348, 64.72
1349, 49.04
1350, 58.84
1351, 56.88
1352, 54.92
1353, 66.68
1354, 68.64
1355, 64.72
1356, -893.72
1357, 58.84
1358, 43.16
1359, 66.68
1360, 54.92
1361, 64.72
1362, 70.6
1363, 62.76
1364, 43.16
1365, 62.76
1366, 66.68
1367, 60.8
1368, 54.92
1369, 60.8
1370, 58.84
1371, 76.48
1372, 51
1373, 64.72
1374, 60.8
1375, 47.08
1376, 58.84
1377, 62.76
1378, 60.8
1379, 72.56
1380, 60.8
1381, 41.2
1382, 62.76
1383, 66.68
1384, 64.72
1385, 68.64
1386, 58.84
1387, 60.8
1388, 70.6
1389, 58.84
1390, 51
1391, 74.52
1392, 58.84
1393, 52.96
1394, 47.08
1395, 52.96
1396, 64.72
1397, 62.76
1398, 45.12
1399, 70.6
1400, 41.2
1401, 52.96
1402, 58.84
1403, 66.68
1404, 74.52
1405, 62.76
1406, 45.12
1407, 43.16
1408, -1166.16
1409, 68.64
1410, 60.8
1411, 52.96
1412, 54.92
1413, 70.6
1414, -703.6
1415, -329.24
1416, 52.96
1417, 47.08
1418, 52.96
1419, 68.64
1420, 68.64
1421, 74.52
1422, 68.64
1423, 54.92
1424, 68.64
1425, 62.76
1426, 62.76
1427, 60.8
1428, 52.96
1429, 60.8
1430, 68.64
1431, 68.64
1432, 52.96
1433, 27.48
1434, 56.88
1435, 68.64
1436, -815.32
1437, 70.6
1438, 56.88
1439, 60.8
1440, 60.8
1441, 45.12
1442, 54.92
1443, 64.72
1444, 56.88
1445, 56.88
1446, 49.04
1447, 62.76
1448, 60.8
1449, -23.48
1450, 13.76
1451, 70.6
1452, 56.88
1453, 68.64
1454, 45.12
1455, -527.2
1456, 68.64
1457, 51
1458, 47.08
1459, 68.64
1460, 58.84
1461, 72.56
1462, 58.84
1463, 68.64
1464, 47.08
1465, 72.56
1466, 54.92
1467, 60.8
1468, 58.84
1469, 52.96
1470, 58.84
1471, 70.6
1472, 56.88
1473, 74.52
1474, 62.76
1475, 54.92
1476, 72.56
1477, 62.76
1478, 58.84
1479, 60.8
1480, 68.64
1481, -542.88
1482, 62.76
1483, -415.48
1484, 51
1485, 62.76
1486, 62.76
1487, 58.84
1488, 54.92
1489, 64.72
1490, 66.68
1491, 60.8
1492, 58.84
1493, 60.8
1494, 70.6
1495, 60.8
1496, -54.84
1497, 43.16
1498, 58.84
1499, 66.68
1500, 56.88
1501, 52.96
1502, 64.72
1503, 52.96
1504, 56.88
1505, -1146.56
1506, 66.68
1507, 52.96
1508, 70.6
1509, -292
1510, 37.28
1511, 72.56
1512, 68.64
1513, 56.88
1514, 64.72
1515, 70.6
1516, 60.8
1517, 58.84
1518, 70.6
1519, 70.6
1520, 64.72
1521, 37.28
1522, 68.64
1523, 60.8
1524, 72.56
1525, 58.84
1526, 60.8
1527, 58.84
1528, 56.88
1529, 66.68
1530, 66.68
1531, 60.8
1532, 54.92
1533, 58.84
1534, 68.64
1535, 60.8
1536, 56.88
1537, 66.68
1538, 52.96
1539, 43.16
1540, 62.76
1541, 64.72
1542, 74.52
1543, 64.72
1544, 60.8
1545, 62.76
1546, 56.88
1547, -1379.8
1548, 70.6
1549, 43.16
1550, 51
1551, 66.68
1552, 54.92
1553, 66.68
1554, 64.72
1555, 43.16
1556, 19.64
1557, 68.64
1558, 66.68
1559, 58.84
1560, 60.8
1561, 52.96
1562, 68.64
1563, 56.88
1564, -1272
1565, 58.84
1566, 49.04
1567, 45.12
1568, 60.8
1569, 70.6
1570, 56.88
1571, 66.68
1572, 72.56
1573, 70.6
1574, 66.68
1575, 70.6
1576, 58.84
1577, 66.68
1578, 68.64
1579, 56.88
1580, 62.76
1581, 56.88
1582, 58.84
1583, 64.72
1584, 66.68
1585, 54.92
1586, 52.96
1587, 62.76
1588, 74.52
1589, 54.92
1590, -1458.2
1591, 68.64
1592, 68.64
1593, 68.64
1594, 54.92
1595, 64.72
1596, 56.88
1597, 68.64
1598, 68.64
1599, -850.6
1600, 70.6
1601, 68.64
1602, 51
1603, 60.8
1604, 68.64
1605, 56.88
1606, 51
1607, 56.88
1608, 54.92
1609, 60.8
1610, 66.68
1611, 68.64
1612, 70.6
1613, 68.64
1614, 64.72
1615, -3161.44
1616, 33.36
1617, 76.48
1618, 60.8
1619, 43.16
1620, 66.68
1621, 70.6
1622, 64.72
1623, 64.72
1624, 52.96
1625, 54.92
1626, 60.8
1627, 43.16
1628, 66.68
1629, 54.92
1630, 72.56
1631, 70.6
1632, 70.6
1633, 66.68
1634, -923.12
1635, 62.76
1636, 74.52
1637, 60.8
1638, 68.64
1639, 76.48
1640, 62.76
1641, 37.28
1642, -270.44
1643, 68.64
1644, 54.92
1645, 68.64
1646, 54.92
1647, 52.96
1648, 52.96
1649, 35.32
1650, 54.92
1651, 62.76
1652, 74.52
1653, 62.76
1654, 62.76
1655, 47.08
1656, 60.8
1657, 49.04
1658, 76.48
1659, 74.52
1660, 64.72
1661, 66.68
1662, 60.8
1663, 66.68
1664, -305.72
1665, 60.8
1666, 76.48
1667, 64.72
1668, -207.72
1669, -327.28
1670, 64.72
1671, -578.16
1672, 60.8
1673, 66.68
1674, 58.84
1675, 49.04
1676, 58.84
1677, 74.52
1678, 39.24
1679, 54.92
1680, 58.84
1681, 76.48
1682, 52.96
1683, 64.72
1684, 66.68
1685, 58.84
1686, 45.12
1687, 70.6
1688, 74.52
1689, 60.8
1690, 66.68
1691, 60.8
1692, 70.6
1693, 58.84
1694, 51
1695, 66.68
1696, 60.8
1697, 62.76
1698, 56.88
1699, 70.6
1700, 41.2
1701, 66.68
1702, 39.24
1703, 70.6
1704, 74.52
1705, 70.6
1706, 56.88
1707, 72.56
1708, 51
1709, 58.84
1710, 74.52
1711, 64.72
1712, 56.88
1713, 66.68
1714, 66.68
1715, 72.56
1716, 70.6
1717, 58.84
1718, 66.68
1719, 29.44
1720, 58.84
1721, 64.72
1722, 66.68
1723, 66.68
1724, 68.64
1725, 52.96
1726, 68.64
1727, 51
1728, 64.72
1729, 52.96
1730, 51
1731, 68.64
1732, 47.08
1733, 60.8
1734, 64.72
1735, 68.64
1736, 37.28
1737, 58.84
1738, 68.64
1739, 66.68
1740, 70.6
1741, 66.68
1742, 66.68
1743, 31.4
1744, 66.68
1745, 72.56
1746, 54.92
1747, 52.96
1748, 56.88
1749, 72.56
1750, 64.72
1751, 62.76
1752, 60.8
1753, -94.04
1754, 58.84
1755, 72.56
1756, 64.72
1757, 56.88
1758, 68.64
1759, 60.8
1760, 37.28
1761, 49.04
1762, 62.76
1763, 58.84
1764, 54.92
1765, 64.72
1766, 70.6
1767, 45.12
1768, 52.96
1769, 70.6
1770, 62.76
1771, 45.12
1772, 56.88
1773, 68.64
1774, 56.88
1775, 56.88
1776, 70.6
1777, 49.04
1778, 54.92
1779, 66.68
1780, 66.68
1781, 49.04
1782, 58.84
1783, 60.8
1784, 64.72
1785, 62.76
1786, 51
1787, 64.72
1788, 52.96
1789, 54.92
1790, 62.76
1791, 52.96
1792, 68.64
1793, 60.8
1794, 58.84
1795, 64.72
1796, 54.92
1797, 70.6
1798, 45.12
1799, 43.16
1800, 72.56
1801, 64.72
1802, 54.92
1803, 43.16
1804, 62.76
1805, 60.8
1806, 56.88
1807, 66.68
1808, 58.84
1809, 74.52
1810, 66.68
1811, 68.64
1812, 49.04
1813, 64.72
1814, 72.56
1815, 62.76
1816, 66.68
1817, 52.96
1818, 58.84
1819, 64.72
1820, 60.8
1821, 52.96
1822, 45.12
1823, 56.88
1824, 64.72
1825, 62.76
1826, 66.68
1827, 60.8
1828, 76.48
1829, 68.64
1830, 76.48
1831, 62.76
1832, 62.76
1833, 54.92
1834, 52.96
1835, 58.84
1836, 43.16
1837, 64.72
1838, 58.84
1839, 60.8
1840, 64.72
1841, 60.8
1842, -152.84
1843, 64.72
1844, 62.76
1845, 60.8
1846, 58.84
1847, 66.68
1848, 51
1849, 49.04
1850, 56.88
1851, 54.92
1852, 62.76
1853, 68.64
1854, 72.56
1855, 64.72
1856, 70.6
1857, 54.92
1858, 52.96
1859, 68.64
1860, 56.88
1861, 62.76
1862, 49.04
1863, 64.72
1864, 62.76
1865, 68.64
1866, 68.64
1867, 58.84
1868, 62.76
1869, 64.72
1870, 56.88
1871, 62.76
1872, 39.24
