episode, reward
906, 59.82
907, 73.54
908, 61.78
909, 75.5
910, 71.58
911, 65.7
912, 65.7
913, 77.46
914, 73.54
915, 65.7
916, 73.54
917, 71.58
918, 69.62
919, 77.46
920, 69.62
921, 79.42
922, 59.82
923, 61.78
924, 69.62
925, 73.54
926, 77.46
927, 77.46
928, 63.74
929, 69.62
930, 77.46
931, 67.66
932, 65.7
933, 75.5
934, 69.62
935, 65.7
936, 61.78
937, 73.54
938, 63.74
939, 77.46
940, 77.46
941, 69.62
942, 75.5
943, 57.86
944, 69.62
945, 77.46
946, 69.62
947, 65.7
948, 81.38
949, 81.38
950, 71.58
951, 73.54
952, 73.54
953, 75.5
954, 79.42
955, 65.7
956, 71.58
957, 81.38
958, 75.5
959, 67.66
960, 73.54
961, 77.46
962, 79.42
963, 57.86
964, 65.7
965, 75.5
966, 69.62
967, 69.62
968, 71.58
969, 67.66
970, 77.46
971, 69.62
972, 65.7
973, 75.5
974, 67.66
975, 81.38
976, 67.66
977, 73.54
978, 73.54
979, 73.54
980, 69.62
981, 61.78
982, 69.62
983, 71.58
984, 61.78
985, 71.58
986, 75.5
987, 79.42
988, 81.38
989, 67.66
990, 69.62
991, 48.06
992, 67.66
993, 71.58
994, 77.46
995, 75.5
996, 61.78
997, 79.42
998, 69.62
999, 65.7
1000, 67.66
1001, 50.02
1002, 73.54
1003, 65.7
1004, 77.46
1005, 77.46
1006, 71.58
1007, 79.42
1008, 73.54
1009, 71.58
1010, 38.26
1011, 65.7
1012, 55.9
1013, 75.5
1014, 71.58
1015, 67.66
1016, 63.74
1017, 46.1
1018, 81.38
1019, 67.66
1020, 65.7
1021, 73.54
1022, 71.58
1023, 77.46
1024, 75.5
1025, 69.62
1026, 65.7
1027, 69.62
1028, 59.82
1029, 77.46
1030, 77.46
1031, 77.46
1032, 59.82
1033, 71.58
1034, 71.58
1035, 28.46
1036, 57.86
1037, 69.62
1038, 79.42
1039, 67.66
1040, 65.7
1041, 69.62
1042, 65.7
1043, 69.62
1044, 61.78
1045, 73.54
1046, 77.46
1047, 77.46
1048, 67.66
1049, 61.78
1050, 71.58
1051, 73.54
1052, 71.58
1053, 77.46
1054, 77.46
1055, 65.7
1056, 69.62
1057, 79.42
1058, 73.54
1059, 77.46
1060, 77.46
1061, 73.54
1062, 63.74
1063, 75.5
1064, 65.7
1065, 67.66
1066, 69.62
1067, 59.82
1068, 71.58
1069, 75.5
1070, 69.62
1071, 71.58
1072, 81.38
1073, 73.54
1074, 67.66
1075, 71.58
1076, 61.78
1077, 69.62
1078, 71.58
1079, 71.58
1080, 57.86
1081, 73.54
1082, 67.66
1083, 65.7
1084, 55.9
1085, 75.5
1086, 71.58
1087, 73.54
1088, 67.66
1089, 67.66
1090, 73.54
1091, 69.62
1092, 65.7
1093, 65.7
1094, 69.62
1095, 79.42
1096, 75.5
1097, 81.38
1098, 69.62
1099, 81.38
1100, 65.7
1101, 73.54
1102, 69.62
1103, 63.74
1104, 79.42
1105, 69.62
1106, 65.7
1107, 75.5
1108, 67.66
1109, 71.58
1110, 79.42
1111, 71.58
1112, 77.46
1113, 73.54
1114, 69.62
1115, 61.78
1116, 77.46
1117, 63.74
1118, 73.54
1119, 73.54
1120, 69.62
1121, 67.66
1122, 77.46
1123, 79.42
1124, 40.22
1125, 75.5
1126, 55.9
1127, 77.46
1128, 69.62
1129, 81.38
1130, 77.46
1131, 65.7
1132, 75.5
1133, 63.74
1134, 65.7
1135, 71.58
1136, 71.58
1137, 81.38
1138, 75.5
1139, 69.62
1140, 73.54
1141, 81.38
1142, 57.86
1143, 77.46
1144, 53.94
1145, 71.58
1146, 71.58
1147, 75.5
1148, 69.62
1149, 75.5
1150, 63.74
1151, 79.42
1152, 59.82
1153, 73.54
1154, 69.62
1155, 67.66
1156, 71.58
1157, 55.9
1158, 77.46
1159, 65.7
1160, 77.46
1161, 69.62
1162, 73.54
1163, 57.86
1164, 75.5
1165, 67.66
1166, 75.5
1167, 73.54
1168, 50.02
1169, 77.46
1170, 71.58
1171, 71.58
1172, 75.5
1173, 67.66
1174, 55.9
1175, 75.5
1176, 79.42
1177, 59.82
1178, 81.38
1179, 75.5
1180, 77.46
1181, 71.58
1182, 75.5
1183, 75.5
1184, 73.54
1185, 77.46
1186, 69.62
1187, 69.62
1188, 71.58
1189, 71.58
1190, 73.54
1191, 69.62
1192, 77.46
1193, 73.54
1194, 71.58
1195, 63.74
1196, 71.58
1197, 69.62
1198, 65.7
1199, 79.42
1200, 71.58
1201, 67.66
1202, 75.5
1203, 73.54
1204, 63.74
1205, 67.66
1206, 75.5
1207, 59.82
1208, 71.58
1209, 51.98
1210, 65.7
1211, 55.9
1212, 79.42
1213, 73.54
1214, 67.66
1215, 50.02
1216, 63.74
1217, 77.46
1218, 67.66
1219, 69.62
1220, 75.5
1221, 65.7
1222, 71.58
1223, 73.54
1224, 69.62
1225, 61.78
1226, 75.5
1227, 69.62
1228, 77.46
1229, 79.42
1230, 73.54
1231, 71.58
1232, 63.74
1233, 73.54
1234, 69.62
1235, 77.46
1236, 67.66
1237, 79.42
1238, 79.42
1239, 65.7
1240, 67.66
1241, 79.42
1242, 73.54
1243, 75.5
1244, 69.62
1245, 73.54
1246, 36.3
1247, 71.58
1248, 63.74
1249, 73.54
1250, 63.74
1251, 69.62
1252, 79.42
1253, 79.42
1254, 63.74
1255, 79.42
1256, 75.5
1257, 63.74
1258, 61.78
1259, 69.62
1260, 71.58
1261, 65.7
1262, 81.38
1263, 63.74
1264, 57.86
1265, 69.62
1266, 65.7
1267, 50.02
1268, 75.5
1269, 65.7
1270, 65.7
1271, 69.62
1272, 65.7
1273, 61.78
1274, 75.5
1275, 79.42
1276, 71.58
1277, 61.78
1278, 71.58
1279, 65.7
1280, 75.5
1281, 71.58
1282, 69.62
1283, 65.7
1284, 81.38
1285, 75.5
1286, 75.5
1287, 71.58
1288, 75.5
1289, 65.7
1290, 75.5
1291, 69.62
1292, 71.58
1293, 71.58
1294, 73.54
1295, 75.5
1296, 73.54
1297, 71.58
1298, 75.5
1299, 77.46
1300, 77.46
1301, 77.46
1302, 71.58
1303, 57.86
1304, 71.58
1305, 77.46
1306, 79.42
1307, 77.46
1308, 61.78
1309, 79.42
1310, 75.5
1311, 73.54
1312, 67.66
1313, 75.5
1314, 77.46
1315, 61.78
1316, 63.74
1317, 65.7
1318, 79.42
1319, 71.58
1320, 61.78
1321, 69.62
1322, 81.38
1323, 65.7
1324, 53.94
1325, 63.74
1326, 79.42
1327, 71.58
1328, 73.54
1329, 71.58
1330, 71.58
1331, 57.86
1332, 69.62
1333, 63.74
1334, 59.82
1335, 67.66
1336, 67.66
1337, 73.54
1338, 79.42
1339, 67.66
1340, 75.5
1341, 77.46
1342, 67.66
1343, 73.54
1344, 63.74
1345, 73.54
1346, 63.74
1347, 71.58
1348, 73.54
1349, 63.74
1350, 77.46
1351, 69.62
1352, 59.82
1353, 79.42
1354, 77.46
1355, 73.54
1356, 67.66
1357, 67.66
1358, 69.62
1359, 77.46
1360, 79.42
1361, 69.62
1362, 75.5
1363, 77.46
1364, 75.5
1365, 81.38
1366, 79.42
1367, 73.54
1368, 61.78
1369, 73.54
1370, 69.62
1371, 71.58
1372, 75.5
1373, 71.58
1374, 63.74
1375, 75.5
1376, 65.7
1377, 73.54
1378, 57.86
1379, 57.86
1380, 69.62
1381, 75.5
1382, 63.74
1383, 75.5
1384, 77.46
1385, 73.54
1386, 79.42
1387, 75.5
1388, 77.46
1389, 69.62
1390, 73.54
1391, 81.38
1392, 61.78
1393, 77.46
1394, 71.58
1395, 53.94
1396, 81.38
1397, 69.62
1398, 79.42
1399, 77.46
1400, 75.5
1401, 75.5
1402, 73.54
1403, 79.42
1404, 67.66
1405, 77.46
1406, 59.82
1407, 73.54
1408, 73.54
1409, 69.62
1410, 73.54
1411, 69.62
1412, 61.78
1413, 61.78
1414, 75.5
1415, 61.78
1416, 73.54
1417, 69.62
1418, 75.5
1419, 79.42
1420, 65.7
1421, 63.74
1422, 69.62
1423, 79.42
1424, 71.58
1425, 71.58
1426, 67.66
1427, 81.38
1428, 53.94
1429, 73.54
1430, 65.7
1431, 71.58
1432, 71.58
1433, 73.54
1434, 81.38
1435, 53.94
1436, 55.9
1437, 73.54
1438, 71.58
1439, 59.82
1440, 77.46
1441, 71.58
1442, 67.66
1443, 69.62
1444, 69.62
1445, 71.58
1446, 65.7
1447, 69.62
1448, 63.74
1449, 79.42
1450, 69.62
1451, 75.5
1452, 79.42
1453, 81.38
1454, 73.54
1455, 65.7
1456, 59.82
1457, 59.82
1458, 69.62
1459, 57.86
1460, 65.7
1461, 67.66
1462, 71.58
1463, 71.58
1464, 77.46
1465, 63.74
1466, 69.62
1467, 73.54
1468, 59.82
1469, 61.78
1470, 75.5
1471, 75.5
1472, 73.54
1473, 75.5
1474, 61.78
1475, 77.46
1476, 65.7
1477, 71.58
1478, 67.66
1479, 77.46
1480, 50.02
1481, 79.42
1482, 65.7
1483, 81.38
1484, 79.42
1485, 73.54
1486, 75.5
1487, 75.5
1488, 59.82
1489, 65.7
1490, 79.42
1491, 73.54
1492, 73.54
1493, 69.62
1494, 71.58
1495, 77.46
1496, 63.74
1497, 67.66
1498, 65.7
1499, 79.42
1500, 51.98
1501, 71.58
1502, 75.5
1503, 77.46
1504, 71.58
1505, 73.54
1506, 69.62
1507, 69.62
1508, 48.06
1509, 71.58
1510, 65.7
1511, 69.62
1512, 67.66
1513, 79.42
1514, 77.46
1515, 63.74
1516, 69.62
1517, 81.38
1518, 77.46
1519, 63.74
1520, 79.42
1521, 51.98
1522, 77.46
1523, 69.62
1524, 71.58
1525, 65.7
1526, 65.7
1527, 75.5
1528, 79.42
1529, 77.46
1530, 67.66
1531, 75.5
1532, 69.62
1533, 75.5
1534, 63.74
1535, 77.46
1536, 71.58
1537, 79.42
1538, 71.58
1539, 67.66
1540, 71.58
1541, 73.54
1542, 65.7
1543, 73.54
1544, 71.58
1545, 77.46
1546, 63.74
1547, 79.42
1548, 65.7
1549, 75.5
1550, 63.74
1551, 65.7
1552, 81.38
1553, 73.54
1554, 61.78
1555, 69.62
1556, 73.54
1557, 81.38
1558, 77.46
1559, 71.58
1560, 73.54
1561, 51.98
1562, 77.46
1563, 75.5
1564, 77.46
1565, 79.42
1566, 67.66
1567, 79.42
1568, 79.42
1569, 75.5
1570, 73.54
1571, 46.1
1572, 75.5
1573, 73.54
1574, 69.62
1575, 50.02
1576, 67.66
1577, 75.5
1578, 79.42
1579, 79.42
1580, 81.38
1581, 67.66
1582, 63.74
1583, 77.46
1584, 73.54
1585, 75.5
1586, 59.82
1587, 79.42
1588, 65.7
1589, 53.94
1590, 79.42
1591, 71.58
1592, 67.66
1593, 79.42
1594, 73.54
1595, 77.46
1596, 81.38
1597, 77.46
1598, 65.7
1599, 67.66
1600, 73.54
1601, 67.66
1602, 75.5
1603, 73.54
1604, 73.54
1605, 75.5
1606, 65.7
1607, 69.62
1608, 71.58
1609, 77.46
1610, 71.58
1611, 69.62
1612, 73.54
1613, 77.46
1614, 75.5
1615, 71.58
1616, 48.06
1617, 75.5
1618, 63.74
1619, 77.46
1620, 57.86
1621, 69.62
1622, 77.46
1623, 75.5
1624, 75.5
1625, 75.5
1626, 71.58
1627, 51.98
1628, 67.66
1629, 81.38
1630, 63.74
1631, 77.46
1632, 77.46
1633, 69.62
1634, 77.46
1635, 63.74
1636, 67.66
1637, 75.5
1638, 79.42
1639, 71.58
1640, 69.62
1641, 79.42
1642, 75.5
1643, 77.46
1644, 77.46
1645, 73.54
1646, 79.42
1647, 69.62
1648, 77.46
1649, 73.54
1650, 61.78
1651, 71.58
1652, 69.62
1653, 69.62
1654, 67.66
1655, 63.74
1656, 73.54
1657, 79.42
1658, 79.42
1659, 73.54
1660, 67.66
1661, 81.38
1662, 79.42
1663, 79.42
1664, 77.46
1665, 79.42
1666, 75.5
1667, 71.58
1668, 77.46
1669, 71.58
1670, 77.46
1671, 65.7
1672, 73.54
1673, 71.58
1674, 81.38
1675, 65.7
1676, 77.46
1677, 73.54
1678, 77.46
1679, 77.46
1680, 75.5
1681, 75.5
1682, 75.5
1683, 77.46
1684, 57.86
1685, 65.7
1686, 77.46
1687, 75.5
1688, 77.46
1689, 73.54
1690, 73.54
1691, 46.1
1692, 73.54
1693, 53.94
1694, 71.58
1695, 75.5
1696, 69.62
1697, 63.74
1698, 77.46
1699, 63.74
1700, 67.66
1701, 75.5
1702, 77.46
1703, 77.46
1704, 79.42
1705, 69.62
1706, 79.42
1707, 73.54
1708, 67.66
1709, 73.54
1710, 73.54
1711, 77.46
1712, 77.46
1713, 67.66
1714, 65.7
1715, 73.54
1716, 63.74
1717, 75.5
1718, 79.42
1719, 73.54
1720, 75.5
1721, 59.82
1722, 81.38
1723, 67.66
1724, 55.9
1725, 79.42
1726, 73.54
1727, 77.46
1728, 77.46
1729, 79.42
1730, 57.86
1731, 79.42
1732, 71.58
1733, 59.82
1734, 75.5
1735, 79.42
1736, 63.74
1737, 77.46
1738, 81.38
1739, 67.66
1740, 75.5
1741, 77.46
1742, 79.42
1743, 67.66
1744, 69.62
1745, 69.62
1746, 77.46
1747, 63.74
1748, 73.54
1749, 81.38
1750, 63.74
1751, 75.5
1752, 71.58
1753, 77.46
1754, 71.58
1755, 79.42
1756, 75.5
1757, 73.54
1758, 75.5
1759, 71.58
1760, 53.94
1761, 77.46
1762, 77.46
1763, 77.46
1764, 71.58
1765, 79.42
1766, 73.54
1767, 73.54
1768, 73.54
1769, 63.74
1770, 79.42
1771, 71.58
1772, 57.86
1773, 71.58
1774, 69.62
1775, 71.58
1776, 81.38
1777, 73.54
1778, 75.5
1779, 67.66
1780, 59.82
1781, 59.82
1782, 71.58
1783, 65.7
1784, 77.46
1785, 71.58
1786, 79.42
1787, 71.58
1788, 61.78
1789, 79.42
1790, 75.5
1791, 69.62
1792, 75.5
1793, 77.46
1794, 69.62
1795, 57.86
1796, 69.62
1797, 69.62
1798, 79.42
1799, 65.7
1800, 51.98
1801, 73.54
1802, 73.54
1803, 69.62
1804, 69.62
1805, 77.46
1806, 71.58
1807, 73.54
1808, 73.54
1809, 77.46
1810, 73.54
1811, 75.5
1812, 81.38
1813, 65.7
1814, 73.54
1815, 77.46
1816, 71.58
1817, 63.74
1818, 69.62
1819, 69.62
1820, 71.58
1821, 77.46
1822, 81.38
1823, 73.54
1824, 71.58
1825, 71.58
1826, 69.62
1827, 77.46
1828, 57.86
1829, 77.46
1830, 63.74
1831, 79.42
1832, 81.38
1833, 77.46
1834, 73.54
1835, 63.74
1836, 73.54
1837, 59.82
1838, 77.46
1839, 61.78
1840, 63.74
1841, 65.7
1842, 79.42
1843, 69.62
1844, 77.46
1845, 71.58
1846, 63.74
1847, 77.46
1848, 75.5
1849, 71.58
1850, 77.46
1851, 57.86
1852, 81.38
1853, 67.66
1854, 75.5
1855, 71.58
1856, 75.5
1857, 75.5
1858, 79.42
1859, 79.42
1860, 71.58
1861, 65.7
1862, 67.66
1863, 79.42
1864, 67.66
1865, 69.62
1866, 73.54
1867, 77.46
1868, 75.5
1869, 75.5
1870, 69.62
1871, 81.38
1872, 75.5
