episode, reward
144, 78.94
145, 78.94
146, 81.98
147, 80.02
148, 74.94
149, 75.9
150, 78.06
151, 72.38
152, 76.78
153, 67.18
154, 75.22
155, 75.62
156, 80.9
157, 78.06
158, 84.62
159, 79.82
160, 74.14
161, 76.98
162, 75.9
163, 84.62
164, 73.26
165, 70.62
166, 77.86
167, 80.02
168, 77.86
169, 69.34
170, 83.74
171, 69.34
172, 78.46
173, 81.78
174, 72.18
175, 80.9
176, 66.7
177, 72.18
178, 70.42
179, 77.86
180, 79.14
181, 77.38
182, 67.1
183, 78.94
184, 84.62
185, 70.22
186, 76.1
187, 76.1
188, 84.62
189, 75.22
190, 83.74
191, 80.02
192, 75.22
193, 72.86
194, 75.22
195, 74.14
196, 83.74
197, 80.9
198, 82.66
199, 73.26
200, 75.22
201, 80.22
202, 74.54
203, 78.06
204, 72.58
205, 77.86
206, 56.7
207, 80.7
208, 84.62
209, 78.46
210, 72.98
211, 78.06
212, 81.1
213, 76.1
214, 78.06
215, 76.1
216, 73.26
217, 73.66
218, 78.26
219, 80.02
220, 68.46
221, 78.94
222, 75.02
223, 74.54
224, 84.62
225, 77.86
226, 67.58
227, 78.06
228, 80.9
229, 64.06
230, 79.82
231, 76.1
232, 73.94
233, 79.34
234, 79.82
235, 69.74
236, 81.1
237, 69.14
238, 78.06
239, 71.5
240, 83.74
241, 75.22
242, 79.82
243, 83.74
244, 74.14
245, 74.54
246, 82.66
247, 80.02
248, 66.5
249, 70.14
250, 77.18
251, 69.34
252, 73.94
253, 68.46
254, 81.1
255, 73.46
256, 75.42
257, 81.78
258, 78.94
259, 80.02
260, 75.9
261, 80.02
262, 75.02
263, 69.34
264, 79.82
265, 66.5
266, 81.98
267, 64.26
268, 75.9
269, 71.3
270, 78.94
271, 75.02
272, 66.02
273, 81.78
274, 73.46
275, 76.1
276, 71.5
277, 72.38
278, 78.06
279, 60.54
280, 80.9
281, 75.22
282, 81.78
283, 68.38
284, 78.94
285, 67.58
286, 71.7
287, 84.62
288, 64.54
289, 70.42
290, 75.02
291, 72.3
292, 81.1
293, 72.38
294, 76.3
295, 72.58
296, 77.86
297, 83.74
298, 78.06
299, 69.94
300, 75.02
301, 61.62
302, 65.22
303, 81.78
304, 75.22
305, 74.14
306, 78.06
307, 79.82
308, 75.02
309, 82.66
310, 71.1
311, 80.9
312, 65.62
313, 81.78
314, 69.34
315, 80.9
316, 80.02
317, 77.18
318, 78.46
319, 80.9
320, 82.66
321, 73.06
322, 80.9
323, 79.82
324, 70.62
325, 84.62
326, 77.86
327, 79.82
328, 79.82
329, 74.14
330, 83.74
331, 82.86
332, 78.94
333, 73.94
334, 80.7
335, 82.86
336, 71.02
337, 79.82
338, 72.1
339, 58.18
340, 71.7
341, 75.22
342, 77.18
343, 78.74
344, 73.26
345, 75.62
346, 57.9
347, 81.78
348, 81.78
349, 74.82
350, 80.9
351, 79.82
352, 75.9
353, 80.7
354, 67.18
355, 77.86
356, 79.82
357, 81.78
358, 65.42
359, 54.94
360, 78.74
361, 68.26
362, 78.26
363, 67.58
364, 79.14
365, 75.02
366, 78.74
367, 82.86
368, 71.1
369, 78.06
370, 75.22
371, 57.7
372, 77.86
373, 80.02
374, 70.62
375, 70.62
376, 70.62
377, 73.94
378, 78.94
379, 71.1
380, 78.26
381, 82.86
382, 80.22
383, 81.1
384, 69.74
385, 74.54
386, 80.9
387, 72.78
388, 81.78
389, 78.26
390, 41.46
391, 79.82
392, 71.1
393, 78.94
394, 76.1
395, 61.5
396, 76.1
397, 79.82
398, 80.7
399, 70.82
400, 66.1
401, 79.82
402, 68.66
403, 78.26
404, 78.06
405, 69.74
406, 82.86
407, 79.14
408, 76.1
409, 69.34
410, 78.94
411, 75.42
412, 72.86
413, 75.22
414, 72.38
415, 60.34
416, 69.74
417, 76.98
418, 76.3
419, 77.18
420, 74.34
421, 78.06
422, 74.14
423, 78.74
424, 78.94
425, 62.58
426, 81.78
427, 83.74
428, 69.54
429, 75.9
430, 84.62
431, 80.9
432, 77.86
433, 79.14
434, 76.1
435, 75.9
436, 76.1
437, 73.26
438, 78.06
439, 79.14
440, 82.86
441, 68.66
442, 74.14
443, 76.98
444, 69.34
445, 79.34
446, 82.86
447, 76.98
448, 79.82
449, 75.02
450, 82.86
451, 81.78
452, 80.9
453, 81.1
454, 71.5
455, 73.46
456, 80.9
457, 80.02
458, 80.02
459, 80.02
460, 76.98
461, 84.62
462, 75.02
463, 68.18
464, 80.9
465, 64.54
466, 79.34
467, 76.98
468, 73.86
469, 83.74
470, 84.62
471, 80.02
472, 74.34
473, 75.42
474, 81.78
475, 78.94
476, 77.38
477, 76.98
478, 74.34
479, 83.74
480, 83.74
481, 73.26
482, 66.3
483, 61.9
484, 73.46
485, 77.38
486, 82.86
487, 76.78
488, 81.78
489, 78.94
490, 81.78
491, 80.22
492, 81.78
493, 70.62
494, 82.66
495, 81.78
496, 76.5
497, 81.78
498, 64.26
499, 74.54
500, 77.86
501, 74.14
502, 76.1
503, 80.02
504, 82.86
505, 80.02
506, 81.1
507, 76.3
508, 78.94
509, 76.98
510, 73.06
511, 76.7
512, 76.98
513, 71.1
514, 82.66
515, 81.78
516, 75.02
517, 69.54
518, 73.26
519, 81.78
520, 77.18
521, 80.9
522, 82.86
523, 76.98
524, 81.78
525, 51.02
526, 78.06
527, 81.78
528, 73.06
529, 76.98
530, 81.78
531, 80.7
532, 72.18
533, 73.06
534, 67.38
535, 84.62
536, 75.42
537, 71.98
538, 73.46
539, 74.74
540, 77.18
541, 78.26
542, 72.58
543, 81.98
544, 75.02
545, 81.78
546, 78.26
547, 65.82
548, 79.82
549, 74.54
550, 80.9
551, 81.78
552, 77.38
553, 82.66
554, 74.82
555, 79.82
556, 74.14
557, 77.86
558, 71.22
559, 79.82
560, 71.9
561, 81.98
562, 75.22
563, 71.1
564, 73.06
565, 79.34
566, 74.54
567, 78.26
568, 68.94
569, 62.3
570, 81.1
571, 62.38
572, 80.02
573, 78.94
574, 78.94
575, 81.78
576, 82.66
577, 70.22
578, 75.22
579, 77.18
580, 78.06
581, 84.62
582, 78.06
583, 79.14
584, 78.74
585, 80.9
586, 72.38
587, 82.86
588, 82.86
589, 74.34
590, 55.82
591, 81.98
592, 76.1
593, 77.86
594, 80.9
595, 80.02
596, 77.38
597, 71.3
598, 80.02
599, 77.86
600, 75.22
601, 48.86
602, 83.74
603, 77.38
604, 80.02
605, 81.78
606, 81.78
607, 68.46
608, 75.22
609, 70.42
610, 78.74
611, 71.02
612, 78.06
613, 76.1
614, 78.74
615, 81.78
616, 77.18
617, 71.9
618, 77.86
619, 79.82
620, 79.14
621, 78.06
622, 80.9
623, 64.94
624, 77.18
625, 67.38
626, 61.7
627, 82.66
628, 75.02
629, 78.06
630, 76.98
631, 78.06
632, 75.9
633, 79.14
634, 73.26
635, 74.54
636, 73.06
637, 75.22
638, 73.26
639, 80.9
640, 78.26
641, 75.9
642, 80.02
643, 66.9
644, 80.02
645, 78.26
646, 80.02
647, 80.02
648, 79.14
649, 71.98
650, 77.86
651, 70.42
652, 79.14
653, 70.62
654, 70.62
655, 78.26
656, 77.18
657, 81.1
658, 62.3
659, 76.5
660, 68.66
661, 78.94
662, 78.06
663, 76.3
664, 76.78
665, 79.82
666, 82.86
667, 83.74
668, 70.02
669, 83.74
670, 80.02
671, 82.86
672, 74.14
673, 73.06
674, 72.58
675, 80.7
676, 78.06
677, 83.74
678, 78.06
679, 79.82
680, 81.78
681, 66.02
682, 73.46
683, 76.78
684, 81.98
685, 80.7
686, 70.22
687, 78.94
688, 74.82
689, 80.9
690, 78.26
691, 46.42
692, 81.78
693, 69.94
694, 78.94
695, 76.98
696, 78.94
697, 73.26
698, 79.82
699, 67.98
700, 76.98
701, 78.06
702, 73.66
703, 66.7
704, 72.58
705, 80.9
706, 81.78
707, 65.14
708, 81.98
709, 79.14
710, 76.3
711, 62.38
712, 76.98
713, 81.98
714, 84.62
715, 82.86
716, 82.86
717, 83.74
718, 82.66
719, 72.18
720, 74.14
721, 80.9
722, 80.7
723, 80.02
724, 81.78
725, 77.18
726, 73.46
727, 73.46
728, 75.22
729, 75.9
730, 77.18
731, 78.94
732, 82.86
733, 79.34
734, 84.62
735, 80.02
736, 81.78
737, 75.22
738, 80.9
739, 76.1
740, 78.06
741, 75.22
742, 72.38
743, 80.22
744, 78.26
745, 78.26
746, 72.86
747, 75.22
748, 78.94
749, 83.74
750, 78.06
751, 76.1
752, 74.34
753, 83.74
754, 76.3
755, 76.3
756, 76.98
757, 80.9
758, 69.34
759, 72.78
760, 81.78
761, 74.14
762, 71.5
763, 82.86
764, 79.82
765, 75.02
766, 82.86
767, 77.38
768, 78.94
769, 68.86
770, 80.02
771, 80.9
772, 78.94
773, 83.74
774, 76.1
775, 80.9
776, 78.94
777, 78.26
778, 70.42
779, 79.14
780, 71.9
781, 78.94
782, 70.22
783, 75.22
784, 72.58
785, 83.74
786, 83.74
787, 78.26
788, 81.98
789, 81.78
790, 71.9
791, 80.02
792, 81.1
793, 81.78
794, 79.14
795, 78.26
796, 70.42
797, 76.1
798, 79.82
799, 76.98
800, 83.74
801, 58.18
802, 72.78
803, 73.26
804, 73.94
805, 81.78
806, 77.38
807, 82.86
808, 75.02
809, 80.02
810, 77.18
811, 77.38
812, 66.5
813, 78.94
814, 76.1
815, 64.94
816, 71.5
817, 79.14
818, 81.78
819, 83.74
820, 81.98
821, 68.66
822, 75.22
823, 80.22
824, 78.06
825, 77.58
826, 79.34
827, 83.74
828, 67.98
829, 81.78
830, 76.1
831, 80.9
832, 84.62
833, 78.46
834, 76.98
835, 78.06
836, 78.26
837, 72.38
838, 75.02
839, 68.86
840, 77.38
841, 80.02
842, 78.06
843, 81.78
844, 72.38
845, 82.86
846, 78.06
847, 82.86
848, 76.98
849, 70.62
850, 80.9
851, 61.22
852, 71.5
853, 80.9
854, 82.66
855, 79.34
856, 71.3
857, 76.1
858, 73.26
859, 80.7
860, 83.74
861, 79.14
862, 82.86
863, 77.18
864, 75.42
865, 84.62
866, 77.18
867, 82.66
868, 81.98
869, 82.66
870, 78.06
871, 71.1
872, 79.14
873, 71.3
874, 81.98
875, 74.54
876, 62.78
877, 79.14
878, 83.74
879, 78.06
880, 79.34
881, 80.02
882, 58.66
883, 81.1
884, 65.34
885, 74.82
886, 78.06
887, 73.66
888, 79.82
889, 81.78
890, 83.74
891, 80.9
892, 76.1
893, 74.82
894, 83.74
895, 76.98
896, 66.42
897, 72.38
898, 82.66
899, 78.94
900, 75.02
901, 76.98
902, 84.62
903, 78.94
904, 81.78
905, 81.78
906, 69.54
907, 68.26
908, 82.66
909, 65.42
910, 75.22
911, 77.38
912, 78.26
913, 80.02
914, 76.1
915, 68.86
916, 70.82
917, 69.94
918, 65.82
919, 80.02
920, 67.78
921, 79.14
922, 59.94
923, 77.18
924, 81.78
925, 68.46
926, 83.74
927, 63.18
928, 82.86
929, 59.26
930, 75.22
931, 67.78
932, 75.9
933, 80.7
934, 79.82
935, 79.82
936, 79.14
937, 79.82
938, 63.66
939, 83.74
940, 75.42
941, 82.86
942, 81.98
943, 82.86
944, 81.78
945, 76.98
946, 66.7
947, 65.14
948, 71.3
949, 75.02
950, 72.86
951, 73.26
952, 80.9
953, 73.06
954, 80.9
955, 73.06
956, 80.9
957, 74.34
958, 67.78
959, 68.26
960, 77.18
961, 74.34
962, 81.1
963, 80.9
964, 57.98
965, 62.78
966, 69.74
967, 61.9
968, 73.06
969, 75.62
970, 77.18
971, 84.62
972, 75.02
973, 80.02
974, 71.7
975, 75.22
976, 73.94
977, 72.38
978, 60.82
979, 81.98
980, 81.78
981, 79.82
982, 81.98
983, 81.78
984, 81.78
985, 74.14
986, 84.62
987, 66.3
988, 76.1
989, 78.74
990, 77.86
991, 75.9
992, 73.06
993, 76.1
994, 81.1
995, 70.42
996, 80.9
997, 74.34
998, 76.98
999, 80.7
1000, 80.02
1001, 80.7
1002, 80.02
1003, 75.22
1004, 78.94
1005, 82.66
1006, 80.9
1007, 69.54
1008, 75.9
1009, 73.26
1010, 73.26
1011, 80.9
1012, 79.14
1013, 78.06
1014, 81.1
1015, 81.78
1016, 75.42
1017, 82.86
1018, 84.62
1019, 76.98
1020, 83.74
1021, 67.18
1022, 76.98
1023, 76.5
1024, 80.7
1025, 78.06
1026, 65.22
1027, 72.38
1028, 82.66
1029, 81.98
1030, 81.78
1031, 79.82
1032, 80.02
1033, 66.5
1034, 75.02
1035, 75.02
1036, 77.18
1037, 80.9
1038, 81.78
1039, 74.14
1040, 80.7
1041, 83.74
1042, 80.02
1043, 79.82
1044, 76.78
1045, 81.78
1046, 71.1
1047, 73.26
1048, 83.74
1049, 68.46
1050, 75.62
1051, 82.86
1052, 80.9
1053, 83.74
1054, 84.62
1055, 84.62
1056, 67.58
1057, 83.74
1058, 75.02
1059, 77.86
1060, 83.74
1061, 76.3
1062, 76.98
1063, 81.78
1064, 80.02
1065, 77.86
1066, 75.22
1067, 74.14
1068, 81.78
1069, 75.02
1070, 82.66
1071, 76.1
1072, 75.22
1073, 59.74
1074, 80.7
1075, 65.62
1076, 74.82
1077, 78.26
1078, 76.3
1079, 71.7
1080, 72.1
1081, 73.26
1082, 83.74
1083, 74.54
1084, 80.9
1085, 77.18
1086, 73.46
1087, 74.34
1088, 79.82
1089, 81.98
1090, 68.26
1091, 84.62
1092, 70.42
1093, 67.78
1094, 78.26
1095, 71.5
1096, 71.3
1097, 76.1
1098, 75.02
1099, 81.78
1100, 80.22
1101, 81.98
1102, 82.66
1103, 79.82
1104, 82.86
1105, 76.98
1106, 80.7
1107, 78.74
1108, 74.54
1109, 77.86
1110, 82.86
1111, 79.14
1112, 78.26
1113, 76.3
1114, 73.26
1115, 80.9
1116, 81.1
1117, 78.06
1118, 80.02
1119, 79.14
1120, 77.18
1121, 75.22
1122, 82.86
1123, 81.78
1124, 80.9
1125, 79.82
1126, 79.82
1127, 78.94
1128, 80.22
1129, 77.38
1130, 80.9
1131, 76.1
1132, 82.86
1133, 69.74
1134, 81.78
1135, 81.78
1136, 70.22
1137, 71.5
1138, 65.62
1139, 72.38
1140, 79.14
1141, 79.82
1142, 75.62
1143, 68.46
1144, 74.74
1145, 74.14
1146, 78.26
1147, 77.18
1148, 78.94
1149, 77.38
1150, 83.74
1151, 72.18
1152, 83.74
1153, 70.14
1154, 76.3
1155, 76.3
1156, 78.26
1157, 83.74
1158, 75.22
1159, 77.18
1160, 82.86
1161, 80.9
1162, 78.06
1163, 71.5
1164, 83.74
1165, 64.06
1166, 81.1
1167, 73.26
1168, 75.42
1169, 69.14
1170, 67.58
1171, 83.74
1172, 76.98
1173, 77.18
1174, 71.3
1175, 82.86
1176, 81.78
1177, 79.82
1178, 82.66
1179, 82.86
1180, 81.98
1181, 70.22
1182, 61.9
1183, 81.1
1184, 68.66
1185, 80.02
1186, 81.98
1187, 78.94
1188, 70.62
1189, 73.46
1190, 75.22
1191, 80.7
1192, 84.62
1193, 72.18
1194, 62.58
1195, 83.74
1196, 81.98
1197, 81.98
1198, 77.18
1199, 79.34
1200, 71.1
1201, 71.7
1202, 77.86
1203, 76.1
1204, 75.02
1205, 83.74
1206, 80.9
1207, 79.82
1208, 78.06
1209, 73.26
1210, 81.98
1211, 78.06
1212, 81.98
1213, 76.98
1214, 81.98
1215, 76.1
1216, 83.74
1217, 78.74
1218, 77.86
1219, 70.62
1220, 74.82
1221, 75.02
1222, 81.78
1223, 73.46
1224, 77.38
1225, 82.66
1226, 80.7
1227, 80.9
1228, 80.9
1229, 80.9
1230, 81.78
1231, 71.7
1232, 76.1
1233, 78.26
1234, 82.86
1235, 80.02
1236, 84.62
1237, 83.74
1238, 80.7
1239, 77.86
1240, 78.26
1241, 80.9
1242, 80.9
1243, 82.66
1244, 77.18
1245, 79.82
1246, 80.9
1247, 70.62
1248, 72.18
1249, 82.86
1250, 77.18
1251, 82.66
1252, 80.9
1253, 80.7
1254, 84.62
1255, 78.06
1256, 80.9
1257, 69.74
1258, 75.22
1259, 80.02
1260, 82.66
1261, 80.7
1262, 83.74
1263, 78.06
1264, 68.26
1265, 61.02
1266, 78.94
1267, 80.22
1268, 79.14
1269, 71.7
1270, 80.02
1271, 77.86
1272, 72.18
1273, 79.14
1274, 81.98
1275, 81.78
1276, 78.06
1277, 80.9
1278, 80.02
1279, 84.62
1280, 76.98
1281, 78.06
1282, 73.06
1283, 76.98
1284, 81.78
1285, 80.9
1286, 75.62
1287, 75.22
1288, 63.86
1289, 81.1
1290, 79.82
1291, 69.14
1292, 72.58
1293, 77.38
1294, 80.7
1295, 76.3
1296, 83.74
1297, 80.9
1298, 82.86
1299, 80.7
1300, 81.78
1301, 55.34
1302, 79.14
1303, 80.9
1304, 78.26
1305, 77.86
1306, 72.78
1307, 79.82
1308, 81.98
1309, 83.74
1310, 82.86
1311, 78.74
1312, 81.78
1313, 81.78
1314, 76.78
1315, 64.14
1316, 79.82
1317, 74.54
1318, 78.26
1319, 77.18
1320, 80.02
1321, 82.86
1322, 80.9
1323, 78.26
1324, 63.46
1325, 80.9
1326, 76.98
1327, 81.1
1328, 81.78
1329, 80.9
1330, 80.02
1331, 79.82
1332, 71.3
1333, 80.02
1334, 77.86
1335, 79.14
1336, 84.62
1337, 74.82
1338, 83.74
1339, 76.3
1340, 66.9
1341, 76.1
1342, 83.74
1343, 77.38
1344, 69.14
1345, 80.02
1346, 72.38
1347, 78.94
1348, 81.98
1349, 81.78
1350, 74.82
1351, 73.06
1352, 75.42
1353, 75.42
1354, 73.94
1355, 71.3
1356, 83.74
1357, 80.7
1358, 76.3
1359, 78.74
1360, 81.78
1361, 80.9
1362, 70.02
1363, 80.7
1364, 79.14
1365, 80.02
1366, 76.98
1367, 78.94
1368, 67.58
1369, 82.86
1370, 75.42
1371, 74.34
1372, 72.18
1373, 82.86
1374, 68.86
1375, 77.38
1376, 76.78
1377, 81.78
1378, 76.1
1379, 83.74
1380, 71.5
1381, 82.66
1382, 82.86
1383, 69.54
1384, 80.02
1385, 81.98
1386, 84.62
1387, 78.06
1388, 74.54
1389, 77.86
1390, 78.74
1391, 72.18
1392, 82.86
1393, 79.82
1394, 75.02
1395, 57.58
1396, 74.14
1397, 73.06
1398, 81.78
1399, 80.02
1400, 73.94
1401, 83.74
1402, 81.98
1403, 81.98
1404, 80.02
1405, 80.9
1406, 79.14
1407, 78.46
1408, 83.74
1409, 73.66
1410, 78.94
1411, 81.78
1412, 80.9
1413, 80.22
1414, 77.18
1415, 66.7
1416, 80.02
1417, 78.74
1418, 81.78
1419, 72.18
1420, 78.26
1421, 74.54
1422, 78.26
1423, 82.86
1424, 80.02
1425, 75.02
1426, 82.86
1427, 60.62
1428, 79.82
1429, 81.78
1430, 81.1
1431, 72.38
1432, 79.14
1433, 79.82
1434, 81.1
1435, 80.9
1436, 78.26
1437, 76.1
1438, 78.94
1439, 79.82
1440, 79.82
1441, 69.14
1442, 73.86
1443, 80.7
1444, 75.02
1445, 73.94
1446, 83.74
1447, 65.14
1448, 80.02
1449, 79.34
1450, 82.86
1451, 84.62
1452, 75.9
1453, 84.62
1454, 83.74
1455, 83.74
1456, 81.78
1457, 73.26
1458, 80.7
1459, 67.18
1460, 78.94
1461, 81.78
1462, 67.3
1463, 82.66
1464, 80.9
1465, 78.06
1466, 80.9
1467, 82.66
1468, 80.02
1469, 68.94
1470, 72.78
1471, 70.42
1472, 84.62
1473, 79.14
1474, 79.82
1475, 77.86
1476, 74.34
1477, 66.02
1478, 71.3
1479, 65.14
1480, 71.1
1481, 72.58
1482, 84.62
1483, 81.78
1484, 79.34
1485, 82.66
1486, 81.1
1487, 74.82
1488, 78.94
1489, 73.26
1490, 75.22
1491, 60.62
1492, 77.86
1493, 76.5
1494, 71.98
1495, 75.9
1496, 74.82
1497, 80.9
1498, 69.54
1499, 71.5
1500, 79.14
1501, 74.82
1502, 81.78
1503, 78.74
1504, 83.74
1505, 80.9
1506, 83.74
1507, 75.42
1508, 84.62
1509, 71.3
1510, 81.78
1511, 80.9
1512, 74.82
1513, 72.18
1514, 80.22
1515, 83.74
1516, 72.18
1517, 76.98
1518, 80.02
1519, 80.02
1520, 71.7
1521, 79.82
1522, 80.02
1523, 84.62
1524, 73.26
1525, 80.02
1526, 78.74
1527, 84.62
1528, 84.62
1529, 80.02
1530, 82.86
1531, 78.74
1532, 82.86
1533, 71.1
1534, 82.66
1535, 82.86
1536, 79.14
1537, 77.18
1538, 78.94
1539, 78.26
1540, 82.66
1541, 83.74
1542, 76.98
1543, 72.18
1544, 82.86
1545, 73.66
1546, 74.14
1547, 83.74
1548, 69.74
1549, 82.86
1550, 79.82
1551, 77.86
1552, 82.86
1553, 76.1
1554, 76.5
1555, 81.98
1556, 82.86
1557, 76.3
1558, 83.74
1559, 79.82
1560, 77.86
1561, 81.78
1562, 82.66
1563, 83.74
1564, 77.86
1565, 82.66
1566, 79.82
1567, 75.9
1568, 84.62
1569, 82.86
1570, 75.9
1571, 80.02
1572, 84.62
1573, 80.02
1574, 81.78
1575, 78.26
1576, 78.74
1577, 60.82
1578, 80.7
1579, 80.02
1580, 80.9
1581, 78.06
1582, 71.1
1583, 64.34
1584, 77.86
1585, 78.06
1586, 76.1
1587, 79.14
1588, 82.86
1589, 76.1
1590, 76.98
1591, 81.98
1592, 84.62
1593, 76.1
1594, 64.14
1595, 74.74
1596, 82.86
1597, 72.18
1598, 78.94
1599, 81.78
1600, 71.5
1601, 81.98
1602, 79.82
1603, 73.94
1604, 83.74
1605, 83.74
1606, 80.02
1607, 75.62
1608, 84.62
1609, 82.86
1610, 81.98
1611, 80.9
1612, 75.22
1613, 78.94
1614, 84.62
1615, 81.98
1616, 82.66
1617, 80.7
1618, 75.22
1619, 79.82
1620, 77.86
1621, 74.34
1622, 78.94
1623, 76.1
1624, 78.94
1625, 79.14
1626, 81.98
1627, 74.82
1628, 82.86
1629, 72.86
1630, 74.14
1631, 73.26
1632, 81.98
1633, 65.62
1634, 70.9
1635, 76.7
1636, 79.14
1637, 77.58
1638, 83.74
1639, 78.06
1640, 78.94
1641, 73.06
1642, 84.62
1643, 83.74
1644, 78.74
1645, 81.98
1646, 83.74
1647, 78.94
1648, 80.9
1649, 71.7
1650, 81.1
1651, 75.22
1652, 83.74
1653, 82.86
1654, 75.42
1655, 77.18
1656, 79.82
1657, 78.26
1658, 76.98
1659, 81.78
1660, 80.02
1661, 82.66
1662, 65.34
1663, 71.3
1664, 80.9
1665, 78.94
1666, 81.78
1667, 81.1
1668, 74.54
1669, 81.98
1670, 71.1
1671, 82.86
1672, 80.9
1673, 77.86
1674, 77.18
1675, 84.62
1676, 77.86
1677, 77.86
1678, 81.98
1679, 72.86
1680, 75.9
1681, 78.94
1682, 79.14
1683, 82.66
1684, 80.9
1685, 75.22
1686, 74.82
1687, 70.22
1688, 78.06
1689, 80.9
1690, 70.62
1691, 82.66
1692, 78.74
1693, 73.46
1694, 66.7
1695, 75.22
1696, 72.58
1697, 78.94
1698, 81.78
1699, 57.78
1700, 73.06
1701, 84.62
1702, 75.02
1703, 78.74
1704, 61.9
1705, 73.94
1706, 78.06
1707, 75.42
1708, 80.9
1709, 73.94
1710, 80.9
1711, 80.9
1712, 80.9
1713, 82.66
1714, 70.42
1715, 77.18
1716, 78.06
1717, 80.22
1718, 70.62
1719, 74.14
1720, 80.9
1721, 78.46
1722, 81.98
1723, 77.18
1724, 78.26
1725, 74.82
1726, 78.94
1727, 78.94
1728, 81.1
1729, 78.94
1730, 70.02
1731, 82.86
1732, 73.06
1733, 80.02
1734, 70.22
1735, 81.1
1736, 76.98
1737, 79.14
1738, 76.1
1739, 80.7
1740, 72.38
1741, 78.94
1742, 81.78
1743, 79.14
1744, 65.34
1745, 76.3
1746, 80.9
1747, 82.86
1748, 73.94
1749, 78.26
1750, 82.66
1751, 77.18
1752, 75.22
1753, 80.02
1754, 78.06
1755, 81.78
1756, 78.94
1757, 78.94
1758, 82.66
1759, 72.38
1760, 83.74
1761, 75.42
1762, 79.82
1763, 80.22
1764, 74.34
1765, 78.06
1766, 67.18
1767, 76.98
1768, 78.06
1769, 76.1
1770, 84.62
1771, 81.78
1772, 75.22
1773, 80.7
1774, 77.18
1775, 76.1
1776, 83.74
1777, 80.02
1778, 78.94
1779, 80.9
1780, 79.34
1781, 81.1
1782, 73.66
1783, 81.78
1784, 84.62
1785, 73.06
1786, 81.78
1787, 76.3
1788, 81.78
1789, 84.62
1790, 77.86
1791, 76.1
1792, 78.26
1793, 82.86
1794, 80.02
1795, 81.78
1796, 71.1
1797, 77.86
1798, 78.74
1799, 80.02
1800, 80.9
1801, 81.78
1802, 74.14
1803, 81.78
1804, 76.3
1805, 78.26
1806, 75.02
1807, 78.06
1808, 71.1
1809, 66.02
1810, 69.74
1811, 64.94
1812, 82.66
1813, 78.94
1814, 72.38
1815, 74.34
1816, 70.62
1817, 79.34
1818, 79.82
1819, 81.78
1820, 76.98
1821, 71.5
1822, 73.26
1823, 83.74
1824, 82.86
1825, 76.1
1826, 80.02
1827, 80.22
1828, 82.66
1829, 79.82
1830, 73.06
1831, 77.86
1832, 80.02
1833, 81.78
1834, 83.74
1835, 77.86
1836, 81.78
1837, 76.98
1838, 81.1
1839, 80.9
1840, 76.98
1841, 81.78
1842, 78.74
1843, 72.18
1844, 73.94
1845, 80.22
1846, 81.78
1847, 83.74
1848, 78.74
1849, 80.22
1850, 76.5
1851, 77.86
1852, 81.78
1853, 82.66
1854, 75.02
1855, 81.78
1856, 71.98
1857, 76.98
1858, 80.7
1859, 83.74
1860, 82.66
1861, 81.78
1862, 79.82
1863, 74.54
1864, 81.98
1865, 79.14
1866, 71.5
1867, 75.9
1868, 75.9
1869, 78.06
1870, 71.1
1871, 79.14
1872, 78.06
