episode, reward
775, 0.04
776, 39.24
777, 23.56
778, 56.88
779, 62.76
780, 45.12
781, 51
782, -31.32
783, 64.72
784, -531.12
785, 60.8
786, 45.12
787, 64.72
788, 64.72
789, -31.32
790, 58.84
791, 7.88
792, 60.8
793, 43.16
794, 68.64
795, 70.6
796, 56.88
797, 62.76
798, 45.12
799, 62.76
800, 52.96
801, 35.32
802, 58.84
803, 27.48
804, 2
805, 58.84
806, 70.6
807, 72.56
808, 72.56
809, 64.72
810, 68.64
811, 62.76
812, 68.64
813, 74.52
814, 64.72
815, 66.68
816, 54.92
817, 66.68
818, 49.04
819, 64.72
820, 66.68
821, 66.68
822, 68.64
823, 64.72
824, 70.6
825, 60.8
826, 60.8
827, 64.72
828, 49.04
829, 58.84
830, 60.8
831, 52.96
832, 74.52
833, 41.2
834, 68.64
835, 56.88
836, 76.48
837, 64.72
838, 49.04
839, 62.76
840, 33.36
841, 54.92
842, 54.92
843, 31.4
844, 21.6
845, 27.48
846, -1.92
847, 62.76
848, 72.56
849, 39.24
850, 68.64
851, 68.64
852, 39.24
853, 62.76
854, 51
855, -5.84
856, 72.56
857, 3.96
858, -105.8
859, 19.64
860, 37.28
861, 60.8
862, 60.8
863, 74.52
864, 35.32
865, 62.76
866, 64.72
867, 70.6
868, 66.68
869, 62.76
870, 49.04
871, -2840
872, 62.76
873, 49.04
874, 62.76
875, -386.08
876, 31.4
877, 66.68
878, 66.68
879, 58.84
880, 51
881, -7.8
882, 66.68
883, 54.92
884, 27.48
885, 54.92
886, -5.84
887, 68.64
888, 60.8
889, 54.92
890, 54.92
891, 68.64
892, 70.6
893, -23.48
894, 58.84
895, 54.92
896, 56.88
897, 49.04
898, 25.52
899, 76.48
900, 54.92
901, 39.24
902, 64.72
903, 54.92
904, 74.52
905, 58.84
906, -1091.68
907, 72.56
908, 51
909, -948.6
910, 70.6
911, 47.08
912, 66.68
913, -1689.48
914, 52.96
915, 64.72
916, -544.84
917, 68.64
918, 52.96
919, -3433.88
920, 66.68
921, -5.84
922, 54.92
923, 52.96
924, 60.8
925, 5.92
926, 62.76
927, -827.08
928, 62.76
929, 74.52
930, 60.8
931, 54.92
932, 62.76
933, -1605.2
934, 62.76
935, 76.48
936, -1319.04
937, 62.76
938, 60.8
939, 62.76
940, 49.04
941, 66.68
942, 2
943, 66.68
944, 54.92
945, 56.88
946, 51
947, -221.44
948, 47.08
949, 37.28
950, 64.72
951, 56.88
952, 58.84
953, 72.56
954, 74.52
955, 64.72
956, -909.4
957, -497.8
958, -268.48
959, 58.84
960, 41.2
961, 68.64
962, 31.4
963, 47.08
964, 52.96
965, 58.84
966, 62.76
967, 54.92
968, 52.96
969, 56.88
970, 68.64
971, 68.64
972, -31.32
973, 37.28
974, 37.28
975, 51
976, 66.68
977, 52.96
978, 58.84
979, -1150.48
980, 70.6
981, 64.72
982, 66.68
983, 58.84
984, -125.4
985, -972.12
986, 62.76
987, 68.64
988, 58.84
989, 49.04
990, 70.6
991, 64.72
992, 58.84
993, 49.04
994, 66.68
995, 45.12
996, 70.6
997, 56.88
998, 54.92
999, 51
1000, 76.48
1001, 60.8
1002, 58.84
1003, 72.56
1004, 60.8
1005, 54.92
1006, 56.88
1007, 68.64
1008, 64.72
1009, 56.88
1010, 31.4
1011, 49.04
1012, 47.08
1013, 68.64
1014, 31.4
1015, 56.88
1016, 51
1017, 54.92
1018, 37.28
1019, 51
1020, 17.68
1021, 62.76
1022, 56.88
1023, 62.76
1024, 68.64
1025, 68.64
1026, 66.68
1027, 60.8
1028, 68.64
1029, 70.6
1030, 52.96
1031, -158.72
1032, 68.64
1033, 64.72
1034, 70.6
1035, 54.92
1036, 19.64
1037, 58.84
1038, 70.6
1039, 60.8
1040, 41.2
1041, 64.72
1042, 64.72
1043, 62.76
1044, 74.52
1045, 72.56
1046, 60.8
1047, 70.6
1048, 37.28
1049, -246.92
1050, 72.56
1051, 51
1052, 47.08
1053, 62.76
1054, -650.68
1055, 51
1056, 70.6
1057, 70.6
1058, 60.8
1059, -176.36
1060, 72.56
1061, 66.68
1062, -11.72
1063, -762.4
1064, 58.84
1065, 54.92
1066, 58.84
1067, 68.64
1068, 58.84
1069, -495.84
1070, 56.88
1071, 60.8
1072, 51
1073, 68.64
1074, 70.6
1075, 52.96
1076, 60.8
1077, 31.4
1078, 25.52
1079, 66.68
1080, 64.72
1081, 66.68
1082, 52.96
1083, 49.04
1084, 60.8
1085, 47.08
1086, 64.72
1087, -50.92
1088, 64.72
1089, 43.16
1090, 60.8
1091, 33.36
1092, 31.4
1093, 52.96
1094, 62.76
1095, 66.68
1096, 51
1097, 58.84
1098, 60.8
1099, 56.88
1100, 45.12
1101, 25.52
1102, 35.32
1103, 60.8
1104, 3.96
1105, 64.72
1106, 54.92
1107, 58.84
1108, -17.6
1109, 68.64
1110, 58.84
1111, 64.72
1112, 64.72
1113, 37.28
1114, 64.72
1115, -11.72
1116, 60.8
1117, 58.84
1118, 49.04
1119, 60.8
1120, 70.6
1121, -3351.56
1122, 49.04
1123, 68.64
1124, 58.84
1125, 56.88
1126, 70.6
1127, 60.8
1128, -43.08
1129, 58.84
1130, 62.76
1131, 60.8
1132, 56.88
1133, 58.84
1134, 72.56
1135, 54.92
1136, 47.08
1137, 60.8
1138, -88.16
1139, -733
1140, 70.6
1141, 45.12
1142, 64.72
1143, 58.84
1144, 49.04
1145, 58.84
1146, 66.68
1147, 39.24
1148, 45.12
1149, 56.88
1150, 52.96
1151, 60.8
1152, 43.16
1153, 66.68
1154, 47.08
1155, -7.8
1156, 64.72
1157, 47.08
1158, -864.32
1159, 66.68
1160, 47.08
1161, 41.2
1162, 60.8
1163, 64.72
1164, 60.8
1165, 47.08
1166, 56.88
1167, 70.6
1168, 64.72
1169, 56.88
1170, 52.96
1171, 70.6
1172, 39.24
1173, 56.88
1174, 64.72
1175, 66.68
1176, 56.88
1177, 60.8
1178, 64.72
1179, 58.84
1180, 43.16
1181, 74.52
1182, 58.84
1183, 60.8
1184, 29.44
1185, 60.8
1186, 72.56
1187, 74.52
1188, 43.16
1189, 64.72
1190, 56.88
1191, 58.84
1192, 35.32
1193, 60.8
1194, 33.36
1195, 68.64
1196, 31.4
1197, 62.76
1198, 56.88
1199, 49.04
1200, 41.2
1201, 47.08
1202, 52.96
1203, 58.84
1204, -648.72
1205, 56.88
1206, 64.72
1207, 68.64
1208, 68.64
1209, 39.24
1210, 66.68
1211, 51
1212, 41.2
1213, 62.76
1214, 72.56
1215, 74.52
1216, 62.76
1217, 58.84
1218, 76.48
1219, 74.52
1220, 60.8
1221, 66.68
1222, 52.96
1223, 45.12
1224, 58.84
1225, -783.96
1226, 49.04
1227, 66.68
1228, 68.64
1229, 51
1230, 72.56
1231, 58.84
1232, 60.8
1233, 54.92
1234, 60.8
1235, 60.8
1236, 56.88
1237, 47.08
1238, 47.08
1239, 72.56
1240, 58.84
1241, 60.8
1242, 72.56
1243, 62.76
1244, -190.08
1245, 60.8
1246, 52.96
1247, 56.88
1248, 62.76
1249, 72.56
1250, 43.16
1251, 56.88
1252, 72.56
1253, 60.8
1254, 68.64
1255, 64.72
1256, 60.8
1257, 66.68
1258, 56.88
1259, 56.88
1260, 66.68
1261, 70.6
1262, 47.08
1263, 56.88
1264, 64.72
1265, 52.96
1266, 56.88
1267, 60.8
1268, 52.96
1269, 70.6
1270, 39.24
1271, 39.24
1272, -29.36
1273, 72.56
1274, 70.6
1275, 58.84
1276, 62.76
1277, 68.64
1278, 60.8
1279, 29.44
1280, 64.72
1281, 66.68
1282, 64.72
1283, 60.8
1284, 54.92
1285, 68.64
1286, 56.88
1287, -940.76
1288, 68.64
1289, 62.76
1290, 56.88
1291, 64.72
1292, 60.8
1293, 54.92
1294, 70.6
1295, 70.6
1296, 60.8
1297, 70.6
1298, 64.72
1299, 74.52
1300, 60.8
1301, 62.76
1302, 68.64
1303, 60.8
1304, 72.56
1305, 72.56
1306, 39.24
1307, 74.52
1308, 66.68
1309, 54.92
1310, 72.56
1311, 47.08
1312, 66.68
1313, 60.8
1314, 68.64
1315, 62.76
1316, 60.8
1317, 70.6
1318, 58.84
1319, 51
1320, 45.12
1321, 54.92
1322, 60.8
1323, 52.96
1324, 68.64
1325, 64.72
1326, 74.52
1327, 68.64
1328, 64.72
1329, 45.12
1330, 66.68
1331, 66.68
1332, -7434.24
1333, 66.68
1334, 45.12
1335, 45.12
1336, 51
1337, 72.56
1338, 70.6
1339, -1105.4
1340, 58.84
1341, 54.92
1342, 66.68
1343, 52.96
1344, 49.04
1345, 62.76
1346, 68.64
1347, 64.72
1348, 64.72
1349, 54.92
1350, 54.92
1351, -25.44
1352, 25.52
1353, 60.8
1354, 70.6
1355, 68.64
1356, 60.8
1357, 58.84
1358, 58.84
1359, 70.6
1360, 78.44
1361, 66.68
1362, 60.8
1363, 58.84
1364, 56.88
1365, 49.04
1366, 70.6
1367, 47.08
1368, 52.96
1369, 72.56
1370, 72.56
1371, 64.72
1372, 58.84
1373, 74.52
1374, 66.68
1375, 70.6
1376, 60.8
1377, 56.88
1378, -1558.16
1379, 64.72
1380, -593.84
1381, 66.68
1382, 54.92
1383, 66.68
1384, 68.64
1385, 47.08
1386, 66.68
1387, 66.68
1388, -127.36
1389, 62.76
1390, 68.64
1391, 33.36
1392, 60.8
1393, 64.72
1394, 54.92
1395, 62.76
1396, 64.72
1397, 60.8
1398, 64.72
1399, 62.76
1400, 62.76
1401, 62.76
1402, 66.68
1403, 62.76
1404, 72.56
1405, 54.92
1406, 62.76
1407, 66.68
1408, 66.68
1409, 76.48
1410, 74.52
1411, 64.72
1412, 62.76
1413, 76.48
1414, 68.64
1415, 70.6
1416, 68.64
1417, 72.56
1418, 56.88
1419, 62.76
1420, 52.96
1421, 66.68
1422, 60.8
1423, 56.88
1424, -146.96
1425, 49.04
1426, 43.16
1427, 70.6
1428, 72.56
1429, 62.76
1430, 25.52
1431, 56.88
1432, 64.72
1433, 64.72
1434, 52.96
1435, 58.84
1436, 66.68
1437, 49.04
1438, 17.68
1439, 62.76
1440, 62.76
1441, 39.24
1442, 56.88
1443, 47.08
1444, 64.72
1445, 49.04
1446, 29.44
1447, 47.08
1448, 72.56
1449, 64.72
1450, 74.52
1451, 64.72
1452, 58.84
1453, 62.76
1454, 58.84
1455, 58.84
1456, 60.8
1457, 66.68
1458, -1001.52
1459, 58.84
1460, 56.88
1461, 60.8
1462, 66.68
1463, 66.68
1464, 66.68
1465, 51
1466, 45.12
1467, 56.88
1468, 66.68
1469, 70.6
1470, 64.72
1471, 70.6
1472, 64.72
1473, 56.88
1474, 62.76
1475, 51
1476, 58.84
1477, 56.88
1478, -783.96
1479, 60.8
1480, 51
1481, 66.68
1482, 52.96
1483, 64.72
1484, -282.2
1485, 64.72
1486, 68.64
1487, 68.64
1488, 58.84
1489, 56.88
1490, 60.8
1491, 62.76
1492, 58.84
1493, 54.92
1494, 43.16
1495, 64.72
1496, 56.88
1497, 66.68
1498, 60.8
1499, 70.6
1500, 70.6
1501, 62.76
1502, 54.92
1503, 66.68
1504, 72.56
1505, 68.64
1506, 52.96
1507, 58.84
1508, 62.76
1509, 68.64
1510, 72.56
1511, 66.68
1512, 60.8
1513, 54.92
1514, 66.68
1515, 64.72
1516, 76.48
1517, 68.64
1518, 52.96
1519, 68.64
1520, 29.44
1521, 70.6
1522, 68.64
1523, 76.48
1524, 62.76
1525, 62.76
1526, 66.68
1527, 74.52
1528, 62.76
1529, 62.76
1530, 58.84
1531, 68.64
1532, 76.48
1533, 66.68
1534, 56.88
1535, 60.8
1536, 62.76
1537, 45.12
1538, 68.64
1539, 66.68
1540, 68.64
1541, 47.08
1542, 70.6
1543, 68.64
1544, 62.76
1545, 56.88
1546, 58.84
1547, 56.88
1548, 66.68
1549, 56.88
1550, 64.72
1551, 58.84
1552, 72.56
1553, 47.08
1554, 62.76
1555, 58.84
1556, 62.76
1557, 29.44
1558, 62.76
1559, 64.72
1560, 62.76
1561, 66.68
1562, 35.32
1563, 60.8
1564, 51
1565, 62.76
1566, 51
1567, 52.96
1568, 56.88
1569, 47.08
1570, -370.4
1571, 52.96
1572, 70.6
1573, 60.8
1574, 62.76
1575, 62.76
1576, 60.8
1577, 66.68
1578, 66.68
1579, 49.04
1580, 52.96
1581, 62.76
1582, 58.84
1583, 56.88
1584, 66.68
1585, 68.64
1586, 56.88
1587, 58.84
1588, 60.8
1589, 56.88
1590, 66.68
1591, 68.64
1592, 56.88
1593, 60.8
1594, 70.6
1595, 62.76
1596, 54.92
1597, 62.76
1598, 68.64
1599, 51
1600, 58.84
1601, 60.8
1602, 43.16
1603, 56.88
1604, 62.76
1605, 45.12
1606, 54.92
1607, 31.4
1608, 64.72
1609, 64.72
1610, 66.68
1611, 62.76
1612, 35.32
1613, 54.92
1614, 58.84
1615, 31.4
1616, 70.6
1617, 60.8
1618, 60.8
1619, 62.76
1620, 66.68
1621, 66.68
1622, 66.68
1623, 60.8
1624, 60.8
1625, 66.68
1626, 62.76
1627, 76.48
1628, 41.2
1629, 62.76
1630, 66.68
1631, 70.6
1632, 70.6
1633, 66.68
1634, 64.72
1635, 62.76
1636, 60.8
1637, 60.8
1638, 52.96
1639, 58.84
1640, 68.64
1641, 58.84
1642, 70.6
1643, 76.48
1644, 58.84
1645, 68.64
1646, 56.88
1647, 68.64
1648, 45.12
1649, 76.48
1650, 41.2
1651, 51
1652, 64.72
1653, 70.6
1654, 58.84
1655, 39.24
1656, 51
1657, 56.88
1658, 62.76
1659, 68.64
1660, 58.84
1661, 68.64
1662, 49.04
1663, 60.8
1664, 62.76
1665, 68.64
1666, 76.48
1667, 68.64
1668, 68.64
1669, 58.84
1670, 70.6
1671, 47.08
1672, 51
1673, 66.68
1674, 62.76
1675, 60.8
1676, 64.72
1677, 64.72
1678, 51
1679, 56.88
1680, 64.72
1681, 64.72
1682, 70.6
1683, 66.68
1684, 51
1685, 68.64
1686, 47.08
1687, 62.76
1688, 66.68
1689, 68.64
1690, 64.72
1691, 62.76
1692, 64.72
1693, 64.72
1694, 58.84
1695, 66.68
1696, 45.12
1697, 68.64
1698, 68.64
1699, 68.64
1700, 64.72
1701, 58.84
1702, 76.48
1703, 60.8
1704, 70.6
1705, 49.04
1706, 64.72
1707, 64.72
1708, 70.6
1709, 72.56
1710, 64.72
1711, 52.96
1712, 60.8
1713, 51
1714, 66.68
1715, 56.88
1716, -309.64
1717, 56.88
1718, 68.64
1719, 66.68
1720, 70.6
1721, 49.04
1722, 56.88
1723, 70.6
1724, 54.92
1725, 56.88
1726, 64.72
1727, 49.04
1728, 58.84
1729, 54.92
1730, 58.84
1731, 62.76
1732, 70.6
1733, 56.88
1734, 64.72
1735, 72.56
1736, 76.48
1737, 66.68
1738, 78.44
1739, 72.56
1740, 72.56
1741, 68.64
1742, 33.36
1743, -5.84
1744, 74.52
1745, 68.64
1746, 70.6
1747, 60.8
1748, 49.04
1749, 45.12
1750, 64.72
1751, 58.84
1752, 70.6
1753, 64.72
1754, 62.76
1755, 52.96
1756, 70.6
1757, 56.88
1758, 47.08
1759, 39.24
1760, 58.84
1761, 58.84
1762, 66.68
1763, 43.16
1764, 52.96
1765, -1134.8
1766, 43.16
1767, 56.88
1768, 60.8
1769, 58.84
1770, 68.64
1771, 51
1772, 60.8
1773, 66.68
1774, 56.88
1775, 64.72
1776, 64.72
1777, 70.6
1778, 41.2
1779, 68.64
1780, 68.64
1781, 52.96
1782, 54.92
1783, 70.6
1784, 62.76
1785, 64.72
1786, 70.6
1787, 68.64
1788, 72.56
1789, 66.68
1790, 64.72
1791, 72.56
1792, 64.72
1793, 70.6
1794, 58.84
1795, 58.84
1796, 72.56
1797, 54.92
1798, 62.76
1799, 56.88
1800, 49.04
1801, 62.76
1802, 39.24
1803, 64.72
1804, 70.6
1805, 35.32
1806, 56.88
1807, 31.4
1808, 68.64
1809, 62.76
1810, 43.16
1811, 64.72
1812, 54.92
1813, 64.72
1814, 54.92
1815, 66.68
1816, 52.96
1817, 64.72
1818, 64.72
1819, 54.92
1820, 66.68
1821, 70.6
1822, 52.96
1823, 37.28
1824, 62.76
1825, 52.96
1826, 66.68
1827, 66.68
1828, 62.76
1829, 56.88
1830, 47.08
1831, 72.56
1832, 72.56
1833, 62.76
1834, 64.72
1835, 58.84
1836, 66.68
1837, 74.52
1838, 72.56
1839, 60.8
1840, 68.64
1841, 68.64
1842, 54.92
1843, 66.68
1844, 64.72
1845, 66.68
1846, 66.68
1847, 60.8
1848, 62.76
1849, 66.68
1850, 64.72
1851, 62.76
1852, 66.68
1853, 64.72
1854, 45.12
1855, 60.8
1856, 68.64
1857, 60.8
1858, 70.6
1859, 72.56
1860, 64.72
1861, 58.84
1862, 64.72
1863, 58.84
1864, 68.64
1865, 68.64
1866, 64.72
1867, 68.64
1868, 51
1869, 43.16
1870, 62.76
1871, 68.64
1872, 49.04
1873, 68.64
