episode, reward
148, -41.12
149, -778.08
150, -1377.84
151, 31.4
152, -1005.44
153, -923.12
154, -1289.64
155, 37.28
156, -223.4
157, -386.08
158, -3914.08
159, -58.76
160, 33.36
161, -246.92
162, -250.84
163, 37.28
164, -966.24
165, -39.16
166, 62.76
167, 49.04
168, 2
169, 45.12
170, 49.04
171, 3.96
172, -201.84
173, -1654.2
174, 66.68
175, 49.04
176, 66.68
177, -246.92
178, 45.12
179, 29.44
180, -29.36
181, -31.32
182, -270.44
183, 41.2
184, -4404.08
185, -517.4
186, -6952.08
187, 7.88
188, -2414.68
189, -2353.92
190, 5.92
191, 41.2
192, -4133.6
193, -3055.6
194, 13.76
195, -119.52
196, 19.64
197, 70.6
198, 41.2
199, -676.16
200, 60.8
201, -878.04
202, 13.76
203, 33.36
204, -350.8
205, -35.24
206, 5.92
207, -109.72
208, 58.84
209, -211.64
210, -205.76
211, 45.12
212, -121.48
213, 0.04
214, -60.72
215, -4950.92
216, 58.84
217, -476.24
218, -84.24
219, -1297.48
220, 21.6
221, 72.56
222, -1.92
223, -5.84
224, -166.56
225, -491.92
226, -1197.52
227, 29.44
228, 60.8
229, -3.88
230, -2240.24
231, 45.12
232, 33.36
233, 13.76
234, -41.12
235, -131.28
236, -393.92
237, 3.96
238, -164.6
239, -7.8
240, 9.84
241, -178.32
242, -52.88
243, -7085.36
244, -156.76
245, -15.64
246, -197.92
247, -54.84
248, -219.48
249, -145
250, 2
251, 56.88
252, 56.88
253, -2465.64
254, -31.32
255, -4919.56
256, 58.84
257, -282.2
258, -7.8
259, 0.04
260, 19.64
261, -366.48
262, 54.92
263, -194
264, 54.92
265, 72.56
266, -484.08
267, 25.52
268, 47.08
269, 49.04
270, 70.6
271, -533.08
272, 37.28
273, 3.96
274, 51
275, -1654.2
276, 13.76
277, 35.32
278, -190.08
279, 56.88
280, -33.28
281, 60.8
282, 43.16
283, 72.56
284, 49.04
285, -1.92
286, 45.12
287, 70.6
288, 47.08
289, 62.76
290, -21.52
291, 60.8
292, 45.12
293, 45.12
294, 45.12
295, 62.76
296, 60.8
297, -97.96
298, 39.24
299, 51
300, 21.6
301, -90.12
302, -50.92
303, 56.88
304, 51
305, 33.36
306, 51
307, 62.76
308, 49.04
309, 68.64
310, 62.76
311, -47
312, 3.96
313, -1352.36
314, 60.8
315, 3.96
316, 72.56
317, 62.76
318, -129.32
319, -5.84
320, -895.68
321, -47
322, 15.72
323, -3263.36
324, -50.92
325, 37.28
326, 43.16
327, 62.76
328, 45.12
329, 62.76
330, 45.12
331, 68.64
332, 47.08
333, -405.68
334, -211.64
335, 47.08
336, -3598.52
337, 62.76
338, -638.92
339, 51
340, -719.28
341, 11.8
342, 52.96
343, -1538.56
344, 60.8
345, 66.68
346, 51
347, 64.72
348, -446.84
349, 62.76
350, -1861.96
351, -1030.92
352, 54.92
353, 68.64
354, -3331.96
355, 45.12
356, 25.52
357, -4754.92
358, 58.84
359, 9.84
360, 60.8
361, 41.2
362, 70.6
363, 58.84
364, 62.76
365, 19.64
366, 41.2
367, 74.52
368, -1375.88
369, 56.88
370, 39.24
371, 27.48
372, 11.8
373, 62.76
374, 51
375, 60.8
376, 66.68
377, -1366.08
378, 68.64
379, 64.72
380, 39.24
381, 45.12
382, 47.08
383, 68.64
384, 35.32
385, 60.8
386, 66.68
387, 51
388, 47.08
389, 49.04
390, 58.84
391, 60.8
392, -109.72
393, 62.76
394, 58.84
395, 51
396, 66.68
397, 58.84
398, 52.96
399, 58.84
400, 51
401, -11.72
402, 62.76
403, 35.32
404, 54.92
405, 49.04
406, 43.16
407, 27.48
408, 49.04
409, 41.2
410, 39.24
411, 9.84
412, 56.88
413, 41.2
414, 62.76
415, 45.12
416, -54.84
417, 64.72
418, 60.8
419, 33.36
420, 54.92
421, 49.04
422, 15.72
423, 60.8
424, 54.92
425, 66.68
426, 43.16
427, 54.92
428, 51
429, 64.72
430, 52.96
431, 56.88
432, 62.76
433, 66.68
434, 52.96
435, 35.32
436, 68.64
437, 64.72
438, 54.92
439, 66.68
440, 60.8
441, 66.68
442, 52.96
443, 33.36
444, 66.68
445, 60.8
446, 45.12
447, 54.92
448, 60.8
449, 58.84
450, 33.36
451, 66.68
452, 62.76
453, 66.68
454, 47.08
455, 43.16
456, 45.12
457, 58.84
458, 37.28
459, 62.76
460, 52.96
461, 35.32
462, 64.72
463, 62.76
464, 62.76
465, 64.72
466, 64.72
467, 35.32
468, 47.08
469, 58.84
470, 39.24
471, 60.8
472, 29.44
473, 58.84
474, 41.2
475, 27.48
476, 58.84
477, 62.76
478, 13.76
479, 62.76
480, 29.44
481, 37.28
482, 43.16
483, 60.8
484, 45.12
485, 43.16
486, 54.92
487, 49.04
488, 43.16
489, 47.08
490, 49.04
491, 58.84
492, 49.04
493, 70.6
494, 52.96
495, 27.48
496, 35.32
497, 51
498, 60.8
499, 45.12
500, 56.88
501, 58.84
502, 62.76
503, 62.76
504, 37.28
505, 68.64
506, 51
507, 49.04
508, 64.72
509, 52.96
510, 58.84
511, 54.92
512, 51
513, 49.04
514, 52.96
515, 51
516, 60.8
517, 47.08
518, 64.72
519, 64.72
520, 56.88
521, 56.88
522, 35.32
523, 58.84
524, -280.24
525, 70.6
526, 56.88
527, 43.16
528, 41.2
529, 70.6
530, 64.72
531, 41.2
532, 33.36
533, 64.72
534, 72.56
535, 60.8
536, 56.88
537, 52.96
538, 45.12
539, 56.88
540, 43.16
541, 70.6
542, 35.32
543, 27.48
544, 45.12
545, 49.04
546, 54.92
547, 60.8
548, 47.08
549, 49.04
550, 39.24
551, 54.92
552, 54.92
553, 45.12
554, 49.04
555, 45.12
556, 68.64
557, 47.08
558, 54.92
559, 37.28
560, 45.12
561, 33.36
562, 66.68
563, 51
564, 51
565, 27.48
566, 54.92
567, 45.12
568, 52.96
569, 64.72
570, 64.72
571, -307.68
572, 56.88
573, 70.6
574, 33.36
575, 33.36
576, 72.56
577, 47.08
578, 49.04
579, 25.52
580, 23.56
581, 41.2
582, 41.2
583, 64.72
584, 78.44
585, 68.64
586, 58.84
587, 51
588, 29.44
589, 52.96
590, 62.76
591, 58.84
592, 58.84
593, 39.24
594, 66.68
595, 64.72
596, 21.6
597, 52.96
598, 0.04
599, 58.84
600, 49.04
601, 66.68
602, 43.16
603, 49.04
604, 64.72
605, 52.96
606, 68.64
607, 39.24
608, 25.52
609, 66.68
610, 58.84
611, 49.04
612, 51
613, 39.24
614, 49.04
615, 62.76
616, 56.88
617, 49.04
618, 56.88
619, 35.32
620, 60.8
621, 35.32
622, 47.08
623, 62.76
624, 56.88
625, 58.84
626, 52.96
627, 35.32
628, 58.84
629, 58.84
630, 51
631, 56.88
632, 52.96
633, 51
634, 56.88
635, 39.24
636, 64.72
637, 62.76
638, 31.4
639, 47.08
640, 54.92
641, 60.8
642, 43.16
643, 66.68
644, 56.88
645, 60.8
646, 15.72
647, 58.84
648, 39.24
649, 62.76
650, 66.68
651, 54.92
652, 35.32
653, 51
654, 68.64
655, 58.84
656, 19.64
657, 56.88
658, 51
659, 64.72
660, 74.52
661, 70.6
662, 66.68
663, 37.28
664, 41.2
665, 54.92
666, 68.64
667, 51
668, 54.92
669, 66.68
670, 43.16
671, 62.76
672, 62.76
673, 62.76
674, 51
675, 29.44
676, 17.68
677, 60.8
678, -141.08
679, 31.4
680, 54.92
681, 66.68
682, 49.04
683, 72.56
684, 60.8
685, 51
686, 56.88
687, 49.04
688, 33.36
689, 39.24
690, 58.84
691, 60.8
692, 45.12
693, 27.48
694, 58.84
695, 62.76
696, 39.24
697, 51
698, 41.2
699, 49.04
700, 51
701, 25.52
702, 47.08
703, 51
704, 54.92
705, 47.08
706, 58.84
707, 56.88
708, 66.68
709, 47.08
710, 56.88
711, 54.92
712, 45.12
713, 68.64
714, 51
715, 60.8
716, 25.52
717, 64.72
718, 51
719, 56.88
720, 64.72
721, 49.04
722, 39.24
723, 62.76
724, 60.8
725, 58.84
726, 62.76
727, 58.84
728, 43.16
729, 60.8
730, 62.76
731, 56.88
732, 51
733, 60.8
734, 74.52
735, 66.68
736, 66.68
737, 60.8
738, 33.36
739, 52.96
740, 76.48
741, 51
742, 56.88
743, 64.72
744, 52.96
745, 49.04
746, 60.8
747, 31.4
748, 27.48
749, 41.2
750, 52.96
751, 37.28
752, 66.68
753, 58.84
754, 51
755, 70.6
756, 54.92
757, 66.68
758, 25.52
759, 51
760, 29.44
761, 45.12
762, 66.68
763, 68.64
764, 35.32
765, 49.04
766, 60.8
767, 68.64
768, 19.64
769, 66.68
770, 51
771, 15.72
772, 66.68
773, 49.04
774, 62.76
775, 52.96
776, 49.04
777, 51
778, 52.96
779, 56.88
780, 60.8
781, 52.96
782, 29.44
783, 37.28
784, 54.92
785, 41.2
786, 21.6
787, 51
788, 56.88
789, 60.8
790, 58.84
791, 51
792, 62.76
793, 56.88
794, 54.92
795, 43.16
796, 68.64
797, 72.56
798, 52.96
799, 60.8
800, 56.88
801, 62.76
802, 56.88
803, 64.72
804, 54.92
805, 23.56
806, 68.64
807, 62.76
808, 58.84
809, 68.64
810, 72.56
811, 56.88
812, 52.96
813, 58.84
814, 56.88
815, 54.92
816, 52.96
817, 60.8
818, 62.76
819, 58.84
820, 41.2
821, 47.08
822, 27.48
823, 60.8
824, 62.76
825, 62.76
826, 43.16
827, 54.92
828, 70.6
829, 56.88
830, 72.56
831, 60.8
832, 70.6
833, 56.88
834, 52.96
835, 58.84
836, 70.6
837, 58.84
838, 58.84
839, 51
840, 62.76
841, 43.16
842, 60.8
843, 58.84
844, 64.72
845, 47.08
846, 56.88
847, 49.04
848, 58.84
849, 21.6
850, 43.16
851, 72.56
852, 37.28
853, 60.8
854, 58.84
855, 54.92
856, 52.96
857, 33.36
858, 51
859, 52.96
860, 68.64
861, 52.96
862, 51
863, 52.96
864, 62.76
865, 37.28
866, 62.76
867, 54.92
868, 52.96
869, 41.2
870, 54.92
871, 58.84
872, 60.8
873, 66.68
874, 62.76
875, 33.36
876, 47.08
877, 60.8
878, 66.68
879, 45.12
880, 64.72
881, 62.76
882, 43.16
883, 68.64
884, 41.2
885, 64.72
886, 37.28
887, 41.2
888, 56.88
889, 62.76
890, 41.2
891, 52.96
892, 56.88
893, 60.8
894, 60.8
895, 52.96
896, 70.6
897, 70.6
898, 31.4
899, 33.36
900, 43.16
901, 58.84
902, 56.88
903, 25.52
904, 51
905, 70.6
906, 49.04
907, 58.84
908, 60.8
909, 54.92
910, 54.92
911, 74.52
912, 45.12
913, 49.04
914, 37.28
915, 54.92
916, 58.84
917, 64.72
918, 60.8
919, 49.04
920, 52.96
921, 62.76
922, 56.88
923, 64.72
924, 56.88
925, 52.96
926, 68.64
927, 39.24
928, 74.52
929, 47.08
930, 41.2
931, 35.32
932, 64.72
933, 11.8
934, 62.76
935, 68.64
936, 21.6
937, 54.92
938, 29.44
939, 56.88
940, 60.8
941, 52.96
942, 52.96
943, 62.76
944, 45.12
945, 23.56
946, 70.6
947, 70.6
948, 54.92
949, 60.8
950, 49.04
951, 62.76
952, 45.12
953, 56.88
954, 58.84
955, 45.12
956, 31.4
957, 17.68
958, 52.96
959, 68.64
960, 74.52
961, 37.28
962, 51
963, 68.64
964, 64.72
965, 52.96
966, 25.52
967, 72.56
968, 62.76
969, 66.68
970, 64.72
971, 56.88
972, 56.88
973, 47.08
974, 54.92
975, 52.96
976, 52.96
977, 66.68
978, 52.96
979, 29.44
980, 64.72
981, 70.6
982, 43.16
983, 52.96
984, 21.6
985, 68.64
986, 72.56
987, 33.36
988, 37.28
989, 51
990, 23.56
991, 66.68
992, 62.76
993, 60.8
994, 21.6
995, 19.64
996, 62.76
997, 60.8
998, 47.08
999, 51
1000, 76.48
1001, 66.68
1002, 5.92
1003, 51
1004, 58.84
1005, 66.68
1006, 66.68
1007, 60.8
1008, 64.72
1009, 64.72
1010, 64.72
1011, 60.8
1012, 52.96
1013, 74.52
1014, 66.68
1015, 64.72
1016, 64.72
1017, 64.72
1018, 64.72
1019, 52.96
1020, 68.64
1021, 49.04
1022, 54.92
1023, 60.8
1024, 66.68
1025, 72.56
1026, 64.72
1027, 45.12
1028, 56.88
1029, 43.16
1030, 70.6
1031, 58.84
1032, 68.64
1033, 62.76
1034, 58.84
1035, 52.96
1036, 45.12
1037, 41.2
1038, 54.92
1039, 68.64
1040, 62.76
1041, 56.88
1042, 58.84
1043, 37.28
1044, 35.32
1045, 43.16
1046, 45.12
1047, 37.28
1048, 56.88
1049, 9.84
1050, 51
1051, 35.32
1052, -2518.56
1053, 66.68
1054, 66.68
1055, 31.4
1056, 43.16
1057, 64.72
1058, 43.16
1059, 54.92
1060, 54.92
1061, 70.6
1062, 60.8
1063, 39.24
1064, 64.72
1065, 70.6
1066, 56.88
1067, 27.48
1068, 52.96
1069, 68.64
1070, 70.6
1071, 66.68
1072, 74.52
1073, 56.88
1074, 64.72
1075, 51
1076, 56.88
1077, 54.92
1078, 43.16
1079, 58.84
1080, 62.76
1081, 60.8
1082, 35.32
1083, 60.8
1084, 62.76
1085, 56.88
1086, 62.76
1087, 66.68
1088, 58.84
1089, 60.8
1090, 54.92
1091, 37.28
1092, 37.28
1093, 39.24
1094, 60.8
1095, 54.92
1096, 66.68
1097, 68.64
1098, 56.88
1099, 2
1100, 52.96
1101, 68.64
1102, 70.6
1103, 66.68
1104, 47.08
1105, 64.72
1106, 70.6
1107, 64.72
1108, 25.52
1109, 45.12
1110, 60.8
1111, 68.64
1112, 56.88
1113, 62.76
1114, 52.96
1115, 68.64
1116, 70.6
1117, 45.12
1118, 64.72
1119, 58.84
1120, 62.76
1121, 66.68
1122, 51
1123, 68.64
1124, 49.04
1125, 49.04
1126, 64.72
1127, 72.56
1128, 58.84
1129, 52.96
1130, 54.92
1131, 72.56
1132, 52.96
1133, 72.56
1134, 41.2
1135, 31.4
1136, 56.88
1137, 52.96
1138, 52.96
1139, 45.12
1140, 29.44
1141, 47.08
1142, 37.28
1143, 51
1144, 49.04
1145, 60.8
1146, 45.12
1147, 60.8
1148, 66.68
1149, 49.04
1150, 62.76
1151, 64.72
1152, 25.52
1153, 76.48
1154, 54.92
1155, 25.52
1156, 62.76
1157, 60.8
1158, 62.76
1159, 43.16
1160, 70.6
1161, 64.72
1162, 62.76
1163, 68.64
1164, 56.88
1165, 51
1166, 52.96
1167, 62.76
1168, 68.64
1169, 23.56
1170, 68.64
1171, 35.32
1172, 60.8
1173, 35.32
1174, 58.84
1175, 49.04
1176, 58.84
1177, 47.08
1178, 51
1179, 64.72
1180, 56.88
1181, 70.6
1182, 64.72
1183, 62.76
1184, 52.96
1185, 56.88
1186, 54.92
1187, 52.96
1188, 66.68
1189, 33.36
1190, 49.04
1191, 47.08
1192, 62.76
1193, 52.96
1194, 52.96
1195, 66.68
1196, 60.8
1197, 56.88
1198, 56.88
1199, 60.8
1200, 70.6
1201, 51
1202, 58.84
1203, 60.8
1204, 74.52
1205, 62.76
1206, 72.56
1207, 74.52
1208, 51
1209, 68.64
1210, 62.76
1211, 52.96
1212, 49.04
1213, 66.68
1214, 19.64
1215, 56.88
1216, 9.84
1217, 64.72
1218, 70.6
1219, 47.08
1220, 56.88
1221, 54.92
1222, 66.68
1223, 64.72
1224, 62.76
1225, 70.6
1226, 62.76
1227, 60.8
1228, 49.04
1229, 58.84
1230, 41.2
1231, 66.68
1232, 62.76
1233, 66.68
1234, 62.76
1235, 58.84
1236, 52.96
1237, 49.04
1238, 49.04
1239, 60.8
1240, 64.72
1241, 72.56
1242, 47.08
1243, 58.84
1244, 47.08
1245, 49.04
1246, 41.2
1247, 64.72
1248, 74.52
1249, 60.8
1250, 74.52
1251, 66.68
1252, 60.8
1253, 70.6
1254, 60.8
1255, 72.56
1256, 51
1257, 58.84
1258, 43.16
1259, 72.56
1260, 51
1261, 45.12
1262, 54.92
1263, 33.36
1264, 33.36
1265, 60.8
1266, 56.88
1267, 66.68
1268, 51
1269, 43.16
1270, 72.56
1271, 56.88
1272, 47.08
1273, 43.16
1274, 72.56
1275, 52.96
1276, 56.88
1277, 62.76
1278, 72.56
1279, 62.76
1280, 43.16
1281, 54.92
1282, 64.72
1283, 70.6
1284, 52.96
1285, 52.96
1286, 51
1287, 58.84
1288, 62.76
1289, 70.6
1290, 66.68
1291, 51
1292, 29.44
1293, 68.64
1294, 66.68
1295, 60.8
1296, 31.4
1297, 56.88
1298, 17.68
1299, 49.04
1300, 60.8
1301, 35.32
1302, 70.6
1303, 35.32
1304, 68.64
1305, 66.68
1306, 49.04
1307, 58.84
1308, 62.76
1309, 3.96
1310, 54.92
1311, 54.92
1312, 66.68
1313, 62.76
1314, 60.8
1315, 54.92
1316, 62.76
1317, 25.52
1318, 60.8
1319, 37.28
1320, 54.92
1321, 72.56
1322, 54.92
1323, 68.64
1324, 62.76
1325, 74.52
1326, 54.92
1327, 58.84
1328, 56.88
1329, 49.04
1330, 37.28
1331, 25.52
1332, 52.96
1333, 58.84
1334, 41.2
1335, 60.8
1336, 43.16
1337, 54.92
1338, 68.64
1339, 51
1340, 52.96
1341, 49.04
1342, 37.28
1343, 54.92
1344, 72.56
1345, 58.84
1346, 45.12
1347, 64.72
1348, 54.92
1349, 51
1350, 52.96
1351, 60.8
1352, 60.8
1353, 64.72
1354, 33.36
1355, 54.92
1356, 49.04
1357, 66.68
1358, 58.84
1359, 47.08
1360, 58.84
1361, 76.48
1362, 47.08
1363, 35.32
1364, 54.92
1365, 60.8
1366, 45.12
1367, 31.4
1368, 62.76
1369, 72.56
1370, 51
1371, 68.64
1372, 43.16
1373, 64.72
1374, 58.84
1375, 62.76
1376, 58.84
1377, 51
1378, 45.12
1379, 52.96
1380, 52.96
1381, 70.6
1382, 62.76
1383, 49.04
1384, 60.8
1385, 45.12
1386, 54.92
1387, 66.68
1388, 72.56
1389, 49.04
1390, 51
1391, 39.24
1392, 58.84
1393, 45.12
1394, 58.84
1395, 58.84
1396, 64.72
1397, 62.76
1398, 56.88
1399, 60.8
1400, 47.08
1401, 41.2
1402, 58.84
1403, 47.08
1404, 72.56
1405, 54.92
1406, 56.88
1407, 54.92
1408, 45.12
1409, 68.64
1410, 54.92
1411, 70.6
1412, 58.84
1413, 56.88
1414, 66.68
1415, 68.64
1416, 66.68
1417, 64.72
1418, 52.96
1419, 62.76
1420, 43.16
1421, 47.08
1422, 54.92
1423, 62.76
1424, 78.44
1425, 23.56
1426, 68.64
1427, 60.8
1428, 47.08
1429, 58.84
1430, 39.24
1431, 52.96
1432, 54.92
1433, 41.2
1434, 51
1435, 58.84
1436, 33.36
1437, 54.92
1438, 60.8
1439, 54.92
1440, 76.48
1441, 58.84
1442, 45.12
1443, 51
1444, 39.24
1445, 51
1446, 47.08
1447, 68.64
1448, 60.8
1449, 72.56
1450, 66.68
1451, 70.6
1452, 64.72
1453, 56.88
1454, 47.08
1455, 68.64
1456, 70.6
1457, 56.88
1458, 56.88
1459, 60.8
1460, 35.32
1461, 64.72
1462, 49.04
1463, 58.84
1464, 45.12
1465, 58.84
1466, 64.72
1467, 66.68
1468, 56.88
1469, 54.92
1470, 49.04
1471, 70.6
1472, 62.76
1473, 70.6
1474, 66.68
1475, 37.28
1476, 60.8
1477, 58.84
1478, 45.12
1479, 58.84
1480, 64.72
1481, 52.96
1482, 37.28
1483, 45.12
1484, 49.04
1485, 68.64
1486, 43.16
1487, 41.2
1488, 68.64
1489, 60.8
1490, 31.4
1491, 58.84
1492, 39.24
1493, 54.92
1494, 58.84
1495, 60.8
1496, 49.04
1497, 23.56
1498, 54.92
1499, 70.6
1500, 58.84
1501, 54.92
1502, 37.28
1503, 58.84
1504, 49.04
1505, 56.88
1506, 47.08
1507, 52.96
1508, 52.96
1509, 60.8
1510, 37.28
1511, 58.84
1512, 68.64
1513, 56.88
1514, 66.68
1515, 56.88
1516, 62.76
1517, 60.8
1518, 70.6
1519, 58.84
1520, 52.96
1521, 56.88
1522, 49.04
1523, 58.84
1524, 54.92
1525, 68.64
1526, 76.48
1527, 29.44
1528, 49.04
1529, 52.96
1530, 58.84
1531, 72.56
1532, 70.6
1533, 62.76
1534, 43.16
1535, 56.88
1536, 64.72
1537, 52.96
1538, 66.68
1539, 56.88
1540, 19.64
1541, 58.84
1542, 54.92
1543, 33.36
1544, 52.96
1545, 64.72
1546, 70.6
1547, 51
1548, 54.92
1549, 70.6
1550, 64.72
1551, 47.08
1552, 43.16
1553, 62.76
1554, 60.8
1555, 60.8
1556, 51
1557, 60.8
1558, 58.84
1559, 51
1560, 45.12
1561, 54.92
1562, 51
1563, 68.64
1564, 64.72
1565, 56.88
1566, 70.6
1567, 56.88
1568, 62.76
1569, 60.8
1570, 62.76
1571, 60.8
1572, 56.88
1573, 60.8
1574, 72.56
1575, 52.96
1576, 66.68
1577, 74.52
1578, 72.56
1579, 49.04
1580, 72.56
1581, 45.12
1582, 58.84
1583, 35.32
1584, 62.76
1585, 64.72
1586, 51
1587, 39.24
1588, 62.76
1589, 70.6
1590, 51
1591, 58.84
1592, 25.52
1593, 70.6
1594, 62.76
1595, 47.08
1596, 56.88
1597, 52.96
1598, 58.84
1599, 47.08
1600, 66.68
1601, 39.24
1602, 60.8
1603, 60.8
1604, 64.72
1605, 62.76
1606, 64.72
1607, 56.88
1608, 45.12
1609, 64.72
1610, 60.8
1611, 76.48
1612, 64.72
1613, 45.12
1614, 45.12
1615, 54.92
1616, 66.68
1617, 56.88
1618, 51
1619, 49.04
1620, 60.8
1621, 35.32
1622, 43.16
1623, 52.96
1624, 66.68
1625, 58.84
1626, 74.52
1627, 66.68
1628, 70.6
1629, 62.76
1630, 37.28
1631, 66.68
1632, 58.84
1633, 68.64
1634, 66.68
1635, 62.76
1636, 66.68
1637, 64.72
1638, 60.8
1639, 47.08
1640, 64.72
1641, 41.2
1642, 41.2
1643, 56.88
1644, 58.84
1645, 47.08
1646, 60.8
1647, 58.84
1648, 58.84
1649, 51
1650, 58.84
1651, 62.76
1652, 51
1653, 51
1654, 60.8
1655, 68.64
1656, 62.76
1657, 66.68
1658, 68.64
1659, 58.84
1660, 39.24
1661, 58.84
1662, 68.64
1663, 47.08
1664, 56.88
1665, 62.76
1666, 68.64
1667, 64.72
1668, 54.92
1669, 56.88
1670, 47.08
1671, 66.68
1672, 62.76
1673, 56.88
1674, 56.88
1675, 66.68
1676, 76.48
1677, 31.4
1678, 70.6
1679, 74.52
1680, 66.68
1681, 64.72
1682, 62.76
1683, 64.72
1684, 74.52
1685, 49.04
1686, 74.52
1687, 62.76
1688, 60.8
1689, 51
1690, 64.72
1691, 68.64
1692, 54.92
1693, 58.84
1694, 62.76
1695, 49.04
1696, 66.68
1697, 60.8
1698, 58.84
1699, 47.08
1700, 74.52
1701, 54.92
1702, 58.84
1703, 66.68
1704, 39.24
1705, 52.96
1706, 58.84
1707, 52.96
1708, 58.84
1709, 51
1710, 66.68
1711, 74.52
1712, 45.12
1713, 64.72
1714, 52.96
1715, 60.8
1716, 54.92
1717, 47.08
1718, 39.24
1719, 41.2
1720, 25.52
1721, 68.64
1722, 64.72
1723, 60.8
1724, 39.24
1725, 64.72
1726, 56.88
1727, 62.76
1728, 43.16
1729, 62.76
1730, 74.52
1731, 72.56
1732, 56.88
1733, 39.24
1734, 51
1735, 41.2
1736, 72.56
1737, 64.72
1738, 41.2
1739, 47.08
1740, 52.96
1741, 68.64
1742, 60.8
1743, 72.56
1744, 35.32
1745, 37.28
1746, 47.08
1747, 58.84
1748, 58.84
1749, 72.56
1750, 64.72
1751, 56.88
1752, 66.68
1753, 58.84
1754, 70.6
1755, 52.96
1756, 68.64
1757, 66.68
1758, 68.64
1759, 62.76
1760, 60.8
1761, 52.96
1762, 47.08
1763, 54.92
1764, 45.12
1765, 62.76
1766, 54.92
1767, 45.12
1768, 47.08
1769, 58.84
1770, 47.08
1771, 62.76
1772, 66.68
1773, 58.84
1774, 70.6
1775, 45.12
1776, 52.96
1777, 60.8
1778, 31.4
1779, 47.08
1780, -1.92
1781, 64.72
1782, 39.24
1783, 52.96
1784, 60.8
1785, 68.64
1786, 64.72
1787, 54.92
1788, 49.04
1789, 70.6
1790, 39.24
1791, 66.68
1792, 60.8
1793, 47.08
1794, 56.88
1795, 58.84
1796, 70.6
1797, 66.68
1798, 68.64
1799, 68.64
1800, 52.96
1801, 54.92
1802, 72.56
1803, 64.72
1804, 58.84
1805, 74.52
1806, 66.68
1807, 62.76
1808, 64.72
1809, 62.76
1810, 62.76
1811, 70.6
1812, 68.64
1813, 64.72
1814, 35.32
1815, 64.72
1816, 68.64
1817, 70.6
1818, 60.8
1819, 70.6
1820, 43.16
1821, 74.52
1822, 64.72
1823, 62.76
1824, 60.8
1825, 60.8
1826, 52.96
1827, 64.72
1828, 70.6
1829, 66.68
1830, 64.72
1831, 66.68
1832, 58.84
1833, 58.84
1834, 72.56
1835, 56.88
1836, 45.12
1837, 70.6
1838, 54.92
1839, 72.56
1840, 62.76
1841, 64.72
1842, 60.8
1843, 54.92
1844, 60.8
1845, 70.6
1846, 58.84
1847, 60.8
1848, 66.68
1849, 60.8
1850, 43.16
1851, 60.8
1852, 41.2
1853, 51
1854, 58.84
1855, 70.6
1856, 66.68
1857, 64.72
1858, 62.76
1859, 56.88
1860, 41.2
1861, 62.76
1862, 58.84
1863, 70.6
1864, 29.44
1865, 54.92
1866, 68.64
1867, 66.68
1868, 62.76
1869, 70.6
1870, 60.8
1871, 70.6
1872, 54.92
1873, 41.2
1874, 49.04
1875, 68.64
1876, 68.64
1877, 56.88
1878, 52.96
1879, 64.72
1880, 52.96
1881, 62.76
1882, 58.84
1883, 64.72
1884, 68.64
