episode, reward
604, 60.8
605, 62.76
606, 66.68
607, 60.8
608, 35.32
609, 68.64
610, 52.96
611, 58.84
612, 64.72
613, 72.56
614, 39.24
615, 45.12
616, 45.12
617, 68.64
618, 56.88
619, 70.6
620, 52.96
621, 56.88
622, 51
623, 52.96
624, 68.64
625, 64.72
626, 66.68
627, 54.92
628, 56.88
629, 60.8
630, 56.88
631, 60.8
632, 52.96
633, 49.04
634, 68.64
635, 5.92
636, 58.84
637, 58.84
638, 62.76
639, 60.8
640, 52.96
641, 54.92
642, 70.6
643, 68.64
644, 58.84
645, 54.92
646, 74.52
647, 58.84
648, 66.68
649, 47.08
650, 70.6
651, 68.64
652, 41.2
653, 52.96
654, 62.76
655, 72.56
656, 68.64
657, 64.72
658, 41.2
659, 76.48
660, 51
661, 47.08
662, 56.88
663, 58.84
664, 35.32
665, 60.8
666, 47.08
667, 58.84
668, 68.64
669, 70.6
670, 56.88
671, 51
672, 52.96
673, 49.04
674, 56.88
675, 49.04
676, 47.08
677, 54.92
678, 70.6
679, 72.56
680, 62.76
681, 39.24
682, 51
683, 49.04
684, 68.64
685, 52.96
686, 47.08
687, 60.8
688, 58.84
689, 60.8
690, 41.2
691, 56.88
692, 58.84
693, 45.12
694, 52.96
695, 62.76
696, 54.92
697, 56.88
698, 54.92
699, 68.64
700, 49.04
701, 58.84
702, 52.96
703, 68.64
704, 56.88
705, 60.8
706, 64.72
707, 41.2
708, 45.12
709, 51
710, 52.96
711, 51
712, 66.68
713, 31.4
714, 62.76
715, 49.04
716, 62.76
717, 74.52
718, 43.16
719, 41.2
720, 62.76
721, 58.84
722, 60.8
723, 68.64
724, 56.88
725, 54.92
726, 60.8
727, 66.68
728, 56.88
729, 51
730, 39.24
731, 54.92
732, 60.8
733, 37.28
734, 56.88
735, 47.08
736, 35.32
737, 64.72
738, 27.48
739, 68.64
740, 56.88
741, 45.12
742, 51
743, 64.72
744, 70.6
745, 68.64
746, 49.04
747, 52.96
748, 56.88
749, 64.72
750, 37.28
751, 62.76
752, 56.88
753, 45.12
754, 70.6
755, 45.12
756, 60.8
757, 64.72
758, 60.8
759, 54.92
760, 62.76
761, 70.6
762, 64.72
763, 68.64
764, 58.84
765, 58.84
766, 62.76
767, 64.72
768, 56.88
769, 68.64
770, 60.8
771, 56.88
772, -43.08
773, 49.04
774, 66.68
775, 51
776, 52.96
777, 72.56
778, 68.64
779, 60.8
780, 62.76
781, 58.84
782, 49.04
783, 76.48
784, 62.76
785, 68.64
786, 39.24
787, 27.48
788, 54.92
789, 56.88
790, 60.8
791, 52.96
792, 66.68
793, 64.72
794, 70.6
795, 47.08
796, 41.2
797, 64.72
798, 56.88
799, 47.08
800, 64.72
801, 58.84
802, 68.64
803, 64.72
804, 64.72
805, 62.76
806, 62.76
807, 62.76
808, 41.2
809, 56.88
810, 56.88
811, 60.8
812, 49.04
813, 66.68
814, 54.92
815, 52.96
816, 19.64
817, 39.24
818, 45.12
819, 56.88
820, 47.08
821, 58.84
822, 64.72
823, 66.68
824, 56.88
825, 72.56
826, 56.88
827, 60.8
828, 49.04
829, 66.68
830, 54.92
831, 56.88
832, 54.92
833, 58.84
834, 72.56
835, 27.48
836, 68.64
837, 62.76
838, 33.36
839, 62.76
840, 33.36
841, 39.24
842, 70.6
843, 51
844, 60.8
845, 54.92
846, 62.76
847, 62.76
848, 64.72
849, 64.72
850, 66.68
851, 54.92
852, 41.2
853, 54.92
854, 66.68
855, 51
856, 56.88
857, 41.2
858, 66.68
859, 51
860, 56.88
861, 58.84
862, 51
863, 56.88
864, 56.88
865, 56.88
866, 66.68
867, 51
868, 47.08
869, 58.84
870, 72.56
871, 70.6
872, 51
873, 68.64
874, 47.08
875, 74.52
876, 70.6
877, 70.6
878, 68.64
879, 58.84
880, 47.08
881, 52.96
882, 64.72
883, 47.08
884, 54.92
885, 45.12
886, 56.88
887, 52.96
888, 37.28
889, 64.72
890, 68.64
891, 52.96
892, 64.72
893, 54.92
894, 31.4
895, 66.68
896, 70.6
897, 60.8
898, 64.72
899, 64.72
900, 70.6
901, 54.92
902, 70.6
903, 74.52
904, 54.92
905, 60.8
906, 54.92
907, 60.8
908, 60.8
909, 47.08
910, 52.96
911, 66.68
912, 68.64
913, 62.76
914, 54.92
915, 60.8
916, 54.92
917, 51
918, 41.2
919, 74.52
920, 72.56
921, 62.76
922, 58.84
923, 60.8
924, 70.6
925, 51
926, 43.16
927, 56.88
928, 60.8
929, 62.76
930, 60.8
931, 58.84
932, 66.68
933, 62.76
934, 62.76
935, 43.16
936, 62.76
937, 56.88
938, 56.88
939, 56.88
940, 23.56
941, 51
942, 43.16
943, 66.68
944, 66.68
945, 54.92
946, 58.84
947, 51
948, -62.68
949, 62.76
950, 58.84
951, 27.48
952, 66.68
953, 68.64
954, 66.68
955, -186.16
956, 62.76
957, 76.48
958, 68.64
959, 64.72
960, 62.76
961, 58.84
962, 39.24
963, 66.68
964, 66.68
965, 64.72
966, 66.68
967, 33.36
968, 72.56
969, 60.8
970, 39.24
971, 60.8
972, 58.84
973, 60.8
974, 47.08
975, 60.8
976, 62.76
977, 58.84
978, 60.8
979, 60.8
980, 64.72
981, 72.56
982, 72.56
983, 76.48
984, 66.68
985, 51
986, 45.12
987, 49.04
988, 58.84
989, 60.8
990, 74.52
991, 70.6
992, 64.72
993, 56.88
994, 64.72
995, 64.72
996, 74.52
997, 62.76
998, 68.64
999, 60.8
1000, 68.64
1001, 54.92
1002, 70.6
1003, 51
1004, 54.92
1005, 51
1006, 51
1007, 60.8
1008, 72.56
1009, 13.76
1010, 66.68
1011, 41.2
1012, 66.68
1013, 60.8
1014, 58.84
1015, 64.72
1016, 62.76
1017, 72.56
1018, 39.24
1019, 58.84
1020, 66.68
1021, 64.72
1022, 56.88
1023, 37.28
1024, 56.88
1025, 56.88
1026, 66.68
1027, 72.56
1028, 54.92
1029, 58.84
1030, 60.8
1031, 49.04
1032, 70.6
1033, 74.52
1034, 66.68
1035, 58.84
1036, 45.12
1037, 49.04
1038, 41.2
1039, 62.76
1040, 47.08
1041, 62.76
1042, 64.72
1043, 64.72
1044, 62.76
1045, 54.92
1046, 49.04
1047, 66.68
1048, 74.52
1049, 37.28
1050, 72.56
1051, 72.56
1052, 54.92
1053, 37.28
1054, 64.72
1055, 49.04
1056, 72.56
1057, 68.64
1058, 62.76
1059, 60.8
1060, 15.72
1061, 60.8
1062, 54.92
1063, 70.6
1064, 70.6
1065, 54.92
1066, 43.16
1067, 51
1068, 62.76
1069, 56.88
1070, 64.72
1071, 35.32
1072, 54.92
1073, 45.12
1074, 68.64
1075, 52.96
1076, 68.64
1077, 56.88
1078, 64.72
1079, 51
1080, 56.88
1081, 60.8
1082, 62.76
1083, 51
1084, 66.68
1085, 35.32
1086, 54.92
1087, 72.56
1088, 54.92
1089, 62.76
1090, 70.6
1091, 66.68
1092, 68.64
1093, 56.88
1094, 70.6
1095, 27.48
1096, 39.24
1097, 52.96
1098, 51
1099, 62.76
1100, 54.92
1101, 51
1102, 52.96
1103, 68.64
1104, 56.88
1105, 68.64
1106, 64.72
1107, 52.96
1108, 68.64
1109, 60.8
1110, 70.6
1111, 56.88
1112, 62.76
1113, 62.76
1114, 58.84
1115, 54.92
1116, 54.92
1117, 62.76
1118, 62.76
1119, 62.76
1120, 68.64
1121, 68.64
1122, 51
1123, 72.56
1124, 43.16
1125, 49.04
1126, 58.84
1127, 66.68
1128, 60.8
1129, 51
1130, 35.32
1131, 41.2
1132, 49.04
1133, 52.96
1134, 64.72
1135, 62.76
1136, 49.04
1137, 37.28
1138, 47.08
1139, 58.84
1140, 45.12
1141, 66.68
1142, 70.6
1143, 68.64
1144, 70.6
1145, 56.88
1146, 45.12
1147, 58.84
1148, 66.68
1149, 56.88
1150, 62.76
1151, 60.8
1152, 64.72
1153, 60.8
1154, 49.04
1155, 58.84
1156, 62.76
1157, 66.68
1158, 72.56
1159, 66.68
1160, 49.04
1161, 33.36
1162, 43.16
1163, 72.56
1164, 70.6
1165, 62.76
1166, 62.76
1167, 56.88
1168, 58.84
1169, 54.92
1170, 47.08
1171, 58.84
1172, 70.6
1173, 45.12
1174, 60.8
1175, 66.68
1176, 72.56
1177, 64.72
1178, 66.68
1179, 54.92
1180, 58.84
1181, 58.84
1182, 68.64
1183, 60.8
1184, 68.64
1185, 54.92
1186, 66.68
1187, 58.84
1188, 62.76
1189, 58.84
1190, 60.8
1191, 64.72
1192, 56.88
1193, 64.72
1194, 54.92
1195, 39.24
1196, 47.08
1197, 51
1198, 45.12
1199, 45.12
1200, 70.6
1201, 45.12
1202, 78.44
1203, 62.76
1204, 56.88
1205, 72.56
1206, 68.64
1207, 66.68
1208, 51
1209, 60.8
1210, 51
1211, 52.96
1212, 70.6
1213, 37.28
1214, 54.92
1215, 70.6
1216, 76.48
1217, 62.76
1218, 58.84
1219, 68.64
1220, 43.16
1221, 56.88
1222, 54.92
1223, 64.72
1224, 60.8
1225, 60.8
1226, 60.8
1227, 27.48
1228, 68.64
1229, 66.68
1230, 72.56
1231, 54.92
1232, 62.76
1233, 60.8
1234, 66.68
1235, 52.96
1236, 51
1237, 60.8
1238, 72.56
1239, 58.84
1240, 45.12
1241, 39.24
1242, 45.12
1243, 54.92
1244, 41.2
1245, 62.76
1246, 56.88
1247, 70.6
1248, 60.8
1249, 66.68
1250, 66.68
1251, 64.72
1252, 58.84
1253, 60.8
1254, 58.84
1255, 56.88
1256, 54.92
1257, 66.68
1258, 45.12
1259, 54.92
1260, 31.4
1261, 74.52
1262, 64.72
1263, 60.8
1264, 72.56
1265, 58.84
1266, 58.84
1267, 58.84
1268, 62.76
1269, 49.04
1270, 68.64
1271, 56.88
1272, 60.8
1273, 68.64
1274, 51
1275, 56.88
1276, 60.8
1277, 51
1278, 62.76
1279, 31.4
1280, 64.72
1281, 68.64
1282, 64.72
1283, 60.8
1284, 58.84
1285, 66.68
1286, 70.6
1287, 49.04
1288, 64.72
1289, 39.24
1290, 45.12
1291, 54.92
1292, 56.88
1293, 47.08
1294, 72.56
1295, 70.6
1296, 58.84
1297, 49.04
1298, 64.72
1299, 68.64
1300, 68.64
1301, 51
1302, 64.72
1303, 56.88
1304, 66.68
1305, 62.76
1306, 56.88
1307, 68.64
1308, 70.6
1309, 64.72
1310, 56.88
1311, 58.84
1312, 37.28
1313, 56.88
1314, 64.72
1315, 54.92
1316, 64.72
1317, 54.92
1318, 51
1319, 66.68
1320, 60.8
1321, 54.92
1322, 62.76
1323, 66.68
1324, 68.64
1325, 68.64
1326, 70.6
1327, 60.8
1328, 68.64
1329, 58.84
1330, 66.68
1331, 54.92
1332, 51
1333, 54.92
1334, 56.88
1335, 45.12
1336, 58.84
1337, 60.8
1338, 68.64
1339, 64.72
1340, 62.76
1341, 56.88
1342, 60.8
1343, 39.24
1344, 62.76
1345, 64.72
1346, 58.84
1347, 72.56
1348, 68.64
1349, 52.96
1350, 58.84
1351, 70.6
1352, 70.6
1353, 64.72
1354, 66.68
1355, 68.64
1356, 47.08
1357, 54.92
1358, 60.8
1359, 72.56
1360, 56.88
1361, 49.04
1362, 52.96
1363, 66.68
1364, 66.68
1365, 35.32
1366, 62.76
1367, 52.96
1368, 62.76
1369, 60.8
1370, 43.16
1371, 58.84
1372, 54.92
1373, 62.76
1374, 58.84
1375, 60.8
1376, 41.2
1377, 68.64
1378, 60.8
1379, 51
1380, 37.28
1381, 51
1382, 56.88
1383, 64.72
1384, 68.64
1385, 70.6
1386, 60.8
1387, 68.64
1388, 68.64
1389, 47.08
1390, 51
1391, 56.88
1392, 37.28
1393, 62.76
1394, 60.8
1395, 60.8
1396, 64.72
1397, 58.84
1398, 47.08
1399, 56.88
1400, 64.72
1401, 54.92
1402, 60.8
1403, 52.96
1404, 64.72
1405, 68.64
1406, 74.52
1407, 52.96
1408, 64.72
1409, 64.72
1410, 62.76
1411, 52.96
1412, 66.68
1413, 62.76
1414, 70.6
1415, 62.76
1416, 62.76
1417, 66.68
1418, 66.68
1419, 70.6
1420, 41.2
1421, 37.28
1422, 54.92
1423, 58.84
1424, 68.64
1425, 62.76
1426, 62.76
1427, 64.72
1428, 68.64
1429, 52.96
1430, 68.64
1431, 58.84
1432, 49.04
1433, 72.56
1434, 41.2
1435, 60.8
1436, 60.8
1437, 62.76
1438, 31.4
1439, 54.92
1440, 68.64
1441, 64.72
1442, 49.04
1443, 60.8
1444, 49.04
1445, 47.08
1446, 64.72
1447, 64.72
1448, 62.76
1449, 64.72
1450, 64.72
1451, 54.92
1452, 66.68
1453, 58.84
1454, 56.88
1455, 56.88
1456, 70.6
1457, 58.84
1458, 64.72
1459, 62.76
1460, 66.68
1461, 64.72
1462, 68.64
1463, 54.92
1464, 64.72
1465, 62.76
1466, 58.84
1467, 62.76
1468, 49.04
1469, 62.76
1470, 49.04
1471, 62.76
1472, 62.76
1473, 64.72
1474, 70.6
1475, 51
1476, 70.6
1477, 51
1478, 58.84
1479, 41.2
1480, 64.72
1481, 64.72
1482, 39.24
1483, 62.76
1484, 43.16
1485, 49.04
1486, 62.76
1487, 64.72
1488, 64.72
1489, 56.88
1490, 41.2
1491, 58.84
1492, 66.68
1493, 62.76
1494, 52.96
1495, 72.56
1496, 54.92
1497, 72.56
1498, 60.8
1499, 78.44
1500, 54.92
1501, 33.36
1502, 56.88
1503, 72.56
1504, 68.64
1505, 62.76
1506, 58.84
1507, 54.92
1508, 49.04
1509, 58.84
1510, 72.56
1511, 74.52
1512, 52.96
1513, 72.56
1514, 27.48
1515, 64.72
1516, 60.8
1517, 64.72
1518, 68.64
1519, 43.16
1520, 68.64
1521, 43.16
1522, 76.48
1523, 52.96
1524, 54.92
1525, 49.04
1526, 64.72
1527, 52.96
1528, 66.68
1529, 58.84
1530, 51
1531, 68.64
1532, 66.68
1533, 72.56
1534, 68.64
1535, 66.68
1536, 45.12
1537, 58.84
1538, 58.84
1539, 52.96
1540, 39.24
1541, 66.68
1542, 66.68
1543, 60.8
1544, 60.8
1545, 74.52
1546, 64.72
1547, 64.72
1548, 47.08
1549, 74.52
1550, 47.08
1551, 64.72
1552, 62.76
1553, 60.8
1554, 72.56
1555, 70.6
1556, 64.72
1557, 76.48
1558, 68.64
1559, 66.68
1560, 76.48
1561, 62.76
1562, 64.72
1563, 64.72
1564, 52.96
1565, 54.92
1566, 60.8
1567, 27.48
1568, 60.8
1569, 62.76
1570, 58.84
1571, 64.72
1572, 58.84
1573, 66.68
1574, 64.72
1575, 49.04
1576, 64.72
1577, 47.08
1578, 62.76
1579, 49.04
1580, 64.72
1581, 54.92
1582, 56.88
1583, 66.68
1584, 68.64
1585, 51
1586, 70.6
1587, 66.68
1588, 62.76
1589, 74.52
1590, 72.56
1591, 52.96
1592, 51
1593, 43.16
1594, 49.04
1595, 39.24
1596, 47.08
1597, 66.68
1598, 68.64
1599, 58.84
1600, 52.96
1601, 70.6
1602, 58.84
1603, 45.12
1604, 68.64
1605, 49.04
1606, 74.52
1607, 51
1608, 62.76
1609, 60.8
1610, 62.76
1611, 64.72
1612, 58.84
1613, 60.8
1614, 66.68
1615, 66.68
1616, 56.88
1617, 58.84
1618, 64.72
1619, 64.72
1620, 72.56
1621, 64.72
1622, 58.84
1623, 72.56
1624, 58.84
1625, 47.08
1626, 68.64
1627, 68.64
1628, 70.6
1629, 54.92
1630, 58.84
1631, 62.76
1632, 58.84
1633, 52.96
1634, 64.72
1635, 58.84
1636, 47.08
1637, 62.76
1638, 54.92
1639, 58.84
1640, 52.96
1641, 41.2
1642, 31.4
1643, 66.68
1644, 54.92
1645, 76.48
1646, 47.08
1647, 70.6
1648, 58.84
1649, 64.72
1650, 74.52
1651, 66.68
1652, 51
1653, 47.08
1654, 52.96
1655, 68.64
1656, 72.56
1657, 51
1658, 62.76
1659, 54.92
1660, 60.8
1661, 64.72
1662, 49.04
1663, 68.64
1664, 72.56
1665, 51
1666, 78.44
1667, 62.76
1668, 68.64
1669, 51
1670, 68.64
1671, 60.8
1672, 60.8
1673, 64.72
1674, 76.48
1675, 72.56
1676, 66.68
1677, 60.8
1678, 60.8
1679, 56.88
1680, 62.76
1681, 68.64
1682, 54.92
1683, 70.6
1684, 51
1685, 70.6
1686, 60.8
1687, 64.72
1688, 62.76
1689, 41.2
1690, 62.76
1691, 56.88
1692, 60.8
1693, 51
1694, 64.72
1695, 60.8
1696, 47.08
1697, 52.96
1698, 60.8
1699, 60.8
1700, 56.88
1701, 68.64
1702, 72.56
1703, 72.56
1704, 68.64
1705, 52.96
1706, 62.76
1707, 60.8
1708, 76.48
1709, 62.76
1710, 68.64
1711, 54.92
1712, 45.12
1713, 37.28
1714, 54.92
1715, 70.6
1716, 66.68
1717, 27.48
1718, 60.8
1719, 62.76
1720, 51
1721, 72.56
1722, 58.84
1723, 64.72
1724, 62.76
1725, 68.64
1726, 64.72
1727, 60.8
1728, 60.8
1729, 56.88
1730, 64.72
1731, 64.72
1732, 74.52
1733, 52.96
1734, 64.72
1735, 43.16
1736, 68.64
1737, 52.96
1738, 60.8
1739, 64.72
1740, 70.6
1741, 47.08
1742, 60.8
1743, 49.04
1744, 68.64
1745, 47.08
1746, 70.6
1747, 58.84
1748, 66.68
1749, 66.68
1750, 58.84
1751, 62.76
1752, 74.52
1753, 62.76
1754, 62.76
1755, 58.84
1756, 66.68
1757, 54.92
1758, 70.6
1759, 52.96
1760, 54.92
1761, 60.8
1762, 64.72
1763, 45.12
1764, 52.96
1765, 56.88
1766, 56.88
1767, 54.92
1768, 49.04
1769, 68.64
1770, 72.56
1771, 64.72
1772, 60.8
1773, 52.96
1774, 70.6
1775, 68.64
1776, 66.68
1777, 51
1778, 62.76
1779, 74.52
1780, 54.92
1781, 62.76
1782, 70.6
1783, 68.64
1784, 58.84
1785, 62.76
1786, 56.88
1787, 62.76
1788, 60.8
1789, 70.6
1790, 49.04
1791, 51
1792, 58.84
1793, 56.88
1794, 68.64
1795, 70.6
1796, 68.64
1797, 56.88
1798, 56.88
1799, 70.6
1800, 68.64
1801, 49.04
1802, 70.6
1803, 58.84
1804, 56.88
1805, 74.52
1806, 64.72
1807, 62.76
1808, 64.72
1809, 62.76
1810, 60.8
1811, 54.92
1812, 47.08
1813, 41.2
1814, 60.8
1815, 72.56
1816, 68.64
1817, -1495.44
1818, 58.84
1819, 74.52
1820, -48.96
1821, 66.68
1822, 49.04
1823, 56.88
1824, 52.96
1825, 70.6
1826, -872.16
1827, 58.84
1828, 66.68
1829, 66.68
1830, 60.8
1831, 70.6
1832, 54.92
1833, 60.8
1834, 66.68
1835, 51
1836, 66.68
1837, 52.96
1838, 66.68
1839, 66.68
1840, 66.68
1841, 37.28
1842, 56.88
1843, 52.96
1844, 62.76
1845, 64.72
1846, 60.8
1847, 64.72
1848, 64.72
1849, 43.16
1850, 72.56
1851, 66.68
1852, 70.6
1853, 68.64
1854, 60.8
1855, 68.64
1856, 56.88
1857, 58.84
1858, 74.52
1859, 70.6
1860, 72.56
1861, 72.56
1862, 70.6
1863, 68.64
1864, 74.52
1865, 64.72
1866, 64.72
1867, 66.68
1868, 64.72
1869, 68.64
1870, 56.88
1871, 49.04
1872, 43.16
1873, 64.72
1874, 68.64
1875, 62.76
1876, 60.8
1877, 66.68
1878, 66.68
1879, 62.76
1880, 68.64
1881, 72.56
1882, 72.56
1883, 68.64
1884, 56.88
