episode, reward
259, 71.58
260, 55.9
261, 65.7
262, 73.54
263, 69.62
264, 73.54
265, 71.58
266, 71.58
267, 71.58
268, 71.58
269, 79.42
270, 65.7
271, 77.46
272, 79.42
273, 67.66
274, 71.58
275, 67.66
276, 81.38
277, 69.62
278, 63.74
279, 81.38
280, 67.66
281, 79.42
282, 71.58
283, 75.5
284, 69.62
285, 63.74
286, 79.42
287, 51.98
288, 71.58
289, 67.66
290, 81.38
291, 69.62
292, 69.62
293, 77.46
294, 75.5
295, 67.66
296, 81.38
297, 57.86
298, 75.5
299, 71.58
300, 71.58
301, 71.58
302, 77.46
303, 75.5
304, 63.74
305, 63.74
306, 71.58
307, 73.54
308, 77.46
309, 67.66
310, 69.62
311, 75.5
312, 69.62
313, 77.46
314, 71.58
315, 79.42
316, 77.46
317, 81.38
318, 69.62
319, 79.42
320, 61.78
321, 67.66
322, 79.42
323, 69.62
324, 69.62
325, 67.66
326, 61.78
327, 69.62
328, 59.82
329, 67.66
330, 63.74
331, 77.46
332, 79.42
333, 67.66
334, 48.06
335, 63.74
336, 73.54
337, 79.42
338, 67.66
339, 53.94
340, 75.5
341, 57.86
342, 67.66
343, 79.42
344, 73.54
345, 69.62
346, 67.66
347, 63.74
348, 57.86
349, 79.42
350, 69.62
351, 81.38
352, 65.7
353, 77.46
354, 55.9
355, 48.06
356, 75.5
357, 65.7
358, 69.62
359, 67.66
360, 79.42
361, 48.06
362, 67.66
363, 73.54
364, 79.42
365, 77.46
366, 75.5
367, 65.7
368, 69.62
369, 75.5
370, 59.82
371, 77.46
372, 63.74
373, 69.62
374, 77.46
375, 67.66
376, 63.74
377, 75.5
378, 63.74
379, 71.58
380, 79.42
381, 50.02
382, 61.78
383, 75.5
384, 59.82
385, 65.7
386, 71.58
387, 77.46
388, 73.54
389, 71.58
390, 67.66
391, 55.9
392, 79.42
393, 67.66
394, 75.5
395, 59.82
396, 61.78
397, 65.7
398, 71.58
399, 79.42
400, 75.5
401, 69.62
402, 65.7
403, 77.46
404, 61.78
405, 75.5
406, 73.54
407, 73.54
408, 65.7
409, 79.42
410, 67.66
411, 63.74
412, 75.5
413, 63.74
414, 67.66
415, 65.7
416, 77.46
417, 59.82
418, 65.7
419, 81.38
420, 73.54
421, 71.58
422, 71.58
423, 53.94
424, 40.22
425, 65.7
426, 48.06
427, 77.46
428, 59.82
429, 75.5
430, 67.66
431, 51.98
432, 61.78
433, 65.7
434, 71.58
435, 79.42
436, 79.42
437, 67.66
438, 53.94
439, 73.54
440, 61.78
441, 67.66
442, 75.5
443, 69.62
444, 69.62
445, 55.9
446, 57.86
447, 69.62
448, 71.58
449, 77.46
450, 77.46
451, 79.42
452, 67.66
453, 77.46
454, 67.66
455, 79.42
456, 71.58
457, 57.86
458, 77.46
459, 79.42
460, 81.38
461, 53.94
462, 75.5
463, 46.1
464, 69.62
465, 77.46
466, 65.7
467, 79.42
468, 77.46
469, 63.74
470, 61.78
471, 65.7
472, 63.74
473, 71.58
474, 67.66
475, 75.5
476, 69.62
477, 77.46
478, 67.66
479, 77.46
480, 73.54
481, 79.42
482, 77.46
483, 61.78
484, 77.46
485, 71.58
486, 59.82
487, 69.62
488, 57.86
489, 69.62
490, 63.74
491, 51.98
492, 65.7
493, 71.58
494, 63.74
495, 63.74
496, 67.66
497, 69.62
498, 63.74
499, 63.74
500, 75.5
501, 77.46
502, 75.5
503, 69.62
504, 67.66
505, 79.42
506, 75.5
507, 61.78
508, 73.54
509, 71.58
510, 81.38
511, 63.74
512, 77.46
513, 67.66
514, 77.46
515, 67.66
516, 63.74
517, 77.46
518, 48.06
519, 69.62
520, 79.42
521, 48.06
522, 63.74
523, 65.7
524, 71.58
525, 75.5
526, 48.06
527, 65.7
528, 59.82
529, 73.54
530, 73.54
531, 67.66
532, 77.46
533, 81.38
534, 73.54
535, 53.94
536, 61.78
537, 75.5
538, 75.5
539, 75.5
540, 63.74
541, 65.7
542, 73.54
543, 73.54
544, 79.42
545, 75.5
546, 75.5
547, 67.66
548, 71.58
549, 71.58
550, 61.78
551, 59.82
552, 71.58
553, 71.58
554, 71.58
555, 71.58
556, 77.46
557, 69.62
558, 73.54
559, 71.58
560, 67.66
561, 73.54
562, 69.62
563, 61.78
564, 61.78
565, 63.74
566, 77.46
567, 65.7
568, 79.42
569, 63.74
570, 63.74
571, 69.62
572, 50.02
573, 75.5
574, 77.46
575, 69.62
576, 57.86
577, 67.66
578, 79.42
579, 75.5
580, 69.62
581, 67.66
582, 67.66
583, 67.66
584, 69.62
585, 71.58
586, 77.46
587, 61.78
588, 77.46
589, 73.54
590, 81.38
591, 79.42
592, 75.5
593, 63.74
594, 59.82
595, 67.66
596, 51.98
597, 59.82
598, 61.78
599, 65.7
600, 75.5
601, 40.22
602, 73.54
603, 61.78
604, 71.58
605, 75.5
606, 79.42
607, 71.58
608, 73.54
609, 67.66
610, 67.66
611, 55.9
612, 53.94
613, 67.66
614, 69.62
615, 38.26
616, 57.86
617, 77.46
618, 75.5
619, 69.62
620, 69.62
621, 79.42
622, 50.02
623, 67.66
624, 79.42
625, 46.1
626, 51.98
627, 77.46
628, 69.62
629, 67.66
630, 75.5
631, 77.46
632, 53.94
633, 59.82
634, 75.5
635, 67.66
636, 73.54
637, 67.66
638, 75.5
639, 69.62
640, 59.82
641, 75.5
642, 67.66
643, 73.54
644, 69.62
645, 69.62
646, 75.5
647, 67.66
648, 71.58
649, 59.82
650, 71.58
651, 77.46
652, 69.62
653, 75.5
654, 55.9
655, 71.58
656, 77.46
657, 71.58
658, 61.78
659, 79.42
660, 77.46
661, 75.5
662, 81.38
663, 61.78
664, 79.42
665, 59.82
666, 67.66
667, 69.62
668, 77.46
669, 67.66
670, 59.82
671, 79.42
672, 77.46
673, 63.74
674, 73.54
675, 67.66
676, 71.58
677, 63.74
678, 69.62
679, 79.42
680, 67.66
681, 57.86
682, 79.42
683, 53.94
684, 67.66
685, 79.42
686, 75.5
687, 77.46
688, 75.5
689, 71.58
690, 79.42
691, 55.9
692, 69.62
693, 69.62
694, 69.62
695, 75.5
696, 77.46
697, 73.54
698, 79.42
699, 71.58
700, 67.66
701, 59.82
702, 67.66
703, 81.38
704, 77.46
705, 71.58
706, 73.54
707, 69.62
708, 67.66
709, 73.54
710, 63.74
711, 75.5
712, 73.54
713, 77.46
714, 63.74
715, 79.42
716, 69.62
717, 67.66
718, 69.62
719, 69.62
720, 65.7
721, 81.38
722, 71.58
723, 69.62
724, 69.62
725, 67.66
726, 71.58
727, 69.62
728, 73.54
729, 73.54
730, 69.62
731, 55.9
732, 59.82
733, 59.82
734, 55.9
735, 69.62
736, 63.74
737, 50.02
738, 53.94
739, 69.62
740, 57.86
741, 65.7
742, 67.66
743, 81.38
744, 79.42
745, 73.54
746, 63.74
747, 55.9
748, 77.46
749, 55.9
750, 73.54
751, 77.46
752, 75.5
753, 73.54
754, 73.54
755, 59.82
756, 67.66
757, 75.5
758, 71.58
759, 77.46
760, 67.66
761, 73.54
762, 73.54
763, 75.5
764, 75.5
765, 55.9
766, 67.66
767, 73.54
768, 63.74
769, 75.5
770, 77.46
771, 67.66
772, 67.66
773, 79.42
774, 51.98
775, 79.42
776, 69.62
777, 73.54
778, 53.94
779, 75.5
780, 81.38
781, 73.54
782, 67.66
783, 73.54
784, 69.62
785, 71.58
786, 73.54
787, 73.54
788, 75.5
789, 77.46
790, 67.66
791, 69.62
792, 69.62
793, 71.58
794, 77.46
795, 71.58
796, 79.42
797, 73.54
798, 81.38
799, 55.9
800, 67.66
801, 55.9
802, 73.54
803, 79.42
804, 77.46
805, 73.54
806, 67.66
807, 67.66
808, 73.54
809, 51.98
810, 65.7
811, 71.58
812, 55.9
813, 69.62
814, 81.38
815, 67.66
816, 71.58
817, 69.62
818, 75.5
819, 79.42
820, 73.54
821, 59.82
822, 81.38
823, 67.66
824, 69.62
825, 77.46
826, 71.58
827, 59.82
828, 61.78
829, 57.86
830, 67.66
831, 77.46
832, 61.78
833, 77.46
834, 67.66
835, 73.54
836, 59.82
837, 61.78
838, 53.94
839, 67.66
840, 81.38
841, 71.58
842, 65.7
843, 77.46
844, 63.74
845, 79.42
846, 77.46
847, 73.54
848, 67.66
849, 65.7
850, 75.5
851, 69.62
852, 73.54
853, 75.5
854, 65.7
855, 67.66
856, 73.54
857, 69.62
858, 73.54
859, 77.46
860, 65.7
861, 75.5
862, 73.54
863, 61.78
864, 69.62
865, 65.7
866, 75.5
867, 73.54
868, 55.9
869, 73.54
870, 51.98
871, 73.54
872, 65.7
873, 73.54
874, 75.5
875, 65.7
876, 57.86
877, 79.42
878, 71.58
879, 65.7
880, 69.62
881, 75.5
882, 75.5
883, 69.62
884, 67.66
885, 77.46
886, 69.62
887, 67.66
888, 65.7
889, 53.94
890, 61.78
891, 69.62
892, 81.38
893, 75.5
894, 67.66
895, 59.82
896, 75.5
897, 69.62
898, 73.54
899, 71.58
900, 69.62
901, 67.66
902, 61.78
903, 73.54
904, 67.66
905, 79.42
906, 61.78
907, 73.54
908, 73.54
909, 69.62
910, 79.42
911, 69.62
912, 63.74
913, 73.54
914, 59.82
915, 61.78
916, 69.62
917, 75.5
918, 81.38
919, 77.46
920, 63.74
921, 73.54
922, 67.66
923, 79.42
924, 73.54
925, 79.42
926, 67.66
927, 73.54
928, 63.74
929, 75.5
930, 73.54
931, 77.46
932, 55.9
933, 65.7
934, 63.74
935, 57.86
936, 77.46
937, 77.46
938, 77.46
939, 61.78
940, 44.14
941, 77.46
942, 67.66
943, 73.54
944, 57.86
945, 73.54
946, 69.62
947, 73.54
948, 63.74
949, 73.54
950, 79.42
951, 73.54
952, 65.7
953, 63.74
954, 71.58
955, 75.5
956, 73.54
957, 67.66
958, 73.54
959, 65.7
960, 63.74
961, 75.5
962, 73.54
963, 73.54
964, 73.54
965, 59.82
966, 59.82
967, 75.5
968, 57.86
969, 63.74
970, 75.5
971, 75.5
972, 63.74
973, 81.38
974, 77.46
975, 71.58
976, 51.98
977, 75.5
978, 73.54
979, 61.78
980, 63.74
981, 69.62
982, 65.7
983, 75.5
984, 75.5
985, 73.54
986, 71.58
987, 67.66
988, 69.62
989, 75.5
990, 69.62
991, 73.54
992, 69.62
993, 71.58
994, 73.54
995, 77.46
996, 65.7
997, 73.54
998, 69.62
999, 79.42
1000, 73.54
1001, 69.62
1002, 48.06
1003, 75.5
1004, 75.5
1005, 38.26
1006, 65.7
1007, 65.7
1008, 81.38
1009, 71.58
1010, 81.38
1011, 75.5
1012, 71.58
1013, 69.62
1014, 73.54
1015, 63.74
1016, 75.5
1017, 81.38
1018, 61.78
1019, 67.66
1020, 75.5
1021, 69.62
1022, 71.58
1023, 71.58
1024, 77.46
1025, 67.66
1026, 67.66
1027, 63.74
1028, 75.5
1029, 81.38
1030, 73.54
1031, 65.7
1032, 75.5
1033, 67.66
1034, 67.66
1035, 71.58
1036, 69.62
1037, 71.58
1038, 71.58
1039, 71.58
1040, 75.5
1041, 79.42
1042, 67.66
1043, 73.54
1044, 50.02
1045, 61.78
1046, 75.5
1047, 55.9
1048, 77.46
1049, 69.62
1050, 50.02
1051, 69.62
1052, 59.82
1053, 61.78
1054, 61.78
1055, 57.86
1056, 77.46
1057, 67.66
1058, 71.58
1059, 75.5
1060, 63.74
1061, 69.62
1062, 75.5
1063, 71.58
1064, 77.46
1065, 77.46
1066, 71.58
1067, 59.82
1068, 50.02
1069, 67.66
1070, 71.58
1071, 57.86
1072, 69.62
1073, 65.7
1074, 63.74
1075, 65.7
1076, 65.7
1077, 73.54
1078, 57.86
1079, 79.42
1080, 57.86
1081, 53.94
1082, 57.86
1083, 67.66
1084, 69.62
1085, 75.5
1086, 75.5
1087, 77.46
1088, 81.38
1089, 67.66
1090, 75.5
1091, 77.46
1092, 77.46
1093, 65.7
1094, 46.1
1095, 77.46
1096, 77.46
1097, 65.7
1098, 57.86
1099, 79.42
1100, 79.42
1101, 69.62
1102, 69.62
1103, 79.42
1104, 61.78
1105, 73.54
1106, 65.7
1107, 75.5
1108, 57.86
1109, 73.54
1110, 77.46
1111, 61.78
1112, 79.42
1113, 65.7
1114, 71.58
1115, 71.58
1116, 65.7
1117, 67.66
1118, 75.5
1119, 75.5
1120, 65.7
1121, 65.7
1122, 75.5
1123, 69.62
1124, 67.66
1125, 71.58
1126, 67.66
1127, 75.5
1128, 77.46
1129, 77.46
1130, 75.5
1131, 75.5
1132, 79.42
1133, 75.5
1134, 71.58
1135, 59.82
1136, 65.7
1137, 73.54
1138, 61.78
1139, 67.66
1140, 63.74
1141, 73.54
1142, 71.58
1143, 75.5
1144, 73.54
1145, 79.42
1146, 69.62
1147, 69.62
1148, 67.66
1149, 65.7
1150, 67.66
1151, 81.38
1152, 69.62
1153, 69.62
1154, 55.9
1155, 61.78
1156, 77.46
1157, 63.74
1158, 77.46
1159, 73.54
1160, 65.7
1161, 71.58
1162, 71.58
1163, 73.54
1164, 77.46
1165, 59.82
1166, 67.66
1167, 69.62
1168, 67.66
1169, 77.46
1170, 67.66
1171, 67.66
1172, 75.5
1173, 65.7
1174, 75.5
1175, 77.46
1176, 77.46
1177, 75.5
1178, 73.54
1179, 77.46
1180, 73.54
1181, 69.62
1182, 69.62
1183, 69.62
1184, 65.7
1185, 69.62
1186, 71.58
1187, 79.42
1188, 75.5
1189, 79.42
1190, 75.5
1191, 69.62
1192, 79.42
1193, 69.62
1194, 69.62
1195, 79.42
1196, 55.9
1197, 77.46
1198, 77.46
1199, 67.66
1200, 75.5
1201, 69.62
1202, 71.58
1203, 71.58
1204, 77.46
1205, 67.66
1206, 75.5
1207, 73.54
1208, 75.5
1209, 71.58
1210, 77.46
1211, 79.42
1212, 75.5
1213, 67.66
1214, 77.46
1215, 63.74
1216, 79.42
1217, 67.66
1218, 57.86
1219, 71.58
1220, 79.42
1221, 81.38
1222, 69.62
1223, 77.46
1224, 36.3
1225, 71.58
1226, 77.46
1227, 59.82
1228, 75.5
1229, 81.38
1230, 81.38
1231, 71.58
1232, 71.58
1233, 65.7
1234, 61.78
1235, 51.98
1236, 69.62
1237, 75.5
1238, 73.54
1239, 69.62
1240, 81.38
1241, 65.7
1242, 61.78
1243, 69.62
1244, 65.7
1245, 69.62
1246, 79.42
1247, 77.46
1248, 75.5
1249, 69.62
1250, 77.46
1251, 63.74
1252, 79.42
1253, 69.62
1254, 71.58
1255, 79.42
1256, 71.58
1257, 63.74
1258, 71.58
1259, 77.46
1260, 73.54
1261, 67.66
1262, 67.66
1263, 67.66
1264, 67.66
1265, 77.46
1266, 69.62
1267, 67.66
1268, 67.66
1269, 71.58
1270, 77.46
1271, 75.5
1272, 75.5
1273, 77.46
1274, 71.58
1275, 79.42
1276, 75.5
1277, 77.46
1278, 73.54
1279, 77.46
1280, 63.74
1281, 59.82
1282, 75.5
1283, 79.42
1284, 67.66
1285, 63.74
1286, 71.58
1287, 55.9
1288, 69.62
1289, 75.5
1290, 71.58
1291, 61.78
1292, 65.7
1293, 79.42
1294, 75.5
1295, 69.62
1296, 59.82
1297, 75.5
1298, 69.62
1299, 69.62
1300, 73.54
1301, 81.38
1302, 63.74
1303, 75.5
1304, 71.58
1305, 75.5
1306, 77.46
1307, 75.5
1308, 81.38
1309, 77.46
1310, 75.5
1311, 75.5
1312, 69.62
1313, 63.74
1314, 69.62
1315, 69.62
1316, 81.38
1317, 53.94
1318, 73.54
1319, 75.5
1320, 75.5
1321, 67.66
1322, 69.62
1323, 81.38
1324, 73.54
1325, 79.42
1326, 75.5
1327, 81.38
1328, 69.62
1329, 59.82
1330, 63.74
1331, 69.62
1332, 73.54
1333, 79.42
1334, 77.46
1335, 79.42
1336, 65.7
1337, 77.46
1338, 57.86
1339, 57.86
1340, 67.66
1341, 61.78
1342, 61.78
1343, 77.46
1344, 67.66
1345, 51.98
1346, 75.5
1347, 77.46
1348, 71.58
1349, 81.38
1350, 75.5
1351, 79.42
1352, 67.66
1353, 79.42
1354, 77.46
1355, 77.46
1356, 77.46
1357, 65.7
1358, 69.62
1359, 71.58
1360, 73.54
1361, 65.7
1362, 73.54
1363, 79.42
1364, 75.5
1365, 73.54
1366, 63.74
1367, 79.42
1368, 73.54
1369, 81.38
1370, 73.54
1371, 75.5
1372, 75.5
1373, 77.46
1374, 81.38
1375, 73.54
1376, 71.58
1377, 73.54
1378, 77.46
1379, 71.58
1380, 77.46
1381, 73.54
1382, 77.46
1383, 61.78
1384, 75.5
1385, 75.5
1386, 53.94
1387, 79.42
1388, 75.5
1389, 73.54
1390, 75.5
1391, 79.42
1392, 63.74
1393, 73.54
1394, 61.78
1395, 61.78
1396, 59.82
1397, 73.54
1398, 77.46
1399, 77.46
1400, 75.5
1401, 77.46
1402, 67.66
1403, 75.5
1404, 69.62
1405, 65.7
1406, 79.42
1407, 73.54
1408, 73.54
1409, 77.46
1410, 77.46
1411, 65.7
1412, 75.5
1413, 73.54
1414, 79.42
1415, 81.38
1416, 71.58
1417, 71.58
1418, 67.66
1419, 65.7
1420, 73.54
1421, 67.66
1422, 81.38
1423, 79.42
1424, 79.42
1425, 71.58
1426, 63.74
1427, 65.7
1428, 73.54
1429, 75.5
1430, 65.7
1431, 75.5
1432, 77.46
1433, 67.66
1434, 75.5
1435, 69.62
1436, 77.46
1437, 71.58
1438, 67.66
1439, 77.46
1440, 73.54
1441, 69.62
1442, 63.74
1443, 61.78
1444, 69.62
1445, 63.74
1446, 71.58
1447, 75.5
1448, 67.66
1449, 73.54
1450, 77.46
1451, 77.46
1452, 73.54
1453, 77.46
1454, 73.54
1455, 57.86
1456, 75.5
1457, 63.74
1458, 77.46
1459, 71.58
1460, 73.54
1461, 75.5
1462, 77.46
1463, 55.9
1464, 69.62
1465, 73.54
1466, 69.62
1467, 69.62
1468, 69.62
1469, 69.62
1470, 77.46
1471, 67.66
1472, 75.5
1473, 81.38
1474, 79.42
1475, 79.42
1476, 71.58
1477, 73.54
1478, 57.86
1479, 69.62
1480, 77.46
1481, 71.58
1482, 67.66
1483, 81.38
1484, 50.02
1485, 75.5
1486, 71.58
1487, 75.5
1488, 79.42
1489, 75.5
1490, 65.7
1491, 75.5
1492, 73.54
1493, 69.62
1494, 79.42
1495, 73.54
1496, 67.66
1497, 77.46
1498, 71.58
1499, 63.74
1500, 77.46
1501, 69.62
1502, 67.66
1503, 77.46
1504, 57.86
1505, 77.46
1506, 59.82
1507, 77.46
1508, 71.58
1509, 73.54
1510, 81.38
1511, 71.58
1512, 81.38
1513, 75.5
1514, 75.5
1515, 75.5
1516, 75.5
1517, 59.82
1518, 79.42
1519, 71.58
1520, 59.82
1521, 81.38
1522, 75.5
1523, 75.5
1524, 63.74
1525, 73.54
1526, 79.42
1527, 48.06
1528, 77.46
1529, 67.66
1530, 71.58
1531, 65.7
1532, 81.38
1533, 75.5
1534, 67.66
1535, 69.62
1536, 67.66
1537, 57.86
1538, 67.66
1539, 71.58
1540, 71.58
1541, 69.62
1542, 69.62
1543, 65.7
1544, 67.66
1545, 73.54
1546, 81.38
1547, 71.58
1548, 69.62
1549, 73.54
1550, 57.86
1551, 69.62
1552, 81.38
1553, 63.74
1554, 77.46
1555, 77.46
1556, 77.46
1557, 79.42
1558, 67.66
1559, 59.82
1560, 67.66
1561, 79.42
1562, 75.5
1563, 73.54
1564, 65.7
1565, 77.46
1566, 73.54
1567, 57.86
1568, 77.46
1569, 63.74
1570, 73.54
1571, 69.62
1572, 73.54
1573, 75.5
1574, 77.46
1575, 51.98
1576, 79.42
1577, 63.74
1578, 61.78
1579, 65.7
1580, 79.42
1581, 79.42
1582, 75.5
1583, 77.46
1584, 73.54
1585, 77.46
1586, 67.66
1587, 75.5
1588, 71.58
1589, 71.58
1590, 67.66
1591, 81.38
1592, 79.42
1593, 69.62
1594, 69.62
1595, 79.42
1596, 59.82
1597, 63.74
1598, 55.9
1599, 71.58
1600, 71.58
1601, 65.7
1602, 67.66
1603, 81.38
1604, 63.74
1605, 69.62
1606, 73.54
1607, 77.46
1608, 75.5
1609, 79.42
1610, 59.82
1611, 71.58
1612, 75.5
1613, 65.7
1614, 71.58
1615, 69.62
1616, 61.78
1617, 69.62
1618, 51.98
1619, 81.38
1620, 71.58
1621, 69.62
1622, 73.54
1623, 75.5
1624, 75.5
1625, 81.38
1626, 63.74
1627, 77.46
1628, 67.66
1629, 77.46
1630, 59.82
1631, 77.46
1632, 69.62
1633, 79.42
1634, 75.5
1635, 69.62
1636, 65.7
1637, 79.42
1638, 71.58
1639, 79.42
1640, 61.78
1641, 61.78
1642, 77.46
1643, 77.46
1644, 50.02
1645, 69.62
1646, 50.02
1647, 65.7
1648, 75.5
1649, 67.66
1650, 79.42
1651, 65.7
1652, 71.58
1653, 73.54
1654, 71.58
1655, 73.54
1656, 75.5
1657, 73.54
1658, 73.54
1659, 67.66
1660, 53.94
1661, 77.46
1662, 69.62
1663, 73.54
1664, 75.5
1665, 73.54
1666, 73.54
1667, 77.46
1668, 50.02
1669, 75.5
1670, 77.46
1671, 73.54
1672, 69.62
1673, 73.54
1674, 67.66
1675, 75.5
1676, 73.54
1677, 73.54
1678, 63.74
1679, 81.38
1680, 67.66
1681, 71.58
1682, 71.58
1683, 63.74
1684, 73.54
1685, 63.74
1686, 65.7
1687, 71.58
1688, 79.42
1689, 75.5
1690, 71.58
1691, 50.02
1692, 75.5
1693, 75.5
1694, 75.5
1695, 67.66
1696, 59.82
1697, 51.98
1698, 71.58
1699, 77.46
1700, 75.5
1701, 59.82
1702, 69.62
1703, 73.54
1704, 75.5
1705, 75.5
1706, 69.62
1707, 75.5
1708, 71.58
1709, 75.5
1710, 69.62
1711, 75.5
1712, 71.58
1713, 55.9
1714, 69.62
1715, 67.66
1716, 75.5
1717, 65.7
1718, 73.54
1719, 77.46
1720, 63.74
1721, 79.42
1722, 61.78
1723, 77.46
1724, 75.5
1725, 59.82
1726, 71.58
1727, 69.62
1728, 73.54
1729, 73.54
1730, 79.42
1731, 75.5
1732, 79.42
1733, 75.5
1734, 79.42
1735, 71.58
1736, 67.66
1737, 77.46
1738, 71.58
1739, 65.7
1740, 77.46
1741, 75.5
1742, 75.5
1743, 63.74
1744, 61.78
1745, 75.5
1746, 79.42
1747, 77.46
1748, 77.46
1749, 79.42
1750, 65.7
1751, 69.62
1752, 67.66
1753, 73.54
1754, 69.62
1755, 73.54
1756, 75.5
1757, 69.62
1758, 69.62
1759, 69.62
1760, 69.62
1761, 79.42
1762, 75.5
1763, 69.62
1764, 71.58
1765, 77.46
1766, 71.58
1767, 67.66
1768, 61.78
1769, 57.86
1770, 69.62
1771, 61.78
1772, 79.42
1773, 73.54
1774, 73.54
1775, 65.7
1776, 73.54
1777, 67.66
1778, 65.7
1779, 63.74
1780, 59.82
1781, 79.42
1782, 79.42
1783, 67.66
1784, 73.54
1785, 73.54
1786, 73.54
1787, 63.74
1788, 73.54
1789, 81.38
1790, 75.5
1791, 69.62
1792, 61.78
1793, 81.38
1794, 67.66
1795, 77.46
1796, 67.66
1797, 75.5
1798, 67.66
1799, 79.42
1800, 75.5
1801, 75.5
1802, 65.7
1803, 63.74
1804, 77.46
1805, 71.58
1806, 71.58
1807, 61.78
1808, 71.58
1809, 71.58
1810, 69.62
1811, 65.7
1812, 79.42
1813, 59.82
1814, 77.46
1815, 73.54
1816, 77.46
1817, 71.58
1818, 77.46
1819, 79.42
1820, 77.46
1821, 65.7
1822, 77.46
1823, 77.46
1824, 73.54
1825, 75.5
1826, 69.62
1827, 81.38
1828, 75.5
1829, 67.66
1830, 73.54
1831, 73.54
1832, 63.74
1833, 77.46
1834, 57.86
1835, 67.66
1836, 71.58
1837, 61.78
1838, 75.5
1839, 77.46
1840, 79.42
1841, 79.42
1842, 59.82
1843, 48.06
1844, 69.62
1845, 65.7
1846, 75.5
1847, 77.46
1848, 69.62
1849, 73.54
1850, 71.58
1851, 67.66
1852, 71.58
1853, 77.46
1854, 79.42
1855, 79.42
1856, 73.54
1857, 59.82
1858, 81.38
1859, 69.62
1860, 77.46
1861, 79.42
1862, 71.58
1863, 69.62
1864, 67.66
1865, 77.46
1866, 77.46
1867, 69.62
1868, 77.46
1869, 67.66
1870, 73.54
1871, 81.38
1872, 71.58
