episode, reward
199, -580.12
200, -3516.2
201, -276.32
202, -1846.28
203, -711.44
204, -27.4
205, -709.48
206, -2473.48
207, -2404.88
208, -215.56
209, -2849.8
210, -1068.16
211, 51
212, 21.6
213, 33.36
214, 54.92
215, 41.2
216, -62.68
217, -47
218, 68.64
219, 56.88
220, 52.96
221, -56.8
222, -23.48
223, -50.92
224, -329.24
225, -817.28
226, -978
227, 19.64
228, -427.24
229, -946.64
230, -586
231, -1156.36
232, -1185.76
233, -382.16
234, -2998.76
235, -88.16
236, 19.64
237, 29.44
238, -21.52
239, -5.84
240, -3.88
241, 2
242, -1191.64
243, -5.84
244, -656.56
245, 23.56
246, -266.52
247, -131.28
248, -48.96
249, -299.84
250, -111.68
251, 64.72
252, 56.88
253, -450.76
254, -80.32
255, -239.08
256, 11.8
257, -290.04
258, -2001.12
259, -1113.24
260, -164.6
261, -80.32
262, 78.44
263, 35.32
264, -41.12
265, 47.08
266, -2061.88
267, -1599.32
268, 68.64
269, 43.16
270, -9.76
271, -7937.96
272, -1068.16
273, 68.64
274, -521.32
275, -1644.4
276, -360.6
277, -519.36
278, 56.88
279, -2457.8
280, -2449.96
281, -1366.08
282, -4768.64
283, 64.72
284, -1628.72
285, -1634.6
286, 68.64
287, 58.84
288, -1.92
289, 62.76
290, -495.84
291, 54.92
292, 33.36
293, 45.12
294, 58.84
295, 49.04
296, -243
297, 64.72
298, 54.92
299, 47.08
300, 47.08
301, -148.92
302, -129.32
303, 35.32
304, 33.36
305, -170.48
306, 52.96
307, 56.88
308, 56.88
309, 49.04
310, -99.92
311, 33.36
312, -413.52
313, 23.56
314, -62.68
315, 45.12
316, 43.16
317, 29.44
318, 35.32
319, 19.64
320, 39.24
321, -90.12
322, 52.96
323, 37.28
324, -23.48
325, 11.8
326, -615.4
327, -76.4
328, -384.12
329, -237.12
330, -94.04
331, 11.8
332, -145
333, 33.36
334, -103.84
335, -1175.96
336, -9.76
337, -264.56
338, -205.76
339, -103.84
340, -109.72
341, 23.56
342, 27.48
343, -37.2
344, -1246.52
345, -117.56
346, -27.4
347, 41.2
348, -295.92
349, 54.92
350, 37.28
351, 41.2
352, 9.84
353, -92.08
354, -1305.32
355, 62.76
356, 58.84
357, 33.36
358, -135.2
359, -431.16
360, -513.48
361, -47
362, -184.2
363, -62.68
364, 33.36
365, -501.72
366, -11.72
367, 58.84
368, -15.64
369, -194
370, -29.36
371, -64.64
372, -103.84
373, -1240.64
374, 3.96
375, 39.24
376, -1607.16
377, -707.52
378, -27.4
379, 58.84
380, -50.92
381, -3437.8
382, -987.8
383, -2532.28
384, -6264.12
385, 45.12
386, 70.6
387, 41.2
388, -207.72
389, -3.88
390, 25.52
391, 2
392, 52.96
393, 41.2
394, -113.64
395, 56.88
396, -2775.32
397, -90.12
398, -619.32
399, -1077.96
400, -244.96
401, -658.52
402, -1038.76
403, -3916.04
404, 58.84
405, -3.88
406, -266.52
407, 7.88
408, 66.68
409, 66.68
410, -948.6
411, 3.96
412, 9.84
413, 39.24
414, -3.88
415, 58.84
416, -58.76
417, 37.28
418, 72.56
419, -264.56
420, 66.68
421, 58.84
422, 62.76
423, 45.12
424, 64.72
425, -1062.28
426, -21.52
427, 39.24
428, -64.64
429, 49.04
430, 45.12
431, 49.04
432, 58.84
433, 58.84
434, 58.84
435, -421.36
436, 51
437, -295.92
438, 56.88
439, 52.96
440, 9.84
441, -7.8
442, 62.76
443, 56.88
444, 41.2
445, 31.4
446, -3.88
447, 31.4
448, 47.08
449, 54.92
450, 35.32
451, 64.72
452, 54.92
453, 37.28
454, -15.64
455, 49.04
456, 62.76
457, -411.56
458, -58.76
459, 33.36
460, -58.76
461, -1877.64
462, 52.96
463, 56.88
464, -4086.56
465, 58.84
466, -444.88
467, -125.4
468, 9.84
469, -262.6
470, 62.76
471, -1315.12
472, 31.4
473, 60.8
474, 45.12
475, -723.2
476, 56.88
477, 66.68
478, 27.48
479, 51
480, -2007
481, -356.68
482, 33.36
483, -29.36
484, -48.96
485, 13.76
486, 66.68
487, -431.16
488, -217.52
489, -962.32
490, 72.56
491, -109.72
492, -1797.28
493, -148.92
494, -1522.88
495, -68.56
496, -1291.6
497, -1620.88
498, 39.24
499, -321.4
500, -1042.68
501, -13618
502, -188.12
503, -829.04
504, -54.84
505, 31.4
506, 51
507, 11.8
508, 5.92
509, 31.4
510, -972.12
511, 54.92
512, 17.68
513, 0.04
514, -360.6
515, 25.52
516, -793.76
517, 23.56
518, 35.32
519, 35.32
520, 2
521, 54.92
522, 23.56
523, -60.72
524, -2595
525, 37.28
526, 23.56
527, 60.8
528, -570.32
529, 43.16
530, 56.88
531, 56.88
532, 29.44
533, -799.64
534, 25.52
535, 64.72
536, 41.2
537, 52.96
538, 11.8
539, 52.96
540, 66.68
541, 60.8
542, 43.16
543, 72.56
544, 45.12
545, 35.32
546, 45.12
547, -41.12
548, 39.24
549, 56.88
550, 54.92
551, -21.52
552, 19.64
553, 49.04
554, 29.44
555, 29.44
556, 7.88
557, -2248.08
558, 49.04
559, 58.84
560, 72.56
561, -241.04
562, -17.6
563, -139.12
564, 21.6
565, -70.52
566, -1973.68
567, -268.48
568, 62.76
569, 56.88
570, -744.76
571, -201.84
572, -121.48
573, -244.96
574, 64.72
575, -262.6
576, 33.36
577, 60.8
578, -21.52
579, 23.56
580, -113.64
581, -174.4
582, 0.04
583, 56.88
584, 64.72
585, 41.2
586, 49.04
587, 62.76
588, -974.08
589, 66.68
590, 47.08
591, 47.08
592, 52.96
593, 68.64
594, -52.88
595, -1238.68
596, 15.72
597, -84.24
598, -225.36
599, -7.8
600, 54.92
601, 56.88
602, 43.16
603, -96
604, -286.12
605, 49.04
606, 51
607, 39.24
608, 64.72
609, 27.48
610, 58.84
611, 39.24
612, 47.08
613, -111.68
614, -286.12
615, -133.24
616, -809.44
617, -858.44
618, 49.04
619, -76.4
620, 49.04
621, 56.88
622, 72.56
623, 17.68
624, 66.68
625, -64.64
626, 51
627, 68.64
628, 58.84
629, 37.28
630, 51
631, 56.88
632, 76.48
633, 31.4
634, 52.96
635, 62.76
636, 39.24
637, 64.72
638, 58.84
639, -3.88
640, 54.92
641, -139.12
642, 64.72
643, 64.72
644, 52.96
645, -1179.88
646, 64.72
647, -274.36
648, -105.8
649, 0.04
650, -2177.52
651, 19.64
652, -589.92
653, 0.04
654, -88.16
655, 43.16
656, 58.84
657, 41.2
658, 11.8
659, 70.6
660, 62.76
661, -45.04
662, -76.4
663, -23.48
664, 29.44
665, 47.08
666, 54.92
667, 7.88
668, 49.04
669, -472.32
670, 3.96
671, -243
672, 25.52
673, -27.4
674, -605.6
675, 5.92
676, 37.28
677, -2975.24
678, 25.52
679, -1642.44
680, 31.4
681, 43.16
682, -176.36
683, -5.84
684, -1109.32
685, 45.12
686, 51
687, -88.16
688, 47.08
689, 43.16
690, -499.76
691, 9.84
692, 51
693, -223.4
694, 3.96
695, -1330.8
696, 19.64
697, 23.56
698, 58.84
699, 31.4
700, 45.12
701, -1762
702, 37.28
703, 5.92
704, -9.76
705, -47
706, -799.64
707, -33.28
708, -101.88
709, 43.16
710, -31.32
711, -137.16
712, 5.92
713, 31.4
714, -352.76
715, -399.8
716, -1066.2
717, 56.88
718, 27.48
719, 11.8
720, 41.2
721, -7.8
722, 45.12
723, 13.76
724, 35.32
725, 19.64
726, 31.4
727, 45.12
728, 17.68
729, -19.56
730, 27.48
731, 47.08
732, 49.04
733, -52.88
734, 2
735, 17.68
736, 33.36
737, -13.68
738, 60.8
739, 62.76
740, 45.12
741, 43.16
742, 66.68
743, 17.68
744, -7.8
745, 47.08
746, 72.56
747, 25.52
748, -5.84
749, -1272
750, -472.32
751, 31.4
752, 47.08
753, 0.04
754, 64.72
755, -1179.88
756, -478.2
757, 72.56
758, 62.76
759, 49.04
760, 70.6
761, 64.72
762, -2889
763, 13.76
764, 70.6
765, 51
766, 70.6
767, -1366.08
768, -2951.72
769, 21.6
770, 54.92
771, 19.64
772, 31.4
773, 56.88
774, 31.4
775, 49.04
776, 51
777, 58.84
778, 66.68
779, 56.88
780, 54.92
781, 51
782, 54.92
783, 21.6
784, -11.72
785, 31.4
786, -1324.92
787, -19.56
788, 25.52
789, -39.16
790, -31.32
791, -152.84
792, 58.84
793, 68.64
794, 54.92
795, 37.28
796, 3.96
797, 41.2
798, -27.4
799, 15.72
800, 56.88
801, 52.96
802, -372.36
803, 49.04
804, 21.6
805, 45.12
806, -13.68
807, 62.76
808, -45.04
809, 66.68
810, 66.68
811, 41.2
812, 66.68
813, 70.6
814, -121.48
815, 51
816, 60.8
817, 29.44
818, 56.88
819, 47.08
820, 54.92
821, 64.72
822, 58.84
823, 66.68
824, 13.76
825, 68.64
826, 68.64
827, -27.4
828, -366.48
829, 52.96
830, 52.96
831, -145
832, -164.6
833, 58.84
834, -115.6
835, 62.76
836, -936.84
837, 70.6
838, 64.72
839, -215.56
840, 64.72
841, 70.6
842, 54.92
843, -7.8
844, -987.8
845, -1479.76
846, 66.68
847, 54.92
848, 58.84
849, 49.04
850, 41.2
851, 54.92
852, 56.88
853, 62.76
854, 70.6
855, 51
856, 70.6
857, 64.72
858, 56.88
859, 62.76
860, 47.08
861, 52.96
862, 49.04
863, 51
864, 51
865, 29.44
866, 62.76
867, 58.84
868, 51
869, 43.16
870, 37.28
871, 70.6
872, -4004.24
873, 35.32
874, 66.68
875, 51
876, 64.72
877, 70.6
878, 52.96
879, 62.76
880, 47.08
881, 52.96
882, 64.72
883, 66.68
884, 62.76
885, 47.08
886, 37.28
887, 64.72
888, 52.96
889, 47.08
890, 51
891, 43.16
892, 39.24
893, 60.8
894, 56.88
895, 54.92
896, 58.84
897, -427.24
898, 51
899, 64.72
900, 70.6
901, 68.64
902, 54.92
903, 17.68
904, -266.52
905, 56.88
906, 68.64
907, -43.08
908, 62.76
909, 58.84
910, 52.96
911, 60.8
912, 51
913, 52.96
914, 60.8
915, 72.56
916, 58.84
917, 66.68
918, 45.12
919, 52.96
920, 66.68
921, 51
922, 72.56
923, 52.96
924, 62.76
925, 39.24
926, 52.96
927, 60.8
928, 56.88
929, 54.92
930, 72.56
931, 62.76
932, 37.28
933, -192.04
934, 51
935, -199.88
936, 64.72
937, 23.56
938, 58.84
939, 62.76
940, 51
941, 56.88
942, 49.04
943, 64.72
944, -54.84
945, 54.92
946, 54.92
947, 62.76
948, 25.52
949, -154.8
950, -529.16
951, 51
952, 58.84
953, 60.8
954, 45.12
955, -225.36
956, 66.68
957, 66.68
958, 62.76
959, 52.96
960, 39.24
961, 51
962, 13.76
963, -13.68
964, 60.8
965, -803.56
966, -41.12
967, 74.52
968, 49.04
969, 56.88
970, 31.4
971, 68.64
972, 9.84
973, 60.8
974, 70.6
975, 66.68
976, -135.2
977, 66.68
978, 74.52
979, 39.24
980, 41.2
981, 62.76
982, 52.96
983, 68.64
984, 64.72
985, 62.76
986, 43.16
987, 49.04
988, 68.64
989, 64.72
990, -323.36
991, 58.84
992, 58.84
993, 41.2
994, 9.84
995, 52.96
996, 72.56
997, 62.76
998, -507.6
999, 62.76
1000, 70.6
1001, 43.16
1002, 54.92
1003, 68.64
1004, 56.88
1005, 68.64
1006, 33.36
1007, 74.52
1008, 51
1009, 52.96
1010, 47.08
1011, 58.84
1012, 58.84
1013, 60.8
1014, 58.84
1015, 64.72
1016, 66.68
1017, 72.56
1018, 52.96
1019, 68.64
1020, 68.64
1021, 54.92
1022, 66.68
1023, 51
1024, 49.04
1025, 70.6
1026, 72.56
1027, 64.72
1028, 51
1029, 58.84
1030, 70.6
1031, 47.08
1032, 43.16
1033, 41.2
1034, 51
1035, -94.04
1036, 58.84
1037, 60.8
1038, 52.96
1039, 43.16
1040, 45.12
1041, 41.2
1042, 54.92
1043, 51
1044, 60.8
1045, 64.72
1046, 66.68
1047, 39.24
1048, 54.92
1049, 43.16
1050, -1125
1051, -248.88
1052, 62.76
1053, 54.92
1054, 68.64
1055, 58.84
1056, 51
1057, 51
1058, 49.04
1059, 37.28
1060, -86.2
1061, 51
1062, -1003.48
1063, 58.84
1064, 60.8
1065, 66.68
1066, -231.24
1067, 35.32
1068, 66.68
1069, 51
1070, 64.72
1071, 70.6
1072, 66.68
1073, 54.92
1074, 66.68
1075, 13.76
1076, 13.76
1077, 62.76
1078, 54.92
1079, 47.08
1080, 60.8
1081, 58.84
1082, 52.96
1083, 51
1084, 58.84
1085, 51
1086, 5.92
1087, 76.48
1088, -23.48
1089, 52.96
1090, 27.48
1091, -21.52
1092, 66.68
1093, 47.08
1094, 37.28
1095, 64.72
1096, 54.92
1097, 60.8
1098, 49.04
1099, 62.76
1100, 58.84
1101, 29.44
1102, 62.76
1103, 72.56
1104, 49.04
1105, 68.64
1106, 49.04
1107, 62.76
1108, 58.84
1109, 54.92
1110, 60.8
1111, 60.8
1112, 33.36
1113, 45.12
1114, 54.92
1115, 64.72
1116, 66.68
1117, 49.04
1118, 29.44
1119, 70.6
1120, 72.56
1121, 51
1122, 62.76
1123, 49.04
1124, 56.88
1125, 41.2
1126, 56.88
1127, 72.56
1128, 68.64
1129, 43.16
1130, 29.44
1131, 62.76
1132, 45.12
1133, 19.64
1134, 66.68
1135, 60.8
1136, 70.6
1137, 68.64
1138, 11.8
1139, 17.68
1140, 41.2
1141, 25.52
1142, 62.76
1143, 51
1144, 62.76
1145, 60.8
1146, 43.16
1147, 56.88
1148, 54.92
1149, -299.84
1150, 54.92
1151, 27.48
1152, 62.76
1153, 58.84
1154, 56.88
1155, 62.76
1156, -76.4
1157, -4282.56
1158, 60.8
1159, 47.08
1160, 47.08
1161, 60.8
1162, -776.12
1163, 39.24
1164, 66.68
1165, 54.92
1166, 49.04
1167, 60.8
1168, 66.68
1169, -3294.72
1170, -31.32
1171, -8612.2
1172, 25.52
1173, 51
1174, 72.56
1175, 51
1176, -7710.6
1177, 23.56
1178, 74.52
1179, 58.84
1180, 66.68
1181, 72.56
1182, -3116.36
1183, 60.8
1184, 52.96
1185, 41.2
1186, 54.92
1187, 68.64
1188, -88.16
1189, 47.08
1190, 41.2
1191, 45.12
1192, 68.64
1193, 58.84
1194, 60.8
1195, 66.68
1196, 68.64
1197, 62.76
1198, 74.52
1199, 58.84
1200, 47.08
1201, 66.68
1202, 49.04
1203, 58.84
1204, 64.72
1205, 52.96
1206, 62.76
1207, -201.84
1208, 21.6
1209, 45.12
1210, 62.76
1211, -37.2
1212, 68.64
1213, 66.68
1214, 43.16
1215, 43.16
1216, 64.72
1217, 74.52
1218, 60.8
1219, 66.68
1220, 54.92
1221, 56.88
1222, 51
1223, 76.48
1224, 66.68
1225, 43.16
1226, 60.8
1227, 76.48
1228, 60.8
1229, 58.84
1230, 39.24
1231, 56.88
1232, 68.64
1233, 72.56
1234, 45.12
1235, -1095.6
1236, 62.76
1237, 60.8
1238, 49.04
1239, 23.56
1240, 60.8
1241, 62.76
1242, 72.56
1243, 43.16
1244, 62.76
1245, 51
1246, -13.68
1247, -597.76
1248, 72.56
1249, 66.68
1250, 64.72
1251, 70.6
1252, 62.76
1253, 62.76
1254, 31.4
1255, 56.88
1256, 58.84
1257, 54.92
1258, 51
1259, 64.72
1260, 56.88
1261, 37.28
1262, 54.92
1263, 58.84
1264, 64.72
1265, 68.64
1266, 70.6
1267, 64.72
1268, 58.84
1269, 51
1270, 70.6
1271, 66.68
1272, 70.6
1273, 47.08
1274, 49.04
1275, 3.96
1276, 43.16
1277, 52.96
1278, 66.68
1279, 60.8
1280, 62.76
1281, 70.6
1282, 37.28
1283, 43.16
1284, 56.88
1285, 54.92
1286, 56.88
1287, 66.68
1288, 58.84
1289, 66.68
1290, 60.8
1291, 45.12
1292, 19.64
1293, 64.72
1294, 68.64
1295, 68.64
1296, 41.2
1297, 45.12
1298, 60.8
1299, 45.12
1300, 54.92
1301, 72.56
1302, 52.96
1303, 60.8
1304, 60.8
1305, 51
1306, 66.68
1307, 58.84
1308, 49.04
1309, 66.68
1310, 72.56
1311, 58.84
1312, 64.72
1313, 68.64
1314, 35.32
1315, 56.88
1316, 54.92
1317, 0.04
1318, 64.72
1319, 74.52
1320, 23.56
1321, 41.2
1322, 62.76
1323, 37.28
1324, 58.84
1325, 64.72
1326, 64.72
1327, 47.08
1328, 68.64
1329, 64.72
1330, 68.64
1331, 64.72
1332, 68.64
1333, 51
1334, 60.8
1335, 60.8
1336, 56.88
1337, 29.44
1338, 33.36
1339, 76.48
1340, 47.08
1341, 70.6
1342, 58.84
1343, 58.84
1344, 74.52
1345, 58.84
1346, 58.84
1347, 62.76
1348, 52.96
1349, 56.88
1350, 66.68
1351, 56.88
1352, 62.76
1353, 54.92
1354, 52.96
1355, 64.72
1356, 52.96
1357, 52.96
1358, 52.96
1359, 51
1360, 62.76
1361, 70.6
1362, 74.52
1363, 58.84
1364, 43.16
1365, 66.68
1366, 66.68
1367, 35.32
1368, 72.56
1369, 45.12
1370, 66.68
1371, 5.92
1372, 37.28
1373, 72.56
1374, 41.2
1375, 64.72
1376, 54.92
1377, 54.92
1378, 64.72
1379, 70.6
1380, 47.08
1381, 49.04
1382, 56.88
1383, 54.92
1384, 66.68
1385, -795.72
1386, 70.6
1387, 64.72
1388, -1438.6
1389, 49.04
1390, 58.84
1391, 58.84
1392, 56.88
1393, 56.88
1394, 66.68
1395, 74.52
1396, 45.12
1397, 60.8
1398, 64.72
1399, 60.8
1400, 54.92
1401, 54.92
1402, 39.24
1403, 39.24
1404, 58.84
1405, 41.2
1406, 45.12
1407, 33.36
1408, 47.08
1409, 70.6
1410, 58.84
1411, 62.76
1412, 60.8
1413, 52.96
1414, 58.84
1415, 56.88
1416, 51
1417, 60.8
1418, 60.8
1419, 56.88
1420, -358.64
1421, 39.24
1422, 74.52
1423, 56.88
1424, 37.28
1425, 72.56
1426, 64.72
1427, 45.12
1428, 41.2
1429, 64.72
1430, 74.52
1431, 66.68
1432, 49.04
1433, 58.84
1434, 62.76
1435, 60.8
1436, 56.88
1437, 41.2
1438, 58.84
1439, 49.04
1440, 45.12
1441, 37.28
1442, 25.52
1443, 58.84
1444, -797.68
1445, 64.72
1446, 62.76
1447, 58.84
1448, 70.6
1449, 62.76
1450, 74.52
1451, 74.52
1452, 62.76
1453, 58.84
1454, 56.88
1455, -39.16
1456, 51
1457, 47.08
1458, 74.52
1459, 72.56
1460, 76.48
1461, 49.04
1462, 51
1463, 60.8
1464, 62.76
1465, 58.84
1466, 62.76
1467, 68.64
1468, 39.24
1469, 58.84
1470, 62.76
1471, 64.72
1472, 72.56
1473, 74.52
1474, 70.6
1475, 39.24
1476, 47.08
1477, 62.76
1478, 58.84
1479, 70.6
1480, 52.96
1481, 72.56
1482, 64.72
1483, 58.84
1484, 51
1485, 45.12
1486, 45.12
1487, 58.84
1488, 60.8
1489, 58.84
1490, 70.6
1491, 66.68
1492, 56.88
1493, 58.84
1494, 66.68
1495, 68.64
1496, 49.04
1497, 60.8
1498, 78.44
1499, 62.76
1500, 72.56
1501, 72.56
1502, 72.56
1503, 62.76
1504, 66.68
1505, 64.72
1506, 60.8
1507, 64.72
1508, 51
1509, 51
1510, 64.72
1511, 60.8
1512, 56.88
1513, 56.88
1514, 64.72
1515, 60.8
1516, 58.84
1517, 62.76
1518, 60.8
1519, 72.56
1520, 64.72
1521, 35.32
1522, 72.56
1523, 76.48
1524, 51
1525, 56.88
1526, 70.6
1527, 52.96
1528, 64.72
1529, 37.28
1530, 62.76
1531, 70.6
1532, 60.8
1533, 62.76
1534, 58.84
1535, 47.08
1536, 66.68
1537, 49.04
1538, 62.76
1539, 58.84
1540, 54.92
1541, 76.48
1542, 60.8
1543, 66.68
1544, 68.64
1545, 70.6
1546, 70.6
1547, 72.56
1548, 62.76
1549, 52.96
1550, 72.56
1551, 64.72
1552, 45.12
1553, 64.72
1554, 68.64
1555, 64.72
1556, -172.44
1557, 31.4
1558, 37.28
1559, 60.8
1560, 60.8
1561, 60.8
1562, 54.92
1563, 52.96
1564, 78.44
1565, 56.88
1566, 39.24
1567, 25.52
1568, 25.52
1569, 76.48
1570, 52.96
1571, 74.52
1572, 68.64
1573, 66.68
1574, 62.76
1575, 68.64
1576, 64.72
1577, 62.76
1578, 56.88
1579, 47.08
1580, 47.08
1581, 70.6
1582, 56.88
1583, 62.76
1584, 52.96
1585, 60.8
1586, 64.72
1587, 43.16
1588, 49.04
1589, 60.8
1590, 58.84
1591, 76.48
1592, 56.88
1593, 54.92
1594, 60.8
1595, 66.68
1596, 54.92
1597, 49.04
1598, 43.16
1599, 60.8
1600, 64.72
1601, 68.64
1602, 60.8
1603, 64.72
1604, 56.88
1605, 62.76
1606, 58.84
1607, 58.84
1608, 52.96
1609, 62.76
1610, 35.32
1611, 52.96
1612, 58.84
1613, 52.96
1614, 60.8
1615, 72.56
1616, 62.76
1617, 60.8
1618, 62.76
1619, 68.64
1620, 72.56
1621, 58.84
1622, 64.72
1623, 76.48
1624, 64.72
1625, 70.6
1626, 56.88
1627, 60.8
1628, 49.04
1629, 64.72
1630, 72.56
1631, 60.8
1632, 62.76
1633, 49.04
1634, 37.28
1635, 60.8
1636, 51
1637, 64.72
1638, 68.64
1639, 54.92
1640, 52.96
1641, 58.84
1642, 66.68
1643, 52.96
1644, 68.64
1645, 72.56
1646, 52.96
1647, 58.84
1648, 66.68
1649, 74.52
1650, 52.96
1651, 47.08
1652, 51
1653, 52.96
1654, 52.96
1655, 68.64
1656, 56.88
1657, 60.8
1658, 70.6
1659, 52.96
1660, 43.16
1661, 64.72
1662, 37.28
1663, 56.88
1664, 54.92
1665, 60.8
1666, 60.8
1667, 64.72
1668, 76.48
1669, 51
1670, 68.64
1671, 74.52
1672, 66.68
1673, 68.64
1674, 68.64
1675, 64.72
1676, 45.12
1677, 52.96
1678, 72.56
1679, 74.52
1680, 39.24
1681, 62.76
1682, 70.6
1683, 39.24
1684, 68.64
1685, 58.84
1686, 47.08
1687, 74.52
1688, 64.72
1689, 47.08
1690, 60.8
1691, 64.72
1692, 64.72
1693, 64.72
1694, 64.72
1695, 62.76
1696, 52.96
1697, 47.08
1698, 70.6
1699, 51
1700, 68.64
1701, 62.76
1702, 70.6
1703, 70.6
1704, 60.8
1705, 62.76
1706, 54.92
1707, 60.8
1708, 64.72
1709, 66.68
1710, 60.8
1711, 60.8
1712, 68.64
1713, 52.96
1714, 70.6
1715, 64.72
1716, 62.76
1717, 64.72
1718, 60.8
1719, 52.96
1720, 54.92
1721, 66.68
1722, 68.64
1723, 58.84
1724, 68.64
1725, 43.16
1726, 54.92
1727, 51
1728, 47.08
1729, 64.72
1730, 52.96
1731, 52.96
1732, 52.96
1733, 68.64
1734, 64.72
1735, 62.76
1736, 52.96
1737, 58.84
1738, 56.88
1739, -346.88
1740, 51
1741, 54.92
1742, 5.92
1743, 60.8
1744, 72.56
1745, 64.72
1746, 49.04
1747, 62.76
1748, 64.72
1749, 58.84
1750, 47.08
1751, 60.8
1752, 35.32
1753, 60.8
1754, 45.12
1755, 58.84
1756, 62.76
1757, 60.8
1758, 70.6
1759, 64.72
1760, 56.88
1761, 52.96
1762, 45.12
1763, 66.68
1764, 47.08
1765, 51
1766, 62.76
1767, 62.76
1768, 51
1769, 76.48
1770, 70.6
1771, 43.16
1772, 58.84
1773, 60.8
1774, -1.92
1775, 60.8
1776, 54.92
1777, 68.64
1778, 72.56
1779, 70.6
1780, 54.92
1781, 64.72
1782, 58.84
1783, 47.08
1784, 66.68
1785, 60.8
1786, 56.88
1787, 62.76
1788, 49.04
1789, 64.72
1790, 60.8
1791, 66.68
1792, 54.92
1793, 62.76
1794, 41.2
1795, 62.76
1796, 68.64
1797, 60.8
1798, 49.04
1799, 64.72
1800, 68.64
1801, 60.8
1802, 52.96
1803, 54.92
1804, 70.6
1805, 60.8
1806, 74.52
1807, 37.28
1808, 49.04
1809, 68.64
1810, 49.04
1811, 72.56
1812, 51
1813, 66.68
1814, 56.88
1815, 60.8
1816, 70.6
1817, 35.32
1818, 60.8
1819, 70.6
1820, 62.76
1821, 47.08
1822, 74.52
1823, 68.64
1824, 68.64
1825, 60.8
1826, 74.52
1827, 52.96
1828, 43.16
1829, 62.76
1830, 70.6
1831, 60.8
1832, 62.76
1833, 70.6
1834, 43.16
1835, 58.84
1836, 64.72
1837, 52.96
1838, 52.96
1839, 60.8
1840, 52.96
1841, -21.52
1842, 62.76
1843, 62.76
1844, 60.8
1845, 72.56
1846, 54.92
1847, 41.2
1848, 58.84
1849, 58.84
1850, 60.8
1851, 60.8
1852, 68.64
1853, 58.84
1854, 64.72
1855, 64.72
1856, 62.76
1857, 58.84
1858, 29.44
1859, 58.84
1860, 54.92
1861, 64.72
1862, 72.56
1863, 76.48
1864, 49.04
1865, 66.68
1866, 49.04
1867, 51
1868, 47.08
1869, 68.64
1870, 60.8
1871, 70.6
1872, 49.04
1873, 64.72
1874, 51
1875, 70.6
1876, 66.68
1877, 54.92
1878, 43.16
1879, 62.76
