episode, reward
219, 45.12
220, -1.92
221, -150.88
222, 64.72
223, -45.04
224, -1532.68
225, -5774.12
226, 54.92
227, -309.64
228, -1228.88
229, 33.36
230, -3126.16
231, -1119.12
232, 64.72
233, -1744.36
234, -785.92
235, 35.32
236, -48.96
237, -685.96
238, -25.44
239, 25.52
240, -1217.12
241, 56.88
242, 60.8
243, 39.24
244, 33.36
245, 29.44
246, 54.92
247, -5.84
248, 70.6
249, 17.68
250, -974.08
251, 19.64
252, 52.96
253, 41.2
254, 43.16
255, 56.88
256, -113.64
257, 51
258, 56.88
259, 27.48
260, 45.12
261, 0.04
262, -244.96
263, 58.84
264, -654.6
265, 58.84
266, 54.92
267, 25.52
268, 45.12
269, 52.96
270, 66.68
271, 62.76
272, 52.96
273, 68.64
274, -237.12
275, -205.76
276, -3449.56
277, -1309.24
278, -21.52
279, -168.52
280, -329.24
281, -17.6
282, -1203.4
283, 70.6
284, -1354.32
285, -174.4
286, -41.12
287, -582.08
288, -219.48
289, -94.04
290, -192.04
291, 31.4
292, 43.16
293, 51
294, 54.92
295, 17.68
296, 54.92
297, 33.36
298, 23.56
299, 47.08
300, 64.72
301, 64.72
302, 47.08
303, -5340.96
304, -2612.64
305, -129.32
306, 41.2
307, 13.76
308, -113.64
309, -2824.32
310, 5.92
311, 56.88
312, -315.52
313, -731.04
314, -2740.04
315, 17.68
316, 43.16
317, -842.76
318, 58.84
319, 58.84
320, -537
321, -1807.08
322, -491.92
323, -1593.44
324, 62.76
325, 37.28
326, 41.2
327, 60.8
328, 52.96
329, 17.68
330, -1025.04
331, -468.4
332, -47
333, 29.44
334, 68.64
335, -1848.24
336, -13.68
337, -5.84
338, -9.76
339, 62.76
340, -101.88
341, 45.12
342, 39.24
343, 25.52
344, 56.88
345, 3.96
346, 33.36
347, -23.48
348, 51
349, 45.12
350, 31.4
351, 45.12
352, 17.68
353, 39.24
354, 35.32
355, 9.84
356, 33.36
357, 43.16
358, -13.68
359, 35.32
360, 51
361, 43.16
362, 68.64
363, 21.6
364, 41.2
365, 37.28
366, 66.68
367, 51
368, 66.68
369, 19.64
370, 41.2
371, 27.48
372, 27.48
373, 49.04
374, 39.24
375, 68.64
376, 60.8
377, 66.68
378, 56.88
379, 64.72
380, 66.68
381, 52.96
382, 70.6
383, 49.04
384, 62.76
385, 66.68
386, 25.52
387, 49.04
388, 45.12
389, 51
390, 60.8
391, 64.72
392, 58.84
393, 51
394, 72.56
395, 54.92
396, 62.76
397, 31.4
398, 70.6
399, 56.88
400, 58.84
401, 35.32
402, 60.8
403, 47.08
404, 31.4
405, 45.12
406, 62.76
407, 51
408, 58.84
409, 54.92
410, 45.12
411, 62.76
412, 70.6
413, 54.92
414, 47.08
415, 21.6
416, 47.08
417, 45.12
418, 35.32
419, 70.6
420, 52.96
421, 56.88
422, 56.88
423, 39.24
424, 58.84
425, 52.96
426, 51
427, 62.76
428, 52.96
429, 72.56
430, 54.92
431, 62.76
432, 58.84
433, 66.68
434, 51
435, 72.56
436, -23.48
437, 66.68
438, 60.8
439, 23.56
440, 51
441, 51
442, 31.4
443, -268.48
444, 62.76
445, 62.76
446, 64.72
447, 62.76
448, -233.2
449, 64.72
450, 41.2
451, 58.84
452, 39.24
453, 47.08
454, 39.24
455, 52.96
456, 62.76
457, 39.24
458, -366.48
459, -176.36
460, 49.04
461, 68.64
462, 64.72
463, 68.64
464, 35.32
465, 60.8
466, 64.72
467, 76.48
468, 52.96
469, 56.88
470, 72.56
471, -45.04
472, 37.28
473, 62.76
474, 58.84
475, 49.04
476, 64.72
477, -2214.76
478, 51
479, 58.84
480, 58.84
481, 68.64
482, 58.84
483, 54.92
484, 39.24
485, 52.96
486, 60.8
487, 54.92
488, 43.16
489, 51
490, 58.84
491, 51
492, 66.68
493, 45.12
494, 58.84
495, 33.36
496, 47.08
497, 70.6
498, 51
499, 68.64
500, 58.84
501, 29.44
502, 60.8
503, 54.92
504, 66.68
505, 43.16
506, 76.48
507, 58.84
508, 58.84
509, 54.92
510, 60.8
511, 49.04
512, 45.12
513, 43.16
514, 74.52
515, 72.56
516, 64.72
517, 51
518, 64.72
519, 58.84
520, 58.84
521, 37.28
522, 56.88
523, -1032.88
524, 54.92
525, 43.16
526, -47
527, 56.88
528, 60.8
529, 56.88
530, 41.2
531, 60.8
532, 31.4
533, 56.88
534, 66.68
535, 54.92
536, 51
537, 68.64
538, 62.76
539, 39.24
540, 11.8
541, 41.2
542, 39.24
543, 25.52
544, 60.8
545, 33.36
546, 49.04
547, 29.44
548, 52.96
549, 52.96
550, 54.92
551, 51
552, 56.88
553, 35.32
554, 29.44
555, 58.84
556, 64.72
557, 54.92
558, 5.92
559, 47.08
560, -878.04
561, 47.08
562, 51
563, -450.76
564, -778.08
565, -797.68
566, 64.72
567, 58.84
568, 47.08
569, 51
570, 54.92
571, 64.72
572, 47.08
573, 45.12
574, 29.44
575, 56.88
576, 45.12
577, 54.92
578, 49.04
579, 72.56
580, 60.8
581, 41.2
582, 64.72
583, 41.2
584, 64.72
585, 45.12
586, 60.8
587, 43.16
588, 60.8
589, 0.04
590, 56.88
591, 29.44
592, 41.2
593, 41.2
594, 39.24
595, 45.12
596, 47.08
597, 56.88
598, 62.76
599, 41.2
600, 66.68
601, 62.76
602, 56.88
603, 54.92
604, 52.96
605, 49.04
606, 47.08
607, 52.96
608, 49.04
609, 45.12
610, 66.68
611, 54.92
612, 51
613, 60.8
614, 60.8
615, 64.72
616, 58.84
617, 52.96
618, 35.32
619, 35.32
620, 47.08
621, 49.04
622, 60.8
623, 58.84
624, 56.88
625, 68.64
626, 68.64
627, 39.24
628, 52.96
629, 45.12
630, -468.4
631, 39.24
632, 60.8
633, 49.04
634, 60.8
635, 60.8
636, 72.56
637, 37.28
638, 66.68
639, 58.84
640, 66.68
641, 41.2
642, 66.68
643, 54.92
644, 35.32
645, 49.04
646, 64.72
647, 58.84
648, 49.04
649, 54.92
650, 45.12
651, 62.76
652, 29.44
653, 60.8
654, 58.84
655, 51
656, 49.04
657, 58.84
658, 43.16
659, 58.84
660, -1497.4
661, 66.68
662, 0.04
663, 43.16
664, 60.8
665, 27.48
666, 56.88
667, 62.76
668, 70.6
669, 52.96
670, 68.64
671, 54.92
672, 52.96
673, 62.76
674, 72.56
675, 54.92
676, 54.92
677, 41.2
678, 56.88
679, 43.16
680, 60.8
681, 58.84
682, 64.72
683, 62.76
684, 66.68
685, 74.52
686, 60.8
687, 49.04
688, 52.96
689, 66.68
690, 39.24
691, 64.72
692, 72.56
693, 64.72
694, 41.2
695, 62.76
696, -713.4
697, 58.84
698, 54.92
699, 68.64
700, 43.16
701, 68.64
702, 66.68
703, 62.76
704, 43.16
705, 39.24
706, 64.72
707, 60.8
708, 64.72
709, 49.04
710, 70.6
711, 37.28
712, 52.96
713, 70.6
714, 70.6
715, 74.52
716, 51
717, 64.72
718, 54.92
719, 49.04
720, 39.24
721, 43.16
722, 49.04
723, 62.76
724, 58.84
725, 43.16
726, 58.84
727, 60.8
728, 64.72
729, 29.44
730, 68.64
731, 58.84
732, 45.12
733, 49.04
734, 58.84
735, 49.04
736, 68.64
737, 70.6
738, 47.08
739, 58.84
740, 39.24
741, -311.6
742, 33.36
743, 54.92
744, 51
745, 62.76
746, 56.88
747, 54.92
748, 66.68
749, 49.04
750, 66.68
751, 68.64
752, 66.68
753, 56.88
754, 51
755, 64.72
756, 33.36
757, 54.92
758, 39.24
759, 35.32
760, 51
761, 56.88
762, 64.72
763, 35.32
764, 7.88
765, 64.72
766, 56.88
767, 64.72
768, 58.84
769, 41.2
770, 49.04
771, 51
772, 66.68
773, 66.68
774, 47.08
775, 76.48
776, 52.96
777, 68.64
778, 58.84
779, 62.76
780, 62.76
781, 51
782, 47.08
783, 39.24
784, 49.04
785, 60.8
786, 68.64
787, 58.84
788, 58.84
789, 64.72
790, 51
791, 49.04
792, 58.84
793, 66.68
794, 25.52
795, 49.04
796, 58.84
797, -5462.48
798, 64.72
799, 60.8
800, 60.8
801, 68.64
802, 56.88
803, 58.84
804, 68.64
805, 76.48
806, 51
807, 60.8
808, 68.64
809, 54.92
810, 43.16
811, 64.72
812, 52.96
813, 45.12
814, -1473.88
815, 35.32
816, 64.72
817, 56.88
818, 54.92
819, 51
820, 62.76
821, 72.56
822, 52.96
823, 68.64
824, 64.72
825, 47.08
826, 58.84
827, 54.92
828, 49.04
829, 70.6
830, 62.76
831, 47.08
832, 37.28
833, 29.44
834, 62.76
835, 62.76
836, 56.88
837, 41.2
838, 27.48
839, 54.92
840, 60.8
841, 62.76
842, 54.92
843, 54.92
844, 68.64
845, 74.52
846, 51
847, 58.84
848, 45.12
849, 23.56
850, 62.76
851, 56.88
852, 49.04
853, 66.68
854, 58.84
855, 52.96
856, 29.44
857, 52.96
858, 54.92
859, 56.88
860, 45.12
861, 37.28
862, 54.92
863, 62.76
864, 62.76
865, 25.52
866, 56.88
867, 68.64
868, 13.76
869, 23.56
870, 49.04
871, 72.56
872, 60.8
873, 58.84
874, 66.68
875, 66.68
876, 72.56
877, 37.28
878, 25.52
879, 33.36
880, 60.8
881, 51
882, 62.76
883, 60.8
884, 52.96
885, 51
886, 62.76
887, 52.96
888, 56.88
889, 56.88
890, 58.84
891, 76.48
892, 68.64
893, 56.88
894, 54.92
895, 43.16
896, 62.76
897, 43.16
898, 49.04
899, 66.68
900, 54.92
901, 68.64
902, 70.6
903, 66.68
904, 70.6
905, 21.6
906, 37.28
907, 60.8
908, 58.84
909, 62.76
910, 54.92
911, 58.84
912, 37.28
913, 56.88
914, 51
915, 58.84
916, 51
917, 66.68
918, 47.08
919, 60.8
920, 58.84
921, 39.24
922, 54.92
923, 54.92
924, 49.04
925, 25.52
926, 33.36
927, 74.52
928, 68.64
929, 47.08
930, 60.8
931, 70.6
932, 52.96
933, 54.92
934, 51
935, 58.84
936, 52.96
937, 60.8
938, 33.36
939, 62.76
940, 52.96
941, 68.64
942, 29.44
943, 60.8
944, 68.64
945, 45.12
946, 56.88
947, 39.24
948, 49.04
949, 43.16
950, 60.8
951, 45.12
952, 37.28
953, 58.84
954, 37.28
955, 54.92
956, 43.16
957, 56.88
958, 54.92
959, 51
960, 56.88
961, 64.72
962, 47.08
963, 41.2
964, 54.92
965, 54.92
966, 51
967, 68.64
968, 60.8
969, 51
970, 56.88
971, 62.76
972, 49.04
973, 62.76
974, 13.76
975, 45.12
976, 62.76
977, 56.88
978, 45.12
979, 68.64
980, 35.32
981, 68.64
982, 64.72
983, 72.56
984, 58.84
985, 49.04
986, 41.2
987, 64.72
988, 66.68
989, 56.88
990, 37.28
991, 23.56
992, 72.56
993, 39.24
994, 62.76
995, 29.44
996, 37.28
997, 45.12
998, 52.96
999, 60.8
1000, 60.8
1001, 62.76
1002, 52.96
1003, 52.96
1004, 51
1005, 51
1006, 51
1007, 43.16
1008, 45.12
1009, 58.84
1010, 43.16
1011, 76.48
1012, 72.56
1013, 72.56
1014, 27.48
1015, 70.6
1016, 49.04
1017, 52.96
1018, 72.56
1019, 49.04
1020, 60.8
1021, 64.72
1022, 51
1023, 60.8
1024, 52.96
1025, 62.76
1026, 58.84
1027, 56.88
1028, 56.88
1029, 47.08
1030, 35.32
1031, 60.8
1032, 66.68
1033, 51
1034, 58.84
1035, 37.28
1036, 64.72
1037, 74.52
1038, 43.16
1039, 66.68
1040, 45.12
1041, 49.04
1042, 68.64
1043, 72.56
1044, 51
1045, 51
1046, 64.72
1047, 49.04
1048, 70.6
1049, 58.84
1050, 66.68
1051, 68.64
1052, 54.92
1053, 33.36
1054, 31.4
1055, 49.04
1056, 51
1057, 52.96
1058, 56.88
1059, 37.28
1060, 49.04
1061, 64.72
1062, 47.08
1063, 43.16
1064, 52.96
1065, 70.6
1066, 66.68
1067, 51
1068, 68.64
1069, 64.72
1070, 60.8
1071, 62.76
1072, 68.64
1073, 51
1074, 62.76
1075, 47.08
1076, 62.76
1077, 58.84
1078, 70.6
1079, 72.56
1080, 58.84
1081, 54.92
1082, 58.84
1083, 41.2
1084, 56.88
1085, 51
1086, 54.92
1087, 62.76
1088, 52.96
1089, 62.76
1090, 62.76
1091, 58.84
1092, 47.08
1093, 47.08
1094, 62.76
1095, -117.56
1096, 25.52
1097, 51
1098, 64.72
1099, 51
1100, 74.52
1101, 64.72
1102, 52.96
1103, 72.56
1104, 72.56
1105, 39.24
1106, 39.24
1107, 68.64
1108, 60.8
1109, 31.4
1110, 64.72
1111, 60.8
1112, 62.76
1113, 66.68
1114, 47.08
1115, 70.6
1116, 74.52
1117, 54.92
1118, 78.44
1119, 52.96
1120, 62.76
1121, 51
1122, 52.96
1123, 45.12
1124, 62.76
1125, 66.68
1126, 51
1127, 41.2
1128, 54.92
1129, 51
1130, 56.88
1131, 51
1132, 64.72
1133, 35.32
1134, 64.72
1135, 68.64
1136, 33.36
1137, 45.12
1138, 62.76
1139, 47.08
1140, 35.32
1141, 43.16
1142, 56.88
1143, 49.04
1144, 54.92
1145, 64.72
1146, 58.84
1147, 72.56
1148, 64.72
1149, 66.68
1150, 58.84
1151, 31.4
1152, 56.88
1153, 68.64
1154, 68.64
1155, 70.6
1156, 51
1157, 56.88
1158, 41.2
1159, 56.88
1160, 56.88
1161, 66.68
1162, 29.44
1163, 25.52
1164, 47.08
1165, 64.72
1166, 60.8
1167, 56.88
1168, 74.52
1169, 41.2
1170, 58.84
1171, 70.6
1172, 68.64
1173, 56.88
1174, 60.8
1175, 51
1176, 56.88
1177, 51
1178, 58.84
1179, 60.8
1180, 15.72
1181, 51
1182, 43.16
1183, 35.32
1184, 54.92
1185, 37.28
1186, 72.56
1187, 58.84
1188, 72.56
1189, 62.76
1190, 25.52
1191, 68.64
1192, 45.12
1193, 68.64
1194, -2005.04
1195, 54.92
1196, 52.96
1197, 56.88
1198, 62.76
1199, 35.32
1200, 58.84
1201, 70.6
1202, 47.08
1203, 66.68
1204, 54.92
1205, 68.64
1206, 37.28
1207, 47.08
1208, 70.6
1209, 72.56
1210, 49.04
1211, 62.76
1212, 52.96
1213, 58.84
1214, 51
1215, 56.88
1216, 51
1217, 72.56
1218, 39.24
1219, 60.8
1220, 66.68
1221, 17.68
1222, 49.04
1223, 64.72
1224, 66.68
1225, 68.64
1226, 70.6
1227, 72.56
1228, 47.08
1229, 62.76
1230, 64.72
1231, 62.76
1232, 64.72
1233, 54.92
1234, 56.88
1235, 62.76
1236, 70.6
1237, 60.8
1238, 60.8
1239, 45.12
1240, 64.72
1241, 47.08
1242, 54.92
1243, 49.04
1244, 58.84
1245, 29.44
1246, 56.88
1247, 54.92
1248, 56.88
1249, 64.72
1250, 54.92
1251, 70.6
1252, 70.6
1253, 49.04
1254, 49.04
1255, 47.08
1256, 54.92
1257, 68.64
1258, 52.96
1259, 49.04
1260, 62.76
1261, 56.88
1262, 66.68
1263, 66.68
1264, 41.2
1265, 33.36
1266, 37.28
1267, 60.8
1268, 68.64
1269, 54.92
1270, 52.96
1271, 58.84
1272, 51
1273, 70.6
1274, 58.84
1275, 64.72
1276, 70.6
1277, 45.12
1278, 62.76
1279, 51
1280, 66.68
1281, 51
1282, 37.28
1283, 41.2
1284, 52.96
1285, 62.76
1286, 64.72
1287, 43.16
1288, 72.56
1289, 39.24
1290, 68.64
1291, 52.96
1292, 70.6
1293, 62.76
1294, 52.96
1295, 62.76
1296, 52.96
1297, 68.64
1298, 64.72
1299, 74.52
1300, 62.76
1301, 56.88
1302, 60.8
1303, 74.52
1304, 49.04
1305, 51
1306, 56.88
1307, 64.72
1308, 9.84
1309, 47.08
1310, 72.56
1311, 56.88
1312, 58.84
1313, 64.72
1314, 64.72
1315, 62.76
1316, 64.72
1317, 66.68
1318, 74.52
1319, 64.72
1320, 43.16
1321, 66.68
1322, 66.68
1323, 49.04
1324, 51
1325, 62.76
1326, 51
1327, 45.12
1328, 52.96
1329, 60.8
1330, 54.92
1331, 56.88
1332, 62.76
1333, 66.68
1334, 72.56
1335, 66.68
1336, 56.88
1337, 47.08
1338, 51
1339, 58.84
1340, 66.68
1341, 66.68
1342, 70.6
1343, 58.84
1344, 68.64
1345, 66.68
1346, 62.76
1347, 52.96
1348, 66.68
1349, 66.68
1350, 66.68
1351, 70.6
1352, 66.68
1353, 66.68
1354, 54.92
1355, -58.76
1356, 60.8
1357, 54.92
1358, 64.72
1359, 49.04
1360, 51
1361, 49.04
1362, 64.72
1363, 58.84
1364, 66.68
1365, 72.56
1366, 41.2
1367, 68.64
1368, 62.76
1369, 41.2
1370, 72.56
1371, 47.08
1372, 58.84
1373, 64.72
1374, 51
1375, 56.88
1376, 54.92
1377, 54.92
1378, 66.68
1379, 49.04
1380, 68.64
1381, 56.88
1382, 60.8
1383, 49.04
1384, 51
1385, 41.2
1386, 49.04
1387, 51
1388, 72.56
1389, 43.16
1390, 62.76
1391, 70.6
1392, 45.12
1393, 62.76
1394, 60.8
1395, 49.04
1396, 56.88
1397, 51
1398, 62.76
1399, 58.84
1400, 29.44
1401, 45.12
1402, 56.88
1403, 54.92
1404, 64.72
1405, 31.4
1406, 64.72
1407, 35.32
1408, 66.68
1409, 43.16
1410, 58.84
1411, 25.52
1412, 68.64
1413, 58.84
1414, 47.08
1415, 58.84
1416, 35.32
1417, 60.8
1418, 60.8
1419, 62.76
1420, 52.96
1421, 60.8
1422, 45.12
1423, 68.64
1424, 72.56
1425, 54.92
1426, 49.04
1427, 64.72
1428, 51
1429, 60.8
1430, 17.68
1431, -1456.24
1432, 66.68
1433, 70.6
1434, 60.8
1435, 60.8
1436, 58.84
1437, 62.76
1438, 54.92
1439, 58.84
1440, 54.92
1441, 39.24
1442, 64.72
1443, 43.16
1444, 41.2
1445, 64.72
1446, 60.8
1447, 52.96
1448, 58.84
1449, 56.88
1450, 68.64
1451, 64.72
1452, 54.92
1453, 70.6
1454, 62.76
1455, 47.08
1456, 56.88
1457, 33.36
1458, 58.84
1459, 60.8
1460, 45.12
1461, 45.12
1462, 66.68
1463, 47.08
1464, 64.72
1465, 47.08
1466, 56.88
1467, 64.72
1468, 66.68
1469, 74.52
1470, 66.68
1471, 54.92
1472, 64.72
1473, 64.72
1474, 19.64
1475, 52.96
1476, 66.68
1477, 51
1478, 62.76
1479, 62.76
1480, 60.8
1481, 64.72
1482, 64.72
1483, 58.84
1484, 70.6
1485, 68.64
1486, 64.72
1487, 64.72
1488, 62.76
1489, 52.96
1490, 35.32
1491, -3.88
1492, 47.08
1493, 66.68
1494, 39.24
1495, 56.88
1496, 66.68
1497, 64.72
1498, 52.96
1499, 33.36
1500, 56.88
1501, 60.8
1502, 45.12
1503, 64.72
1504, 54.92
1505, 60.8
1506, 70.6
1507, 60.8
1508, 58.84
1509, 52.96
1510, 37.28
1511, 43.16
1512, 70.6
1513, 58.84
1514, 70.6
1515, 62.76
1516, 72.56
1517, 62.76
1518, 66.68
1519, 66.68
1520, 68.64
1521, 31.4
1522, 51
1523, 64.72
1524, 68.64
1525, 60.8
1526, 60.8
1527, 64.72
1528, 68.64
1529, 45.12
1530, 68.64
1531, 58.84
1532, 66.68
1533, 58.84
1534, 60.8
1535, 74.52
1536, 52.96
1537, 43.16
1538, 51
1539, 51
1540, 64.72
1541, 66.68
1542, 66.68
1543, 43.16
1544, 49.04
1545, 37.28
1546, 49.04
1547, 76.48
1548, 70.6
1549, 62.76
1550, 64.72
1551, 35.32
1552, 45.12
1553, 60.8
1554, 49.04
1555, 25.52
1556, 56.88
1557, 68.64
1558, 66.68
1559, 74.52
1560, 60.8
1561, 66.68
1562, 62.76
1563, 39.24
1564, 47.08
1565, 68.64
1566, 54.92
1567, 47.08
1568, 70.6
1569, 62.76
1570, 64.72
1571, 56.88
1572, 68.64
1573, 70.6
1574, 60.8
1575, 54.92
1576, 60.8
1577, 49.04
1578, 52.96
1579, 51
1580, 27.48
1581, 58.84
1582, 54.92
1583, 21.6
1584, 64.72
1585, 58.84
1586, 49.04
1587, 62.76
1588, 60.8
1589, 56.88
1590, 62.76
1591, 66.68
1592, 64.72
1593, 54.92
1594, 49.04
1595, 52.96
1596, 60.8
1597, 54.92
1598, 43.16
1599, 68.64
1600, 68.64
1601, 68.64
1602, 56.88
1603, 56.88
1604, 52.96
1605, 49.04
1606, 70.6
1607, 72.56
1608, 56.88
1609, 72.56
1610, 49.04
1611, 66.68
1612, 52.96
1613, 56.88
1614, 51
1615, 47.08
1616, 70.6
1617, 60.8
1618, 52.96
1619, 58.84
1620, 52.96
1621, 76.48
1622, 35.32
1623, 62.76
1624, 51
1625, 51
1626, 56.88
1627, 54.92
1628, 56.88
1629, 54.92
1630, 66.68
1631, 45.12
1632, 58.84
1633, 68.64
1634, 62.76
1635, 45.12
1636, 56.88
1637, 54.92
1638, 51
1639, 52.96
1640, 15.72
1641, 47.08
1642, 23.56
1643, 60.8
1644, 58.84
1645, 62.76
1646, 64.72
1647, 58.84
1648, 49.04
1649, 62.76
1650, 68.64
1651, 52.96
1652, 58.84
1653, 23.56
1654, 52.96
1655, 68.64
1656, 66.68
1657, 68.64
1658, 72.56
1659, 70.6
1660, 66.68
1661, 70.6
1662, 60.8
1663, 64.72
1664, 76.48
1665, 58.84
1666, 54.92
1667, 49.04
1668, 56.88
1669, 62.76
1670, 58.84
1671, 64.72
1672, 62.76
1673, 64.72
1674, 49.04
1675, 68.64
1676, 66.68
1677, 66.68
1678, 64.72
1679, 74.52
1680, 58.84
1681, 51
1682, 64.72
1683, 31.4
1684, 68.64
1685, 45.12
1686, 58.84
1687, 72.56
1688, 66.68
1689, 60.8
1690, 66.68
1691, 49.04
1692, 68.64
1693, 62.76
1694, 66.68
1695, 47.08
1696, 54.92
1697, 70.6
1698, 66.68
1699, 49.04
1700, 49.04
1701, 62.76
1702, 62.76
1703, 60.8
1704, 66.68
1705, 54.92
1706, 60.8
1707, 56.88
1708, 54.92
1709, 62.76
1710, 58.84
1711, 51
1712, 23.56
1713, 56.88
1714, 58.84
1715, 58.84
1716, 47.08
1717, 58.84
1718, 25.52
1719, 72.56
1720, 70.6
1721, 72.56
1722, 70.6
1723, 52.96
1724, 39.24
1725, 52.96
1726, 60.8
1727, 64.72
1728, 62.76
1729, 47.08
1730, 68.64
1731, 68.64
1732, 70.6
1733, 60.8
1734, 49.04
1735, 66.68
1736, 64.72
1737, 56.88
1738, 60.8
1739, 47.08
1740, 56.88
1741, 56.88
1742, 52.96
1743, 68.64
1744, 52.96
1745, 62.76
1746, 70.6
1747, 49.04
1748, 64.72
1749, 56.88
1750, 64.72
1751, 47.08
1752, 56.88
1753, 66.68
1754, 54.92
1755, 64.72
1756, 62.76
1757, 60.8
1758, 52.96
1759, 64.72
1760, 58.84
1761, 52.96
1762, 62.76
1763, 72.56
1764, 64.72
1765, 58.84
1766, 56.88
1767, 58.84
1768, 0.04
1769, 56.88
1770, 58.84
1771, 54.92
1772, 58.84
1773, 41.2
1774, 58.84
1775, 64.72
1776, 68.64
1777, 76.48
1778, 74.52
1779, 54.92
1780, 72.56
1781, 60.8
1782, 54.92
1783, 68.64
1784, 35.32
1785, 66.68
1786, 62.76
1787, 29.44
1788, 54.92
1789, 54.92
1790, 47.08
1791, 60.8
1792, 60.8
1793, 58.84
1794, 60.8
1795, 68.64
1796, 43.16
1797, 68.64
1798, 51
1799, 56.88
1800, 62.76
1801, 62.76
1802, 41.2
1803, 66.68
1804, 70.6
1805, 49.04
1806, 52.96
1807, 41.2
1808, 72.56
1809, 56.88
1810, 60.8
1811, 54.92
1812, 47.08
1813, 51
1814, 72.56
1815, 58.84
1816, 76.48
1817, 39.24
1818, 60.8
1819, 64.72
1820, 60.8
1821, 68.64
1822, 51
1823, 47.08
1824, 27.48
1825, 62.76
1826, 52.96
1827, 35.32
1828, 60.8
1829, 58.84
1830, 39.24
1831, 58.84
1832, 56.88
1833, 70.6
1834, 68.64
1835, 62.76
1836, 47.08
1837, 49.04
1838, 70.6
1839, 52.96
1840, 62.76
1841, 54.92
1842, 33.36
1843, 64.72
1844, 58.84
1845, 58.84
1846, 68.64
1847, 52.96
1848, 64.72
1849, 66.68
1850, 62.76
1851, 64.72
1852, 62.76
1853, 68.64
1854, 49.04
1855, 68.64
1856, 68.64
1857, 60.8
1858, 64.72
1859, 60.8
1860, 52.96
1861, 72.56
1862, 49.04
1863, 49.04
1864, 56.88
1865, 62.76
1866, 62.76
1867, 62.76
1868, 43.16
1869, 49.04
1870, 58.84
1871, 62.76
1872, 62.76
1873, 51
1874, 47.08
1875, 68.64
1876, 56.88
1877, 70.6
1878, 45.12
1879, 62.76
1880, 60.8
1881, 52.96
1882, 52.96
1883, 31.4
1884, 49.04
1885, 49.04
1886, 52.96
