episode, reward
337, 60.8
338, -201.84
339, -209.68
340, 23.56
341, -2489.16
342, -123.44
343, -11.72
344, 7.88
345, -29.36
346, 0.04
347, 56.88
348, 9.84
349, 51
350, -17.6
351, 33.36
352, 56.88
353, 25.52
354, 37.28
355, 51
356, 41.2
357, 23.56
358, 3.96
359, -785.92
360, 35.32
361, -5342.92
362, -86.2
363, -1.92
364, -1534.64
365, -25.44
366, -2304.92
367, 58.84
368, -17.6
369, 47.08
370, -7.8
371, 60.8
372, 11.8
373, 43.16
374, -1865.88
375, -1246.52
376, 25.52
377, -176.36
378, 39.24
379, 2
380, 31.4
381, 49.04
382, -4760.8
383, -584.04
384, -333.16
385, -1924.68
386, -439
387, -2018.76
388, -1297.48
389, -341
390, -746.72
391, -148.92
392, -31.32
393, -748.68
394, -252.8
395, -431.16
396, -564.44
397, -313.56
398, -1934.48
399, 39.24
400, -395.88
401, 64.72
402, 72.56
403, 39.24
404, 54.92
405, 31.4
406, 37.28
407, 21.6
408, 45.12
409, -409.6
410, -1936.44
411, 58.84
412, 51
413, -785.92
414, 13.76
415, 58.84
416, 62.76
417, 60.8
418, -1654.2
419, 37.28
420, 11.8
421, -668.32
422, 54.92
423, 49.04
424, 45.12
425, -1166.16
426, 47.08
427, 11.8
428, -4605.96
429, 58.84
430, 56.88
431, 66.68
432, 68.64
433, -719.28
434, 19.64
435, -1891.36
436, -186.16
437, -297.88
438, -358.64
439, -252.8
440, -31.32
441, -58.76
442, -397.84
443, 54.92
444, -2471.52
445, -225.36
446, -533.08
447, 62.76
448, -2081.48
449, -1087.76
450, 68.64
451, 64.72
452, -633.04
453, 58.84
454, -952.52
455, 52.96
456, 45.12
457, -1.92
458, 37.28
459, 62.76
460, 54.92
461, 54.92
462, -35.24
463, -217.52
464, 58.84
465, -274.36
466, 39.24
467, 21.6
468, 62.76
469, 64.72
470, 49.04
471, 9.84
472, 11.8
473, 31.4
474, 68.64
475, 66.68
476, 41.2
477, 52.96
478, 62.76
479, 45.12
480, 51
481, 52.96
482, -41.12
483, -27.4
484, -1109.32
485, 66.68
486, 56.88
487, 45.12
488, 58.84
489, 56.88
490, 47.08
491, -3796.48
492, -152.84
493, -1277.88
494, 68.64
495, -566.4
496, -68.56
497, 56.88
498, 3.96
499, -19.56
500, -1644.4
501, -86.2
502, 43.16
503, -1199.48
504, -60.72
505, -858.44
506, -92.08
507, 43.16
508, -35.24
509, -92.08
510, 49.04
511, 25.52
512, 21.6
513, 51
514, 39.24
515, -115.6
516, 27.48
517, 60.8
518, -7.8
519, 47.08
520, -17.6
521, -113.64
522, -872.16
523, -3114.4
524, 39.24
525, 33.36
526, -48.96
527, 41.2
528, -135.2
529, -48.96
530, -231.24
531, -670.28
532, -1950.16
533, -719.28
534, -115.6
535, 2
536, -2400.96
537, -54.84
538, -2099.12
539, -360.6
540, 31.4
541, -123.44
542, 49.04
543, -3.88
544, -152.84
545, 0.04
546, -13.68
547, 54.92
548, -315.52
549, -3045.8
550, -535.04
551, -501.72
552, -243
553, 54.92
554, 58.84
555, 52.96
556, -174.4
557, -3.88
558, -646.76
559, -2457.8
560, -1177.92
561, -1846.28
562, 68.64
563, 52.96
564, 9.84
565, -2124.6
566, -989.76
567, -676.16
568, 21.6
569, -1501.32
570, 56.88
571, 54.92
572, 64.72
573, -1115.2
574, 56.88
575, 60.8
576, 45.12
577, 54.92
578, -787.88
579, -199.88
580, -56.8
581, 58.84
582, 70.6
583, -248.88
584, 60.8
585, -466.44
586, 58.84
587, -578.16
588, 29.44
589, -29.36
590, 64.72
591, 56.88
592, 35.32
593, -554.64
594, 25.52
595, 35.32
596, 60.8
597, 45.12
598, 64.72
599, 37.28
600, 5.92
601, 58.84
602, 31.4
603, 43.16
604, 29.44
605, -523.28
606, 9.84
607, 41.2
608, -290.04
609, -168.52
610, 52.96
611, 45.12
612, 45.12
613, 52.96
614, 43.16
615, 41.2
616, 21.6
617, 47.08
618, 29.44
619, 47.08
620, 5.92
621, 15.72
622, 45.12
623, 49.04
624, 64.72
625, 27.48
626, 58.84
627, 58.84
628, 58.84
629, 39.24
630, 37.28
631, 25.52
632, 47.08
633, 3.96
634, 72.56
635, -864.32
636, -274.36
637, -1393.52
638, -693.8
639, -946.64
640, 54.92
641, 37.28
642, -154.8
643, 37.28
644, 21.6
645, 64.72
646, -188.12
647, 58.84
648, -1256.32
649, -464.48
650, -1828.64
651, 52.96
652, 62.76
653, 66.68
654, 56.88
655, -2367.64
656, -135.2
657, 25.52
658, 66.68
659, -4065
660, 60.8
661, 54.92
662, 27.48
663, 60.8
664, 62.76
665, 29.44
666, 58.84
667, 60.8
668, 25.52
669, 76.48
670, 47.08
671, 66.68
672, 70.6
673, 49.04
674, 41.2
675, 19.64
676, 66.68
677, 64.72
678, 35.32
679, 11.8
680, 64.72
681, 54.92
682, 51
683, 58.84
684, 49.04
685, 62.76
686, 49.04
687, 27.48
688, 70.6
689, 62.76
690, 58.84
691, 35.32
692, 76.48
693, 43.16
694, 64.72
695, 72.56
696, 60.8
697, 64.72
698, 66.68
699, 52.96
700, 70.6
701, 62.76
702, 72.56
703, 41.2
704, 58.84
705, 13.76
706, 51
707, 49.04
708, 62.76
709, 37.28
710, 64.72
711, 45.12
712, 62.76
713, 66.68
714, -45.04
715, 72.56
716, 43.16
717, 74.52
718, 62.76
719, 9.84
720, 47.08
721, 7.88
722, 49.04
723, 39.24
724, 56.88
725, 60.8
726, 27.48
727, 35.32
728, 47.08
729, 70.6
730, 68.64
731, 43.16
732, 37.28
733, 76.48
734, 35.32
735, 31.4
736, 68.64
737, 70.6
738, 33.36
739, 64.72
740, 35.32
741, -5.84
742, 60.8
743, 27.48
744, -70.52
745, 70.6
746, 58.84
747, 52.96
748, 58.84
749, -870.2
750, 37.28
751, 41.2
752, 64.72
753, -521.32
754, -329.24
755, 74.52
756, 19.64
757, 60.8
758, 52.96
759, 72.56
760, 49.04
761, 60.8
762, 47.08
763, -217.52
764, -94.04
765, 54.92
766, 68.64
767, 62.76
768, 58.84
769, 52.96
770, 51
771, 66.68
772, 13.76
773, 54.92
774, 25.52
775, 70.6
776, 5.92
777, 58.84
778, 64.72
779, 58.84
780, 47.08
781, 9.84
782, 64.72
783, 56.88
784, 9.84
785, 49.04
786, 58.84
787, 43.16
788, -27.4
789, 60.8
790, 27.48
791, 62.76
792, 64.72
793, -405.68
794, 52.96
795, 62.76
796, 62.76
797, 66.68
798, 47.08
799, 54.92
800, 52.96
801, -764.36
802, 66.68
803, 60.8
804, 64.72
805, 58.84
806, 62.76
807, 3.96
808, 64.72
809, 35.32
810, -1450.36
811, 56.88
812, 49.04
813, 11.8
814, 52.96
815, 60.8
816, 21.6
817, 5.92
818, 62.76
819, 27.48
820, 68.64
821, -801.6
822, -29.36
823, 45.12
824, 72.56
825, -7.8
826, -113.64
827, 52.96
828, 17.68
829, -21.52
830, -33.28
831, 43.16
832, -162.64
833, 19.64
834, 5.92
835, -319.44
836, -160.68
837, -101.88
838, 56.88
839, 45.12
840, -464.48
841, 47.08
842, 72.56
843, -993.68
844, 58.84
845, 49.04
846, 58.84
847, -1434.68
848, 39.24
849, 37.28
850, -2150.08
851, -54.84
852, -39.16
853, 29.44
854, 19.64
855, 56.88
856, 39.24
857, 68.64
858, -15.64
859, -37.2
860, -382.16
861, -31.32
862, -9.76
863, -182.24
864, 70.6
865, -848.64
866, -874.12
867, -66.6
868, -115.6
869, 58.84
870, 56.88
871, 70.6
872, 72.56
873, 3.96
874, -50.92
875, -86.2
876, 27.48
877, 66.68
878, 54.92
879, 74.52
880, 64.72
881, 51
882, 31.4
883, 52.96
884, -139.12
885, 47.08
886, 39.24
887, 64.72
888, -552.68
889, -64.64
890, 21.6
891, 56.88
892, 68.64
893, 62.76
894, 41.2
895, 60.8
896, 60.8
897, 56.88
898, 64.72
899, -92.08
900, -929
901, 43.16
902, 35.32
903, 51
904, 68.64
905, 15.72
906, 54.92
907, 64.72
908, 68.64
909, 70.6
910, 37.28
911, 54.92
912, -62.68
913, 64.72
914, 66.68
915, -160.68
916, 49.04
917, 37.28
918, 64.72
919, 64.72
920, 54.92
921, 70.6
922, 62.76
923, 60.8
924, 68.64
925, 68.64
926, 68.64
927, 52.96
928, -84.24
929, 51
930, 49.04
931, 64.72
932, 51
933, 66.68
934, -62.68
935, 41.2
936, 56.88
937, 60.8
938, -17.6
939, 70.6
940, 37.28
941, 51
942, 74.52
943, 21.6
944, 43.16
945, -50.92
946, 62.76
947, 41.2
948, 58.84
949, 70.6
950, 47.08
951, 66.68
952, 54.92
953, 45.12
954, 68.64
955, -54.84
956, -47
957, -519.36
958, 56.88
959, 58.84
960, 58.84
961, -233.2
962, 45.12
963, 68.64
964, 21.6
965, 41.2
966, 51
967, -1575.8
968, 68.64
969, 43.16
970, 68.64
971, -734.96
972, 41.2
973, -111.68
974, 52.96
975, 49.04
976, -501.72
977, -52.88
978, 54.92
979, 64.72
980, 45.12
981, 51
982, -407.64
983, 60.8
984, 52.96
985, 19.64
986, 25.52
987, -13.68
988, -76.4
989, 58.84
990, 52.96
991, 70.6
992, 35.32
993, 52.96
994, 66.68
995, 72.56
996, 72.56
997, 23.56
998, -1275.92
999, 7.88
1000, 62.76
1001, 60.8
1002, 60.8
1003, -742.8
1004, 21.6
1005, 54.92
1006, 31.4
1007, 56.88
1008, 7.88
1009, 49.04
1010, 56.88
1011, 58.84
1012, 56.88
1013, 29.44
1014, 62.76
1015, 66.68
1016, 39.24
1017, 64.72
1018, 62.76
1019, -17.6
1020, 58.84
1021, 37.28
1022, 35.32
1023, 60.8
1024, 66.68
1025, 47.08
1026, 51
1027, 54.92
1028, 39.24
1029, -1040.72
1030, 70.6
1031, 70.6
1032, 47.08
1033, 41.2
1034, 52.96
1035, 51
1036, 39.24
1037, 43.16
1038, 39.24
1039, 27.48
1040, 49.04
1041, 64.72
1042, 68.64
1043, 45.12
1044, 37.28
1045, 70.6
1046, 7.88
1047, -188.12
1048, -1963.88
1049, 68.64
1050, 58.84
1051, 58.84
1052, 41.2
1053, 51
1054, 66.68
1055, -119.52
1056, 41.2
1057, 60.8
1058, 60.8
1059, -527.2
1060, 66.68
1061, 41.2
1062, -542.88
1063, 60.8
1064, 64.72
1065, 49.04
1066, 56.88
1067, 47.08
1068, -133.24
1069, 64.72
1070, 66.68
1071, 64.72
1072, 66.68
1073, 64.72
1074, 70.6
1075, 60.8
1076, 51
1077, 52.96
1078, 47.08
1079, 52.96
1080, 68.64
1081, 62.76
1082, -1093.64
1083, 54.92
1084, 52.96
1085, 62.76
1086, 43.16
1087, 70.6
1088, 66.68
1089, 33.36
1090, 62.76
1091, -1969.76
1092, 51
1093, 56.88
1094, 56.88
1095, 31.4
1096, 62.76
1097, 62.76
1098, 56.88
1099, 60.8
1100, 76.48
1101, 56.88
1102, 62.76
1103, 56.88
1104, 56.88
1105, 56.88
1106, 68.64
1107, 66.68
1108, 60.8
1109, 62.76
1110, 62.76
1111, -333.16
1112, 60.8
1113, 70.6
1114, 51
1115, 62.76
1116, 72.56
1117, 66.68
1118, 62.76
1119, 41.2
1120, 56.88
1121, 66.68
1122, 66.68
1123, 64.72
1124, 58.84
1125, 54.92
1126, 62.76
1127, 49.04
1128, 78.44
1129, 64.72
1130, -182.24
1131, 72.56
1132, 66.68
1133, 29.44
1134, -1083.84
1135, 56.88
1136, 58.84
1137, 54.92
1138, 68.64
1139, 64.72
1140, 66.68
1141, 72.56
1142, 17.68
1143, 25.52
1144, 62.76
1145, 52.96
1146, 52.96
1147, 68.64
1148, 54.92
1149, 66.68
1150, 39.24
1151, 54.92
1152, 60.8
1153, 66.68
1154, 58.84
1155, 72.56
1156, 68.64
1157, 74.52
1158, 56.88
1159, 49.04
1160, 52.96
1161, 15.72
1162, 66.68
1163, 64.72
1164, 54.92
1165, 60.8
1166, 49.04
1167, 51
1168, 58.84
1169, 56.88
1170, 64.72
1171, 70.6
1172, 51
1173, -11.72
1174, 72.56
1175, 41.2
1176, 68.64
1177, -33.28
1178, 72.56
1179, 15.72
1180, 51
1181, 58.84
1182, 70.6
1183, 54.92
1184, 49.04
1185, 47.08
1186, 52.96
1187, 64.72
1188, 72.56
1189, 70.6
1190, 74.52
1191, 68.64
1192, 43.16
1193, 62.76
1194, 58.84
1195, 54.92
1196, 66.68
1197, 62.76
1198, 62.76
1199, 37.28
1200, 54.92
1201, 68.64
1202, 49.04
1203, 66.68
1204, 60.8
1205, 66.68
1206, 66.68
1207, 58.84
1208, -113.64
1209, 66.68
1210, 72.56
1211, 72.56
1212, 68.64
1213, 62.76
1214, 64.72
1215, 58.84
1216, 56.88
1217, 74.52
1218, 56.88
1219, 62.76
1220, 66.68
1221, 64.72
1222, 72.56
1223, 56.88
1224, 45.12
1225, 56.88
1226, 70.6
1227, 60.8
1228, 58.84
1229, 76.48
1230, 64.72
1231, 47.08
1232, 60.8
1233, 47.08
1234, 70.6
1235, 64.72
1236, 68.64
1237, 60.8
1238, 49.04
1239, 54.92
1240, 68.64
1241, 19.64
1242, 54.92
1243, 47.08
1244, 39.24
1245, 47.08
1246, 45.12
1247, 58.84
1248, 68.64
1249, 52.96
1250, 72.56
1251, 64.72
1252, 54.92
1253, 58.84
1254, 43.16
1255, 60.8
1256, 54.92
1257, 43.16
1258, 51
1259, 49.04
1260, 64.72
1261, 60.8
1262, 64.72
1263, 64.72
1264, 45.12
1265, 60.8
1266, 70.6
1267, 60.8
1268, 62.76
1269, 60.8
1270, 58.84
1271, 72.56
1272, 60.8
1273, 47.08
1274, 70.6
1275, 64.72
1276, 70.6
1277, 37.28
1278, 58.84
1279, 72.56
1280, 47.08
1281, 62.76
1282, 45.12
1283, 51
1284, 70.6
1285, 51
1286, 58.84
1287, 54.92
1288, 52.96
1289, 60.8
1290, 70.6
1291, 58.84
1292, 54.92
1293, 45.12
1294, 43.16
1295, 11.8
1296, 60.8
1297, 64.72
1298, 68.64
1299, 41.2
1300, 56.88
1301, 52.96
1302, 64.72
1303, 74.52
1304, 64.72
1305, 64.72
1306, 52.96
1307, 21.6
1308, 56.88
1309, 41.2
1310, 58.84
1311, 58.84
1312, 39.24
1313, 56.88
1314, 62.76
1315, 62.76
1316, 29.44
1317, 62.76
1318, 52.96
1319, 68.64
1320, 51
1321, 70.6
1322, 68.64
1323, 68.64
1324, 74.52
1325, 54.92
1326, 58.84
1327, 52.96
1328, 56.88
1329, 70.6
1330, 70.6
1331, 58.84
1332, 70.6
1333, 64.72
1334, 47.08
1335, 52.96
1336, 43.16
1337, 66.68
1338, 74.52
1339, 68.64
1340, 47.08
1341, 39.24
1342, 58.84
1343, 54.92
1344, 58.84
1345, 60.8
1346, 9.84
1347, 41.2
1348, 52.96
1349, 62.76
1350, 66.68
1351, 62.76
1352, 72.56
1353, 64.72
1354, 47.08
1355, 60.8
1356, 64.72
1357, 56.88
1358, 60.8
1359, -62.68
1360, 66.68
1361, 70.6
1362, 64.72
1363, 60.8
1364, 70.6
1365, 70.6
1366, 62.76
1367, 68.64
1368, 74.52
1369, 70.6
1370, 60.8
1371, 68.64
1372, 64.72
1373, 74.52
1374, 33.36
1375, 39.24
1376, 62.76
1377, 51
1378, 47.08
1379, 60.8
1380, 66.68
1381, 68.64
1382, 47.08
1383, 60.8
1384, 70.6
1385, 49.04
1386, 68.64
1387, 74.52
1388, 47.08
1389, 54.92
1390, 66.68
1391, 62.76
1392, 54.92
1393, 58.84
1394, -64.64
1395, 68.64
1396, 62.76
1397, 58.84
1398, 49.04
1399, 68.64
1400, 70.6
1401, 62.76
1402, 39.24
1403, 62.76
1404, 74.52
1405, 64.72
1406, 58.84
1407, 45.12
1408, 51
1409, 64.72
1410, 60.8
1411, 66.68
1412, 52.96
1413, 62.76
1414, 56.88
1415, 74.52
1416, 66.68
1417, 64.72
1418, 49.04
1419, 68.64
1420, 52.96
1421, 60.8
1422, 62.76
1423, 7.88
1424, 62.76
1425, 58.84
1426, 64.72
1427, 70.6
1428, 66.68
1429, 56.88
1430, 68.64
1431, 49.04
1432, 41.2
1433, 70.6
1434, 66.68
1435, 66.68
1436, 66.68
1437, 58.84
1438, 62.76
1439, 70.6
1440, 58.84
1441, 70.6
1442, 66.68
1443, 43.16
1444, 70.6
1445, 56.88
1446, 68.64
1447, 66.68
1448, 64.72
1449, 2
1450, 66.68
1451, 33.36
1452, 54.92
1453, 62.76
1454, 70.6
1455, 64.72
1456, 51
1457, 31.4
1458, 66.68
1459, 64.72
1460, 58.84
1461, -15.64
1462, 68.64
1463, 62.76
1464, 64.72
1465, 64.72
1466, 52.96
1467, 49.04
1468, 62.76
1469, 76.48
1470, 64.72
1471, 68.64
1472, 51
1473, 72.56
1474, 45.12
1475, 66.68
1476, -52.88
1477, 72.56
1478, 54.92
1479, 62.76
1480, 58.84
1481, 68.64
1482, 74.52
1483, 54.92
1484, 66.68
1485, 52.96
1486, 68.64
1487, 60.8
1488, 70.6
1489, 70.6
1490, 66.68
1491, 62.76
1492, 72.56
1493, 56.88
1494, 60.8
1495, 58.84
1496, 68.64
1497, 64.72
1498, 58.84
1499, 49.04
1500, 33.36
1501, 47.08
1502, 58.84
1503, 58.84
1504, 58.84
1505, 58.84
1506, 64.72
1507, 60.8
1508, 66.68
1509, 52.96
1510, 45.12
1511, 70.6
1512, 72.56
1513, 68.64
1514, 68.64
1515, 70.6
1516, 33.36
1517, 58.84
1518, 58.84
1519, 74.52
1520, 58.84
1521, 49.04
1522, 51
1523, 56.88
1524, 62.76
1525, 72.56
1526, 49.04
1527, 72.56
1528, 37.28
1529, 72.56
1530, 47.08
1531, 45.12
1532, 64.72
1533, 68.64
1534, 51
1535, 60.8
1536, 66.68
1537, 70.6
1538, 68.64
1539, 62.76
1540, 74.52
1541, 68.64
1542, 37.28
1543, 68.64
1544, 49.04
1545, 62.76
1546, 51
1547, 54.92
1548, 68.64
1549, 64.72
1550, 62.76
1551, 60.8
1552, 49.04
1553, 54.92
1554, 47.08
1555, 60.8
1556, 45.12
1557, 49.04
1558, 52.96
1559, 51
1560, 49.04
1561, 52.96
1562, 60.8
1563, 66.68
1564, 68.64
1565, 62.76
1566, 64.72
1567, 72.56
1568, 58.84
1569, 54.92
1570, 58.84
1571, 74.52
1572, 58.84
1573, 70.6
1574, 68.64
1575, 66.68
1576, 62.76
1577, 60.8
1578, 64.72
1579, 64.72
1580, 60.8
1581, 66.68
1582, 64.72
1583, 62.76
1584, 60.8
1585, 58.84
1586, 64.72
1587, 68.64
1588, 70.6
1589, 58.84
1590, 43.16
1591, 70.6
1592, 56.88
1593, 52.96
1594, 60.8
1595, 64.72
1596, 70.6
1597, 72.56
1598, 52.96
1599, 51
1600, 72.56
1601, 66.68
1602, 66.68
1603, 39.24
1604, 45.12
1605, 49.04
1606, 58.84
1607, 66.68
1608, 66.68
1609, 66.68
1610, 74.52
1611, 56.88
1612, 58.84
1613, 49.04
1614, 64.72
1615, 60.8
1616, 64.72
1617, 72.56
1618, 72.56
1619, 64.72
1620, 54.92
1621, 74.52
1622, 64.72
1623, 47.08
1624, 54.92
1625, 58.84
1626, 68.64
1627, 66.68
1628, 60.8
1629, 74.52
1630, 56.88
1631, 72.56
1632, 52.96
1633, 58.84
1634, 64.72
1635, 66.68
1636, 45.12
1637, 54.92
1638, 52.96
1639, 58.84
1640, 54.92
1641, 76.48
1642, 54.92
1643, 58.84
1644, 66.68
1645, 60.8
1646, 60.8
1647, 64.72
1648, 47.08
1649, 52.96
1650, 60.8
1651, 56.88
1652, 56.88
1653, 56.88
1654, 58.84
1655, 62.76
1656, 47.08
1657, 49.04
1658, 54.92
1659, 45.12
1660, 74.52
1661, 62.76
1662, 52.96
1663, 66.68
1664, 41.2
1665, 64.72
1666, 66.68
1667, 58.84
1668, 68.64
1669, 56.88
1670, 68.64
1671, 60.8
1672, -17.6
1673, 54.92
1674, 66.68
1675, 41.2
1676, 58.84
1677, 66.68
1678, 39.24
1679, 52.96
1680, 58.84
1681, 64.72
1682, 45.12
1683, 60.8
1684, 72.56
1685, 60.8
1686, 39.24
1687, 47.08
1688, 58.84
1689, 51
1690, 68.64
1691, 72.56
1692, 68.64
1693, 70.6
1694, 70.6
1695, 66.68
1696, 60.8
1697, 54.92
1698, 66.68
1699, 72.56
1700, 51
1701, 64.72
1702, 56.88
1703, 66.68
1704, 56.88
1705, 70.6
1706, 41.2
1707, 72.56
1708, 68.64
1709, 66.68
1710, 19.64
1711, 72.56
1712, 60.8
1713, 70.6
1714, 70.6
1715, 58.84
1716, 64.72
1717, 62.76
1718, 60.8
1719, 52.96
1720, 68.64
1721, 52.96
1722, 56.88
1723, 51
1724, 56.88
1725, 70.6
1726, 70.6
1727, 70.6
1728, 51
1729, 70.6
1730, 56.88
1731, 58.84
1732, 72.56
1733, 72.56
1734, 52.96
1735, 66.68
1736, 64.72
1737, 33.36
1738, 74.52
1739, 62.76
1740, 43.16
1741, 56.88
1742, 54.92
1743, 66.68
1744, 60.8
1745, 66.68
1746, 56.88
1747, 64.72
1748, 64.72
1749, 39.24
1750, 56.88
1751, 39.24
1752, 58.84
1753, 49.04
1754, 56.88
1755, 49.04
1756, 72.56
1757, 68.64
1758, 70.6
1759, 43.16
1760, 60.8
1761, 66.68
1762, 56.88
1763, 64.72
1764, 66.68
1765, 64.72
1766, 64.72
1767, 58.84
1768, 64.72
1769, 72.56
1770, 64.72
1771, 56.88
1772, 64.72
1773, 64.72
1774, 70.6
1775, 54.92
1776, 35.32
1777, 66.68
1778, 62.76
1779, 74.52
1780, 64.72
1781, 41.2
1782, 54.92
1783, 66.68
1784, 74.52
1785, 66.68
1786, 58.84
1787, 66.68
1788, 62.76
1789, 72.56
1790, 58.84
1791, 60.8
1792, 54.92
1793, 66.68
1794, 66.68
1795, 62.76
1796, 62.76
1797, 72.56
1798, 68.64
1799, 70.6
1800, 58.84
1801, 54.92
1802, 54.92
1803, 62.76
1804, 31.4
1805, 39.24
1806, 54.92
1807, 66.68
1808, 68.64
1809, 56.88
1810, 64.72
1811, 68.64
1812, 47.08
1813, 70.6
1814, 66.68
1815, 66.68
1816, 68.64
1817, 68.64
1818, 70.6
1819, 52.96
1820, 58.84
1821, 56.88
1822, 56.88
1823, 54.92
1824, 58.84
1825, 66.68
1826, 68.64
1827, 51
1828, 56.88
1829, 54.92
1830, 68.64
1831, 64.72
1832, 60.8
1833, -76.4
1834, 66.68
1835, 51
1836, 70.6
1837, 68.64
1838, 43.16
1839, 64.72
1840, 60.8
1841, 52.96
1842, 60.8
1843, 66.68
1844, 62.76
1845, 49.04
1846, 68.64
1847, 64.72
1848, 68.64
1849, 70.6
1850, 60.8
1851, 49.04
1852, 64.72
1853, 60.8
1854, 76.48
1855, 52.96
1856, 64.72
1857, 70.6
1858, 72.56
1859, 64.72
1860, 56.88
1861, 64.72
1862, 56.88
1863, 51
1864, 70.6
1865, 68.64
1866, 58.84
1867, 64.72
1868, 68.64
1869, 64.72
1870, 51
1871, 66.68
1872, 66.68
