episode, reward
687, 70.6
688, 60.8
689, 62.76
690, 66.68
691, 52.96
692, 56.88
693, 49.04
694, -274.36
695, 37.28
696, 68.64
697, 39.24
698, 64.72
699, 39.24
700, 49.04
701, 70.6
702, 31.4
703, 56.88
704, 58.84
705, 31.4
706, 70.6
707, 62.76
708, 64.72
709, 58.84
710, 70.6
711, 52.96
712, 64.72
713, 60.8
714, 68.64
715, 58.84
716, 49.04
717, 39.24
718, 64.72
719, -3132.04
720, 37.28
721, -86.2
722, 56.88
723, 72.56
724, 52.96
725, 41.2
726, 35.32
727, 58.84
728, 47.08
729, 49.04
730, 62.76
731, 72.56
732, 58.84
733, 70.6
734, 41.2
735, 70.6
736, 29.44
737, 68.64
738, 29.44
739, 70.6
740, -17.6
741, -94.04
742, 56.88
743, 31.4
744, 68.64
745, 51
746, 25.52
747, -74.44
748, 43.16
749, 54.92
750, 60.8
751, 43.16
752, 58.84
753, 49.04
754, 51
755, 49.04
756, 11.8
757, 17.68
758, 62.76
759, 45.12
760, 72.56
761, 37.28
762, 54.92
763, 64.72
764, 60.8
765, 54.92
766, 58.84
767, -607.56
768, -929
769, 47.08
770, -580.12
771, 60.8
772, 64.72
773, -372.36
774, 33.36
775, -39.16
776, 54.92
777, 43.16
778, 51
779, 66.68
780, -213.6
781, 66.68
782, 51
783, 72.56
784, 60.8
785, 80.4
786, 60.8
787, 72.56
788, 66.68
789, 62.76
790, 52.96
791, 56.88
792, 66.68
793, 64.72
794, 58.84
795, 43.16
796, 37.28
797, 47.08
798, 58.84
799, 66.68
800, 45.12
801, 58.84
802, 66.68
803, 43.16
804, 74.52
805, 45.12
806, -399.8
807, 54.92
808, 70.6
809, 54.92
810, 43.16
811, -80.32
812, 51
813, 51
814, 56.88
815, 60.8
816, 60.8
817, -35.24
818, 54.92
819, 51
820, 37.28
821, 66.68
822, 66.68
823, 56.88
824, 62.76
825, 51
826, 66.68
827, 47.08
828, -143.04
829, 41.2
830, 37.28
831, 62.76
832, 25.52
833, 35.32
834, -88.16
835, 43.16
836, 66.68
837, 54.92
838, 33.36
839, 56.88
840, -227.32
841, 72.56
842, 52.96
843, 47.08
844, 58.84
845, 54.92
846, 62.76
847, 70.6
848, 43.16
849, 7.88
850, 68.64
851, 51
852, 52.96
853, 54.92
854, 51
855, 68.64
856, 58.84
857, 49.04
858, 70.6
859, 62.76
860, 70.6
861, 45.12
862, 52.96
863, 52.96
864, 52.96
865, 64.72
866, 51
867, 52.96
868, 51
869, -891.76
870, 70.6
871, 66.68
872, 56.88
873, -137.16
874, -1195.56
875, 43.16
876, 54.92
877, 64.72
878, 64.72
879, -623.24
880, 58.84
881, 49.04
882, 58.84
883, 64.72
884, 62.76
885, 54.92
886, 37.28
887, 62.76
888, 45.12
889, 52.96
890, 52.96
891, 62.76
892, 68.64
893, 15.72
894, -499.76
895, 70.6
896, 58.84
897, 76.48
898, 51
899, 74.52
900, 43.16
901, -119.52
902, 52.96
903, 45.12
904, -4072.84
905, -211.64
906, 58.84
907, 31.4
908, 60.8
909, 23.56
910, -2030.52
911, 27.48
912, 9.84
913, 62.76
914, 64.72
915, 51
916, 41.2
917, 66.68
918, 56.88
919, 52.96
920, 52.96
921, 60.8
922, -47
923, 51
924, -1656.16
925, 62.76
926, 62.76
927, 70.6
928, 72.56
929, 56.88
930, 33.36
931, 64.72
932, 60.8
933, 62.76
934, 37.28
935, 29.44
936, 41.2
937, -509.56
938, 47.08
939, 64.72
940, 58.84
941, 52.96
942, 68.64
943, 62.76
944, 49.04
945, 72.56
946, 52.96
947, 33.36
948, 58.84
949, 54.92
950, 27.48
951, 13.76
952, 21.6
953, 60.8
954, 35.32
955, 51
956, 66.68
957, 66.68
958, 51
959, -162.64
960, 62.76
961, -166.56
962, 33.36
963, 54.92
964, 51
965, 47.08
966, 70.6
967, 64.72
968, 58.84
969, 47.08
970, 60.8
971, 66.68
972, 58.84
973, 66.68
974, -7.8
975, -60.72
976, 64.72
977, 39.24
978, 58.84
979, 51
980, 68.64
981, 74.52
982, 54.92
983, 56.88
984, 19.64
985, 60.8
986, 52.96
987, 54.92
988, 76.48
989, 31.4
990, 54.92
991, 43.16
992, 64.72
993, 60.8
994, 56.88
995, 51
996, 68.64
997, 74.52
998, 74.52
999, 52.96
1000, 43.16
1001, 52.96
1002, 60.8
1003, 0.04
1004, 62.76
1005, 39.24
1006, 60.8
1007, 62.76
1008, 56.88
1009, 51
1010, 66.68
1011, 72.56
1012, 58.84
1013, 64.72
1014, 31.4
1015, 49.04
1016, 64.72
1017, 58.84
1018, 62.76
1019, 68.64
1020, 39.24
1021, 60.8
1022, 52.96
1023, 56.88
1024, 62.76
1025, 54.92
1026, 60.8
1027, 68.64
1028, 70.6
1029, 33.36
1030, 35.32
1031, 66.68
1032, 47.08
1033, 54.92
1034, 64.72
1035, 62.76
1036, 60.8
1037, 60.8
1038, 60.8
1039, 62.76
1040, 70.6
1041, 54.92
1042, 49.04
1043, 52.96
1044, 62.76
1045, 54.92
1046, 49.04
1047, 64.72
1048, 60.8
1049, 60.8
1050, 62.76
1051, 62.76
1052, 54.92
1053, 64.72
1054, 62.76
1055, -17.6
1056, 60.8
1057, 49.04
1058, 29.44
1059, 72.56
1060, 66.68
1061, 43.16
1062, 47.08
1063, 52.96
1064, 66.68
1065, 64.72
1066, 47.08
1067, 72.56
1068, 62.76
1069, 66.68
1070, 60.8
1071, 56.88
1072, 49.04
1073, 54.92
1074, 37.28
1075, -168.52
1076, 66.68
1077, 70.6
1078, 58.84
1079, 33.36
1080, 58.84
1081, 66.68
1082, 66.68
1083, 47.08
1084, 35.32
1085, 60.8
1086, 66.68
1087, 51
1088, 68.64
1089, 54.92
1090, 52.96
1091, 58.84
1092, 56.88
1093, 66.68
1094, 21.6
1095, 60.8
1096, 66.68
1097, 70.6
1098, -313.56
1099, 66.68
1100, 68.64
1101, 58.84
1102, 49.04
1103, 54.92
1104, 72.56
1105, 29.44
1106, 68.64
1107, 58.84
1108, 51
1109, 51
1110, 62.76
1111, 70.6
1112, 58.84
1113, 58.84
1114, 60.8
1115, 70.6
1116, 54.92
1117, 37.28
1118, 72.56
1119, 72.56
1120, 58.84
1121, 54.92
1122, 45.12
1123, 56.88
1124, 62.76
1125, 62.76
1126, 64.72
1127, 68.64
1128, -107.76
1129, 70.6
1130, 66.68
1131, 39.24
1132, 51
1133, 66.68
1134, 70.6
1135, 64.72
1136, 56.88
1137, 72.56
1138, 45.12
1139, 60.8
1140, 60.8
1141, 70.6
1142, 51
1143, 66.68
1144, 51
1145, 45.12
1146, 49.04
1147, -1240.64
1148, 60.8
1149, 62.76
1150, 29.44
1151, 31.4
1152, 58.84
1153, 62.76
1154, 56.88
1155, 62.76
1156, 41.2
1157, 66.68
1158, 29.44
1159, 66.68
1160, 47.08
1161, 52.96
1162, 52.96
1163, 54.92
1164, 39.24
1165, 27.48
1166, 68.64
1167, 54.92
1168, 64.72
1169, 56.88
1170, 56.88
1171, 60.8
1172, -1321
1173, 52.96
1174, 56.88
1175, 45.12
1176, 56.88
1177, 58.84
1178, 66.68
1179, 41.2
1180, 43.16
1181, -262.6
1182, 52.96
1183, 56.88
1184, 66.68
1185, 39.24
1186, 43.16
1187, 52.96
1188, 68.64
1189, 39.24
1190, 64.72
1191, 64.72
1192, 49.04
1193, 45.12
1194, 66.68
1195, 70.6
1196, -74.44
1197, 58.84
1198, 51
1199, 76.48
1200, 58.84
1201, 52.96
1202, 45.12
1203, 64.72
1204, 52.96
1205, 70.6
1206, 66.68
1207, 66.68
1208, 51
1209, 70.6
1210, 58.84
1211, 56.88
1212, 70.6
1213, 68.64
1214, 54.92
1215, 52.96
1216, 15.72
1217, 39.24
1218, 56.88
1219, 70.6
1220, 47.08
1221, 56.88
1222, 41.2
1223, 58.84
1224, 54.92
1225, 56.88
1226, 49.04
1227, 51
1228, 70.6
1229, 68.64
1230, 66.68
1231, 64.72
1232, 64.72
1233, 68.64
1234, 49.04
1235, 60.8
1236, 68.64
1237, 39.24
1238, 68.64
1239, 45.12
1240, 54.92
1241, 64.72
1242, 62.76
1243, 56.88
1244, 52.96
1245, 72.56
1246, 58.84
1247, 58.84
1248, 64.72
1249, 45.12
1250, 41.2
1251, 52.96
1252, 54.92
1253, 66.68
1254, 52.96
1255, 35.32
1256, 47.08
1257, 54.92
1258, -625.2
1259, 56.88
1260, 60.8
1261, 41.2
1262, 47.08
1263, 41.2
1264, 70.6
1265, -484.08
1266, -713.4
1267, 58.84
1268, 52.96
1269, 51
1270, 72.56
1271, 45.12
1272, 54.92
1273, 64.72
1274, 68.64
1275, 58.84
1276, 60.8
1277, 54.92
1278, 52.96
1279, 56.88
1280, 47.08
1281, 70.6
1282, 66.68
1283, 49.04
1284, 45.12
1285, 54.92
1286, 41.2
1287, 68.64
1288, 58.84
1289, 70.6
1290, 56.88
1291, 54.92
1292, 64.72
1293, 68.64
1294, 45.12
1295, 54.92
1296, 19.64
1297, 52.96
1298, 62.76
1299, 49.04
1300, 64.72
1301, 23.56
1302, 56.88
1303, 66.68
1304, 45.12
1305, 41.2
1306, 56.88
1307, -15.64
1308, 49.04
1309, 66.68
1310, 51
1311, 62.76
1312, 52.96
1313, 58.84
1314, 64.72
1315, 74.52
1316, 66.68
1317, 62.76
1318, 72.56
1319, 70.6
1320, 62.76
1321, 37.28
1322, 64.72
1323, 39.24
1324, 51
1325, 66.68
1326, 58.84
1327, 56.88
1328, 58.84
1329, 62.76
1330, 66.68
1331, 49.04
1332, 52.96
1333, 64.72
1334, 72.56
1335, 68.64
1336, 51
1337, 58.84
1338, 51
1339, 66.68
1340, 64.72
1341, 52.96
1342, 60.8
1343, 76.48
1344, 35.32
1345, 51
1346, 27.48
1347, 60.8
1348, 49.04
1349, 66.68
1350, 62.76
1351, 51
1352, 51
1353, 37.28
1354, 43.16
1355, 70.6
1356, 62.76
1357, 66.68
1358, 64.72
1359, 58.84
1360, 60.8
1361, 64.72
1362, 60.8
1363, 68.64
1364, 72.56
1365, 60.8
1366, 45.12
1367, 70.6
1368, 70.6
1369, 66.68
1370, 56.88
1371, 60.8
1372, 43.16
1373, 72.56
1374, 54.92
1375, 60.8
1376, 47.08
1377, 66.68
1378, 64.72
1379, 74.52
1380, 60.8
1381, 56.88
1382, 66.68
1383, 60.8
1384, 51
1385, 56.88
1386, 60.8
1387, 39.24
1388, 56.88
1389, 60.8
1390, 72.56
1391, 60.8
1392, 62.76
1393, 60.8
1394, 56.88
1395, 66.68
1396, 52.96
1397, 58.84
1398, 68.64
1399, 72.56
1400, 49.04
1401, 60.8
1402, 70.6
1403, 56.88
1404, 66.68
1405, 60.8
1406, 51
1407, 64.72
1408, 56.88
1409, 17.68
1410, 68.64
1411, 70.6
1412, 49.04
1413, 49.04
1414, 41.2
1415, 35.32
1416, 56.88
1417, 56.88
1418, 49.04
1419, 62.76
1420, 56.88
1421, 68.64
1422, 60.8
1423, 60.8
1424, 54.92
1425, 66.68
1426, 68.64
1427, 58.84
1428, 72.56
1429, 74.52
1430, 51
1431, 68.64
1432, 62.76
1433, 64.72
1434, 41.2
1435, 47.08
1436, 64.72
1437, 62.76
1438, 68.64
1439, 51
1440, 66.68
1441, 68.64
1442, 47.08
1443, 35.32
1444, -388.04
1445, 68.64
1446, 54.92
1447, 72.56
1448, 49.04
1449, 58.84
1450, 74.52
1451, 45.12
1452, 70.6
1453, 70.6
1454, 66.68
1455, 39.24
1456, 51
1457, 66.68
1458, 66.68
1459, 72.56
1460, 52.96
1461, 58.84
1462, 64.72
1463, 51
1464, 60.8
1465, 64.72
1466, 74.52
1467, 64.72
1468, 51
1469, 68.64
1470, 54.92
1471, 72.56
1472, 49.04
1473, 51
1474, 49.04
1475, 54.92
1476, 64.72
1477, 66.68
1478, 52.96
1479, 51
1480, 68.64
1481, 52.96
1482, 68.64
1483, 64.72
1484, 66.68
1485, 66.68
1486, 62.76
1487, 47.08
1488, 68.64
1489, 72.56
1490, 60.8
1491, 51
1492, 51
1493, 62.76
1494, 66.68
1495, 68.64
1496, 66.68
1497, 45.12
1498, 51
1499, 60.8
1500, 66.68
1501, 56.88
1502, 70.6
1503, 29.44
1504, 47.08
1505, 72.56
1506, -48.96
1507, 70.6
1508, 72.56
1509, 56.88
1510, 33.36
1511, 58.84
1512, 68.64
1513, 56.88
1514, 23.56
1515, 66.68
1516, 78.44
1517, 68.64
1518, 66.68
1519, 68.64
1520, 51
1521, 49.04
1522, 58.84
1523, 56.88
1524, -25.44
1525, 56.88
1526, 62.76
1527, 70.6
1528, 54.92
1529, 49.04
1530, 64.72
1531, 62.76
1532, 52.96
1533, 54.92
1534, 47.08
1535, -601.68
1536, 43.16
1537, 54.92
1538, 60.8
1539, -378.24
1540, 60.8
1541, 35.32
1542, 56.88
1543, 64.72
1544, 60.8
1545, 58.84
1546, 72.56
1547, 35.32
1548, 58.84
1549, 58.84
1550, 47.08
1551, 60.8
1552, 49.04
1553, 52.96
1554, 66.68
1555, 60.8
1556, 70.6
1557, 58.84
1558, 70.6
1559, 64.72
1560, 35.32
1561, 58.84
1562, 58.84
1563, 27.48
1564, 58.84
1565, 47.08
1566, 45.12
1567, 66.68
1568, 70.6
1569, 60.8
1570, 43.16
1571, 64.72
1572, 76.48
1573, 68.64
1574, 64.72
1575, 72.56
1576, 58.84
1577, 70.6
1578, 70.6
1579, 51
1580, 52.96
1581, 64.72
1582, 52.96
1583, 45.12
1584, 56.88
1585, 56.88
1586, 60.8
1587, 51
1588, 27.48
1589, 64.72
1590, 58.84
1591, 58.84
1592, 66.68
1593, 52.96
1594, 49.04
1595, 72.56
1596, 58.84
1597, 60.8
1598, 64.72
1599, 64.72
1600, 64.72
1601, 49.04
1602, 66.68
1603, 66.68
1604, 60.8
1605, 52.96
1606, 62.76
1607, 54.92
1608, 52.96
1609, 66.68
1610, 70.6
1611, 56.88
1612, 60.8
1613, 62.76
1614, 64.72
1615, -29.36
1616, 51
1617, 60.8
1618, 62.76
1619, 70.6
1620, 51
1621, 68.64
1622, 54.92
1623, 54.92
1624, 76.48
1625, 51
1626, 56.88
1627, 58.84
1628, 66.68
1629, 62.76
1630, 39.24
1631, 60.8
1632, 56.88
1633, 68.64
1634, 66.68
1635, 74.52
1636, 49.04
1637, 58.84
1638, 68.64
1639, 72.56
1640, 70.6
1641, 54.92
1642, 56.88
1643, 51
1644, 54.92
1645, 60.8
1646, 54.92
1647, 58.84
1648, 62.76
1649, 51
1650, 62.76
1651, 43.16
1652, 70.6
1653, 51
1654, 64.72
1655, 68.64
1656, 64.72
1657, 64.72
1658, 62.76
1659, 52.96
1660, 70.6
1661, 68.64
1662, 56.88
1663, 54.92
1664, 64.72
1665, 74.52
1666, 56.88
1667, 43.16
1668, 45.12
1669, 68.64
1670, 41.2
1671, 49.04
1672, 62.76
1673, 66.68
1674, 27.48
1675, 56.88
1676, 60.8
1677, 45.12
1678, 51
1679, 66.68
1680, 60.8
1681, 64.72
1682, 62.76
1683, 45.12
1684, 60.8
1685, 52.96
1686, 62.76
1687, 72.56
1688, 66.68
1689, 47.08
1690, 68.64
1691, 66.68
1692, 56.88
1693, -23.48
1694, 78.44
1695, 58.84
1696, 47.08
1697, 49.04
1698, 41.2
1699, 62.76
1700, 60.8
1701, 58.84
1702, 54.92
1703, 54.92
1704, 54.92
1705, 43.16
1706, 70.6
1707, 33.36
1708, 64.72
1709, 49.04
1710, 52.96
1711, 43.16
1712, 52.96
1713, 60.8
1714, 52.96
1715, 41.2
1716, 72.56
1717, 56.88
1718, 68.64
1719, 66.68
1720, 74.52
1721, 58.84
1722, 51
1723, -262.6
1724, 60.8
1725, 49.04
1726, 52.96
1727, 70.6
1728, 52.96
1729, 45.12
1730, 72.56
1731, 66.68
1732, 70.6
1733, 51
1734, 52.96
1735, 70.6
1736, 58.84
1737, 52.96
1738, 51
1739, 64.72
1740, 68.64
1741, 58.84
1742, 54.92
1743, 58.84
1744, 51
1745, 70.6
1746, 52.96
1747, 68.64
1748, 51
1749, -482.12
1750, 66.68
1751, 39.24
1752, 60.8
1753, 51
1754, 60.8
1755, 66.68
1756, 58.84
1757, 72.56
1758, 51
1759, 58.84
1760, 54.92
1761, 54.92
1762, 62.76
1763, 35.32
1764, 66.68
1765, 68.64
1766, 37.28
1767, 66.68
1768, 76.48
1769, 66.68
1770, 52.96
1771, 54.92
1772, 45.12
1773, 62.76
1774, 62.76
1775, 68.64
1776, 66.68
1777, 74.52
1778, 62.76
1779, 68.64
1780, 58.84
1781, 47.08
1782, 70.6
1783, 64.72
1784, 51
1785, 68.64
1786, 47.08
1787, 62.76
1788, 60.8
1789, 43.16
1790, 52.96
1791, 15.72
1792, 60.8
1793, 64.72
1794, 58.84
1795, 56.88
1796, 52.96
1797, 37.28
1798, 37.28
1799, 52.96
1800, 51
1801, 33.36
1802, 58.84
1803, 41.2
1804, 54.92
1805, 56.88
1806, 68.64
1807, 68.64
1808, 72.56
1809, 52.96
1810, 43.16
1811, 58.84
1812, 66.68
1813, 58.84
1814, 66.68
1815, 54.92
1816, 68.64
1817, 70.6
1818, 54.92
1819, 70.6
1820, 60.8
1821, 68.64
1822, 62.76
1823, 35.32
1824, 25.52
1825, 64.72
1826, 60.8
1827, 43.16
1828, 64.72
1829, 54.92
1830, 51
1831, 66.68
1832, 52.96
1833, 62.76
1834, 49.04
1835, 66.68
1836, 58.84
1837, 68.64
1838, 60.8
1839, 54.92
1840, 58.84
1841, 64.72
1842, 54.92
1843, 72.56
1844, 58.84
1845, 43.16
1846, 58.84
1847, 58.84
1848, 52.96
1849, 60.8
1850, 45.12
1851, 62.76
1852, 60.8
1853, 54.92
1854, 68.64
1855, 47.08
1856, 62.76
1857, 62.76
1858, 60.8
1859, 60.8
1860, 58.84
1861, 58.84
1862, 72.56
1863, 60.8
1864, 58.84
1865, 74.52
1866, 60.8
1867, 66.68
1868, 45.12
1869, 68.64
1870, 54.92
1871, 72.56
1872, 56.88
1873, 56.88
1874, 35.32
1875, 70.6
1876, 68.64
1877, 58.84
1878, 64.72
1879, 41.2
1880, 54.92
1881, 76.48
1882, 56.88
1883, 41.2
