episode, reward
404, 71.58
405, 59.82
406, 71.58
407, 75.5
408, 77.46
409, 69.62
410, 55.9
411, 46.1
412, 75.5
413, 73.54
414, 55.9
415, 59.82
416, 40.22
417, 65.7
418, 48.06
419, 77.46
420, 59.82
421, 75.5
422, 67.66
423, 51.98
424, 61.78
425, 65.7
426, 71.58
427, 79.42
428, 79.42
429, 67.66
430, 53.94
431, 73.54
432, 61.78
433, 67.66
434, 75.5
435, 69.62
436, 69.62
437, 55.9
438, 57.86
439, 69.62
440, 71.58
441, 77.46
442, 77.46
443, 79.42
444, 67.66
445, 77.46
446, 67.66
447, 79.42
448, 71.58
449, 57.86
450, 77.46
451, 79.42
452, 81.38
453, 53.94
454, 75.5
455, 46.1
456, 69.62
457, 77.46
458, 65.7
459, 79.42
460, 77.46
461, 63.74
462, 61.78
463, 65.7
464, 63.74
465, 71.58
466, 67.66
467, 75.5
468, 69.62
469, 77.46
470, 67.66
471, 77.46
472, 73.54
473, 79.42
474, 77.46
475, 61.78
476, 77.46
477, 71.58
478, 59.82
479, 69.62
480, 57.86
481, 69.62
482, 63.74
483, 51.98
484, 65.7
485, 71.58
486, 63.74
487, 63.74
488, 67.66
489, 69.62
490, 63.74
491, 63.74
492, 75.5
493, 77.46
494, 75.5
495, 69.62
496, 67.66
497, 79.42
498, 75.5
499, 61.78
500, 73.54
501, 71.58
502, 81.38
503, 63.74
504, 77.46
505, 67.66
506, 77.46
507, 67.66
508, 63.74
509, 77.46
510, 48.06
511, 69.62
512, 79.42
513, 48.06
514, 63.74
515, 65.7
516, 71.58
517, 75.5
518, 48.06
519, 65.7
520, 65.7
521, 69.62
522, 69.62
523, 73.54
524, 77.46
525, 77.46
526, 71.58
527, 63.74
528, 77.46
529, 65.7
530, 73.54
531, 73.54
532, 77.46
533, 65.7
534, 75.5
535, 73.54
536, 75.5
537, 79.42
538, 77.46
539, 79.42
540, 67.66
541, 69.62
542, 75.5
543, 59.82
544, 61.78
545, 71.58
546, 73.54
547, 81.38
548, 77.46
549, 63.74
550, 75.5
551, 69.62
552, 75.5
553, 73.54
554, 65.7
555, 81.38
556, 63.74
557, 75.5
558, 67.66
559, 69.62
560, 77.46
561, 67.66
562, 75.5
563, 67.66
564, 79.42
565, 63.74
566, 73.54
567, 53.94
568, 69.62
569, 65.7
570, 81.38
571, 69.62
572, 67.66
573, 79.42
574, 77.46
575, 69.62
576, 75.5
577, 79.42
578, 69.62
579, 79.42
580, 73.54
581, 73.54
582, 77.46
583, 75.5
584, 61.78
585, 71.58
586, 71.58
587, 81.38
588, 77.46
589, 63.74
590, 69.62
591, 71.58
592, 73.54
593, 69.62
594, 81.38
595, 69.62
596, 61.78
597, 65.7
598, 65.7
599, 57.86
600, 59.82
601, 71.58
602, 69.62
603, 75.5
604, 77.46
605, 77.46
606, 65.7
607, 63.74
608, 65.7
609, 73.54
610, 55.9
611, 77.46
612, 71.58
613, 75.5
614, 71.58
615, 48.06
616, 71.58
617, 65.7
618, 65.7
619, 75.5
620, 75.5
621, 61.78
622, 69.62
623, 77.46
624, 71.58
625, 65.7
626, 48.06
627, 79.42
628, 65.7
629, 69.62
630, 75.5
631, 77.46
632, 51.98
633, 61.78
634, 69.62
635, 71.58
636, 77.46
637, 57.86
638, 79.42
639, 75.5
640, 55.9
641, 69.62
642, 75.5
643, 67.66
644, 75.5
645, 75.5
646, 73.54
647, 65.7
648, 67.66
649, 51.98
650, 75.5
651, 79.42
652, 75.5
653, 71.58
654, 71.58
655, 67.66
656, 75.5
657, 73.54
658, 75.5
659, 53.94
660, 77.46
661, 63.74
662, 57.86
663, 81.38
664, 71.58
665, 51.98
666, 67.66
667, 73.54
668, 67.66
669, 65.7
670, 77.46
671, 77.46
672, 75.5
673, 79.42
674, 75.5
675, 71.58
676, 71.58
677, 67.66
678, 79.42
679, 77.46
680, 71.58
681, 71.58
682, 65.7
683, 75.5
684, 63.74
685, 69.62
686, 65.7
687, 71.58
688, 75.5
689, 79.42
690, 67.66
691, 61.78
692, 61.78
693, 67.66
694, 81.38
695, 71.58
696, 77.46
697, 69.62
698, 69.62
699, 71.58
700, 73.54
701, 69.62
702, 75.5
703, 77.46
704, 71.58
705, 55.9
706, 61.78
707, 77.46
708, 75.5
709, 73.54
710, 67.66
711, 75.5
712, 69.62
713, 48.06
714, 71.58
715, 69.62
716, 65.7
717, 50.02
718, 59.82
719, 67.66
720, 71.58
721, 63.74
722, 67.66
723, 73.54
724, 73.54
725, 71.58
726, 69.62
727, 79.42
728, 69.62
729, 71.58
730, 67.66
731, 73.54
732, 71.58
733, 73.54
734, 73.54
735, 59.82
736, 65.7
737, 53.94
738, 51.98
739, 67.66
740, 79.42
741, 59.82
742, 71.58
743, 77.46
744, 77.46
745, 63.74
746, 51.98
747, 79.42
748, 46.1
749, 71.58
750, 69.62
751, 73.54
752, 69.62
753, 71.58
754, 67.66
755, 71.58
756, 79.42
757, 73.54
758, 73.54
759, 71.58
760, 51.98
761, 81.38
762, 77.46
763, 71.58
764, 63.74
765, 69.62
766, 67.66
767, 69.62
768, 67.66
769, 65.7
770, 77.46
771, 77.46
772, 79.42
773, 53.94
774, 77.46
775, 75.5
776, 77.46
777, 69.62
778, 61.78
779, 73.54
780, 77.46
781, 57.86
782, 71.58
783, 63.74
784, 73.54
785, 67.66
786, 77.46
787, 65.7
788, 53.94
789, 55.9
790, 65.7
791, 73.54
792, 59.82
793, 75.5
794, 69.62
795, 55.9
796, 69.62
797, 75.5
798, 71.58
799, 65.7
800, 63.74
801, 71.58
802, 67.66
803, 71.58
804, 73.54
805, 73.54
806, 73.54
807, 57.86
808, 51.98
809, 55.9
810, 81.38
811, 71.58
812, 71.58
813, 73.54
814, 63.74
815, 73.54
816, 81.38
817, 75.5
818, 55.9
819, 77.46
820, 73.54
821, 75.5
822, 77.46
823, 67.66
824, 77.46
825, 71.58
826, 77.46
827, 65.7
828, 69.62
829, 73.54
830, 73.54
831, 61.78
832, 65.7
833, 69.62
834, 79.42
835, 69.62
836, 67.66
837, 75.5
838, 71.58
839, 79.42
840, 73.54
841, 63.74
842, 75.5
843, 69.62
844, 75.5
845, 63.74
846, 77.46
847, 61.78
848, 77.46
849, 81.38
850, 71.58
851, 71.58
852, 61.78
853, 73.54
854, 57.86
855, 73.54
856, 71.58
857, 81.38
858, 55.9
859, 65.7
860, 77.46
861, 71.58
862, 69.62
863, 75.5
864, 77.46
865, 75.5
866, 59.82
867, 79.42
868, 69.62
869, 59.82
870, 75.5
871, 79.42
872, 71.58
873, 73.54
874, 55.9
875, 59.82
876, 69.62
877, 67.66
878, 61.78
879, 65.7
880, 63.74
881, 71.58
882, 69.62
883, 77.46
884, 71.58
885, 73.54
886, 67.66
887, 61.78
888, 61.78
889, 69.62
890, 63.74
891, 77.46
892, 77.46
893, 63.74
894, 73.54
895, 71.58
896, 63.74
897, 69.62
898, 63.74
899, 79.42
900, 71.58
901, 69.62
902, 75.5
903, 77.46
904, 73.54
905, 71.58
906, 65.7
907, 65.7
908, 69.62
909, 69.62
910, 57.86
911, 71.58
912, 65.7
913, 75.5
914, 79.42
915, 77.46
916, 71.58
917, 71.58
918, 63.74
919, 67.66
920, 65.7
921, 73.54
922, 53.94
923, 71.58
924, 59.82
925, 75.5
926, 65.7
927, 55.9
928, 44.14
929, 79.42
930, 79.42
931, 69.62
932, 77.46
933, 79.42
934, 67.66
935, 73.54
936, 53.94
937, 57.86
938, 59.82
939, 71.58
940, 57.86
941, 77.46
942, 71.58
943, 77.46
944, 71.58
945, 79.42
946, 65.7
947, 48.06
948, 81.38
949, 59.82
950, 71.58
951, 79.42
952, 71.58
953, 67.66
954, 71.58
955, 71.58
956, 67.66
957, 65.7
958, 77.46
959, 67.66
960, 71.58
961, 71.58
962, 55.9
963, 67.66
964, 73.54
965, 73.54
966, 73.54
967, 79.42
968, 53.94
969, 73.54
970, 71.58
971, 75.5
972, 65.7
973, 69.62
974, 75.5
975, 61.78
976, 65.7
977, 71.58
978, 67.66
979, 69.62
980, 73.54
981, 75.5
982, 51.98
983, 63.74
984, 71.58
985, 73.54
986, 77.46
987, 73.54
988, 71.58
989, 69.62
990, 75.5
991, 71.58
992, 77.46
993, 67.66
994, 59.82
995, 75.5
996, 61.78
997, 73.54
998, 57.86
999, 57.86
1000, 59.82
1001, 65.7
1002, 69.62
1003, 69.62
1004, 65.7
1005, 77.46
1006, 73.54
1007, 55.9
1008, 75.5
1009, 77.46
1010, 67.66
1011, 67.66
1012, 57.86
1013, 73.54
1014, 61.78
1015, 77.46
1016, 79.42
1017, 75.5
1018, 61.78
1019, 71.58
1020, 71.58
1021, 65.7
1022, 71.58
1023, 61.78
1024, 75.5
1025, 75.5
1026, 75.5
1027, 73.54
1028, 69.62
1029, 75.5
1030, 77.46
1031, 77.46
1032, 71.58
1033, 77.46
1034, 67.66
1035, 79.42
1036, 77.46
1037, 75.5
1038, 81.38
1039, 65.7
1040, 65.7
1041, 79.42
1042, 79.42
1043, 75.5
1044, 75.5
1045, 34.34
1046, 65.7
1047, 77.46
1048, 48.06
1049, 73.54
1050, 69.62
1051, 65.7
1052, 57.86
1053, 57.86
1054, 79.42
1055, 55.9
1056, 75.5
1057, 73.54
1058, 65.7
1059, 59.82
1060, 81.38
1061, 59.82
1062, 71.58
1063, 69.62
1064, 67.66
1065, 77.46
1066, 75.5
1067, 69.62
1068, 69.62
1069, 63.74
1070, 69.62
1071, 69.62
1072, 77.46
1073, 77.46
1074, 61.78
1075, 67.66
1076, 61.78
1077, 63.74
1078, 65.7
1079, 75.5
1080, 71.58
1081, 73.54
1082, 69.62
1083, 81.38
1084, 77.46
1085, 63.74
1086, 65.7
1087, 67.66
1088, 59.82
1089, 73.54
1090, 67.66
1091, 77.46
1092, 79.42
1093, 75.5
1094, 69.62
1095, 73.54
1096, 71.58
1097, 50.02
1098, 77.46
1099, 79.42
1100, 75.5
1101, 73.54
1102, 75.5
1103, 75.5
1104, 77.46
1105, 75.5
1106, 75.5
1107, 63.74
1108, 57.86
1109, 71.58
1110, 73.54
1111, 71.58
1112, 69.62
1113, 50.02
1114, 75.5
1115, 69.62
1116, 73.54
1117, 65.7
1118, 67.66
1119, 67.66
1120, 69.62
1121, 73.54
1122, 67.66
1123, 61.78
1124, 67.66
1125, 73.54
1126, 61.78
1127, 71.58
1128, 71.58
1129, 79.42
1130, 69.62
1131, 75.5
1132, 73.54
1133, 67.66
1134, 71.58
1135, 77.46
1136, 79.42
1137, 63.74
1138, 57.86
1139, 69.62
1140, 69.62
1141, 69.62
1142, 61.78
1143, 63.74
1144, 73.54
1145, 75.5
1146, 79.42
1147, 79.42
1148, 73.54
1149, 67.66
1150, 69.62
1151, 69.62
1152, 77.46
1153, 77.46
1154, 77.46
1155, 67.66
1156, 79.42
1157, 73.54
1158, 77.46
1159, 73.54
1160, 63.74
1161, 71.58
1162, 69.62
1163, 67.66
1164, 71.58
1165, 67.66
1166, 69.62
1167, 57.86
1168, 71.58
1169, 65.7
1170, 71.58
1171, 65.7
1172, 75.5
1173, 75.5
1174, 63.74
1175, 73.54
1176, 75.5
1177, 81.38
1178, 57.86
1179, 59.82
1180, 77.46
1181, 67.66
1182, 55.9
1183, 63.74
1184, 73.54
1185, 79.42
1186, 79.42
1187, 55.9
1188, 63.74
1189, 63.74
1190, 81.38
1191, 67.66
1192, 69.62
1193, 75.5
1194, 59.82
1195, 73.54
1196, 73.54
1197, 77.46
1198, 69.62
1199, 59.82
1200, 69.62
1201, 69.62
1202, 71.58
1203, 73.54
1204, 73.54
1205, 61.78
1206, 73.54
1207, 69.62
1208, 53.94
1209, 79.42
1210, 79.42
1211, 75.5
1212, 51.98
1213, 75.5
1214, 73.54
1215, 73.54
1216, 61.78
1217, 71.58
1218, 79.42
1219, 67.66
1220, 65.7
1221, 73.54
1222, 71.58
1223, 65.7
1224, 73.54
1225, 73.54
1226, 65.7
1227, 79.42
1228, 75.5
1229, 63.74
1230, 75.5
1231, 77.46
1232, 79.42
1233, 77.46
1234, 73.54
1235, 79.42
1236, 67.66
1237, 48.06
1238, 75.5
1239, 79.42
1240, 61.78
1241, 69.62
1242, 53.94
1243, 79.42
1244, 75.5
1245, 67.66
1246, 67.66
1247, 71.58
1248, 71.58
1249, 71.58
1250, 67.66
1251, 67.66
1252, 77.46
1253, 59.82
1254, 67.66
1255, 63.74
1256, 79.42
1257, 63.74
1258, 75.5
1259, 79.42
1260, 77.46
1261, 77.46
1262, 67.66
1263, 79.42
1264, 71.58
1265, 65.7
1266, 57.86
1267, 79.42
1268, 81.38
1269, 75.5
1270, 69.62
1271, 61.78
1272, 73.54
1273, 65.7
1274, 73.54
1275, 69.62
1276, 79.42
1277, 77.46
1278, 65.7
1279, 79.42
1280, 63.74
1281, 79.42
1282, 65.7
1283, 61.78
1284, 75.5
1285, 75.5
1286, 79.42
1287, 75.5
1288, 69.62
1289, 75.5
1290, 71.58
1291, 71.58
1292, 79.42
1293, 67.66
1294, 71.58
1295, 67.66
1296, 79.42
1297, 69.62
1298, 77.46
1299, 65.7
1300, 79.42
1301, 69.62
1302, 48.06
1303, 61.78
1304, 69.62
1305, 75.5
1306, 71.58
1307, 73.54
1308, 67.66
1309, 75.5
1310, 75.5
1311, 75.5
1312, 63.74
1313, 77.46
1314, 73.54
1315, 61.78
1316, 63.74
1317, 75.5
1318, 71.58
1319, 55.9
1320, 75.5
1321, 57.86
1322, 81.38
1323, 67.66
1324, 73.54
1325, 77.46
1326, 73.54
1327, 67.66
1328, 59.82
1329, 63.74
1330, 44.14
1331, 73.54
1332, 69.62
1333, 73.54
1334, 75.5
1335, 71.58
1336, 65.7
1337, 73.54
1338, 61.78
1339, 73.54
1340, 71.58
1341, 75.5
1342, 69.62
1343, 77.46
1344, 59.82
1345, 71.58
1346, 81.38
1347, 44.14
1348, 69.62
1349, 71.58
1350, 59.82
1351, 73.54
1352, 75.5
1353, 75.5
1354, 59.82
1355, 69.62
1356, 65.7
1357, 67.66
1358, 57.86
1359, 75.5
1360, 79.42
1361, 65.7
1362, 73.54
1363, 71.58
1364, 75.5
1365, 59.82
1366, 69.62
1367, 81.38
1368, 79.42
1369, 79.42
1370, 77.46
1371, 50.02
1372, 63.74
1373, 75.5
1374, 75.5
1375, 77.46
1376, 55.9
1377, 71.58
1378, 79.42
1379, 65.7
1380, 79.42
1381, 75.5
1382, 55.9
1383, 57.86
1384, 79.42
1385, 71.58
1386, 75.5
1387, 65.7
1388, 63.74
1389, 69.62
1390, 69.62
1391, 77.46
1392, 69.62
1393, 75.5
1394, 63.74
1395, 73.54
1396, 63.74
1397, 75.5
1398, 77.46
1399, 65.7
1400, 81.38
1401, 71.58
1402, 79.42
1403, 77.46
1404, 50.02
1405, 67.66
1406, 81.38
1407, 79.42
1408, 75.5
1409, 67.66
1410, 77.46
1411, 71.58
1412, 63.74
1413, 75.5
1414, 75.5
1415, 65.7
1416, 75.5
1417, 77.46
1418, 67.66
1419, 75.5
1420, 69.62
1421, 77.46
1422, 71.58
1423, 67.66
1424, 77.46
1425, 73.54
1426, 69.62
1427, 63.74
1428, 61.78
1429, 69.62
1430, 63.74
1431, 71.58
1432, 75.5
1433, 67.66
1434, 73.54
1435, 77.46
1436, 77.46
1437, 73.54
1438, 77.46
1439, 73.54
1440, 57.86
1441, 75.5
1442, 63.74
1443, 77.46
1444, 71.58
1445, 73.54
1446, 75.5
1447, 77.46
1448, 55.9
1449, 69.62
1450, 73.54
1451, 71.58
1452, 71.58
1453, 71.58
1454, 67.66
1455, 67.66
1456, 73.54
1457, 79.42
1458, 69.62
1459, 67.66
1460, 65.7
1461, 61.78
1462, 77.46
1463, 77.46
1464, 75.5
1465, 75.5
1466, 57.86
1467, 73.54
1468, 71.58
1469, 73.54
1470, 69.62
1471, 69.62
1472, 75.5
1473, 77.46
1474, 63.74
1475, 75.5
1476, 73.54
1477, 71.58
1478, 75.5
1479, 73.54
1480, 79.42
1481, 55.9
1482, 69.62
1483, 75.5
1484, 71.58
1485, 75.5
1486, 79.42
1487, 67.66
1488, 77.46
1489, 69.62
1490, 55.9
1491, 77.46
1492, 50.02
1493, 63.74
1494, 65.7
1495, 75.5
1496, 77.46
1497, 77.46
1498, 73.54
1499, 65.7
1500, 71.58
1501, 73.54
1502, 71.58
1503, 65.7
1504, 79.42
1505, 79.42
1506, 73.54
1507, 73.54
1508, 73.54
1509, 79.42
1510, 48.06
1511, 77.46
1512, 67.66
1513, 71.58
1514, 65.7
1515, 81.38
1516, 75.5
1517, 67.66
1518, 69.62
1519, 67.66
1520, 57.86
1521, 67.66
1522, 71.58
1523, 73.54
1524, 63.74
1525, 77.46
1526, 71.58
1527, 71.58
1528, 75.5
1529, 75.5
1530, 73.54
1531, 73.54
1532, 69.62
1533, 73.54
1534, 53.94
1535, 75.5
1536, 75.5
1537, 63.74
1538, 81.38
1539, 75.5
1540, 75.5
1541, 77.46
1542, 59.82
1543, 67.66
1544, 77.46
1545, 79.42
1546, 73.54
1547, 71.58
1548, 75.5
1549, 73.54
1550, 79.42
1551, 63.74
1552, 71.58
1553, 71.58
1554, 73.54
1555, 79.42
1556, 59.82
1557, 73.54
1558, 75.5
1559, 61.78
1560, 75.5
1561, 67.66
1562, 69.62
1563, 69.62
1564, 69.62
1565, 69.62
1566, 67.66
1567, 73.54
1568, 77.46
1569, 65.7
1570, 81.38
1571, 55.9
1572, 73.54
1573, 67.66
1574, 81.38
1575, 77.46
1576, 69.62
1577, 69.62
1578, 71.58
1579, 77.46
1580, 75.5
1581, 77.46
1582, 65.7
1583, 75.5
1584, 81.38
1585, 77.46
1586, 71.58
1587, 71.58
1588, 75.5
1589, 57.86
1590, 71.58
1591, 71.58
1592, 79.42
1593, 71.58
1594, 73.54
1595, 77.46
1596, 59.82
1597, 71.58
1598, 71.58
1599, 75.5
1600, 69.62
1601, 61.78
1602, 77.46
1603, 75.5
1604, 71.58
1605, 77.46
1606, 67.66
1607, 75.5
1608, 71.58
1609, 67.66
1610, 73.54
1611, 73.54
1612, 71.58
1613, 65.7
1614, 79.42
1615, 57.86
1616, 75.5
1617, 61.78
1618, 79.42
1619, 65.7
1620, 67.66
1621, 79.42
1622, 73.54
1623, 71.58
1624, 75.5
1625, 67.66
1626, 63.74
1627, 75.5
1628, 77.46
1629, 75.5
1630, 71.58
1631, 81.38
1632, 67.66
1633, 79.42
1634, 73.54
1635, 73.54
1636, 77.46
1637, 75.5
1638, 61.78
1639, 65.7
1640, 69.62
1641, 69.62
1642, 69.62
1643, 79.42
1644, 67.66
1645, 81.38
1646, 67.66
1647, 53.94
1648, 77.46
1649, 69.62
1650, 73.54
1651, 75.5
1652, 73.54
1653, 73.54
1654, 77.46
1655, 50.02
1656, 75.5
1657, 59.82
1658, 75.5
1659, 73.54
1660, 69.62
1661, 69.62
1662, 75.5
1663, 75.5
1664, 71.58
1665, 69.62
1666, 75.5
1667, 77.46
1668, 77.46
1669, 67.66
1670, 71.58
1671, 75.5
1672, 75.5
1673, 75.5
1674, 67.66
1675, 65.7
1676, 69.62
1677, 77.46
1678, 79.42
1679, 69.62
1680, 69.62
1681, 59.82
1682, 73.54
1683, 73.54
1684, 75.5
1685, 75.5
1686, 73.54
1687, 67.66
1688, 79.42
1689, 73.54
1690, 71.58
1691, 75.5
1692, 71.58
1693, 79.42
1694, 67.66
1695, 73.54
1696, 75.5
1697, 67.66
1698, 69.62
1699, 55.9
1700, 59.82
1701, 71.58
1702, 75.5
1703, 71.58
1704, 73.54
1705, 69.62
1706, 57.86
1707, 71.58
1708, 79.42
1709, 59.82
1710, 65.7
1711, 65.7
1712, 81.38
1713, 75.5
1714, 75.5
1715, 73.54
1716, 71.58
1717, 75.5
1718, 73.54
1719, 67.66
1720, 53.94
1721, 69.62
1722, 81.38
1723, 73.54
1724, 65.7
1725, 77.46
1726, 75.5
1727, 79.42
1728, 73.54
1729, 75.5
1730, 73.54
1731, 55.9
1732, 73.54
1733, 77.46
1734, 73.54
1735, 73.54
1736, 59.82
1737, 75.5
1738, 73.54
1739, 69.62
1740, 73.54
1741, 79.42
1742, 81.38
1743, 71.58
1744, 59.82
1745, 40.22
1746, 77.46
1747, 69.62
1748, 65.7
1749, 69.62
1750, 79.42
1751, 73.54
1752, 71.58
1753, 79.42
1754, 71.58
1755, 75.5
1756, 67.66
1757, 59.82
1758, 55.9
1759, 65.7
1760, 55.9
1761, 79.42
1762, 81.38
1763, 77.46
1764, 77.46
1765, 73.54
1766, 71.58
1767, 65.7
1768, 69.62
1769, 73.54
1770, 77.46
1771, 65.7
1772, 77.46
1773, 77.46
1774, 75.5
1775, 75.5
1776, 75.5
1777, 75.5
1778, 77.46
1779, 73.54
1780, 61.78
1781, 61.78
1782, 77.46
1783, 75.5
1784, 71.58
1785, 71.58
1786, 75.5
1787, 73.54
1788, 75.5
1789, 61.78
1790, 69.62
1791, 67.66
1792, 73.54
1793, 77.46
1794, 81.38
1795, 71.58
1796, 65.7
1797, 77.46
1798, 77.46
1799, 77.46
1800, 77.46
1801, 75.5
1802, 75.5
1803, 61.78
1804, 75.5
1805, 77.46
1806, 77.46
1807, 73.54
1808, 63.74
1809, 75.5
1810, 69.62
1811, 75.5
1812, 69.62
1813, 77.46
1814, 71.58
1815, 81.38
1816, 59.82
1817, 57.86
1818, 75.5
1819, 77.46
1820, 63.74
1821, 77.46
1822, 77.46
1823, 63.74
1824, 71.58
1825, 71.58
1826, 79.42
1827, 67.66
1828, 77.46
1829, 61.78
1830, 61.78
1831, 75.5
1832, 77.46
1833, 67.66
1834, 63.74
1835, 77.46
1836, 65.7
1837, 73.54
1838, 81.38
1839, 71.58
1840, 79.42
1841, 75.5
1842, 67.66
1843, 59.82
1844, 63.74
1845, 79.42
1846, 75.5
1847, 79.42
1848, 71.58
1849, 77.46
1850, 75.5
1851, 67.66
1852, 69.62
1853, 53.94
1854, 73.54
1855, 71.58
1856, 75.5
1857, 67.66
1858, 75.5
1859, 63.74
1860, 69.62
1861, 73.54
1862, 67.66
1863, 79.42
1864, 73.54
1865, 77.46
1866, 63.74
1867, 77.46
1868, 73.54
1869, 71.58
1870, 75.5
1871, 81.38
1872, 75.5
