episode, reward
362, 71.58
363, 67.66
364, 55.9
365, 79.42
366, 67.66
367, 75.5
368, 59.82
369, 61.78
370, 65.7
371, 71.58
372, 79.42
373, 75.5
374, 69.62
375, 65.7
376, 77.46
377, 61.78
378, 75.5
379, 73.54
380, 73.54
381, 65.7
382, 79.42
383, 67.66
384, 69.62
385, 57.86
386, 75.5
387, 73.54
388, 79.42
389, 69.62
390, 67.66
391, 75.5
392, 71.58
393, 79.42
394, 51.98
395, 79.42
396, 53.94
397, 75.5
398, 57.86
399, 63.74
400, 53.94
401, 79.42
402, 79.42
403, 79.42
404, 69.62
405, 73.54
406, 75.5
407, 71.58
408, 81.38
409, 71.58
410, 69.62
411, 63.74
412, 71.58
413, 77.46
414, 71.58
415, 73.54
416, 79.42
417, 79.42
418, 67.66
419, 79.42
420, 67.66
421, 79.42
422, 51.98
423, 79.42
424, 71.58
425, 63.74
426, 65.7
427, 69.62
428, 75.5
429, 63.74
430, 53.94
431, 51.98
432, 67.66
433, 57.86
434, 79.42
435, 71.58
436, 51.98
437, 71.58
438, 12.78
439, 71.58
440, 75.5
441, 71.58
442, 71.58
443, 63.74
444, 77.46
445, 63.74
446, 81.38
447, 77.46
448, 65.7
449, 79.42
450, 61.78
451, 79.42
452, 51.98
453, 59.82
454, 69.62
455, 69.62
456, 65.7
457, 79.42
458, 55.9
459, 65.7
460, 75.5
461, 75.5
462, 69.62
463, 69.62
464, 67.66
465, 55.9
466, 75.5
467, 69.62
468, 71.58
469, 71.58
470, 65.7
471, 65.7
472, 67.66
473, 69.62
474, 67.66
475, 77.46
476, 77.46
477, 77.46
478, 71.58
479, 65.7
480, 61.78
481, 57.86
482, 71.58
483, 73.54
484, 79.42
485, 59.82
486, 81.38
487, 51.98
488, 75.5
489, 71.58
490, 55.9
491, 57.86
492, 73.54
493, 79.42
494, 75.5
495, 75.5
496, 69.62
497, 59.82
498, 75.5
499, 69.62
500, 75.5
501, 51.98
502, 67.66
503, 63.74
504, 73.54
505, 73.54
506, 67.66
507, 77.46
508, 81.38
509, 73.54
510, 53.94
511, 61.78
512, 75.5
513, 75.5
514, 75.5
515, 69.62
516, 81.38
517, 79.42
518, 73.54
519, 69.62
520, 77.46
521, 75.5
522, 63.74
523, 65.7
524, 75.5
525, 73.54
526, 73.54
527, 73.54
528, 65.7
529, 73.54
530, 69.62
531, 77.46
532, 73.54
533, 71.58
534, 77.46
535, 63.74
536, 79.42
537, 75.5
538, 75.5
539, 65.7
540, 73.54
541, 79.42
542, 73.54
543, 79.42
544, 79.42
545, 73.54
546, 77.46
547, 63.74
548, 77.46
549, 79.42
550, 75.5
551, 61.78
552, 77.46
553, 67.66
554, 63.74
555, 73.54
556, 79.42
557, 59.82
558, 65.7
559, 73.54
560, 75.5
561, 75.5
562, 63.74
563, 63.74
564, 69.62
565, 77.46
566, 75.5
567, 61.78
568, 71.58
569, 71.58
570, 81.38
571, 77.46
572, 63.74
573, 69.62
574, 71.58
575, 73.54
576, 69.62
577, 81.38
578, 69.62
579, 61.78
580, 65.7
581, 65.7
582, 57.86
583, 59.82
584, 71.58
585, 69.62
586, 75.5
587, 77.46
588, 77.46
589, 65.7
590, 63.74
591, 65.7
592, 73.54
593, 55.9
594, 77.46
595, 71.58
596, 75.5
597, 71.58
598, 48.06
599, 71.58
600, 65.7
601, 65.7
602, 75.5
603, 75.5
604, 61.78
605, 69.62
606, 77.46
607, 71.58
608, 65.7
609, 51.98
610, 59.82
611, 73.54
612, 75.5
613, 71.58
614, 69.62
615, 77.46
616, 77.46
617, 79.42
618, 77.46
619, 79.42
620, 67.66
621, 67.66
622, 81.38
623, 75.5
624, 67.66
625, 57.86
626, 73.54
627, 67.66
628, 81.38
629, 77.46
630, 79.42
631, 63.74
632, 79.42
633, 73.54
634, 79.42
635, 77.46
636, 81.38
637, 69.62
638, 73.54
639, 67.66
640, 81.38
641, 63.74
642, 71.58
643, 73.54
644, 67.66
645, 79.42
646, 75.5
647, 65.7
648, 77.46
649, 65.7
650, 59.82
651, 65.7
652, 73.54
653, 67.66
654, 65.7
655, 69.62
656, 59.82
657, 79.42
658, 77.46
659, 63.74
660, 73.54
661, 67.66
662, 71.58
663, 63.74
664, 55.9
665, 75.5
666, 71.58
667, 75.5
668, 77.46
669, 79.42
670, 65.7
671, 71.58
672, 75.5
673, 69.62
674, 73.54
675, 65.7
676, 59.82
677, 51.98
678, 75.5
679, 67.66
680, 67.66
681, 61.78
682, 73.54
683, 75.5
684, 61.78
685, 69.62
686, 71.58
687, 65.7
688, 75.5
689, 63.74
690, 79.42
691, 69.62
692, 77.46
693, 59.82
694, 79.42
695, 57.86
696, 69.62
697, 55.9
698, 73.54
699, 63.74
700, 75.5
701, 61.78
702, 59.82
703, 75.5
704, 75.5
705, 81.38
706, 50.02
707, 71.58
708, 67.66
709, 71.58
710, 75.5
711, 79.42
712, 61.78
713, 59.82
714, 65.7
715, 61.78
716, 50.02
717, 79.42
718, 51.98
719, 73.54
720, 75.5
721, 75.5
722, 50.02
723, 81.38
724, 71.58
725, 71.58
726, 77.46
727, 71.58
728, 79.42
729, 53.94
730, 73.54
731, 73.54
732, 79.42
733, 69.62
734, 73.54
735, 51.98
736, 77.46
737, 69.62
738, 75.5
739, 71.58
740, 46.1
741, 77.46
742, 81.38
743, 81.38
744, 79.42
745, 67.66
746, 73.54
747, 73.54
748, 75.5
749, 75.5
750, 55.9
751, 67.66
752, 73.54
753, 73.54
754, 75.5
755, 75.5
756, 75.5
757, 73.54
758, 71.58
759, 71.58
760, 77.46
761, 75.5
762, 48.06
763, 53.94
764, 81.38
765, 63.74
766, 67.66
767, 50.02
768, 69.62
769, 77.46
770, 65.7
771, 73.54
772, 69.62
773, 77.46
774, 81.38
775, 79.42
776, 71.58
777, 75.5
778, 77.46
779, 71.58
780, 50.02
781, 69.62
782, 73.54
783, 65.7
784, 67.66
785, 65.7
786, 79.42
787, 75.5
788, 63.74
789, 71.58
790, 67.66
791, 71.58
792, 73.54
793, 73.54
794, 73.54
795, 57.86
796, 51.98
797, 55.9
798, 81.38
799, 71.58
800, 71.58
801, 73.54
802, 63.74
803, 73.54
804, 81.38
805, 75.5
806, 55.9
807, 77.46
808, 73.54
809, 75.5
810, 77.46
811, 67.66
812, 77.46
813, 71.58
814, 77.46
815, 65.7
816, 69.62
817, 73.54
818, 73.54
819, 61.78
820, 65.7
821, 69.62
822, 79.42
823, 69.62
824, 67.66
825, 75.5
826, 71.58
827, 79.42
828, 73.54
829, 63.74
830, 75.5
831, 69.62
832, 77.46
833, 81.38
834, 75.5
835, 53.94
836, 73.54
837, 75.5
838, 75.5
839, 79.42
840, 81.38
841, 65.7
842, 67.66
843, 73.54
844, 69.62
845, 73.54
846, 77.46
847, 65.7
848, 75.5
849, 73.54
850, 61.78
851, 69.62
852, 65.7
853, 75.5
854, 73.54
855, 57.86
856, 75.5
857, 79.42
858, 79.42
859, 65.7
860, 59.82
861, 77.46
862, 79.42
863, 51.98
864, 65.7
865, 69.62
866, 71.58
867, 77.46
868, 79.42
869, 69.62
870, 71.58
871, 73.54
872, 59.82
873, 69.62
874, 73.54
875, 65.7
876, 77.46
877, 73.54
878, 79.42
879, 67.66
880, 73.54
881, 65.7
882, 79.42
883, 69.62
884, 69.62
885, 69.62
886, 65.7
887, 71.58
888, 59.82
889, 77.46
890, 73.54
891, 75.5
892, 79.42
893, 81.38
894, 65.7
895, 59.82
896, 73.54
897, 40.22
898, 63.74
899, 75.5
900, 61.78
901, 67.66
902, 61.78
903, 65.7
904, 65.7
905, 73.54
906, 79.42
907, 79.42
908, 51.98
909, 75.5
910, 65.7
911, 71.58
912, 73.54
913, 71.58
914, 71.58
915, 73.54
916, 65.7
917, 63.74
918, 77.46
919, 51.98
920, 79.42
921, 79.42
922, 69.62
923, 77.46
924, 79.42
925, 67.66
926, 73.54
927, 53.94
928, 57.86
929, 59.82
930, 71.58
931, 57.86
932, 77.46
933, 71.58
934, 77.46
935, 71.58
936, 79.42
937, 65.7
938, 48.06
939, 81.38
940, 59.82
941, 71.58
942, 79.42
943, 71.58
944, 67.66
945, 71.58
946, 71.58
947, 67.66
948, 65.7
949, 77.46
950, 67.66
951, 71.58
952, 71.58
953, 55.9
954, 67.66
955, 73.54
956, 73.54
957, 73.54
958, 79.42
959, 53.94
960, 67.66
961, 69.62
962, 71.58
963, 51.98
964, 75.5
965, 73.54
966, 61.78
967, 63.74
968, 69.62
969, 65.7
970, 75.5
971, 75.5
972, 73.54
973, 71.58
974, 67.66
975, 69.62
976, 75.5
977, 69.62
978, 73.54
979, 69.62
980, 67.66
981, 73.54
982, 75.5
983, 73.54
984, 69.62
985, 67.66
986, 73.54
987, 65.7
988, 75.5
989, 53.94
990, 57.86
991, 71.58
992, 77.46
993, 71.58
994, 67.66
995, 71.58
996, 77.46
997, 73.54
998, 75.5
999, 46.1
1000, 71.58
1001, 55.9
1002, 44.14
1003, 67.66
1004, 75.5
1005, 75.5
1006, 73.54
1007, 75.5
1008, 77.46
1009, 65.7
1010, 75.5
1011, 69.62
1012, 69.62
1013, 61.78
1014, 61.78
1015, 71.58
1016, 75.5
1017, 75.5
1018, 71.58
1019, 69.62
1020, 79.42
1021, 73.54
1022, 77.46
1023, 79.42
1024, 73.54
1025, 73.54
1026, 77.46
1027, 79.42
1028, 77.46
1029, 75.5
1030, 75.5
1031, 77.46
1032, 73.54
1033, 73.54
1034, 69.62
1035, 75.5
1036, 65.7
1037, 77.46
1038, 67.66
1039, 73.54
1040, 63.74
1041, 57.86
1042, 67.66
1043, 63.74
1044, 75.5
1045, 61.78
1046, 67.66
1047, 65.7
1048, 73.54
1049, 75.5
1050, 77.46
1051, 65.7
1052, 67.66
1053, 79.42
1054, 53.94
1055, 67.66
1056, 71.58
1057, 73.54
1058, 75.5
1059, 73.54
1060, 69.62
1061, 71.58
1062, 77.46
1063, 79.42
1064, 67.66
1065, 63.74
1066, 75.5
1067, 71.58
1068, 73.54
1069, 36.3
1070, 75.5
1071, 63.74
1072, 77.46
1073, 71.58
1074, 63.74
1075, 77.46
1076, 75.5
1077, 79.42
1078, 79.42
1079, 51.98
1080, 71.58
1081, 71.58
1082, 67.66
1083, 59.82
1084, 75.5
1085, 79.42
1086, 65.7
1087, 75.5
1088, 77.46
1089, 67.66
1090, 75.5
1091, 75.5
1092, 73.54
1093, 81.38
1094, 75.5
1095, 71.58
1096, 69.62
1097, 71.58
1098, 65.7
1099, 63.74
1100, 77.46
1101, 53.94
1102, 77.46
1103, 71.58
1104, 65.7
1105, 63.74
1106, 75.5
1107, 79.42
1108, 69.62
1109, 69.62
1110, 79.42
1111, 73.54
1112, 77.46
1113, 34.34
1114, 61.78
1115, 59.82
1116, 77.46
1117, 77.46
1118, 71.58
1119, 73.54
1120, 67.66
1121, 79.42
1122, 73.54
1123, 79.42
1124, 69.62
1125, 75.5
1126, 73.54
1127, 67.66
1128, 71.58
1129, 77.46
1130, 79.42
1131, 63.74
1132, 57.86
1133, 69.62
1134, 69.62
1135, 69.62
1136, 61.78
1137, 63.74
1138, 73.54
1139, 75.5
1140, 79.42
1141, 79.42
1142, 73.54
1143, 67.66
1144, 69.62
1145, 69.62
1146, 77.46
1147, 77.46
1148, 77.46
1149, 67.66
1150, 79.42
1151, 73.54
1152, 77.46
1153, 73.54
1154, 63.74
1155, 71.58
1156, 69.62
1157, 67.66
1158, 71.58
1159, 67.66
1160, 69.62
1161, 57.86
1162, 71.58
1163, 65.7
1164, 71.58
1165, 65.7
1166, 75.5
1167, 75.5
1168, 63.74
1169, 73.54
1170, 75.5
1171, 81.38
1172, 57.86
1173, 59.82
1174, 77.46
1175, 67.66
1176, 55.9
1177, 63.74
1178, 73.54
1179, 79.42
1180, 71.58
1181, 59.82
1182, 77.46
1183, 73.54
1184, 63.74
1185, 71.58
1186, 67.66
1187, 79.42
1188, 51.98
1189, 71.58
1190, 73.54
1191, 77.46
1192, 73.54
1193, 69.62
1194, 69.62
1195, 77.46
1196, 81.38
1197, 77.46
1198, 73.54
1199, 79.42
1200, 81.38
1201, 73.54
1202, 73.54
1203, 73.54
1204, 53.94
1205, 73.54
1206, 77.46
1207, 79.42
1208, 71.58
1209, 73.54
1210, 73.54
1211, 75.5
1212, 71.58
1213, 75.5
1214, 51.98
1215, 73.54
1216, 75.5
1217, 77.46
1218, 63.74
1219, 73.54
1220, 79.42
1221, 79.42
1222, 73.54
1223, 69.62
1224, 75.5
1225, 57.86
1226, 61.78
1227, 79.42
1228, 69.62
1229, 79.42
1230, 75.5
1231, 65.7
1232, 67.66
1233, 48.06
1234, 75.5
1235, 79.42
1236, 61.78
1237, 69.62
1238, 53.94
1239, 79.42
1240, 75.5
1241, 67.66
1242, 67.66
1243, 71.58
1244, 71.58
1245, 71.58
1246, 67.66
1247, 67.66
1248, 77.46
1249, 59.82
1250, 67.66
1251, 63.74
1252, 79.42
1253, 63.74
1254, 75.5
1255, 79.42
1256, 77.46
1257, 77.46
1258, 67.66
1259, 79.42
1260, 71.58
1261, 65.7
1262, 57.86
1263, 79.42
1264, 81.38
1265, 75.5
1266, 69.62
1267, 61.78
1268, 73.54
1269, 65.7
1270, 73.54
1271, 69.62
1272, 79.42
1273, 77.46
1274, 65.7
1275, 79.42
1276, 63.74
1277, 79.42
1278, 65.7
1279, 61.78
1280, 75.5
1281, 75.5
1282, 79.42
1283, 75.5
1284, 69.62
1285, 75.5
1286, 71.58
1287, 71.58
1288, 79.42
1289, 67.66
1290, 71.58
1291, 67.66
1292, 79.42
1293, 69.62
1294, 77.46
1295, 65.7
1296, 79.42
1297, 69.62
1298, 48.06
1299, 61.78
1300, 69.62
1301, 75.5
1302, 71.58
1303, 73.54
1304, 67.66
1305, 75.5
1306, 75.5
1307, 75.5
1308, 63.74
1309, 77.46
1310, 73.54
1311, 61.78
1312, 63.74
1313, 75.5
1314, 71.58
1315, 55.9
1316, 75.5
1317, 57.86
1318, 81.38
1319, 67.66
1320, 73.54
1321, 77.46
1322, 73.54
1323, 67.66
1324, 59.82
1325, 63.74
1326, 44.14
1327, 73.54
1328, 69.62
1329, 73.54
1330, 75.5
1331, 71.58
1332, 65.7
1333, 73.54
1334, 61.78
1335, 73.54
1336, 71.58
1337, 75.5
1338, 69.62
1339, 77.46
1340, 59.82
1341, 71.58
1342, 81.38
1343, 44.14
1344, 69.62
1345, 71.58
1346, 59.82
1347, 73.54
1348, 75.5
1349, 75.5
1350, 59.82
1351, 69.62
1352, 65.7
1353, 67.66
1354, 57.86
1355, 75.5
1356, 79.42
1357, 65.7
1358, 73.54
1359, 71.58
1360, 75.5
1361, 59.82
1362, 69.62
1363, 81.38
1364, 79.42
1365, 79.42
1366, 77.46
1367, 50.02
1368, 63.74
1369, 75.5
1370, 75.5
1371, 77.46
1372, 55.9
1373, 71.58
1374, 79.42
1375, 65.7
1376, 79.42
1377, 75.5
1378, 55.9
1379, 57.86
1380, 79.42
1381, 71.58
1382, 75.5
1383, 65.7
1384, 63.74
1385, 69.62
1386, 69.62
1387, 77.46
1388, 69.62
1389, 75.5
1390, 63.74
1391, 73.54
1392, 63.74
1393, 75.5
1394, 77.46
1395, 65.7
1396, 81.38
1397, 71.58
1398, 79.42
1399, 77.46
1400, 50.02
1401, 67.66
1402, 81.38
1403, 79.42
1404, 75.5
1405, 67.66
1406, 77.46
1407, 71.58
1408, 63.74
1409, 75.5
1410, 57.86
1411, 71.58
1412, 75.5
1413, 79.42
1414, 69.62
1415, 75.5
1416, 63.74
1417, 75.5
1418, 71.58
1419, 75.5
1420, 79.42
1421, 59.82
1422, 75.5
1423, 79.42
1424, 61.78
1425, 67.66
1426, 79.42
1427, 69.62
1428, 67.66
1429, 75.5
1430, 65.7
1431, 69.62
1432, 81.38
1433, 75.5
1434, 67.66
1435, 75.5
1436, 77.46
1437, 71.58
1438, 67.66
1439, 69.62
1440, 75.5
1441, 73.54
1442, 77.46
1443, 75.5
1444, 71.58
1445, 79.42
1446, 65.7
1447, 65.7
1448, 79.42
1449, 77.46
1450, 71.58
1451, 79.42
1452, 61.78
1453, 71.58
1454, 69.62
1455, 59.82
1456, 61.78
1457, 79.42
1458, 75.5
1459, 75.5
1460, 75.5
1461, 67.66
1462, 69.62
1463, 65.7
1464, 69.62
1465, 63.74
1466, 73.54
1467, 79.42
1468, 69.62
1469, 69.62
1470, 67.66
1471, 81.38
1472, 75.5
1473, 75.5
1474, 48.06
1475, 59.82
1476, 73.54
1477, 51.98
1478, 75.5
1479, 63.74
1480, 81.38
1481, 71.58
1482, 75.5
1483, 67.66
1484, 71.58
1485, 81.38
1486, 59.82
1487, 77.46
1488, 71.58
1489, 73.54
1490, 81.38
1491, 75.5
1492, 65.7
1493, 65.7
1494, 69.62
1495, 75.5
1496, 48.06
1497, 75.5
1498, 67.66
1499, 77.46
1500, 61.78
1501, 77.46
1502, 75.5
1503, 65.7
1504, 71.58
1505, 75.5
1506, 55.9
1507, 67.66
1508, 71.58
1509, 63.74
1510, 75.5
1511, 77.46
1512, 81.38
1513, 73.54
1514, 71.58
1515, 77.46
1516, 69.62
1517, 77.46
1518, 77.46
1519, 75.5
1520, 71.58
1521, 69.62
1522, 69.62
1523, 71.58
1524, 63.74
1525, 69.62
1526, 65.7
1527, 71.58
1528, 69.62
1529, 69.62
1530, 81.38
1531, 69.62
1532, 79.42
1533, 73.54
1534, 77.46
1535, 73.54
1536, 77.46
1537, 77.46
1538, 65.7
1539, 69.62
1540, 73.54
1541, 73.54
1542, 75.5
1543, 55.9
1544, 71.58
1545, 71.58
1546, 61.78
1547, 73.54
1548, 69.62
1549, 77.46
1550, 73.54
1551, 81.38
1552, 73.54
1553, 69.62
1554, 59.82
1555, 79.42
1556, 67.66
1557, 79.42
1558, 73.54
1559, 61.78
1560, 75.5
1561, 75.5
1562, 79.42
1563, 77.46
1564, 71.58
1565, 77.46
1566, 65.7
1567, 71.58
1568, 67.66
1569, 77.46
1570, 69.62
1571, 75.5
1572, 69.62
1573, 67.66
1574, 61.78
1575, 77.46
1576, 81.38
1577, 79.42
1578, 71.58
1579, 73.54
1580, 77.46
1581, 81.38
1582, 73.54
1583, 57.86
1584, 67.66
1585, 81.38
1586, 63.74
1587, 69.62
1588, 73.54
1589, 77.46
1590, 75.5
1591, 79.42
1592, 59.82
1593, 71.58
1594, 75.5
1595, 65.7
1596, 71.58
1597, 69.62
1598, 61.78
1599, 69.62
1600, 51.98
1601, 81.38
1602, 71.58
1603, 69.62
1604, 73.54
1605, 75.5
1606, 75.5
1607, 81.38
1608, 63.74
1609, 77.46
1610, 67.66
1611, 77.46
1612, 59.82
1613, 77.46
1614, 69.62
1615, 79.42
1616, 75.5
1617, 69.62
1618, 67.66
1619, 46.1
1620, 71.58
1621, 79.42
1622, 71.58
1623, 75.5
1624, 75.5
1625, 69.62
1626, 67.66
1627, 71.58
1628, 38.26
1629, 61.78
1630, 73.54
1631, 69.62
1632, 75.5
1633, 59.82
1634, 69.62
1635, 67.66
1636, 77.46
1637, 65.7
1638, 69.62
1639, 63.74
1640, 65.7
1641, 67.66
1642, 69.62
1643, 75.5
1644, 75.5
1645, 71.58
1646, 71.58
1647, 73.54
1648, 77.46
1649, 79.42
1650, 73.54
1651, 71.58
1652, 75.5
1653, 63.74
1654, 73.54
1655, 67.66
1656, 75.5
1657, 73.54
1658, 73.54
1659, 63.74
1660, 81.38
1661, 67.66
1662, 71.58
1663, 71.58
1664, 63.74
1665, 73.54
1666, 63.74
1667, 65.7
1668, 71.58
1669, 79.42
1670, 75.5
1671, 71.58
1672, 50.02
1673, 75.5
1674, 75.5
1675, 75.5
1676, 67.66
1677, 59.82
1678, 51.98
1679, 71.58
1680, 71.58
1681, 75.5
1682, 71.58
1683, 71.58
1684, 75.5
1685, 81.38
1686, 75.5
1687, 69.62
1688, 63.74
1689, 65.7
1690, 75.5
1691, 65.7
1692, 77.46
1693, 69.62
1694, 59.82
1695, 75.5
1696, 71.58
1697, 63.74
1698, 63.74
1699, 71.58
1700, 69.62
1701, 71.58
1702, 59.82
1703, 75.5
1704, 73.54
1705, 63.74
1706, 79.42
1707, 79.42
1708, 75.5
1709, 81.38
1710, 65.7
1711, 77.46
1712, 75.5
1713, 79.42
1714, 75.5
1715, 73.54
1716, 69.62
1717, 77.46
1718, 73.54
1719, 71.58
1720, 75.5
1721, 65.7
1722, 69.62
1723, 73.54
1724, 73.54
1725, 69.62
1726, 79.42
1727, 75.5
1728, 79.42
1729, 77.46
1730, 79.42
1731, 65.7
1732, 77.46
1733, 81.38
1734, 71.58
1735, 69.62
1736, 75.5
1737, 73.54
1738, 71.58
1739, 69.62
1740, 73.54
1741, 69.62
1742, 69.62
1743, 77.46
1744, 69.62
1745, 75.5
1746, 67.66
1747, 73.54
1748, 75.5
1749, 69.62
1750, 61.78
1751, 77.46
1752, 73.54
1753, 73.54
1754, 63.74
1755, 79.42
1756, 71.58
1757, 69.62
1758, 71.58
1759, 77.46
1760, 67.66
1761, 71.58
1762, 69.62
1763, 79.42
1764, 65.7
1765, 75.5
1766, 71.58
1767, 71.58
1768, 79.42
1769, 79.42
1770, 73.54
1771, 77.46
1772, 73.54
1773, 69.62
1774, 77.46
1775, 73.54
1776, 61.78
1777, 61.78
1778, 77.46
1779, 75.5
1780, 71.58
1781, 71.58
1782, 75.5
1783, 73.54
1784, 75.5
1785, 61.78
1786, 69.62
1787, 67.66
1788, 73.54
1789, 77.46
1790, 81.38
1791, 71.58
1792, 65.7
1793, 77.46
1794, 77.46
1795, 77.46
1796, 77.46
1797, 75.5
1798, 75.5
1799, 61.78
1800, 75.5
1801, 77.46
1802, 77.46
1803, 73.54
1804, 63.74
1805, 75.5
1806, 69.62
1807, 75.5
1808, 69.62
1809, 77.46
1810, 71.58
1811, 81.38
1812, 59.82
1813, 57.86
1814, 75.5
1815, 77.46
1816, 63.74
1817, 77.46
1818, 77.46
1819, 63.74
1820, 71.58
1821, 71.58
1822, 79.42
1823, 67.66
1824, 77.46
1825, 61.78
1826, 61.78
1827, 75.5
1828, 77.46
1829, 67.66
1830, 63.74
1831, 77.46
1832, 65.7
1833, 73.54
1834, 81.38
1835, 71.58
1836, 79.42
1837, 75.5
1838, 67.66
1839, 59.82
1840, 63.74
1841, 79.42
1842, 75.5
1843, 79.42
1844, 71.58
1845, 77.46
1846, 75.5
1847, 67.66
1848, 69.62
1849, 53.94
1850, 73.54
1851, 71.58
1852, 75.5
1853, 67.66
1854, 75.5
1855, 63.74
1856, 69.62
1857, 73.54
1858, 67.66
1859, 79.42
1860, 73.54
1861, 77.46
1862, 63.74
1863, 77.46
1864, 73.54
1865, 71.58
1866, 75.5
1867, 81.38
1868, 75.5
1869, 67.66
1870, 67.66
1871, 73.54
1872, 67.66
