episode, reward
588, 47.08
589, -17.6
590, 43.16
591, 78.44
592, 64.72
593, 62.76
594, 62.76
595, 72.56
596, 52.96
597, 58.84
598, 45.12
599, 58.84
600, 39.24
601, 31.4
602, 62.76
603, 60.8
604, 49.04
605, 41.2
606, 49.04
607, 60.8
608, 54.92
609, 51
610, 49.04
611, 52.96
612, 66.68
613, 66.68
614, 47.08
615, 52.96
616, 47.08
617, 21.6
618, 33.36
619, 62.76
620, 27.48
621, 11.8
622, 45.12
623, 64.72
624, 58.84
625, 58.84
626, 56.88
627, 51
628, 58.84
629, 43.16
630, 60.8
631, 56.88
632, 66.68
633, 52.96
634, 49.04
635, 66.68
636, 62.76
637, -7.8
638, 56.88
639, 5.92
640, 56.88
641, 47.08
642, 52.96
643, 51
644, 51
645, 60.8
646, 29.44
647, 62.76
648, 68.64
649, 54.92
650, 72.56
651, 35.32
652, 47.08
653, 56.88
654, 62.76
655, 58.84
656, 62.76
657, 58.84
658, 37.28
659, 54.92
660, 56.88
661, 43.16
662, 23.56
663, 52.96
664, 45.12
665, 41.2
666, 43.16
667, 58.84
668, 60.8
669, 64.72
670, 51
671, 51
672, 43.16
673, 45.12
674, 37.28
675, 52.96
676, 68.64
677, 66.68
678, 58.84
679, 70.6
680, 68.64
681, 54.92
682, 33.36
683, 49.04
684, 64.72
685, 72.56
686, 35.32
687, 52.96
688, 56.88
689, 52.96
690, 49.04
691, 49.04
692, 54.92
693, 64.72
694, 56.88
695, 66.68
696, 62.76
697, 54.92
698, 49.04
699, 68.64
700, 70.6
701, 66.68
702, 62.76
703, 72.56
704, 58.84
705, 35.32
706, 54.92
707, 64.72
708, 62.76
709, 64.72
710, 45.12
711, 66.68
712, 64.72
713, 58.84
714, 64.72
715, 54.92
716, 54.92
717, 62.76
718, 68.64
719, 64.72
720, 58.84
721, 56.88
722, 56.88
723, 43.16
724, 43.16
725, 70.6
726, 52.96
727, 56.88
728, 54.92
729, 66.68
730, 58.84
731, 62.76
732, 35.32
733, 52.96
734, 51
735, 58.84
736, 56.88
737, 58.84
738, 15.72
739, 58.84
740, 39.24
741, 49.04
742, 68.64
743, 62.76
744, 31.4
745, 54.92
746, 60.8
747, 47.08
748, 41.2
749, 64.72
750, 31.4
751, 54.92
752, 70.6
753, 66.68
754, 47.08
755, 68.64
756, 62.76
757, 47.08
758, 54.92
759, 64.72
760, 39.24
761, 72.56
762, 43.16
763, 27.48
764, 66.68
765, 62.76
766, 62.76
767, 51
768, 49.04
769, 45.12
770, 41.2
771, 35.32
772, 58.84
773, -17.6
774, 56.88
775, 37.28
776, 74.52
777, 66.68
778, 72.56
779, 70.6
780, 29.44
781, 64.72
782, 64.72
783, 58.84
784, 35.32
785, 43.16
786, 66.68
787, 51
788, 70.6
789, 41.2
790, 47.08
791, 62.76
792, 56.88
793, 47.08
794, 64.72
795, 52.96
796, 60.8
797, 51
798, 60.8
799, 56.88
800, 52.96
801, 52.96
802, 68.64
803, 54.92
804, 58.84
805, 29.44
806, 74.52
807, 54.92
808, 54.92
809, 60.8
810, 45.12
811, 43.16
812, 41.2
813, 56.88
814, 52.96
815, 41.2
816, 70.6
817, 70.6
818, 52.96
819, 60.8
820, 51
821, 51
822, 39.24
823, 64.72
824, 58.84
825, 51
826, 45.12
827, 51
828, 29.44
829, 68.64
830, 64.72
831, 72.56
832, 49.04
833, 43.16
834, 54.92
835, 70.6
836, 60.8
837, 66.68
838, 56.88
839, 47.08
840, 64.72
841, 70.6
842, 54.92
843, 56.88
844, 49.04
845, 72.56
846, 68.64
847, 70.6
848, 52.96
849, 33.36
850, 54.92
851, 54.92
852, 60.8
853, 66.68
854, 68.64
855, 62.76
856, 54.92
857, 60.8
858, 62.76
859, 58.84
860, 60.8
861, 72.56
862, 45.12
863, 33.36
864, 49.04
865, 66.68
866, 58.84
867, 45.12
868, 60.8
869, 43.16
870, 29.44
871, 49.04
872, 60.8
873, 68.64
874, 39.24
875, 33.36
876, 56.88
877, 52.96
878, 56.88
879, 37.28
880, 62.76
881, 51
882, 52.96
883, 52.96
884, 72.56
885, 70.6
886, 60.8
887, 52.96
888, 49.04
889, 64.72
890, 52.96
891, 66.68
892, 62.76
893, 66.68
894, 56.88
895, 68.64
896, 47.08
897, 47.08
898, 54.92
899, 66.68
900, 68.64
901, 52.96
902, 23.56
903, 56.88
904, 54.92
905, 56.88
906, 60.8
907, 64.72
908, 23.56
909, 47.08
910, 56.88
911, 60.8
912, 54.92
913, 29.44
914, 74.52
915, 64.72
916, 74.52
917, 47.08
918, 60.8
919, 68.64
920, 70.6
921, 66.68
922, 54.92
923, 37.28
924, 58.84
925, 66.68
926, 45.12
927, 70.6
928, 56.88
929, 43.16
930, 33.36
931, 72.56
932, 56.88
933, 62.76
934, 68.64
935, 72.56
936, 54.92
937, 52.96
938, 39.24
939, 62.76
940, 51
941, 70.6
942, 52.96
943, 43.16
944, 23.56
945, 54.92
946, 70.6
947, 74.52
948, 58.84
949, 58.84
950, 29.44
951, 56.88
952, 47.08
953, 60.8
954, 54.92
955, 74.52
956, 56.88
957, 68.64
958, 60.8
959, 49.04
960, 56.88
961, 41.2
962, 49.04
963, 66.68
964, 60.8
965, 51
966, 43.16
967, 64.72
968, 64.72
969, 49.04
970, 72.56
971, 51
972, 70.6
973, 39.24
974, 45.12
975, 54.92
976, 39.24
977, 68.64
978, 43.16
979, 35.32
980, 60.8
981, 62.76
982, 49.04
983, 43.16
984, 62.76
985, 64.72
986, 47.08
987, 47.08
988, 60.8
989, 60.8
990, 60.8
991, 47.08
992, -1.92
993, 64.72
994, 58.84
995, 72.56
996, 54.92
997, 62.76
998, 43.16
999, 64.72
1000, 62.76
1001, 58.84
1002, 62.76
1003, 25.52
1004, 64.72
1005, 56.88
1006, 51
1007, 47.08
1008, 54.92
1009, 62.76
1010, 43.16
1011, 52.96
1012, 54.92
1013, 45.12
1014, 56.88
1015, 58.84
1016, 52.96
1017, 60.8
1018, 47.08
1019, 49.04
1020, 58.84
1021, 72.56
1022, 33.36
1023, 45.12
1024, 52.96
1025, 45.12
1026, 66.68
1027, 68.64
1028, 47.08
1029, 64.72
1030, 70.6
1031, 51
1032, 62.76
1033, 64.72
1034, 52.96
1035, 60.8
1036, 51
1037, 51
1038, 43.16
1039, 43.16
1040, 60.8
1041, 56.88
1042, 66.68
1043, 58.84
1044, 56.88
1045, 64.72
1046, 68.64
1047, 62.76
1048, 58.84
1049, 62.76
1050, 29.44
1051, 60.8
1052, 35.32
1053, 66.68
1054, 31.4
1055, 64.72
1056, 56.88
1057, 66.68
1058, 64.72
1059, 43.16
1060, 56.88
1061, 45.12
1062, 66.68
1063, 60.8
1064, 64.72
1065, 62.76
1066, 66.68
1067, 56.88
1068, 56.88
1069, 66.68
1070, 72.56
1071, 64.72
1072, 56.88
1073, 25.52
1074, 52.96
1075, 72.56
1076, 60.8
1077, 60.8
1078, 49.04
1079, 56.88
1080, 62.76
1081, 60.8
1082, 43.16
1083, 60.8
1084, 62.76
1085, 72.56
1086, 62.76
1087, 66.68
1088, 52.96
1089, 72.56
1090, 56.88
1091, 51
1092, 70.6
1093, 66.68
1094, 51
1095, 51
1096, 35.32
1097, 60.8
1098, 49.04
1099, 70.6
1100, 39.24
1101, 60.8
1102, 56.88
1103, 62.76
1104, 64.72
1105, 37.28
1106, 54.92
1107, 56.88
1108, 52.96
1109, 41.2
1110, 60.8
1111, 68.64
1112, 70.6
1113, 51
1114, 66.68
1115, 52.96
1116, 56.88
1117, 54.92
1118, 51
1119, 56.88
1120, 41.2
1121, 51
1122, 66.68
1123, 49.04
1124, 27.48
1125, 49.04
1126, 58.84
1127, 60.8
1128, 47.08
1129, 49.04
1130, 62.76
1131, 31.4
1132, 64.72
1133, 56.88
1134, 68.64
1135, 45.12
1136, 31.4
1137, 51
1138, 64.72
1139, 64.72
1140, 74.52
1141, 56.88
1142, 62.76
1143, 52.96
1144, 49.04
1145, 62.76
1146, 54.92
1147, 64.72
1148, 23.56
1149, 51
1150, 58.84
1151, 64.72
1152, 64.72
1153, 62.76
1154, 62.76
1155, 58.84
1156, 64.72
1157, 52.96
1158, 54.92
1159, 70.6
1160, 58.84
1161, 52.96
1162, 62.76
1163, 64.72
1164, 62.76
1165, 68.64
1166, 62.76
1167, 56.88
1168, 47.08
1169, 70.6
1170, 62.76
1171, 56.88
1172, 39.24
1173, 43.16
1174, 62.76
1175, 58.84
1176, 72.56
1177, 51
1178, 64.72
1179, 58.84
1180, 54.92
1181, 54.92
1182, 66.68
1183, 52.96
1184, 58.84
1185, 64.72
1186, 49.04
1187, 49.04
1188, 66.68
1189, 64.72
1190, 68.64
1191, 58.84
1192, 49.04
1193, 58.84
1194, 66.68
1195, 64.72
1196, 41.2
1197, 60.8
1198, 51
1199, 62.76
1200, 68.64
1201, 66.68
1202, 68.64
1203, 49.04
1204, 54.92
1205, 66.68
1206, 49.04
1207, 54.92
1208, 52.96
1209, 60.8
1210, 66.68
1211, 60.8
1212, 62.76
1213, 58.84
1214, 45.12
1215, 39.24
1216, 64.72
1217, 54.92
1218, 70.6
1219, 62.76
1220, 66.68
1221, 76.48
1222, 43.16
1223, 41.2
1224, 58.84
1225, 68.64
1226, 62.76
1227, 62.76
1228, 45.12
1229, 60.8
1230, 56.88
1231, 62.76
1232, 54.92
1233, 58.84
1234, 66.68
1235, 62.76
1236, 70.6
1237, 66.68
1238, 64.72
1239, 60.8
1240, 66.68
1241, 72.56
1242, 51
1243, 45.12
1244, 70.6
1245, 62.76
1246, 62.76
1247, 62.76
1248, 58.84
1249, 66.68
1250, 41.2
1251, 54.92
1252, 66.68
1253, 45.12
1254, 72.56
1255, 64.72
1256, 68.64
1257, 68.64
1258, 62.76
1259, 66.68
1260, 56.88
1261, 60.8
1262, 54.92
1263, 58.84
1264, 70.6
1265, 58.84
1266, 62.76
1267, 70.6
1268, 66.68
1269, 54.92
1270, 52.96
1271, 58.84
1272, 60.8
1273, 56.88
1274, 64.72
1275, 47.08
1276, 41.2
1277, 54.92
1278, 56.88
1279, 51
1280, 60.8
1281, 54.92
1282, 54.92
1283, 37.28
1284, 60.8
1285, 76.48
1286, 64.72
1287, 60.8
1288, 54.92
1289, 49.04
1290, 51
1291, 60.8
1292, 66.68
1293, 56.88
1294, 51
1295, 41.2
1296, 51
1297, 62.76
1298, 51
1299, 64.72
1300, 51
1301, 60.8
1302, 45.12
1303, 56.88
1304, 74.52
1305, 60.8
1306, 62.76
1307, 62.76
1308, 68.64
1309, 70.6
1310, 64.72
1311, 66.68
1312, 74.52
1313, 62.76
1314, 52.96
1315, 64.72
1316, 76.48
1317, 66.68
1318, 45.12
1319, 43.16
1320, 64.72
1321, 56.88
1322, 47.08
1323, 54.92
1324, 62.76
1325, 66.68
1326, 39.24
1327, 56.88
1328, 47.08
1329, 52.96
1330, 49.04
1331, 74.52
1332, 60.8
1333, 51
1334, 19.64
1335, 37.28
1336, 66.68
1337, 60.8
1338, 66.68
1339, 47.08
1340, 64.72
1341, 68.64
1342, 64.72
1343, 64.72
1344, 35.32
1345, 51
1346, 56.88
1347, 68.64
1348, 45.12
1349, 58.84
1350, 62.76
1351, 68.64
1352, 54.92
1353, 62.76
1354, 56.88
1355, 45.12
1356, 43.16
1357, 72.56
1358, 37.28
1359, 27.48
1360, 45.12
1361, 58.84
1362, 68.64
1363, 60.8
1364, 64.72
1365, 66.68
1366, 29.44
1367, 47.08
1368, 58.84
1369, 64.72
1370, 66.68
1371, 52.96
1372, 56.88
1373, 56.88
1374, 64.72
1375, 72.56
1376, 49.04
1377, 62.76
1378, 68.64
1379, 47.08
1380, 64.72
1381, 47.08
1382, 68.64
1383, 58.84
1384, 72.56
1385, 39.24
1386, 62.76
1387, 66.68
1388, 54.92
1389, 47.08
1390, 62.76
1391, 66.68
1392, 60.8
1393, 49.04
1394, 62.76
1395, 60.8
1396, 49.04
1397, 62.76
1398, 56.88
1399, 62.76
1400, 66.68
1401, 60.8
1402, 54.92
1403, 62.76
1404, 76.48
1405, 60.8
1406, 58.84
1407, 58.84
1408, 64.72
1409, 39.24
1410, 54.92
1411, 72.56
1412, 54.92
1413, 70.6
1414, 54.92
1415, 64.72
1416, 52.96
1417, 70.6
1418, 60.8
1419, 62.76
1420, 47.08
1421, 56.88
1422, 49.04
1423, 64.72
1424, 47.08
1425, 66.68
1426, 72.56
1427, 47.08
1428, 54.92
1429, 68.64
1430, 49.04
1431, 60.8
1432, 60.8
1433, 60.8
1434, 41.2
1435, 70.6
1436, 43.16
1437, 58.84
1438, 45.12
1439, 52.96
1440, 74.52
1441, 62.76
1442, 49.04
1443, 33.36
1444, 62.76
1445, 66.68
1446, 54.92
1447, 56.88
1448, 52.96
1449, 62.76
1450, 68.64
1451, 72.56
1452, 51
1453, 49.04
1454, 39.24
1455, 70.6
1456, 54.92
1457, 54.92
1458, 60.8
1459, 72.56
1460, 56.88
1461, 43.16
1462, 62.76
1463, 56.88
1464, 51
1465, 66.68
1466, 49.04
1467, 74.52
1468, 49.04
1469, 60.8
1470, 58.84
1471, 56.88
1472, 60.8
1473, 66.68
1474, 68.64
1475, 52.96
1476, 41.2
1477, 58.84
1478, 43.16
1479, 70.6
1480, 39.24
1481, 64.72
1482, 51
1483, 58.84
1484, 66.68
1485, 66.68
1486, 60.8
1487, 54.92
1488, 54.92
1489, 56.88
1490, 70.6
1491, 58.84
1492, 60.8
1493, 60.8
1494, 54.92
1495, 78.44
1496, 58.84
1497, 64.72
1498, 64.72
1499, 72.56
1500, 62.76
1501, 66.68
1502, 41.2
1503, 68.64
1504, 58.84
1505, 49.04
1506, 56.88
1507, 54.92
1508, 54.92
1509, 68.64
1510, 43.16
1511, 68.64
1512, 68.64
1513, 52.96
1514, 76.48
1515, 49.04
1516, 49.04
1517, 64.72
1518, 56.88
1519, 64.72
1520, 58.84
1521, 70.6
1522, 41.2
1523, 51
1524, 70.6
1525, 64.72
1526, 68.64
1527, 68.64
1528, 62.76
1529, 58.84
1530, 68.64
1531, 74.52
1532, 54.92
1533, 62.76
1534, 60.8
1535, 62.76
1536, 60.8
1537, 68.64
1538, 72.56
1539, 43.16
1540, 51
1541, 66.68
1542, 56.88
1543, 47.08
1544, 58.84
1545, 54.92
1546, 70.6
1547, 31.4
1548, 70.6
1549, 74.52
1550, 56.88
1551, 64.72
1552, 66.68
1553, 68.64
1554, 39.24
1555, 68.64
1556, 47.08
1557, 54.92
1558, 64.72
1559, 39.24
1560, 47.08
1561, 74.52
1562, 72.56
1563, 45.12
1564, 51
1565, 70.6
1566, 68.64
1567, 66.68
1568, 72.56
1569, 17.68
1570, 39.24
1571, 62.76
1572, 52.96
1573, 51
1574, 41.2
1575, 72.56
1576, 74.52
1577, 56.88
1578, 58.84
1579, 45.12
1580, 49.04
1581, 58.84
1582, 54.92
1583, 64.72
1584, 74.52
1585, 64.72
1586, 66.68
1587, 58.84
1588, 41.2
1589, 68.64
1590, 60.8
1591, 68.64
1592, 64.72
1593, 56.88
1594, 64.72
1595, 52.96
1596, 60.8
1597, 64.72
1598, 70.6
1599, 45.12
1600, 52.96
1601, 58.84
1602, 60.8
1603, 39.24
1604, 66.68
1605, 68.64
1606, 68.64
1607, 37.28
1608, 49.04
1609, 45.12
1610, 29.44
1611, 74.52
1612, 70.6
1613, 62.76
1614, 51
1615, 70.6
1616, 64.72
1617, 62.76
1618, 70.6
1619, 56.88
1620, 68.64
1621, 66.68
1622, 58.84
1623, 70.6
1624, 56.88
1625, 68.64
1626, 70.6
1627, 60.8
1628, 56.88
1629, 49.04
1630, 64.72
1631, 76.48
1632, 54.92
1633, 60.8
1634, 66.68
1635, 64.72
1636, 74.52
1637, 51
1638, 64.72
1639, 58.84
1640, 54.92
1641, 62.76
1642, 64.72
1643, 56.88
1644, 52.96
1645, 60.8
1646, 60.8
1647, 60.8
1648, 56.88
1649, 70.6
1650, 52.96
1651, 68.64
1652, 64.72
1653, 58.84
1654, 66.68
1655, 52.96
1656, 62.76
1657, 56.88
1658, 74.52
1659, 70.6
1660, 60.8
1661, 49.04
1662, 54.92
1663, 62.76
1664, 60.8
1665, 70.6
1666, 54.92
1667, 68.64
1668, 58.84
1669, 70.6
1670, 72.56
1671, 60.8
1672, 72.56
1673, 66.68
1674, 49.04
1675, 58.84
1676, 66.68
1677, 52.96
1678, 70.6
1679, 62.76
1680, 64.72
1681, 60.8
1682, 64.72
1683, 68.64
1684, 62.76
1685, 52.96
1686, 54.92
1687, 58.84
1688, 60.8
1689, 76.48
1690, 68.64
1691, 60.8
1692, 66.68
1693, 54.92
1694, 56.88
1695, 72.56
1696, 56.88
1697, 70.6
1698, 60.8
1699, 64.72
1700, 58.84
1701, 52.96
1702, 64.72
1703, 58.84
1704, 72.56
1705, 51
1706, 70.6
1707, 54.92
1708, 60.8
1709, 58.84
1710, 60.8
1711, 58.84
1712, 68.64
1713, 33.36
1714, 64.72
1715, 66.68
1716, 47.08
1717, 47.08
1718, 58.84
1719, 52.96
1720, 66.68
1721, 51
1722, 43.16
1723, 74.52
1724, 56.88
1725, 43.16
1726, 74.52
1727, 62.76
1728, 68.64
1729, 64.72
1730, 56.88
1731, 70.6
1732, 64.72
1733, 64.72
1734, 49.04
1735, 70.6
1736, 68.64
1737, 58.84
1738, 49.04
1739, 60.8
1740, 66.68
1741, 64.72
1742, 54.92
1743, 70.6
1744, 49.04
1745, 68.64
1746, 68.64
1747, 64.72
1748, 51
1749, 41.2
1750, 47.08
1751, 68.64
1752, 52.96
1753, 56.88
1754, 70.6
1755, 49.04
1756, 66.68
1757, 64.72
1758, 62.76
1759, 58.84
1760, 70.6
1761, 64.72
1762, 72.56
1763, 60.8
1764, 49.04
1765, 54.92
1766, 56.88
1767, 60.8
1768, 45.12
1769, 72.56
1770, 54.92
1771, 72.56
1772, 66.68
1773, 51
1774, 37.28
1775, 49.04
1776, 64.72
1777, 62.76
1778, 51
1779, 58.84
1780, 66.68
1781, 58.84
1782, 47.08
1783, 70.6
1784, 66.68
1785, 51
1786, 64.72
1787, 58.84
1788, 70.6
1789, 51
1790, 56.88
1791, 68.64
1792, 76.48
1793, 27.48
1794, 37.28
1795, 72.56
1796, 66.68
1797, 62.76
1798, 62.76
1799, 56.88
1800, 45.12
1801, 74.52
1802, 54.92
1803, 64.72
1804, 62.76
1805, 68.64
1806, 72.56
1807, 70.6
1808, 56.88
1809, 41.2
1810, 64.72
1811, 70.6
1812, 78.44
1813, 39.24
1814, 60.8
1815, 56.88
1816, 66.68
1817, 64.72
1818, 54.92
1819, 74.52
1820, 62.76
1821, 54.92
1822, 31.4
1823, 74.52
1824, 68.64
1825, 74.52
1826, 56.88
1827, 62.76
1828, 64.72
1829, 66.68
1830, 52.96
1831, 39.24
1832, 62.76
1833, 49.04
1834, 58.84
1835, 60.8
1836, 66.68
1837, 64.72
1838, 58.84
1839, 49.04
1840, 60.8
1841, 60.8
1842, 66.68
1843, 66.68
1844, 64.72
1845, 58.84
1846, 54.92
1847, 47.08
1848, 76.48
1849, 72.56
1850, 56.88
1851, 51
1852, 45.12
1853, 70.6
1854, 64.72
1855, 74.52
1856, 68.64
1857, 74.52
1858, 58.84
1859, 64.72
1860, 60.8
1861, 62.76
1862, 60.8
1863, 74.52
1864, 76.48
1865, 64.72
1866, 66.68
1867, 45.12
1868, 41.2
1869, 70.6
1870, 60.8
1871, 52.96
1872, 51
1873, 74.52
1874, 64.72
1875, 64.72
1876, 47.08
1877, 47.08
1878, 62.76
1879, 64.72
1880, 70.6
1881, 49.04
1882, 64.72
1883, 66.68
1884, 64.72
1885, 49.04
1886, 31.4
1887, 60.8
1888, 51
1889, 74.52
1890, 76.48
1891, 60.8
