episode, reward
536, 75.5
537, 71.58
538, 75.5
539, 75.5
540, 57.86
541, 75.5
542, 59.82
543, 67.66
544, 53.94
545, 67.66
546, 73.54
547, 75.5
548, 65.7
549, 69.62
550, 59.82
551, 61.78
552, 75.5
553, 75.5
554, 79.42
555, 75.5
556, 67.66
557, 77.46
558, 71.58
559, 73.54
560, 71.58
561, 75.5
562, 63.74
563, 67.66
564, 67.66
565, 61.78
566, 79.42
567, 65.7
568, 59.82
569, 46.1
570, 73.54
571, 75.5
572, 77.46
573, 59.82
574, 75.5
575, 71.58
576, 59.82
577, 75.5
578, 73.54
579, 81.38
580, 67.66
581, 81.38
582, 71.58
583, 79.42
584, 77.46
585, 69.62
586, 73.54
587, 69.62
588, 79.42
589, 77.46
590, 77.46
591, 69.62
592, 81.38
593, 53.94
594, 71.58
595, 73.54
596, 75.5
597, 71.58
598, 69.62
599, 77.46
600, 75.5
601, 71.58
602, 73.54
603, 69.62
604, 55.9
605, 73.54
606, 75.5
607, 57.86
608, 69.62
609, 73.54
610, 75.5
611, 75.5
612, 59.82
613, 65.7
614, 73.54
615, 61.78
616, 77.46
617, 79.42
618, 77.46
619, 57.86
620, 57.86
621, 65.7
622, 75.5
623, 61.78
624, 69.62
625, 81.38
626, 67.66
627, 73.54
628, 77.46
629, 73.54
630, 77.46
631, 69.62
632, 75.5
633, 75.5
634, 69.62
635, 75.5
636, 73.54
637, 75.5
638, 79.42
639, 75.5
640, 69.62
641, 75.5
642, 73.54
643, 65.7
644, 77.46
645, 73.54
646, 77.46
647, 67.66
648, 67.66
649, 69.62
650, 67.66
651, 73.54
652, 61.78
653, 73.54
654, 75.5
655, 77.46
656, 79.42
657, 42.18
658, 75.5
659, 71.58
660, 73.54
661, 69.62
662, 79.42
663, 71.58
664, 53.94
665, 73.54
666, 69.62
667, 71.58
668, 63.74
669, 81.38
670, 65.7
671, 59.82
672, 75.5
673, 69.62
674, 73.54
675, 65.7
676, 55.9
677, 65.7
678, 67.66
679, 75.5
680, 67.66
681, 73.54
682, 77.46
683, 75.5
684, 73.54
685, 77.46
686, 79.42
687, 75.5
688, 73.54
689, 73.54
690, 73.54
691, 77.46
692, 57.86
693, 77.46
694, 65.7
695, 73.54
696, 73.54
697, 77.46
698, 71.58
699, 77.46
700, 53.94
701, 75.5
702, 71.58
703, 69.62
704, 79.42
705, 75.5
706, 75.5
707, 73.54
708, 77.46
709, 69.62
710, 75.5
711, 77.46
712, 73.54
713, 50.02
714, 77.46
715, 77.46
716, 61.78
717, 71.58
718, 65.7
719, 77.46
720, 67.66
721, 77.46
722, 55.9
723, 55.9
724, 75.5
725, 77.46
726, 65.7
727, 67.66
728, 79.42
729, 73.54
730, 57.86
731, 73.54
732, 79.42
733, 65.7
734, 81.38
735, 69.62
736, 57.86
737, 71.58
738, 50.02
739, 61.78
740, 77.46
741, 67.66
742, 73.54
743, 63.74
744, 48.06
745, 71.58
746, 73.54
747, 63.74
748, 73.54
749, 63.74
750, 67.66
751, 65.7
752, 73.54
753, 81.38
754, 77.46
755, 67.66
756, 69.62
757, 65.7
758, 73.54
759, 75.5
760, 77.46
761, 67.66
762, 77.46
763, 71.58
764, 67.66
765, 71.58
766, 61.78
767, 69.62
768, 71.58
769, 75.5
770, 75.5
771, 75.5
772, 77.46
773, 79.42
774, 77.46
775, 71.58
776, 75.5
777, 63.74
778, 61.78
779, 75.5
780, 40.22
781, 73.54
782, 63.74
783, 75.5
784, 75.5
785, 51.98
786, 46.1
787, 69.62
788, 81.38
789, 79.42
790, 67.66
791, 75.5
792, 77.46
793, 73.54
794, 75.5
795, 69.62
796, 77.46
797, 73.54
798, 77.46
799, 73.54
800, 75.5
801, 71.58
802, 75.5
803, 63.74
804, 79.42
805, 79.42
806, 75.5
807, 73.54
808, 46.1
809, 77.46
810, 63.74
811, 75.5
812, 71.58
813, 71.58
814, 69.62
815, 73.54
816, 79.42
817, 75.5
818, 75.5
819, 73.54
820, 71.58
821, 59.82
822, 69.62
823, 63.74
824, 69.62
825, 79.42
826, 75.5
827, 65.7
828, 63.74
829, 61.78
830, 67.66
831, 81.38
832, 59.82
833, 75.5
834, 73.54
835, 67.66
836, 73.54
837, 73.54
838, 53.94
839, 67.66
840, 71.58
841, 73.54
842, 73.54
843, 57.86
844, 77.46
845, 71.58
846, 69.62
847, 69.62
848, 71.58
849, 61.78
850, 57.86
851, 69.62
852, 77.46
853, 75.5
854, 67.66
855, 69.62
856, 65.7
857, 79.42
858, 75.5
859, 73.54
860, 67.66
861, 81.38
862, 73.54
863, 73.54
864, 73.54
865, 59.82
866, 59.82
867, 69.62
868, 67.66
869, 65.7
870, 63.74
871, 69.62
872, 71.58
873, 59.82
874, 65.7
875, 69.62
876, 77.46
877, 63.74
878, 67.66
879, 63.74
880, 75.5
881, 71.58
882, 69.62
883, 75.5
884, 61.78
885, 61.78
886, 48.06
887, 69.62
888, 69.62
889, 81.38
890, 67.66
891, 73.54
892, 73.54
893, 79.42
894, 73.54
895, 81.38
896, 69.62
897, 69.62
898, 81.38
899, 65.7
900, 75.5
901, 69.62
902, 79.42
903, 57.86
904, 71.58
905, 79.42
906, 59.82
907, 55.9
908, 67.66
909, 69.62
910, 65.7
911, 81.38
912, 75.5
913, 71.58
914, 63.74
915, 75.5
916, 63.74
917, 63.74
918, 63.74
919, 57.86
920, 75.5
921, 81.38
922, 79.42
923, 73.54
924, 77.46
925, 55.9
926, 79.42
927, 71.58
928, 77.46
929, 71.58
930, 67.66
931, 77.46
932, 69.62
933, 63.74
934, 75.5
935, 77.46
936, 81.38
937, 65.7
938, 61.78
939, 63.74
940, 77.46
941, 65.7
942, 73.54
943, 75.5
944, 55.9
945, 69.62
946, 65.7
947, 63.74
948, 67.66
949, 73.54
950, 67.66
951, 48.06
952, 73.54
953, 71.58
954, 63.74
955, 69.62
956, 63.74
957, 79.42
958, 77.46
959, 57.86
960, 69.62
961, 73.54
962, 65.7
963, 77.46
964, 67.66
965, 81.38
966, 75.5
967, 77.46
968, 71.58
969, 59.82
970, 69.62
971, 71.58
972, 63.74
973, 50.02
974, 67.66
975, 69.62
976, 67.66
977, 65.7
978, 55.9
979, 77.46
980, 73.54
981, 77.46
982, 59.82
983, 69.62
984, 73.54
985, 71.58
986, 67.66
987, 73.54
988, 75.5
989, 71.58
990, 67.66
991, 71.58
992, 71.58
993, 63.74
994, 75.5
995, 71.58
996, 59.82
997, 73.54
998, 79.42
999, 77.46
1000, 79.42
1001, 57.86
1002, 77.46
1003, 71.58
1004, 75.5
1005, 71.58
1006, 67.66
1007, 69.62
1008, 81.38
1009, 75.5
1010, 73.54
1011, 79.42
1012, 57.86
1013, 61.78
1014, 71.58
1015, 77.46
1016, 77.46
1017, 63.74
1018, 71.58
1019, 79.42
1020, 67.66
1021, 77.46
1022, 69.62
1023, 51.98
1024, 73.54
1025, 71.58
1026, 73.54
1027, 71.58
1028, 77.46
1029, 77.46
1030, 53.94
1031, 71.58
1032, 81.38
1033, 71.58
1034, 77.46
1035, 75.5
1036, 79.42
1037, 65.7
1038, 71.58
1039, 77.46
1040, 67.66
1041, 71.58
1042, 79.42
1043, 79.42
1044, 79.42
1045, 73.54
1046, 79.42
1047, 79.42
1048, 71.58
1049, 75.5
1050, 75.5
1051, 69.62
1052, 79.42
1053, 79.42
1054, 75.5
1055, 67.66
1056, 73.54
1057, 73.54
1058, 71.58
1059, 61.78
1060, 67.66
1061, 67.66
1062, 65.7
1063, 79.42
1064, 71.58
1065, 69.62
1066, 77.46
1067, 77.46
1068, 79.42
1069, 63.74
1070, 75.5
1071, 71.58
1072, 79.42
1073, 79.42
1074, 77.46
1075, 77.46
1076, 75.5
1077, 79.42
1078, 73.54
1079, 81.38
1080, 67.66
1081, 77.46
1082, 67.66
1083, 73.54
1084, 67.66
1085, 81.38
1086, 65.7
1087, 73.54
1088, 75.5
1089, 71.58
1090, 71.58
1091, 67.66
1092, 75.5
1093, 63.74
1094, 73.54
1095, 57.86
1096, 75.5
1097, 61.78
1098, 75.5
1099, 71.58
1100, 75.5
1101, 79.42
1102, 71.58
1103, 79.42
1104, 73.54
1105, 69.62
1106, 79.42
1107, 69.62
1108, 69.62
1109, 73.54
1110, 77.46
1111, 75.5
1112, 73.54
1113, 79.42
1114, 48.06
1115, 79.42
1116, 59.82
1117, 69.62
1118, 67.66
1119, 71.58
1120, 73.54
1121, 71.58
1122, 69.62
1123, 73.54
1124, 73.54
1125, 57.86
1126, 61.78
1127, 73.54
1128, 63.74
1129, 81.38
1130, 73.54
1131, 69.62
1132, 71.58
1133, 81.38
1134, 75.5
1135, 63.74
1136, 67.66
1137, 50.02
1138, 77.46
1139, 67.66
1140, 75.5
1141, 75.5
1142, 77.46
1143, 75.5
1144, 67.66
1145, 61.78
1146, 75.5
1147, 77.46
1148, 69.62
1149, 73.54
1150, 77.46
1151, 71.58
1152, 73.54
1153, 67.66
1154, 81.38
1155, 71.58
1156, 71.58
1157, 50.02
1158, 67.66
1159, 77.46
1160, 69.62
1161, 65.7
1162, 75.5
1163, 67.66
1164, 81.38
1165, 67.66
1166, 73.54
1167, 73.54
1168, 73.54
1169, 69.62
1170, 67.66
1171, 71.58
1172, 67.66
1173, 63.74
1174, 75.5
1175, 69.62
1176, 73.54
1177, 81.38
1178, 67.66
1179, 69.62
1180, 48.06
1181, 67.66
1182, 71.58
1183, 77.46
1184, 75.5
1185, 61.78
1186, 79.42
1187, 63.74
1188, 71.58
1189, 67.66
1190, 61.78
1191, 63.74
1192, 61.78
1193, 69.62
1194, 65.7
1195, 73.54
1196, 77.46
1197, 71.58
1198, 59.82
1199, 71.58
1200, 71.58
1201, 73.54
1202, 71.58
1203, 75.5
1204, 73.54
1205, 81.38
1206, 71.58
1207, 65.7
1208, 63.74
1209, 75.5
1210, 73.54
1211, 67.66
1212, 69.62
1213, 71.58
1214, 77.46
1215, 75.5
1216, 69.62
1217, 65.7
1218, 69.62
1219, 59.82
1220, 77.46
1221, 77.46
1222, 77.46
1223, 59.82
1224, 71.58
1225, 71.58
1226, 28.46
1227, 57.86
1228, 69.62
1229, 79.42
1230, 65.7
1231, 67.66
1232, 69.62
1233, 65.7
1234, 69.62
1235, 65.7
1236, 69.62
1237, 77.46
1238, 77.46
1239, 67.66
1240, 71.58
1241, 79.42
1242, 57.86
1243, 79.42
1244, 63.74
1245, 77.46
1246, 77.46
1247, 67.66
1248, 75.5
1249, 73.54
1250, 79.42
1251, 73.54
1252, 59.82
1253, 61.78
1254, 79.42
1255, 71.58
1256, 71.58
1257, 77.46
1258, 79.42
1259, 69.62
1260, 69.62
1261, 73.54
1262, 73.54
1263, 75.5
1264, 81.38
1265, 73.54
1266, 67.66
1267, 71.58
1268, 61.78
1269, 69.62
1270, 71.58
1271, 71.58
1272, 57.86
1273, 73.54
1274, 67.66
1275, 65.7
1276, 55.9
1277, 75.5
1278, 71.58
1279, 71.58
1280, 69.62
1281, 67.66
1282, 73.54
1283, 69.62
1284, 65.7
1285, 65.7
1286, 69.62
1287, 79.42
1288, 73.54
1289, 81.38
1290, 71.58
1291, 51.98
1292, 73.54
1293, 61.78
1294, 61.78
1295, 57.86
1296, 77.46
1297, 57.86
1298, 69.62
1299, 67.66
1300, 79.42
1301, 71.58
1302, 77.46
1303, 73.54
1304, 69.62
1305, 69.62
1306, 79.42
1307, 75.5
1308, 63.74
1309, 71.58
1310, 77.46
1311, 63.74
1312, 73.54
1313, 77.46
1314, 63.74
1315, 61.78
1316, 77.46
1317, 57.86
1318, 79.42
1319, 69.62
1320, 81.38
1321, 77.46
1322, 65.7
1323, 75.5
1324, 63.74
1325, 65.7
1326, 71.58
1327, 71.58
1328, 81.38
1329, 75.5
1330, 69.62
1331, 81.38
1332, 71.58
1333, 61.78
1334, 77.46
1335, 63.74
1336, 79.42
1337, 79.42
1338, 71.58
1339, 75.5
1340, 69.62
1341, 75.5
1342, 63.74
1343, 79.42
1344, 59.82
1345, 73.54
1346, 69.62
1347, 67.66
1348, 71.58
1349, 71.58
1350, 73.54
1351, 71.58
1352, 79.42
1353, 77.46
1354, 75.5
1355, 59.82
1356, 73.54
1357, 73.54
1358, 79.42
1359, 61.78
1360, 75.5
1361, 44.14
1362, 77.46
1363, 71.58
1364, 71.58
1365, 75.5
1366, 67.66
1367, 73.54
1368, 59.82
1369, 75.5
1370, 51.98
1371, 71.58
1372, 71.58
1373, 69.62
1374, 75.5
1375, 75.5
1376, 73.54
1377, 77.46
1378, 69.62
1379, 69.62
1380, 71.58
1381, 71.58
1382, 73.54
1383, 69.62
1384, 77.46
1385, 73.54
1386, 71.58
1387, 63.74
1388, 71.58
1389, 69.62
1390, 73.54
1391, 79.42
1392, 59.82
1393, 75.5
1394, 71.58
1395, 77.46
1396, 71.58
1397, 81.38
1398, 71.58
1399, 77.46
1400, 59.82
1401, 75.5
1402, 46.1
1403, 69.62
1404, 63.74
1405, 77.46
1406, 79.42
1407, 81.38
1408, 79.42
1409, 79.42
1410, 55.9
1411, 69.62
1412, 73.54
1413, 77.46
1414, 69.62
1415, 75.5
1416, 51.98
1417, 77.46
1418, 69.62
1419, 65.7
1420, 75.5
1421, 75.5
1422, 71.58
1423, 71.58
1424, 79.42
1425, 69.62
1426, 73.54
1427, 81.38
1428, 63.74
1429, 73.54
1430, 69.62
1431, 63.74
1432, 73.54
1433, 59.82
1434, 69.62
1435, 75.5
1436, 65.7
1437, 71.58
1438, 67.66
1439, 26.5
1440, 63.74
1441, 63.74
1442, 73.54
1443, 63.74
1444, 69.62
1445, 79.42
1446, 79.42
1447, 63.74
1448, 79.42
1449, 75.5
1450, 63.74
1451, 61.78
1452, 69.62
1453, 71.58
1454, 57.86
1455, 75.5
1456, 69.62
1457, 65.7
1458, 69.62
1459, 69.62
1460, 63.74
1461, 65.7
1462, 81.38
1463, 71.58
1464, 67.66
1465, 67.66
1466, 75.5
1467, 77.46
1468, 75.5
1469, 79.42
1470, 79.42
1471, 71.58
1472, 67.66
1473, 65.7
1474, 65.7
1475, 73.54
1476, 71.58
1477, 69.62
1478, 67.66
1479, 75.5
1480, 65.7
1481, 67.66
1482, 77.46
1483, 71.58
1484, 71.58
1485, 71.58
1486, 75.5
1487, 71.58
1488, 71.58
1489, 71.58
1490, 79.42
1491, 71.58
1492, 81.38
1493, 75.5
1494, 71.58
1495, 71.58
1496, 69.62
1497, 63.74
1498, 65.7
1499, 79.42
1500, 77.46
1501, 79.42
1502, 73.54
1503, 71.58
1504, 65.7
1505, 79.42
1506, 71.58
1507, 69.62
1508, 77.46
1509, 79.42
1510, 71.58
1511, 79.42
1512, 65.7
1513, 63.74
1514, 71.58
1515, 63.74
1516, 69.62
1517, 79.42
1518, 69.62
1519, 81.38
1520, 65.7
1521, 67.66
1522, 79.42
1523, 71.58
1524, 73.54
1525, 71.58
1526, 71.58
1527, 57.86
1528, 69.62
1529, 69.62
1530, 67.66
1531, 79.42
1532, 75.5
1533, 77.46
1534, 79.42
1535, 65.7
1536, 69.62
1537, 67.66
1538, 75.5
1539, 71.58
1540, 69.62
1541, 63.74
1542, 73.54
1543, 63.74
1544, 71.58
1545, 73.54
1546, 63.74
1547, 77.46
1548, 69.62
1549, 61.78
1550, 77.46
1551, 77.46
1552, 73.54
1553, 81.38
1554, 77.46
1555, 75.5
1556, 69.62
1557, 77.46
1558, 79.42
1559, 69.62
1560, 75.5
1561, 77.46
1562, 75.5
1563, 81.38
1564, 79.42
1565, 73.54
1566, 61.78
1567, 73.54
1568, 69.62
1569, 71.58
1570, 75.5
1571, 71.58
1572, 73.54
1573, 79.42
1574, 73.54
1575, 75.5
1576, 75.5
1577, 79.42
1578, 69.62
1579, 61.78
1580, 75.5
1581, 75.5
1582, 63.74
1583, 75.5
1584, 75.5
1585, 75.5
1586, 71.58
1587, 75.5
1588, 69.62
1589, 63.74
1590, 73.54
1591, 61.78
1592, 75.5
1593, 63.74
1594, 63.74
1595, 61.78
1596, 81.38
1597, 75.5
1598, 69.62
1599, 77.46
1600, 73.54
1601, 79.42
1602, 63.74
1603, 71.58
1604, 51.98
1605, 55.9
1606, 69.62
1607, 73.54
1608, 69.62
1609, 61.78
1610, 61.78
1611, 75.5
1612, 61.78
1613, 73.54
1614, 69.62
1615, 75.5
1616, 79.42
1617, 65.7
1618, 63.74
1619, 69.62
1620, 79.42
1621, 71.58
1622, 67.66
1623, 65.7
1624, 65.7
1625, 73.54
1626, 69.62
1627, 69.62
1628, 71.58
1629, 71.58
1630, 73.54
1631, 81.38
1632, 53.94
1633, 55.9
1634, 73.54
1635, 71.58
1636, 59.82
1637, 77.46
1638, 71.58
1639, 67.66
1640, 69.62
1641, 69.62
1642, 71.58
1643, 65.7
1644, 69.62
1645, 63.74
1646, 79.42
1647, 67.66
1648, 77.46
1649, 79.42
1650, 81.38
1651, 77.46
1652, 73.54
1653, 61.78
1654, 81.38
1655, 63.74
1656, 69.62
1657, 57.86
1658, 65.7
1659, 67.66
1660, 71.58
1661, 71.58
1662, 77.46
1663, 73.54
1664, 71.58
1665, 81.38
1666, 81.38
1667, 67.66
1668, 69.62
1669, 75.5
1670, 67.66
1671, 73.54
1672, 63.74
1673, 77.46
1674, 75.5
1675, 55.9
1676, 77.46
1677, 69.62
1678, 77.46
1679, 81.38
1680, 59.82
1681, 79.42
1682, 65.7
1683, 81.38
1684, 79.42
1685, 73.54
1686, 75.5
1687, 75.5
1688, 59.82
1689, 69.62
1690, 75.5
1691, 77.46
1692, 69.62
1693, 73.54
1694, 75.5
1695, 79.42
1696, 67.66
1697, 50.02
1698, 65.7
1699, 79.42
1700, 51.98
1701, 79.42
1702, 75.5
1703, 71.58
1704, 69.62
1705, 81.38
1706, 63.74
1707, 65.7
1708, 48.06
1709, 71.58
1710, 65.7
1711, 69.62
1712, 67.66
1713, 79.42
1714, 77.46
1715, 63.74
1716, 69.62
1717, 81.38
1718, 77.46
1719, 63.74
1720, 79.42
1721, 51.98
1722, 77.46
1723, 69.62
1724, 71.58
1725, 67.66
1726, 65.7
1727, 77.46
1728, 75.5
1729, 77.46
1730, 67.66
1731, 75.5
1732, 69.62
1733, 75.5
1734, 63.74
1735, 77.46
1736, 73.54
1737, 71.58
1738, 61.78
1739, 75.5
1740, 75.5
1741, 77.46
1742, 65.7
1743, 55.9
1744, 71.58
1745, 73.54
1746, 73.54
1747, 75.5
1748, 63.74
1749, 73.54
1750, 69.62
1751, 63.74
1752, 73.54
1753, 73.54
1754, 67.66
1755, 65.7
1756, 77.46
1757, 73.54
1758, 77.46
1759, 69.62
1760, 55.9
1761, 77.46
1762, 81.38
1763, 77.46
1764, 75.5
1765, 77.46
1766, 73.54
1767, 69.62
1768, 81.38
1769, 75.5
1770, 65.7
1771, 55.9
1772, 69.62
1773, 67.66
1774, 69.62
1775, 55.9
1776, 81.38
1777, 73.54
1778, 79.42
1779, 73.54
1780, 75.5
1781, 77.46
1782, 63.74
1783, 69.62
1784, 73.54
1785, 63.74
1786, 73.54
1787, 67.66
1788, 51.98
1789, 75.5
1790, 75.5
1791, 63.74
1792, 75.5
1793, 73.54
1794, 77.46
1795, 79.42
1796, 75.5
1797, 65.7
1798, 73.54
1799, 69.62
1800, 67.66
1801, 75.5
1802, 73.54
1803, 73.54
1804, 75.5
1805, 65.7
1806, 69.62
1807, 71.58
1808, 77.46
1809, 71.58
1810, 69.62
1811, 73.54
1812, 77.46
1813, 75.5
1814, 71.58
1815, 48.06
1816, 75.5
1817, 65.7
1818, 75.5
1819, 57.86
1820, 69.62
1821, 77.46
1822, 75.5
1823, 75.5
1824, 75.5
1825, 71.58
1826, 51.98
1827, 67.66
1828, 81.38
1829, 63.74
1830, 77.46
1831, 77.46
1832, 69.62
1833, 77.46
1834, 63.74
1835, 67.66
1836, 73.54
1837, 81.38
1838, 71.58
1839, 69.62
1840, 79.42
1841, 75.5
1842, 77.46
1843, 77.46
1844, 73.54
1845, 77.46
1846, 63.74
1847, 75.5
1848, 75.5
1849, 59.82
1850, 79.42
1851, 69.62
1852, 71.58
1853, 71.58
1854, 57.86
1855, 73.54
1856, 79.42
1857, 79.42
1858, 73.54
1859, 67.66
1860, 81.38
1861, 79.42
1862, 79.42
1863, 77.46
1864, 79.42
1865, 75.5
1866, 71.58
1867, 77.46
1868, 71.58
1869, 77.46
1870, 65.7
1871, 73.54
1872, 71.58
