episode, reward
977, 81.38
978, 79.42
979, 67.66
980, 69.62
981, 69.62
982, 67.66
983, 69.62
984, 81.38
985, 53.94
986, 69.62
987, 79.42
988, 67.66
989, 75.5
990, 69.62
991, 77.46
992, 67.66
993, 77.46
994, 69.62
995, 73.54
996, 77.46
997, 71.58
998, 75.5
999, 77.46
1000, 79.42
1001, 75.5
1002, 67.66
1003, 71.58
1004, 63.74
1005, 75.5
1006, 75.5
1007, 63.74
1008, 75.5
1009, 50.02
1010, 67.66
1011, 79.42
1012, 73.54
1013, 69.62
1014, 79.42
1015, 69.62
1016, 69.62
1017, 73.54
1018, 77.46
1019, 75.5
1020, 73.54
1021, 79.42
1022, 48.06
1023, 79.42
1024, 59.82
1025, 69.62
1026, 67.66
1027, 71.58
1028, 73.54
1029, 71.58
1030, 69.62
1031, 73.54
1032, 73.54
1033, 57.86
1034, 61.78
1035, 73.54
1036, 63.74
1037, 77.46
1038, 77.46
1039, 69.62
1040, 75.5
1041, 57.86
1042, 69.62
1043, 77.46
1044, 69.62
1045, 65.7
1046, 81.38
1047, 81.38
1048, 71.58
1049, 73.54
1050, 73.54
1051, 75.5
1052, 79.42
1053, 65.7
1054, 71.58
1055, 81.38
1056, 75.5
1057, 67.66
1058, 73.54
1059, 77.46
1060, 71.58
1061, 73.54
1062, 67.66
1063, 81.38
1064, 71.58
1065, 71.58
1066, 50.02
1067, 67.66
1068, 77.46
1069, 69.62
1070, 65.7
1071, 75.5
1072, 67.66
1073, 81.38
1074, 67.66
1075, 73.54
1076, 73.54
1077, 73.54
1078, 69.62
1079, 67.66
1080, 71.58
1081, 77.46
1082, 53.94
1083, 75.5
1084, 67.66
1085, 69.62
1086, 77.46
1087, 73.54
1088, 63.74
1089, 59.82
1090, 81.38
1091, 65.7
1092, 77.46
1093, 75.5
1094, 73.54
1095, 79.42
1096, 77.46
1097, 69.62
1098, 63.74
1099, 61.78
1100, 77.46
1101, 77.46
1102, 75.5
1103, 69.62
1104, 77.46
1105, 77.46
1106, 71.58
1107, 79.42
1108, 73.54
1109, 71.58
1110, 38.26
1111, 65.7
1112, 55.9
1113, 75.5
1114, 71.58
1115, 67.66
1116, 63.74
1117, 46.1
1118, 75.5
1119, 73.54
1120, 69.62
1121, 67.66
1122, 75.5
1123, 75.5
1124, 77.46
1125, 63.74
1126, 75.5
1127, 65.7
1128, 75.5
1129, 61.78
1130, 71.58
1131, 55.9
1132, 69.62
1133, 77.46
1134, 81.38
1135, 55.9
1136, 69.62
1137, 61.78
1138, 69.62
1139, 71.58
1140, 75.5
1141, 69.62
1142, 71.58
1143, 57.86
1144, 69.62
1145, 71.58
1146, 75.5
1147, 79.42
1148, 71.58
1149, 55.9
1150, 77.46
1151, 79.42
1152, 57.86
1153, 79.42
1154, 63.74
1155, 77.46
1156, 77.46
1157, 67.66
1158, 75.5
1159, 73.54
1160, 79.42
1161, 73.54
1162, 59.82
1163, 61.78
1164, 79.42
1165, 71.58
1166, 71.58
1167, 77.46
1168, 79.42
1169, 67.66
1170, 73.54
1171, 77.46
1172, 75.5
1173, 61.78
1174, 69.62
1175, 77.46
1176, 65.7
1177, 77.46
1178, 63.74
1179, 79.42
1180, 65.7
1181, 30.42
1182, 65.7
1183, 73.54
1184, 73.54
1185, 79.42
1186, 71.58
1187, 81.38
1188, 69.62
1189, 63.74
1190, 63.74
1191, 65.7
1192, 77.46
1193, 75.5
1194, 71.58
1195, 73.54
1196, 79.42
1197, 79.42
1198, 65.7
1199, 81.38
1200, 63.74
1201, 79.42
1202, 63.74
1203, 73.54
1204, 69.62
1205, 63.74
1206, 79.42
1207, 69.62
1208, 65.7
1209, 75.5
1210, 67.66
1211, 71.58
1212, 79.42
1213, 71.58
1214, 77.46
1215, 73.54
1216, 69.62
1217, 67.66
1218, 71.58
1219, 63.74
1220, 73.54
1221, 73.54
1222, 69.62
1223, 71.58
1224, 77.46
1225, 79.42
1226, 40.22
1227, 79.42
1228, 61.78
1229, 69.62
1230, 81.38
1231, 65.7
1232, 81.38
1233, 65.7
1234, 79.42
1235, 65.7
1236, 61.78
1237, 57.86
1238, 67.66
1239, 69.62
1240, 67.66
1241, 69.62
1242, 81.38
1243, 57.86
1244, 77.46
1245, 53.94
1246, 71.58
1247, 71.58
1248, 75.5
1249, 69.62
1250, 75.5
1251, 63.74
1252, 79.42
1253, 59.82
1254, 73.54
1255, 69.62
1256, 67.66
1257, 71.58
1258, 71.58
1259, 73.54
1260, 77.46
1261, 75.5
1262, 77.46
1263, 69.62
1264, 73.54
1265, 57.86
1266, 75.5
1267, 71.58
1268, 71.58
1269, 73.54
1270, 67.66
1271, 67.66
1272, 79.42
1273, 75.5
1274, 69.62
1275, 81.38
1276, 71.58
1277, 71.58
1278, 71.58
1279, 67.66
1280, 59.82
1281, 81.38
1282, 75.5
1283, 77.46
1284, 69.62
1285, 77.46
1286, 75.5
1287, 71.58
1288, 65.7
1289, 57.86
1290, 73.54
1291, 71.58
1292, 59.82
1293, 71.58
1294, 69.62
1295, 79.42
1296, 71.58
1297, 65.7
1298, 75.5
1299, 73.54
1300, 81.38
1301, 75.5
1302, 73.54
1303, 77.46
1304, 71.58
1305, 75.5
1306, 73.54
1307, 63.74
1308, 67.66
1309, 75.5
1310, 59.82
1311, 71.58
1312, 51.98
1313, 65.7
1314, 55.9
1315, 79.42
1316, 73.54
1317, 67.66
1318, 50.02
1319, 63.74
1320, 77.46
1321, 67.66
1322, 69.62
1323, 75.5
1324, 65.7
1325, 71.58
1326, 73.54
1327, 69.62
1328, 61.78
1329, 75.5
1330, 69.62
1331, 77.46
1332, 79.42
1333, 73.54
1334, 71.58
1335, 63.74
1336, 73.54
1337, 69.62
1338, 77.46
1339, 67.66
1340, 79.42
1341, 79.42
1342, 65.7
1343, 67.66
1344, 79.42
1345, 73.54
1346, 75.5
1347, 71.58
1348, 71.58
1349, 36.3
1350, 71.58
1351, 63.74
1352, 73.54
1353, 63.74
1354, 69.62
1355, 79.42
1356, 79.42
1357, 63.74
1358, 79.42
1359, 75.5
1360, 63.74
1361, 61.78
1362, 69.62
1363, 71.58
1364, 65.7
1365, 81.38
1366, 63.74
1367, 57.86
1368, 69.62
1369, 65.7
1370, 50.02
1371, 75.5
1372, 65.7
1373, 65.7
1374, 69.62
1375, 65.7
1376, 61.78
1377, 75.5
1378, 67.66
1379, 75.5
1380, 77.46
1381, 63.74
1382, 67.66
1383, 71.58
1384, 71.58
1385, 69.62
1386, 67.66
1387, 75.5
1388, 65.7
1389, 67.66
1390, 77.46
1391, 71.58
1392, 71.58
1393, 71.58
1394, 75.5
1395, 71.58
1396, 71.58
1397, 71.58
1398, 79.42
1399, 71.58
1400, 81.38
1401, 81.38
1402, 71.58
1403, 65.7
1404, 69.62
1405, 63.74
1406, 65.7
1407, 79.42
1408, 79.42
1409, 79.42
1410, 65.7
1411, 65.7
1412, 71.58
1413, 65.7
1414, 71.58
1415, 75.5
1416, 79.42
1417, 63.74
1418, 79.42
1419, 65.7
1420, 63.74
1421, 71.58
1422, 63.74
1423, 69.62
1424, 79.42
1425, 69.62
1426, 81.38
1427, 65.7
1428, 67.66
1429, 79.42
1430, 71.58
1431, 73.54
1432, 71.58
1433, 71.58
1434, 57.86
1435, 69.62
1436, 69.62
1437, 67.66
1438, 79.42
1439, 75.5
1440, 77.46
1441, 79.42
1442, 71.58
1443, 59.82
1444, 73.54
1445, 75.5
1446, 71.58
1447, 69.62
1448, 63.74
1449, 73.54
1450, 63.74
1451, 71.58
1452, 73.54
1453, 63.74
1454, 77.46
1455, 69.62
1456, 61.78
1457, 77.46
1458, 77.46
1459, 73.54
1460, 81.38
1461, 77.46
1462, 75.5
1463, 69.62
1464, 77.46
1465, 79.42
1466, 69.62
1467, 75.5
1468, 77.46
1469, 75.5
1470, 81.38
1471, 79.42
1472, 73.54
1473, 61.78
1474, 73.54
1475, 69.62
1476, 71.58
1477, 75.5
1478, 71.58
1479, 63.74
1480, 75.5
1481, 65.7
1482, 73.54
1483, 57.86
1484, 57.86
1485, 69.62
1486, 75.5
1487, 63.74
1488, 75.5
1489, 77.46
1490, 73.54
1491, 79.42
1492, 75.5
1493, 77.46
1494, 69.62
1495, 73.54
1496, 79.42
1497, 55.9
1498, 73.54
1499, 77.46
1500, 59.82
1501, 81.38
1502, 69.62
1503, 79.42
1504, 77.46
1505, 75.5
1506, 75.5
1507, 73.54
1508, 77.46
1509, 69.62
1510, 77.46
1511, 71.58
1512, 63.74
1513, 69.62
1514, 75.5
1515, 73.54
1516, 73.54
1517, 71.58
1518, 71.58
1519, 71.58
1520, 77.46
1521, 75.5
1522, 77.46
1523, 77.46
1524, 69.62
1525, 75.5
1526, 81.38
1527, 63.74
1528, 46.1
1529, 69.62
1530, 81.38
1531, 67.66
1532, 73.54
1533, 79.42
1534, 69.62
1535, 67.66
1536, 69.62
1537, 73.54
1538, 73.54
1539, 73.54
1540, 79.42
1541, 75.5
1542, 75.5
1543, 67.66
1544, 61.78
1545, 75.5
1546, 71.58
1547, 67.66
1548, 69.62
1549, 65.7
1550, 79.42
1551, 67.66
1552, 63.74
1553, 69.62
1554, 73.54
1555, 75.5
1556, 75.5
1557, 73.54
1558, 75.5
1559, 67.66
1560, 61.78
1561, 67.66
1562, 73.54
1563, 75.5
1564, 69.62
1565, 59.82
1566, 69.62
1567, 57.86
1568, 65.7
1569, 67.66
1570, 71.58
1571, 71.58
1572, 77.46
1573, 73.54
1574, 71.58
1575, 81.38
1576, 81.38
1577, 67.66
1578, 50.02
1579, 77.46
1580, 77.46
1581, 65.7
1582, 67.66
1583, 63.74
1584, 46.1
1585, 77.46
1586, 77.46
1587, 79.42
1588, 79.42
1589, 63.74
1590, 77.46
1591, 67.66
1592, 79.42
1593, 65.7
1594, 67.66
1595, 81.38
1596, 75.5
1597, 77.46
1598, 61.78
1599, 79.42
1600, 79.42
1601, 65.7
1602, 69.62
1603, 71.58
1604, 77.46
1605, 63.74
1606, 67.66
1607, 65.7
1608, 79.42
1609, 51.98
1610, 71.58
1611, 75.5
1612, 77.46
1613, 71.58
1614, 73.54
1615, 69.62
1616, 75.5
1617, 65.7
1618, 67.66
1619, 65.7
1620, 50.02
1621, 61.78
1622, 77.46
1623, 81.38
1624, 71.58
1625, 73.54
1626, 73.54
1627, 71.58
1628, 71.58
1629, 75.5
1630, 59.82
1631, 79.42
1632, 63.74
1633, 69.62
1634, 63.74
1635, 69.62
1636, 75.5
1637, 77.46
1638, 69.62
1639, 63.74
1640, 61.78
1641, 67.66
1642, 65.7
1643, 77.46
1644, 73.54
1645, 71.58
1646, 61.78
1647, 75.5
1648, 75.5
1649, 77.46
1650, 65.7
1651, 55.9
1652, 71.58
1653, 73.54
1654, 73.54
1655, 75.5
1656, 63.74
1657, 73.54
1658, 69.62
1659, 63.74
1660, 73.54
1661, 73.54
1662, 67.66
1663, 65.7
1664, 77.46
1665, 73.54
1666, 77.46
1667, 69.62
1668, 55.9
1669, 77.46
1670, 79.42
1671, 73.54
1672, 73.54
1673, 67.66
1674, 79.42
1675, 79.42
1676, 75.5
1677, 75.5
1678, 75.5
1679, 55.9
1680, 69.62
1681, 67.66
1682, 69.62
1683, 55.9
1684, 81.38
1685, 73.54
1686, 79.42
1687, 73.54
1688, 75.5
1689, 77.46
1690, 63.74
1691, 69.62
1692, 73.54
1693, 63.74
1694, 75.5
1695, 65.7
1696, 51.98
1697, 75.5
1698, 75.5
1699, 63.74
1700, 75.5
1701, 73.54
1702, 77.46
1703, 81.38
1704, 77.46
1705, 65.7
1706, 67.66
1707, 73.54
1708, 67.66
1709, 75.5
1710, 73.54
1711, 73.54
1712, 75.5
1713, 65.7
1714, 69.62
1715, 71.58
1716, 77.46
1717, 71.58
1718, 69.62
1719, 73.54
1720, 77.46
1721, 75.5
1722, 71.58
1723, 48.06
1724, 75.5
1725, 65.7
1726, 75.5
1727, 57.86
1728, 69.62
1729, 77.46
1730, 75.5
1731, 75.5
1732, 75.5
1733, 71.58
1734, 51.98
1735, 67.66
1736, 81.38
1737, 63.74
1738, 77.46
1739, 77.46
1740, 69.62
1741, 77.46
1742, 63.74
1743, 67.66
1744, 73.54
1745, 81.38
1746, 71.58
1747, 69.62
1748, 79.42
1749, 75.5
1750, 77.46
1751, 77.46
1752, 73.54
1753, 79.42
1754, 69.62
1755, 77.46
1756, 73.54
1757, 61.78
1758, 71.58
1759, 69.62
1760, 71.58
1761, 71.58
1762, 57.86
1763, 73.54
1764, 79.42
1765, 79.42
1766, 73.54
1767, 67.66
1768, 81.38
1769, 79.42
1770, 79.42
1771, 77.46
1772, 79.42
1773, 75.5
1774, 71.58
1775, 77.46
1776, 71.58
1777, 77.46
1778, 65.7
1779, 73.54
1780, 71.58
1781, 77.46
1782, 65.7
1783, 77.46
1784, 69.62
1785, 73.54
1786, 73.54
1787, 71.58
1788, 75.5
1789, 73.54
1790, 55.9
1791, 65.7
1792, 77.46
1793, 75.5
1794, 77.46
1795, 73.54
1796, 73.54
1797, 46.1
1798, 73.54
1799, 53.94
1800, 71.58
1801, 75.5
1802, 71.58
1803, 61.78
1804, 77.46
1805, 63.74
1806, 67.66
1807, 75.5
1808, 77.46
1809, 77.46
1810, 79.42
1811, 69.62
1812, 79.42
1813, 79.42
1814, 65.7
1815, 77.46
1816, 71.58
1817, 77.46
1818, 79.42
1819, 77.46
1820, 69.62
1821, 75.5
1822, 75.5
1823, 67.66
1824, 79.42
1825, 67.66
1826, 77.46
1827, 77.46
1828, 69.62
1829, 77.46
1830, 65.7
1831, 77.46
1832, 69.62
1833, 53.94
1834, 69.62
1835, 69.62
1836, 59.82
1837, 79.42
1838, 65.7
1839, 61.78
1840, 73.54
1841, 77.46
1842, 65.7
1843, 71.58
1844, 69.62
1845, 73.54
1846, 77.46
1847, 63.74
1848, 65.7
1849, 73.54
1850, 67.66
1851, 79.42
1852, 77.46
1853, 73.54
1854, 77.46
1855, 75.5
1856, 67.66
1857, 81.38
1858, 65.7
1859, 71.58
1860, 77.46
1861, 77.46
1862, 77.46
1863, 79.42
1864, 79.42
1865, 75.5
1866, 81.38
1867, 67.66
1868, 77.46
1869, 77.46
1870, 77.46
1871, 71.58
1872, 79.42
