episode, reward
862, 51
863, 58.84
864, 47.08
865, 70.6
866, 62.76
867, 62.76
868, 49.04
869, 54.92
870, 68.64
871, 49.04
872, 51
873, 51
874, 54.92
875, 47.08
876, 70.6
877, 41.2
878, 39.24
879, 60.8
880, 72.56
881, 62.76
882, 51
883, 51
884, 54.92
885, 56.88
886, 64.72
887, 52.96
888, 72.56
889, 74.52
890, 33.36
891, 54.92
892, 54.92
893, 56.88
894, 52.96
895, 41.2
896, 62.76
897, 49.04
898, 62.76
899, 47.08
900, 60.8
901, 78.44
902, 62.76
903, 51
904, 39.24
905, 66.68
906, 60.8
907, 62.76
908, 51
909, 60.8
910, 64.72
911, 56.88
912, 49.04
913, 54.92
914, 41.2
915, 62.76
916, 52.96
917, 49.04
918, 23.56
919, 52.96
920, 66.68
921, 58.84
922, 56.88
923, 54.92
924, 62.76
925, 66.68
926, 70.6
927, 64.72
928, 58.84
929, 51
930, 11.8
931, 64.72
932, 47.08
933, 58.84
934, 39.24
935, 52.96
936, 62.76
937, 66.68
938, 58.84
939, 27.48
940, 33.36
941, 60.8
942, 41.2
943, 72.56
944, 56.88
945, 49.04
946, 62.76
947, 56.88
948, 58.84
949, 66.68
950, 52.96
951, 54.92
952, 37.28
953, 56.88
954, 52.96
955, 52.96
956, 56.88
957, 64.72
958, 60.8
959, 64.72
960, 33.36
961, 68.64
962, 64.72
963, 70.6
964, 49.04
965, 56.88
966, 62.76
967, 45.12
968, 74.52
969, 66.68
970, 39.24
971, 33.36
972, 66.68
973, 70.6
974, 60.8
975, 60.8
976, 64.72
977, 70.6
978, 62.76
979, 51
980, 64.72
981, 49.04
982, 51
983, 60.8
984, 54.92
985, 74.52
986, 54.92
987, 68.64
988, 45.12
989, 43.16
990, 54.92
991, 54.92
992, 27.48
993, 31.4
994, 62.76
995, 66.68
996, 43.16
997, 66.68
998, 64.72
999, 56.88
1000, 60.8
1001, 62.76
1002, 54.92
1003, 52.96
1004, 68.64
1005, 58.84
1006, 66.68
1007, 47.08
1008, 64.72
1009, 64.72
1010, 39.24
1011, 68.64
1012, 66.68
1013, 76.48
1014, 70.6
1015, 60.8
1016, 35.32
1017, 72.56
1018, 49.04
1019, 62.76
1020, 56.88
1021, 58.84
1022, 54.92
1023, 58.84
1024, 54.92
1025, 66.68
1026, 56.88
1027, 60.8
1028, 62.76
1029, 62.76
1030, 76.48
1031, 47.08
1032, 54.92
1033, 60.8
1034, 56.88
1035, 60.8
1036, 54.92
1037, 54.92
1038, 60.8
1039, 52.96
1040, 74.52
1041, 64.72
1042, 66.68
1043, 72.56
1044, 56.88
1045, 47.08
1046, 70.6
1047, 56.88
1048, 74.52
1049, 51
1050, 56.88
1051, 66.68
1052, 66.68
1053, 74.52
1054, 47.08
1055, 47.08
1056, 62.76
1057, 56.88
1058, 54.92
1059, 51
1060, 62.76
1061, 62.76
1062, 35.32
1063, 66.68
1064, 54.92
1065, 72.56
1066, 66.68
1067, 56.88
1068, 45.12
1069, 58.84
1070, 51
1071, 68.64
1072, 54.92
1073, 66.68
1074, 37.28
1075, 66.68
1076, 76.48
1077, 68.64
1078, 25.52
1079, 39.24
1080, 76.48
1081, 45.12
1082, 33.36
1083, 49.04
1084, 35.32
1085, 54.92
1086, 45.12
1087, 51
1088, 58.84
1089, 52.96
1090, 49.04
1091, 37.28
1092, 68.64
1093, 39.24
1094, 27.48
1095, 68.64
1096, 68.64
1097, 64.72
1098, 60.8
1099, 35.32
1100, 62.76
1101, 39.24
1102, 54.92
1103, 56.88
1104, -5.84
1105, 76.48
1106, 74.52
1107, 58.84
1108, 49.04
1109, 68.64
1110, 51
1111, 41.2
1112, -403.72
1113, 64.72
1114, 62.76
1115, 58.84
1116, 68.64
1117, 68.64
1118, 54.92
1119, 41.2
1120, 66.68
1121, 68.64
1122, 66.68
1123, 70.6
1124, 62.76
1125, 47.08
1126, 60.8
1127, 62.76
1128, 68.64
1129, 52.96
1130, 60.8
1131, 54.92
1132, 64.72
1133, 35.32
1134, 52.96
1135, 66.68
1136, 60.8
1137, 60.8
1138, 60.8
1139, 45.12
1140, 62.76
1141, 62.76
1142, 52.96
1143, 56.88
1144, 64.72
1145, 54.92
1146, 66.68
1147, 72.56
1148, 45.12
1149, 70.6
1150, 66.68
1151, 39.24
1152, 72.56
1153, 49.04
1154, 74.52
1155, 49.04
1156, 35.32
1157, 45.12
1158, 70.6
1159, 72.56
1160, 64.72
1161, 54.92
1162, 62.76
1163, 56.88
1164, 72.56
1165, 70.6
1166, 62.76
1167, 60.8
1168, 58.84
1169, 54.92
1170, 62.76
1171, 56.88
1172, 70.6
1173, 66.68
1174, 39.24
1175, 76.48
1176, 68.64
1177, 68.64
1178, 25.52
1179, 64.72
1180, 39.24
1181, 66.68
1182, 72.56
1183, 74.52
1184, 62.76
1185, 60.8
1186, 39.24
1187, 70.6
1188, 68.64
1189, 54.92
1190, 62.76
1191, 58.84
1192, 64.72
1193, 45.12
1194, 60.8
1195, 56.88
1196, 68.64
1197, 56.88
1198, 56.88
1199, 60.8
1200, 27.48
1201, 56.88
1202, 56.88
1203, 68.64
1204, 54.92
1205, 52.96
1206, 64.72
1207, 52.96
1208, 66.68
1209, 39.24
1210, 64.72
1211, 68.64
1212, 58.84
1213, 56.88
1214, 47.08
1215, 70.6
1216, 56.88
1217, 49.04
1218, 72.56
1219, 70.6
1220, 70.6
1221, 33.36
1222, 72.56
1223, 56.88
1224, 58.84
1225, 49.04
1226, 66.68
1227, 68.64
1228, 56.88
1229, 51
1230, 56.88
1231, 58.84
1232, 64.72
1233, 60.8
1234, 66.68
1235, 52.96
1236, 64.72
1237, 72.56
1238, 60.8
1239, 54.92
1240, 31.4
1241, 56.88
1242, 72.56
1243, 54.92
1244, 62.76
1245, 72.56
1246, 58.84
1247, 66.68
1248, 56.88
1249, 62.76
1250, 58.84
1251, 72.56
1252, 58.84
1253, 58.84
1254, 68.64
1255, 45.12
1256, 52.96
1257, 74.52
1258, 68.64
1259, 52.96
1260, 64.72
1261, 62.76
1262, 68.64
1263, 72.56
1264, 70.6
1265, 37.28
1266, 45.12
1267, 66.68
1268, 66.68
1269, 68.64
1270, 37.28
1271, 68.64
1272, 47.08
1273, 45.12
1274, 51
1275, 70.6
1276, 49.04
1277, 66.68
1278, 51
1279, 72.56
1280, 52.96
1281, 60.8
1282, 68.64
1283, 76.48
1284, 56.88
1285, 56.88
1286, 62.76
1287, 54.92
1288, 66.68
1289, 47.08
1290, 58.84
1291, 64.72
1292, 43.16
1293, 54.92
1294, 70.6
1295, 56.88
1296, 64.72
1297, 68.64
1298, 64.72
1299, 64.72
1300, 62.76
1301, 58.84
1302, 62.76
1303, 78.44
1304, 70.6
1305, 51
1306, 68.64
1307, 52.96
1308, 51
1309, 39.24
1310, 58.84
1311, 56.88
1312, 70.6
1313, 41.2
1314, 74.52
1315, 68.64
1316, 64.72
1317, 54.92
1318, 56.88
1319, 58.84
1320, 54.92
1321, 47.08
1322, 68.64
1323, 62.76
1324, 52.96
1325, 58.84
1326, 74.52
1327, 68.64
1328, 70.6
1329, 70.6
1330, 52.96
1331, 60.8
1332, 62.76
1333, 66.68
1334, 66.68
1335, 58.84
1336, 62.76
1337, 58.84
1338, 49.04
1339, 60.8
1340, 72.56
1341, 68.64
1342, 52.96
1343, 62.76
1344, 54.92
1345, 58.84
1346, 72.56
1347, 74.52
1348, 58.84
1349, 68.64
1350, 60.8
1351, 60.8
1352, 52.96
1353, 70.6
1354, 70.6
1355, 78.44
1356, 70.6
1357, 56.88
1358, 52.96
1359, 41.2
1360, 68.64
1361, 58.84
1362, 47.08
1363, 49.04
1364, 78.44
1365, 66.68
1366, 60.8
1367, 49.04
1368, 43.16
1369, 60.8
1370, 52.96
1371, 51
1372, 70.6
1373, 72.56
1374, 66.68
1375, 58.84
1376, 54.92
1377, 62.76
1378, 49.04
1379, 47.08
1380, 66.68
1381, 74.52
1382, 66.68
1383, 27.48
1384, 76.48
1385, 62.76
1386, 58.84
1387, 66.68
1388, 54.92
1389, 74.52
1390, 70.6
1391, 74.52
1392, 74.52
1393, 64.72
1394, 43.16
1395, 60.8
1396, 60.8
1397, 56.88
1398, 76.48
1399, 64.72
1400, 27.48
1401, 64.72
1402, 62.76
1403, 52.96
1404, 51
1405, 52.96
1406, 54.92
1407, 72.56
1408, 64.72
1409, 58.84
1410, 68.64
1411, 52.96
1412, 58.84
1413, 66.68
1414, 68.64
1415, 52.96
1416, 45.12
1417, 35.32
1418, 76.48
1419, 52.96
1420, 66.68
1421, 64.72
1422, 60.8
1423, 64.72
1424, 70.6
1425, 54.92
1426, 56.88
1427, 51
1428, 62.76
1429, 47.08
1430, 45.12
1431, 66.68
1432, 58.84
1433, 56.88
1434, 52.96
1435, 62.76
1436, 66.68
1437, 52.96
1438, 60.8
1439, 54.92
1440, 45.12
1441, 54.92
1442, 37.28
1443, 58.84
1444, 56.88
1445, 43.16
1446, 68.64
1447, 58.84
1448, 72.56
1449, 66.68
1450, 58.84
1451, 74.52
1452, 47.08
1453, 52.96
1454, 64.72
1455, 56.88
1456, 66.68
1457, 54.92
1458, 51
1459, 47.08
1460, 54.92
1461, 56.88
1462, 35.32
1463, 43.16
1464, 58.84
1465, 62.76
1466, 52.96
1467, 66.68
1468, 66.68
1469, 58.84
1470, 60.8
1471, 74.52
1472, 70.6
1473, 66.68
1474, 64.72
1475, 52.96
1476, 52.96
1477, 66.68
1478, 54.92
1479, 72.56
1480, 49.04
1481, 39.24
1482, 62.76
1483, 74.52
1484, 52.96
1485, 74.52
1486, 51
1487, 47.08
1488, 64.72
1489, 58.84
1490, 56.88
1491, 56.88
1492, 72.56
1493, 41.2
1494, 58.84
1495, 52.96
1496, 66.68
1497, 62.76
1498, 41.2
1499, 74.52
1500, 56.88
1501, 52.96
1502, 58.84
1503, 64.72
1504, 52.96
1505, 51
1506, 68.64
1507, 64.72
1508, 70.6
1509, 70.6
1510, 66.68
1511, 56.88
1512, 64.72
1513, 51
1514, 64.72
1515, 60.8
1516, 51
1517, 74.52
1518, 64.72
1519, 76.48
1520, 68.64
1521, 35.32
1522, 49.04
1523, 76.48
1524, 62.76
1525, 47.08
1526, 64.72
1527, 43.16
1528, 70.6
1529, 60.8
1530, 78.44
1531, 74.52
1532, 70.6
1533, 72.56
1534, 37.28
1535, 66.68
1536, 49.04
1537, 60.8
1538, 72.56
1539, 66.68
1540, 43.16
1541, 66.68
1542, 66.68
1543, 64.72
1544, 51
1545, 54.92
1546, 31.4
1547, 54.92
1548, 45.12
1549, 51
1550, 62.76
1551, 68.64
1552, 70.6
1553, 62.76
1554, 72.56
1555, 56.88
1556, 68.64
1557, 51
1558, 74.52
1559, 64.72
1560, 70.6
1561, 58.84
1562, 72.56
1563, 68.64
1564, 0.04
1565, 56.88
1566, 51
1567, 76.48
1568, 56.88
1569, 47.08
1570, 68.64
1571, 72.56
1572, 56.88
1573, 64.72
1574, 45.12
1575, 66.68
1576, 68.64
1577, 52.96
1578, 56.88
1579, 70.6
1580, 60.8
1581, 66.68
1582, 62.76
1583, 60.8
1584, 68.64
1585, 51
1586, 74.52
1587, 66.68
1588, 68.64
1589, 72.56
1590, 58.84
1591, 64.72
1592, 54.92
1593, 47.08
1594, 27.48
1595, 64.72
1596, 56.88
1597, 66.68
1598, 70.6
1599, 76.48
1600, 60.8
1601, 66.68
1602, 49.04
1603, 68.64
1604, 51
1605, 52.96
1606, 68.64
1607, 62.76
1608, 58.84
1609, 35.32
1610, 64.72
1611, 68.64
1612, 52.96
1613, 62.76
1614, 54.92
1615, 68.64
1616, 51
1617, 76.48
1618, 62.76
1619, 74.52
1620, 47.08
1621, 49.04
1622, 64.72
1623, 66.68
1624, 76.48
1625, 64.72
1626, 54.92
1627, 66.68
1628, 54.92
1629, 62.76
1630, 66.68
1631, 64.72
1632, 64.72
1633, 56.88
1634, 64.72
1635, 62.76
1636, 78.44
1637, 60.8
1638, 41.2
1639, 51
1640, 66.68
1641, 66.68
1642, 62.76
1643, 74.52
1644, 47.08
1645, 60.8
1646, 58.84
1647, 60.8
1648, 56.88
1649, 70.6
1650, 66.68
1651, 49.04
1652, 58.84
1653, 66.68
1654, 60.8
1655, 56.88
1656, 60.8
1657, 66.68
1658, 58.84
1659, 52.96
1660, 51
1661, 76.48
1662, 66.68
1663, 39.24
1664, 62.76
1665, 66.68
1666, 62.76
1667, 64.72
1668, 56.88
1669, 43.16
1670, 45.12
1671, 51
1672, 70.6
1673, 58.84
1674, 49.04
1675, 49.04
1676, 72.56
1677, 56.88
1678, 52.96
1679, 72.56
1680, 54.92
1681, 56.88
1682, 62.76
1683, 58.84
1684, 56.88
1685, 56.88
1686, 64.72
1687, 70.6
1688, 64.72
1689, 58.84
1690, 27.48
1691, 41.2
1692, 66.68
1693, 56.88
1694, 43.16
1695, 56.88
1696, 58.84
1697, 72.56
1698, 62.76
1699, 70.6
1700, 64.72
1701, 68.64
1702, 60.8
1703, 51
1704, 58.84
1705, 66.68
1706, 72.56
1707, 64.72
1708, 68.64
1709, 66.68
1710, 72.56
1711, 64.72
1712, 72.56
1713, 66.68
1714, 64.72
1715, 47.08
1716, 64.72
1717, 47.08
1718, 60.8
1719, 52.96
1720, 64.72
1721, 52.96
1722, 52.96
1723, 78.44
1724, 58.84
1725, 37.28
1726, 45.12
1727, 78.44
1728, 45.12
1729, 72.56
1730, 56.88
1731, 68.64
1732, 54.92
1733, 58.84
1734, 76.48
1735, 68.64
1736, 52.96
1737, 56.88
1738, 76.48
1739, 43.16
1740, 60.8
1741, 56.88
1742, 58.84
1743, 51
1744, 68.64
1745, 62.76
1746, 47.08
1747, 64.72
1748, 62.76
1749, 66.68
1750, 66.68
1751, 68.64
1752, 64.72
1753, 70.6
1754, 49.04
1755, 62.76
1756, 56.88
1757, 66.68
1758, 80.4
1759, 66.68
1760, 49.04
1761, 72.56
1762, 68.64
1763, 62.76
1764, 43.16
1765, 72.56
1766, 58.84
1767, 62.76
1768, 52.96
1769, 70.6
1770, 64.72
1771, 64.72
1772, 43.16
1773, 72.56
1774, 54.92
1775, 52.96
1776, 62.76
1777, 51
1778, 56.88
1779, 68.64
1780, 74.52
1781, 68.64
1782, 74.52
1783, 51
1784, 54.92
1785, 62.76
1786, 54.92
1787, 70.6
1788, 72.56
1789, 60.8
1790, 60.8
1791, 58.84
1792, 51
1793, 66.68
1794, 56.88
1795, 70.6
1796, 72.56
1797, 64.72
1798, 47.08
1799, 60.8
1800, 70.6
1801, 76.48
1802, 58.84
1803, 60.8
1804, 66.68
1805, 70.6
1806, 70.6
1807, 70.6
1808, 52.96
1809, 68.64
1810, 60.8
1811, 54.92
1812, 74.52
1813, 45.12
1814, 62.76
1815, 62.76
1816, 60.8
1817, 70.6
1818, 72.56
1819, 54.92
1820, 68.64
1821, 43.16
1822, 66.68
1823, 60.8
1824, 45.12
1825, 60.8
1826, 43.16
1827, 66.68
1828, 66.68
1829, 70.6
1830, 72.56
1831, 70.6
1832, 66.68
1833, 54.92
1834, 72.56
1835, 54.92
1836, 54.92
1837, 25.52
1838, 72.56
1839, 70.6
1840, 62.76
1841, 56.88
1842, 58.84
1843, 58.84
1844, 52.96
1845, 51
1846, 62.76
1847, 56.88
1848, 51
1849, 62.76
1850, 66.68
1851, 62.76
1852, 70.6
1853, 70.6
1854, 54.92
1855, 47.08
1856, 52.96
1857, 70.6
1858, 35.32
1859, 70.6
1860, 76.48
1861, 68.64
1862, 66.68
1863, 49.04
1864, 66.68
1865, 56.88
1866, 52.96
1867, 54.92
1868, 51
1869, 66.68
1870, 68.64
1871, 39.24
1872, 76.48
1873, 49.04
1874, 49.04
1875, 60.8
1876, 54.92
1877, 68.64
1878, 64.72
1879, 39.24
1880, 62.76
1881, 64.72
1882, 39.24
1883, 60.8
1884, 60.8
1885, 60.8
1886, 72.56
