episode, reward
836, 73.54
837, 71.58
838, 67.66
839, 81.38
840, 73.54
841, 71.58
842, 69.62
843, 55.9
844, 69.62
845, 79.42
846, 77.46
847, 73.54
848, 75.5
849, 53.94
850, 67.66
851, 71.58
852, 71.58
853, 73.54
854, 75.5
855, 63.74
856, 71.58
857, 65.7
858, 63.74
859, 75.5
860, 79.42
861, 71.58
862, 69.62
863, 75.5
864, 79.42
865, 77.46
866, 67.66
867, 73.54
868, 73.54
869, 65.7
870, 77.46
871, 67.66
872, 75.5
873, 77.46
874, 67.66
875, 81.38
876, 67.66
877, 75.5
878, 75.5
879, 71.58
880, 77.46
881, 61.78
882, 59.82
883, 67.66
884, 71.58
885, 61.78
886, 73.54
887, 50.02
888, 75.5
889, 77.46
890, 75.5
891, 67.66
892, 73.54
893, 63.74
894, 61.78
895, 79.42
896, 75.5
897, 63.74
898, 69.62
899, 77.46
900, 59.82
901, 71.58
902, 75.5
903, 73.54
904, 77.46
905, 75.5
906, 65.7
907, 71.58
908, 69.62
909, 63.74
910, 79.42
911, 63.74
912, 75.5
913, 65.7
914, 69.62
915, 71.58
916, 79.42
917, 44.14
918, 73.54
919, 71.58
920, 75.5
921, 71.58
922, 59.82
923, 75.5
924, 69.62
925, 50.02
926, 77.46
927, 57.86
928, 81.38
929, 65.7
930, 55.9
931, 81.38
932, 81.38
933, 57.86
934, 65.7
935, 67.66
936, 73.54
937, 59.82
938, 71.58
939, 57.86
940, 65.7
941, 71.58
942, 77.46
943, 71.58
944, 77.46
945, 67.66
946, 73.54
947, 71.58
948, 67.66
949, 63.74
950, 73.54
951, 75.5
952, 67.66
953, 67.66
954, 63.74
955, 67.66
956, 75.5
957, 73.54
958, 75.5
959, 71.58
960, 65.7
961, 75.5
962, 67.66
963, 75.5
964, 67.66
965, 75.5
966, 65.7
967, 55.9
968, 61.78
969, 69.62
970, 65.7
971, 73.54
972, 75.5
973, 46.1
974, 51.98
975, 57.86
976, 50.02
977, 67.66
978, 63.74
979, 69.62
980, 81.38
981, 69.62
982, 73.54
983, 59.82
984, 67.66
985, 69.62
986, 63.74
987, 50.02
988, 75.5
989, 77.46
990, 75.5
991, 75.5
992, 77.46
993, 77.46
994, 67.66
995, 81.38
996, 59.82
997, 69.62
998, 75.5
999, 73.54
1000, 71.58
1001, 67.66
1002, 69.62
1003, 73.54
1004, 61.78
1005, 75.5
1006, 65.7
1007, 71.58
1008, 77.46
1009, 73.54
1010, 77.46
1011, 73.54
1012, 67.66
1013, 73.54
1014, 79.42
1015, 75.5
1016, 59.82
1017, 71.58
1018, 65.7
1019, 65.7
1020, 75.5
1021, 71.58
1022, 71.58
1023, 73.54
1024, 77.46
1025, 65.7
1026, 77.46
1027, 81.38
1028, 71.58
1029, 79.42
1030, 61.78
1031, 71.58
1032, 65.7
1033, 77.46
1034, 71.58
1035, 59.82
1036, 63.74
1037, 79.42
1038, 75.5
1039, 77.46
1040, 75.5
1041, 73.54
1042, 57.86
1043, 69.62
1044, 69.62
1045, 69.62
1046, 75.5
1047, 77.46
1048, 67.66
1049, 77.46
1050, 79.42
1051, 73.54
1052, 75.5
1053, 73.54
1054, 77.46
1055, 65.7
1056, 65.7
1057, 79.42
1058, 59.82
1059, 63.74
1060, 77.46
1061, 75.5
1062, 79.42
1063, 81.38
1064, 81.38
1065, 57.86
1066, 79.42
1067, 69.62
1068, 73.54
1069, 79.42
1070, 67.66
1071, 71.58
1072, 77.46
1073, 73.54
1074, 73.54
1075, 67.66
1076, 67.66
1077, 77.46
1078, 79.42
1079, 77.46
1080, 67.66
1081, 67.66
1082, 71.58
1083, 71.58
1084, 57.86
1085, 61.78
1086, 71.58
1087, 77.46
1088, 69.62
1089, 65.7
1090, 55.9
1091, 65.7
1092, 79.42
1093, 63.74
1094, 75.5
1095, 69.62
1096, 63.74
1097, 65.7
1098, 75.5
1099, 75.5
1100, 61.78
1101, 81.38
1102, 61.78
1103, 55.9
1104, 69.62
1105, 61.78
1106, 63.74
1107, 69.62
1108, 69.62
1109, 77.46
1110, 71.58
1111, 75.5
1112, 79.42
1113, 75.5
1114, 77.46
1115, 71.58
1116, 77.46
1117, 75.5
1118, 63.74
1119, 73.54
1120, 77.46
1121, 71.58
1122, 69.62
1123, 67.66
1124, 65.7
1125, 75.5
1126, 73.54
1127, 71.58
1128, 73.54
1129, 71.58
1130, 69.62
1131, 67.66
1132, 77.46
1133, 61.78
1134, 65.7
1135, 75.5
1136, 73.54
1137, 71.58
1138, 67.66
1139, 75.5
1140, 69.62
1141, 77.46
1142, 57.86
1143, 77.46
1144, 77.46
1145, 63.74
1146, 61.78
1147, 55.9
1148, 63.74
1149, 71.58
1150, 75.5
1151, 63.74
1152, 59.82
1153, 61.78
1154, 67.66
1155, 69.62
1156, 69.62
1157, 73.54
1158, 67.66
1159, 79.42
1160, 65.7
1161, 79.42
1162, 53.94
1163, 67.66
1164, 67.66
1165, 69.62
1166, 79.42
1167, 67.66
1168, 69.62
1169, 77.46
1170, 75.5
1171, 71.58
1172, 61.78
1173, 79.42
1174, 50.02
1175, 73.54
1176, 65.7
1177, 65.7
1178, 63.74
1179, 57.86
1180, 79.42
1181, 71.58
1182, 69.62
1183, 63.74
1184, 77.46
1185, 77.46
1186, 75.5
1187, 79.42
1188, 77.46
1189, 75.5
1190, 63.74
1191, 50.02
1192, 73.54
1193, 57.86
1194, 73.54
1195, 75.5
1196, 73.54
1197, 59.82
1198, 63.74
1199, 67.66
1200, 77.46
1201, 81.38
1202, 65.7
1203, 53.94
1204, 79.42
1205, 75.5
1206, 75.5
1207, 69.62
1208, 69.62
1209, 65.7
1210, 59.82
1211, 73.54
1212, 69.62
1213, 69.62
1214, 79.42
1215, 75.5
1216, 75.5
1217, 71.58
1218, 65.7
1219, 75.5
1220, 71.58
1221, 75.5
1222, 71.58
1223, 75.5
1224, 69.62
1225, 79.42
1226, 75.5
1227, 73.54
1228, 59.82
1229, 71.58
1230, 69.62
1231, 77.46
1232, 63.74
1233, 67.66
1234, 79.42
1235, 77.46
1236, 75.5
1237, 75.5
1238, 75.5
1239, 73.54
1240, 63.74
1241, 69.62
1242, 69.62
1243, 77.46
1244, 73.54
1245, 81.38
1246, 79.42
1247, 77.46
1248, 73.54
1249, 69.62
1250, 75.5
1251, 75.5
1252, 79.42
1253, 69.62
1254, 75.5
1255, 75.5
1256, 59.82
1257, 65.7
1258, 77.46
1259, 69.62
1260, 79.42
1261, 75.5
1262, 77.46
1263, 81.38
1264, 71.58
1265, 75.5
1266, 57.86
1267, 67.66
1268, 73.54
1269, 79.42
1270, 77.46
1271, 79.42
1272, 71.58
1273, 61.78
1274, 48.06
1275, 73.54
1276, 71.58
1277, 71.58
1278, 59.82
1279, 73.54
1280, 73.54
1281, 65.7
1282, 71.58
1283, 75.5
1284, 77.46
1285, 71.58
1286, 75.5
1287, 73.54
1288, 81.38
1289, 71.58
1290, 71.58
1291, 67.66
1292, 71.58
1293, 77.46
1294, 75.5
1295, 63.74
1296, 67.66
1297, 51.98
1298, 73.54
1299, 75.5
1300, 63.74
1301, 61.78
1302, 67.66
1303, 77.46
1304, 67.66
1305, 79.42
1306, 75.5
1307, 77.46
1308, 77.46
1309, 77.46
1310, 40.22
1311, 71.58
1312, 75.5
1313, 69.62
1314, 73.54
1315, 59.82
1316, 75.5
1317, 75.5
1318, 79.42
1319, 77.46
1320, 75.5
1321, 77.46
1322, 77.46
1323, 73.54
1324, 59.82
1325, 75.5
1326, 63.74
1327, 69.62
1328, 69.62
1329, 73.54
1330, 77.46
1331, 75.5
1332, 69.62
1333, 55.9
1334, 75.5
1335, 71.58
1336, 73.54
1337, 77.46
1338, 75.5
1339, 73.54
1340, 75.5
1341, 63.74
1342, 73.54
1343, 73.54
1344, 71.58
1345, 81.38
1346, 71.58
1347, 79.42
1348, 67.66
1349, 53.94
1350, 69.62
1351, 79.42
1352, 67.66
1353, 63.74
1354, 73.54
1355, 63.74
1356, 73.54
1357, 75.5
1358, 77.46
1359, 71.58
1360, 67.66
1361, 65.7
1362, 65.7
1363, 69.62
1364, 63.74
1365, 79.42
1366, 77.46
1367, 67.66
1368, 75.5
1369, 77.46
1370, 75.5
1371, 65.7
1372, 77.46
1373, 71.58
1374, 73.54
1375, 71.58
1376, 73.54
1377, 57.86
1378, 77.46
1379, 65.7
1380, 65.7
1381, 65.7
1382, 77.46
1383, 55.9
1384, 67.66
1385, 73.54
1386, 77.46
1387, 69.62
1388, 79.42
1389, 61.78
1390, 79.42
1391, 77.46
1392, 59.82
1393, 73.54
1394, 75.5
1395, 81.38
1396, 71.58
1397, 63.74
1398, 73.54
1399, 75.5
1400, 65.7
1401, 77.46
1402, 75.5
1403, 69.62
1404, 50.02
1405, 67.66
1406, 67.66
1407, 77.46
1408, 73.54
1409, 69.62
1410, 79.42
1411, 75.5
1412, 75.5
1413, 73.54
1414, 75.5
1415, 71.58
1416, 67.66
1417, 79.42
1418, 61.78
1419, 67.66
1420, 77.46
1421, 77.46
1422, 75.5
1423, 69.62
1424, 55.9
1425, 73.54
1426, 75.5
1427, 77.46
1428, 65.7
1429, 69.62
1430, 63.74
1431, 69.62
1432, 77.46
1433, 73.54
1434, 69.62
1435, 77.46
1436, 51.98
1437, 75.5
1438, 77.46
1439, 73.54
1440, 63.74
1441, 71.58
1442, 75.5
1443, 73.54
1444, 75.5
1445, 69.62
1446, 69.62
1447, 73.54
1448, 75.5
1449, 75.5
1450, 63.74
1451, 59.82
1452, 77.46
1453, 69.62
1454, 69.62
1455, 79.42
1456, 50.02
1457, 73.54
1458, 69.62
1459, 77.46
1460, 81.38
1461, 71.58
1462, 81.38
1463, 79.42
1464, 79.42
1465, 77.46
1466, 65.7
1467, 77.46
1468, 61.78
1469, 73.54
1470, 77.46
1471, 50.02
1472, 79.42
1473, 75.5
1474, 71.58
1475, 75.5
1476, 79.42
1477, 73.54
1478, 65.7
1479, 59.82
1480, 61.78
1481, 81.38
1482, 71.58
1483, 75.5
1484, 73.54
1485, 65.7
1486, 51.98
1487, 63.74
1488, 50.02
1489, 65.7
1490, 61.78
1491, 81.38
1492, 77.46
1493, 69.62
1494, 79.42
1495, 73.54
1496, 71.58
1497, 73.54
1498, 65.7
1499, 67.66
1500, 51.98
1501, 73.54
1502, 65.7
1503, 67.66
1504, 71.58
1505, 71.58
1506, 75.5
1507, 59.82
1508, 61.78
1509, 71.58
1510, 71.58
1511, 77.46
1512, 75.5
1513, 79.42
1514, 75.5
1515, 79.42
1516, 65.7
1517, 81.38
1518, 63.74
1519, 77.46
1520, 75.5
1521, 71.58
1522, 65.7
1523, 71.58
1524, 79.42
1525, 65.7
1526, 71.58
1527, 73.54
1528, 75.5
1529, 65.7
1530, 65.7
1531, 73.54
1532, 77.46
1533, 71.58
1534, 65.7
1535, 75.5
1536, 77.46
1537, 69.62
1538, 75.5
1539, 71.58
1540, 77.46
1541, 59.82
1542, 65.7
1543, 67.66
1544, 73.54
1545, 77.46
1546, 75.5
1547, 75.5
1548, 71.58
1549, 71.58
1550, 59.82
1551, 77.46
1552, 65.7
1553, 69.62
1554, 77.46
1555, 63.74
1556, 73.54
1557, 75.5
1558, 73.54
1559, 75.5
1560, 69.62
1561, 79.42
1562, 65.7
1563, 73.54
1564, 79.42
1565, 75.5
1566, 75.5
1567, 81.38
1568, 75.5
1569, 71.58
1570, 77.46
1571, 75.5
1572, 77.46
1573, 77.46
1574, 69.62
1575, 77.46
1576, 77.46
1577, 71.58
1578, 73.54
1579, 81.38
1580, 73.54
1581, 77.46
1582, 69.62
1583, 75.5
1584, 50.02
1585, 77.46
1586, 73.54
1587, 75.5
1588, 71.58
1589, 65.7
1590, 57.86
1591, 73.54
1592, 71.58
1593, 69.62
1594, 71.58
1595, 77.46
1596, 69.62
1597, 71.58
1598, 75.5
1599, 81.38
1600, 69.62
1601, 59.82
1602, 61.78
1603, 77.46
1604, 65.7
1605, 73.54
1606, 77.46
1607, 61.78
1608, 75.5
1609, 75.5
1610, 69.62
1611, 79.42
1612, 79.42
1613, 73.54
1614, 63.74
1615, 81.38
1616, 77.46
1617, 75.5
1618, 75.5
1619, 67.66
1620, 73.54
1621, 81.38
1622, 75.5
1623, 79.42
1624, 77.46
1625, 67.66
1626, 75.5
1627, 73.54
1628, 65.7
1629, 73.54
1630, 69.62
1631, 73.54
1632, 71.58
1633, 75.5
1634, 71.58
1635, 77.46
1636, 69.62
1637, 67.66
1638, 65.7
1639, 75.5
1640, 55.9
1641, 67.66
1642, 63.74
1643, 71.58
1644, 65.7
1645, 79.42
1646, 71.58
1647, 73.54
1648, 67.66
1649, 81.38
1650, 79.42
1651, 75.5
1652, 75.5
1653, 79.42
1654, 73.54
1655, 75.5
1656, 59.82
1657, 73.54
1658, 67.66
1659, 79.42
1660, 77.46
1661, 65.7
1662, 69.62
1663, 75.5
1664, 69.62
1665, 71.58
1666, 77.46
1667, 73.54
1668, 79.42
1669, 48.06
1670, 63.74
1671, 75.5
1672, 73.54
1673, 77.46
1674, 73.54
1675, 63.74
1676, 75.5
1677, 65.7
1678, 77.46
1679, 75.5
1680, 73.54
1681, 69.62
1682, 81.38
1683, 73.54
1684, 73.54
1685, 75.5
1686, 69.62
1687, 71.58
1688, 73.54
1689, 71.58
1690, 79.42
1691, 75.5
1692, 67.66
1693, 71.58
1694, 63.74
1695, 71.58
1696, 75.5
1697, 59.82
1698, 79.42
1699, 75.5
1700, 63.74
1701, 55.9
1702, 67.66
1703, 61.78
1704, 73.54
1705, 77.46
1706, 48.06
1707, 67.66
1708, 81.38
1709, 69.62
1710, 75.5
1711, 50.02
1712, 69.62
1713, 71.58
1714, 65.7
1715, 75.5
1716, 69.62
1717, 75.5
1718, 75.5
1719, 75.5
1720, 79.42
1721, 61.78
1722, 69.62
1723, 71.58
1724, 71.58
1725, 59.82
1726, 67.66
1727, 75.5
1728, 67.66
1729, 75.5
1730, 69.62
1731, 69.62
1732, 71.58
1733, 73.54
1734, 73.54
1735, 73.54
1736, 73.54
1737, 65.7
1738, 77.46
1739, 67.66
1740, 73.54
1741, 63.74
1742, 73.54
1743, 71.58
1744, 71.58
1745, 69.62
1746, 77.46
1747, 63.74
1748, 73.54
1749, 77.46
1750, 71.58
1751, 48.06
1752, 67.66
1753, 75.5
1754, 77.46
1755, 69.62
1756, 69.62
1757, 79.42
1758, 69.62
1759, 67.66
1760, 73.54
1761, 71.58
1762, 77.46
1763, 73.54
1764, 73.54
1765, 79.42
1766, 63.74
1767, 79.42
1768, 65.7
1769, 75.5
1770, 71.58
1771, 65.7
1772, 71.58
1773, 61.78
1774, 71.58
1775, 71.58
1776, 69.62
1777, 81.38
1778, 77.46
1779, 67.66
1780, 77.46
1781, 69.62
1782, 69.62
1783, 79.42
1784, 73.54
1785, 73.54
1786, 75.5
1787, 69.62
1788, 73.54
1789, 61.78
1790, 77.46
1791, 81.38
1792, 67.66
1793, 77.46
1794, 67.66
1795, 77.46
1796, 81.38
1797, 73.54
1798, 69.62
1799, 69.62
1800, 77.46
1801, 73.54
1802, 77.46
1803, 65.7
1804, 73.54
1805, 75.5
1806, 73.54
1807, 75.5
1808, 77.46
1809, 67.66
1810, 77.46
1811, 67.66
1812, 69.62
1813, 69.62
1814, 71.58
1815, 65.7
1816, 51.98
1817, 57.86
1818, 51.98
1819, 79.42
1820, 73.54
1821, 63.74
1822, 65.7
1823, 59.82
1824, 69.62
1825, 75.5
1826, 77.46
1827, 71.58
1828, 61.78
1829, 65.7
1830, 79.42
1831, 77.46
1832, 69.62
1833, 73.54
1834, 71.58
1835, 79.42
1836, 75.5
1837, 67.66
1838, 73.54
1839, 73.54
1840, 77.46
1841, 79.42
1842, 73.54
1843, 77.46
1844, 71.58
1845, 73.54
1846, 75.5
1847, 71.58
1848, 77.46
1849, 75.5
1850, 65.7
1851, 69.62
1852, 71.58
1853, 77.46
1854, 79.42
1855, 75.5
1856, 71.58
1857, 65.7
1858, 73.54
1859, 77.46
1860, 79.42
1861, 69.62
1862, 77.46
1863, 67.66
1864, 71.58
1865, 77.46
1866, 79.42
1867, 79.42
1868, 77.46
1869, 75.5
1870, 63.74
1871, 75.5
1872, 71.58
