episode, reward
1580, 73.54
1581, 71.58
1582, 69.62
1583, 71.58
1584, 77.46
1585, 69.62
1586, 71.58
1587, 75.5
1588, 81.38
1589, 69.62
1590, 59.82
1591, 61.78
1592, 77.46
1593, 65.7
1594, 73.54
1595, 77.46
1596, 61.78
1597, 75.5
1598, 75.5
1599, 69.62
1600, 79.42
1601, 79.42
1602, 73.54
1603, 63.74
1604, 81.38
1605, 77.46
1606, 75.5
1607, 75.5
1608, 67.66
1609, 73.54
1610, 81.38
1611, 75.5
1612, 79.42
1613, 77.46
1614, 67.66
1615, 75.5
1616, 73.54
1617, 65.7
1618, 73.54
1619, 69.62
1620, 73.54
1621, 71.58
1622, 75.5
1623, 71.58
1624, 77.46
1625, 69.62
1626, 67.66
1627, 65.7
1628, 75.5
1629, 55.9
1630, 67.66
1631, 63.74
1632, 71.58
1633, 65.7
1634, 79.42
1635, 71.58
1636, 73.54
1637, 67.66
1638, 81.38
1639, 79.42
1640, 75.5
1641, 75.5
1642, 79.42
1643, 73.54
1644, 75.5
1645, 59.82
1646, 73.54
1647, 67.66
1648, 79.42
1649, 77.46
1650, 65.7
1651, 69.62
1652, 75.5
1653, 69.62
1654, 71.58
1655, 77.46
1656, 73.54
1657, 79.42
1658, 48.06
1659, 63.74
1660, 75.5
1661, 73.54
1662, 77.46
1663, 73.54
1664, 63.74
1665, 75.5
1666, 65.7
1667, 77.46
1668, 75.5
1669, 73.54
1670, 69.62
1671, 81.38
1672, 73.54
1673, 73.54
1674, 75.5
1675, 69.62
1676, 71.58
1677, 73.54
1678, 71.58
1679, 79.42
1680, 75.5
1681, 67.66
1682, 71.58
1683, 63.74
1684, 71.58
1685, 75.5
1686, 59.82
1687, 79.42
1688, 75.5
1689, 63.74
1690, 55.9
1691, 67.66
1692, 61.78
1693, 73.54
1694, 77.46
1695, 48.06
1696, 67.66
1697, 81.38
1698, 69.62
1699, 75.5
1700, 50.02
1701, 69.62
1702, 71.58
1703, 65.7
1704, 75.5
1705, 69.62
1706, 75.5
1707, 75.5
1708, 75.5
1709, 79.42
1710, 61.78
1711, 69.62
1712, 71.58
1713, 71.58
1714, 59.82
1715, 67.66
1716, 75.5
1717, 67.66
1718, 75.5
1719, 69.62
1720, 69.62
1721, 71.58
1722, 73.54
1723, 73.54
1724, 73.54
1725, 73.54
1726, 65.7
1727, 77.46
1728, 67.66
1729, 73.54
1730, 63.74
1731, 73.54
1732, 71.58
1733, 71.58
1734, 69.62
1735, 77.46
1736, 63.74
1737, 73.54
1738, 77.46
1739, 71.58
1740, 48.06
1741, 67.66
1742, 75.5
1743, 77.46
1744, 69.62
1745, 69.62
1746, 79.42
1747, 69.62
1748, 67.66
1749, 73.54
1750, 71.58
1751, 77.46
1752, 73.54
1753, 73.54
1754, 79.42
1755, 63.74
1756, 79.42
1757, 65.7
1758, 75.5
1759, 71.58
1760, 65.7
1761, 71.58
1762, 61.78
1763, 71.58
1764, 71.58
1765, 69.62
1766, 81.38
1767, 77.46
1768, 67.66
1769, 77.46
1770, 69.62
1771, 69.62
1772, 79.42
1773, 73.54
1774, 73.54
1775, 75.5
1776, 69.62
1777, 73.54
1778, 61.78
1779, 77.46
1780, 81.38
1781, 67.66
1782, 77.46
1783, 67.66
1784, 77.46
1785, 81.38
1786, 73.54
1787, 69.62
1788, 69.62
1789, 77.46
1790, 73.54
1791, 77.46
1792, 65.7
1793, 73.54
1794, 75.5
1795, 73.54
1796, 75.5
1797, 77.46
1798, 67.66
1799, 77.46
1800, 67.66
1801, 69.62
1802, 69.62
1803, 71.58
1804, 65.7
1805, 51.98
1806, 57.86
1807, 51.98
1808, 79.42
1809, 73.54
1810, 63.74
1811, 65.7
1812, 59.82
1813, 69.62
1814, 75.5
1815, 77.46
1816, 71.58
1817, 61.78
1818, 65.7
1819, 79.42
1820, 77.46
1821, 69.62
1822, 73.54
1823, 71.58
1824, 79.42
1825, 75.5
1826, 67.66
1827, 73.54
1828, 73.54
1829, 77.46
1830, 79.42
1831, 73.54
1832, 77.46
1833, 71.58
1834, 73.54
1835, 75.5
1836, 71.58
1837, 77.46
1838, 75.5
1839, 65.7
1840, 69.62
1841, 71.58
1842, 77.46
1843, 79.42
1844, 75.5
1845, 71.58
1846, 65.7
1847, 73.54
1848, 77.46
1849, 79.42
1850, 69.62
1851, 77.46
1852, 67.66
1853, 71.58
1854, 77.46
1855, 79.42
1856, 79.42
1857, 77.46
1858, 75.5
1859, 63.74
1860, 75.5
1861, 71.58
1862, 61.78
1863, 71.58
1864, 71.58
1865, 71.58
1866, 65.7
1867, 71.58
1868, 71.58
1869, 77.46
1870, 63.74
1871, 69.62
1872, 67.66
