episode, reward
545, 71.58
546, 71.58
547, 73.54
548, 77.46
549, 69.62
550, 69.62
551, 63.74
552, 61.78
553, 69.62
554, 69.62
555, 59.82
556, 61.78
557, 71.58
558, 75.5
559, 67.66
560, 67.66
561, 75.5
562, 73.54
563, 63.74
564, 71.58
565, 75.5
566, 73.54
567, 75.5
568, 67.66
569, 71.58
570, 67.66
571, 51.98
572, 71.58
573, 75.5
574, 79.42
575, 71.58
576, 75.5
577, 75.5
578, 67.66
579, 61.78
580, 67.66
581, 75.5
582, 73.54
583, 73.54
584, 59.82
585, 53.94
586, 75.5
587, 73.54
588, 73.54
589, 75.5
590, 67.66
591, 63.74
592, 71.58
593, 77.46
594, 73.54
595, 65.7
596, 79.42
597, 75.5
598, 53.94
599, 73.54
600, 71.58
601, 69.62
602, 57.86
603, 75.5
604, 71.58
605, 65.7
606, 69.62
607, 65.7
608, 75.5
609, 73.54
610, 75.5
611, 79.42
612, 79.42
613, 61.78
614, 79.42
615, 65.7
616, 57.86
617, 77.46
618, 75.5
619, 75.5
620, 81.38
621, 71.58
622, 63.74
623, 69.62
624, 44.14
625, 77.46
626, 75.5
627, 77.46
628, 53.94
629, 81.38
630, 75.5
631, 69.62
632, 55.9
633, 69.62
634, 38.26
635, 73.54
636, 65.7
637, 71.58
638, 75.5
639, 61.78
640, 73.54
641, 69.62
642, 71.58
643, 75.5
644, 77.46
645, 73.54
646, 75.5
647, 79.42
648, 77.46
649, 69.62
650, 71.58
651, 69.62
652, 69.62
653, 63.74
654, 71.58
655, 67.66
656, 65.7
657, 79.42
658, 73.54
659, 71.58
660, 63.74
661, 77.46
662, 67.66
663, 55.9
664, 71.58
665, 46.1
666, 55.9
667, 73.54
668, 61.78
669, 71.58
670, 67.66
671, 67.66
672, 77.46
673, 73.54
674, 71.58
675, 63.74
676, 73.54
677, 50.02
678, 81.38
679, 75.5
680, 79.42
681, 73.54
682, 63.74
683, 71.58
684, 73.54
685, 73.54
686, 73.54
687, 73.54
688, 77.46
689, 69.62
690, 69.62
691, 75.5
692, 65.7
693, 71.58
694, 67.66
695, 67.66
696, 69.62
697, 71.58
698, 79.42
699, 42.18
700, 57.86
701, 63.74
702, 73.54
703, 63.74
704, 75.5
705, 71.58
706, 75.5
707, 77.46
708, 59.82
709, 61.78
710, 61.78
711, 69.62
712, 65.7
713, 73.54
714, 57.86
715, 67.66
716, 67.66
717, 77.46
718, 63.74
719, 65.7
720, 71.58
721, 75.5
722, 79.42
723, 77.46
724, 77.46
725, 69.62
726, 75.5
727, 73.54
728, 51.98
729, 69.62
730, 75.5
731, 73.54
732, 77.46
733, 75.5
734, 67.66
735, 61.78
736, 77.46
737, 79.42
738, 48.06
739, 55.9
740, 67.66
741, 69.62
742, 69.62
743, 67.66
744, 77.46
745, 69.62
746, 73.54
747, 75.5
748, 77.46
749, 77.46
750, 59.82
751, 65.7
752, 73.54
753, 65.7
754, 59.82
755, 73.54
756, 57.86
757, 55.9
758, 73.54
759, 77.46
760, 71.58
761, 59.82
762, 73.54
763, 63.74
764, 75.5
765, 73.54
766, 75.5
767, 75.5
768, 65.7
769, 71.58
770, 65.7
771, 46.1
772, 81.38
773, 57.86
774, 61.78
775, 71.58
776, 71.58
777, 71.58
778, 71.58
779, 40.22
780, 42.18
781, 51.98
782, 73.54
783, 73.54
784, 75.5
785, 79.42
786, 77.46
787, 67.66
788, 79.42
789, 63.74
790, 75.5
791, 63.74
792, 57.86
793, 71.58
794, 73.54
795, 79.42
796, 75.5
797, 40.22
798, 67.66
799, 59.82
800, 63.74
801, 69.62
802, 69.62
803, 73.54
804, 73.54
805, 61.78
806, 69.62
807, 67.66
808, 59.82
809, 69.62
810, 63.74
811, 75.5
812, 73.54
813, 77.46
814, 75.5
815, 71.58
816, 69.62
817, 77.46
818, 71.58
819, 75.5
820, 71.58
821, 71.58
822, 63.74
823, 75.5
824, 71.58
825, 71.58
826, 65.7
827, 73.54
828, 59.82
829, 63.74
830, 75.5
831, 55.9
832, 55.9
833, 73.54
834, 79.42
835, 81.38
836, 71.58
837, 55.9
838, 79.42
839, 61.78
840, 75.5
841, 67.66
842, 71.58
843, 61.78
844, 65.7
845, 63.74
846, 61.78
847, 73.54
848, 77.46
849, 73.54
850, 67.66
851, 75.5
852, 63.74
853, 55.9
854, 67.66
855, 67.66
856, 73.54
857, 69.62
858, 65.7
859, 59.82
860, 75.5
861, 71.58
862, 77.46
863, 77.46
864, 69.62
865, 71.58
866, 69.62
867, 75.5
868, 69.62
869, 69.62
870, 77.46
871, 71.58
872, 73.54
873, 81.38
874, 65.7
875, 65.7
876, 75.5
877, 63.74
878, 73.54
879, 79.42
880, 73.54
881, 75.5
882, 67.66
883, 71.58
884, 67.66
885, 67.66
886, 67.66
887, 71.58
888, 67.66
889, 59.82
890, 57.86
891, 65.7
892, 67.66
893, 79.42
894, 67.66
895, 71.58
896, 67.66
897, 75.5
898, 79.42
899, 63.74
900, 67.66
901, 77.46
902, 65.7
903, 79.42
904, 67.66
905, 73.54
906, 77.46
907, 61.78
908, 65.7
909, 67.66
910, 65.7
911, 79.42
912, 73.54
913, 71.58
914, 75.5
915, 75.5
916, 69.62
917, 79.42
918, 63.74
919, 73.54
920, 77.46
921, 73.54
922, 77.46
923, 71.58
924, 59.82
925, 79.42
926, 73.54
927, 67.66
928, 75.5
929, 79.42
930, 73.54
931, 69.62
932, 65.7
933, 79.42
934, 79.42
935, 65.7
936, 77.46
937, 79.42
938, 75.5
939, 59.82
940, 79.42
941, 67.66
942, 69.62
943, 65.7
944, 73.54
945, 63.74
946, 71.58
947, 71.58
948, 75.5
949, 73.54
950, 67.66
951, 63.74
952, 75.5
953, 77.46
954, 77.46
955, 63.74
956, 71.58
957, 73.54
958, 73.54
959, 77.46
960, 73.54
961, 71.58
962, 77.46
963, 77.46
964, 71.58
965, 77.46
966, 77.46
967, 71.58
968, 67.66
969, 71.58
970, 73.54
971, 69.62
972, 71.58
973, 75.5
974, 79.42
975, 63.74
976, 69.62
977, 75.5
978, 71.58
979, 77.46
980, 57.86
981, 57.86
982, 65.7
983, 67.66
984, 75.5
985, 65.7
986, 77.46
987, 65.7
988, 79.42
989, 71.58
990, 81.38
991, 73.54
992, 59.82
993, 77.46
994, 77.46
995, 65.7
996, 73.54
997, 71.58
998, 67.66
999, 75.5
1000, 63.74
1001, 73.54
1002, 77.46
1003, 73.54
1004, 73.54
1005, 53.94
1006, 65.7
1007, 73.54
1008, 67.66
1009, 77.46
1010, 75.5
1011, 79.42
1012, 67.66
1013, 69.62
1014, 71.58
1015, 73.54
1016, 75.5
1017, 69.62
1018, 69.62
1019, 67.66
1020, 75.5
1021, 65.7
1022, 63.74
1023, 48.06
1024, 67.66
1025, 57.86
1026, 75.5
1027, 69.62
1028, 67.66
1029, 61.78
1030, 73.54
1031, 63.74
1032, 71.58
1033, 81.38
1034, 63.74
1035, 69.62
1036, 67.66
1037, 63.74
1038, 71.58
1039, 69.62
1040, 71.58
1041, 61.78
1042, 73.54
1043, 63.74
1044, 67.66
1045, 81.38
1046, 65.7
1047, 77.46
1048, 65.7
1049, 81.38
1050, 71.58
1051, 77.46
1052, 53.94
1053, 75.5
1054, 61.78
1055, 57.86
1056, 75.5
1057, 71.58
1058, 63.74
1059, 63.74
1060, 79.42
1061, 69.62
1062, 75.5
1063, 59.82
1064, 67.66
1065, 73.54
1066, 79.42
1067, 59.82
1068, 73.54
1069, 77.46
1070, 71.58
1071, 77.46
1072, 75.5
1073, 77.46
1074, 65.7
1075, 55.9
1076, 79.42
1077, 75.5
1078, 77.46
1079, 81.38
1080, 75.5
1081, 77.46
1082, 79.42
1083, 77.46
1084, 79.42
1085, 69.62
1086, 73.54
1087, 69.62
1088, 75.5
1089, 71.58
1090, 67.66
1091, 69.62
1092, 71.58
1093, 59.82
1094, 65.7
1095, 71.58
1096, 79.42
1097, 53.94
1098, 73.54
1099, 77.46
1100, 69.62
1101, 61.78
1102, 75.5
1103, 67.66
1104, 75.5
1105, 67.66
1106, 69.62
1107, 75.5
1108, 77.46
1109, 71.58
1110, 71.58
1111, 69.62
1112, 69.62
1113, 77.46
1114, 77.46
1115, 81.38
1116, 71.58
1117, 63.74
1118, 73.54
1119, 69.62
1120, 61.78
1121, 67.66
1122, 81.38
1123, 71.58
1124, 67.66
1125, 57.86
1126, 63.74
1127, 75.5
1128, 53.94
1129, 61.78
1130, 65.7
1131, 67.66
1132, 63.74
1133, 53.94
1134, 65.7
1135, 75.5
1136, 59.82
1137, 69.62
1138, 69.62
1139, 77.46
1140, 63.74
1141, 81.38
1142, 77.46
1143, 73.54
1144, 73.54
1145, 55.9
1146, 73.54
1147, 73.54
1148, 71.58
1149, 79.42
1150, 77.46
1151, 77.46
1152, 75.5
1153, 67.66
1154, 63.74
1155, 71.58
1156, 67.66
1157, 71.58
1158, 75.5
1159, 71.58
1160, 75.5
1161, 67.66
1162, 61.78
1163, 67.66
1164, 75.5
1165, 77.46
1166, 65.7
1167, 77.46
1168, 73.54
1169, 77.46
1170, 75.5
1171, 77.46
1172, 61.78
1173, 75.5
1174, 69.62
1175, 77.46
1176, 77.46
1177, 63.74
1178, 77.46
1179, 69.62
1180, 79.42
1181, 71.58
1182, 67.66
1183, 71.58
1184, 65.7
1185, 79.42
1186, 77.46
1187, 75.5
1188, 63.74
1189, 59.82
1190, 71.58
1191, 75.5
1192, 69.62
1193, 75.5
1194, 65.7
1195, 71.58
1196, 69.62
1197, 75.5
1198, 77.46
1199, 73.54
1200, 73.54
1201, 30.42
1202, 67.66
1203, 69.62
1204, 75.5
1205, 71.58
1206, 65.7
1207, 73.54
1208, 75.5
1209, 73.54
1210, 73.54
1211, 63.74
1212, 75.5
1213, 69.62
1214, 75.5
1215, 71.58
1216, 71.58
1217, 77.46
1218, 67.66
1219, 67.66
1220, 75.5
1221, 65.7
1222, 81.38
1223, 73.54
1224, 69.62
1225, 79.42
1226, 73.54
1227, 77.46
1228, 77.46
1229, 73.54
1230, 73.54
1231, 65.7
1232, 75.5
1233, 73.54
1234, 79.42
1235, 73.54
1236, 67.66
1237, 71.58
1238, 79.42
1239, 75.5
1240, 63.74
1241, 71.58
1242, 71.58
1243, 59.82
1244, 71.58
1245, 75.5
1246, 77.46
1247, 69.62
1248, 73.54
1249, 69.62
1250, 79.42
1251, 79.42
1252, 63.74
1253, 77.46
1254, 63.74
1255, 73.54
1256, 73.54
1257, 61.78
1258, 63.74
1259, 69.62
1260, 77.46
1261, 71.58
1262, 77.46
1263, 73.54
1264, 79.42
1265, 73.54
1266, 69.62
1267, 71.58
1268, 71.58
1269, 63.74
1270, 81.38
1271, 73.54
1272, 79.42
1273, 71.58
1274, 77.46
1275, 73.54
1276, 75.5
1277, 79.42
1278, 65.7
1279, 65.7
1280, 69.62
1281, 73.54
1282, 71.58
1283, 73.54
1284, 75.5
1285, 48.06
1286, 77.46
1287, 73.54
1288, 73.54
1289, 67.66
1290, 79.42
1291, 65.7
1292, 71.58
1293, 71.58
1294, 48.06
1295, 65.7
1296, 65.7
1297, 81.38
1298, 69.62
1299, 71.58
1300, 57.86
1301, 73.54
1302, 75.5
1303, 71.58
1304, 77.46
1305, 75.5
1306, 57.86
1307, 79.42
1308, 79.42
1309, 69.62
1310, 75.5
1311, 75.5
1312, 73.54
1313, 77.46
1314, 67.66
1315, 55.9
1316, 63.74
1317, 48.06
1318, 71.58
1319, 69.62
1320, 69.62
1321, 65.7
1322, 71.58
1323, 71.58
1324, 77.46
1325, 53.94
1326, 65.7
1327, 71.58
1328, 67.66
1329, 73.54
1330, 67.66
1331, 65.7
1332, 59.82
1333, 65.7
1334, 55.9
1335, 71.58
1336, 71.58
1337, 57.86
1338, 71.58
1339, 79.42
1340, 77.46
1341, 71.58
1342, 77.46
1343, 57.86
1344, 71.58
1345, 75.5
1346, 73.54
1347, 69.62
1348, 65.7
1349, 77.46
1350, 67.66
1351, 63.74
1352, 79.42
1353, 59.82
1354, 77.46
1355, 81.38
1356, 73.54
1357, 67.66
1358, 71.58
1359, 67.66
1360, 77.46
1361, 69.62
1362, 73.54
1363, 71.58
1364, 79.42
1365, 73.54
1366, 75.5
1367, 61.78
1368, 57.86
1369, 69.62
1370, 77.46
1371, 81.38
1372, 67.66
1373, 71.58
1374, 67.66
1375, 63.74
1376, 71.58
1377, 57.86
1378, 69.62
1379, 67.66
1380, 71.58
1381, 65.7
1382, 73.54
1383, 55.9
1384, 75.5
1385, 71.58
1386, 71.58
1387, 75.5
1388, 73.54
1389, 77.46
1390, 75.5
1391, 63.74
1392, 75.5
1393, 71.58
1394, 79.42
1395, 63.74
1396, 75.5
1397, 73.54
1398, 75.5
1399, 65.7
1400, 53.94
1401, 65.7
1402, 75.5
1403, 71.58
1404, 59.82
1405, 75.5
1406, 73.54
1407, 75.5
1408, 77.46
1409, 79.42
1410, 65.7
1411, 69.62
1412, 77.46
1413, 73.54
1414, 79.42
1415, 81.38
1416, 71.58
1417, 65.7
1418, 79.42
1419, 63.74
1420, 63.74
1421, 67.66
1422, 59.82
1423, 73.54
1424, 67.66
1425, 67.66
1426, 69.62
1427, 69.62
1428, 81.38
1429, 71.58
1430, 73.54
1431, 73.54
1432, 71.58
1433, 71.58
1434, 73.54
1435, 67.66
1436, 73.54
1437, 81.38
1438, 69.62
1439, 73.54
1440, 81.38
1441, 65.7
1442, 57.86
1443, 69.62
1444, 75.5
1445, 73.54
1446, 77.46
1447, 73.54
1448, 77.46
1449, 77.46
1450, 67.66
1451, 77.46
1452, 73.54
1453, 79.42
1454, 57.86
1455, 79.42
1456, 75.5
1457, 77.46
1458, 67.66
1459, 77.46
1460, 77.46
1461, 67.66
1462, 61.78
1463, 75.5
1464, 59.82
1465, 73.54
1466, 71.58
1467, 75.5
1468, 73.54
1469, 65.7
1470, 71.58
1471, 69.62
1472, 71.58
1473, 75.5
1474, 71.58
1475, 65.7
1476, 67.66
1477, 65.7
1478, 73.54
1479, 71.58
1480, 81.38
1481, 65.7
1482, 81.38
1483, 75.5
1484, 69.62
1485, 79.42
1486, 67.66
1487, 57.86
1488, 79.42
1489, 55.9
1490, 69.62
1491, 69.62
1492, 79.42
1493, 75.5
1494, 65.7
1495, 79.42
1496, 77.46
1497, 69.62
1498, 63.74
1499, 71.58
1500, 77.46
1501, 65.7
1502, 67.66
1503, 69.62
1504, 73.54
1505, 73.54
1506, 63.74
1507, 67.66
1508, 75.5
1509, 75.5
1510, 55.9
1511, 65.7
1512, 67.66
1513, 55.9
1514, 71.58
1515, 79.42
1516, 71.58
1517, 77.46
1518, 69.62
1519, 73.54
1520, 77.46
1521, 55.9
1522, 71.58
1523, 69.62
1524, 67.66
1525, 71.58
1526, 59.82
1527, 73.54
1528, 75.5
1529, 79.42
1530, 73.54
1531, 69.62
1532, 75.5
1533, 77.46
1534, 75.5
1535, 77.46
1536, 67.66
1537, 65.7
1538, 75.5
1539, 75.5
1540, 69.62
1541, 79.42
1542, 73.54
1543, 59.82
1544, 77.46
1545, 75.5
1546, 67.66
1547, 55.9
1548, 59.82
1549, 71.58
1550, 73.54
1551, 59.82
1552, 71.58
1553, 75.5
1554, 69.62
1555, 61.78
1556, 48.06
1557, 65.7
1558, 73.54
1559, 75.5
1560, 75.5
1561, 61.78
1562, 65.7
1563, 67.66
1564, 75.5
1565, 79.42
1566, 73.54
1567, 71.58
1568, 57.86
1569, 73.54
1570, 73.54
1571, 71.58
1572, 79.42
1573, 79.42
1574, 71.58
1575, 69.62
1576, 73.54
1577, 77.46
1578, 75.5
1579, 71.58
1580, 75.5
1581, 67.66
1582, 79.42
1583, 73.54
1584, 38.26
1585, 77.46
1586, 61.78
1587, 77.46
1588, 75.5
1589, 69.62
1590, 79.42
1591, 51.98
1592, 63.74
1593, 71.58
1594, 61.78
1595, 71.58
1596, 73.54
1597, 79.42
1598, 75.5
1599, 81.38
1600, 77.46
1601, 59.82
1602, 65.7
1603, 67.66
1604, 65.7
1605, 77.46
1606, 59.82
1607, 75.5
1608, 59.82
1609, 77.46
1610, 71.58
1611, 73.54
1612, 61.78
1613, 73.54
1614, 73.54
1615, 77.46
1616, 77.46
1617, 65.7
1618, 65.7
1619, 73.54
1620, 79.42
1621, 77.46
1622, 73.54
1623, 65.7
1624, 75.5
1625, 75.5
1626, 77.46
1627, 67.66
1628, 79.42
1629, 77.46
1630, 61.78
1631, 79.42
1632, 65.7
1633, 79.42
1634, 63.74
1635, 55.9
1636, 77.46
1637, 65.7
1638, 57.86
1639, 59.82
1640, 73.54
1641, 75.5
1642, 73.54
1643, 69.62
1644, 77.46
1645, 75.5
1646, 73.54
1647, 69.62
1648, 69.62
1649, 81.38
1650, 65.7
1651, 65.7
1652, 55.9
1653, 75.5
1654, 65.7
1655, 77.46
1656, 71.58
1657, 67.66
1658, 69.62
1659, 69.62
1660, 79.42
1661, 73.54
1662, 55.9
1663, 69.62
1664, 73.54
1665, 63.74
1666, 50.02
1667, 69.62
1668, 65.7
1669, 65.7
1670, 77.46
1671, 65.7
1672, 77.46
1673, 71.58
1674, 77.46
1675, 69.62
1676, 75.5
1677, 67.66
1678, 79.42
1679, 73.54
1680, 71.58
1681, 65.7
1682, 69.62
1683, 69.62
1684, 73.54
1685, 61.78
1686, 79.42
1687, 69.62
1688, 73.54
1689, 63.74
1690, 77.46
1691, 53.94
1692, 67.66
1693, 67.66
1694, 81.38
1695, 73.54
1696, 81.38
1697, 67.66
1698, 77.46
1699, 65.7
1700, 59.82
1701, 81.38
1702, 65.7
1703, 81.38
1704, 77.46
1705, 81.38
1706, 57.86
1707, 69.62
1708, 73.54
1709, 65.7
1710, 73.54
1711, 73.54
1712, 71.58
1713, 71.58
1714, 79.42
1715, 63.74
1716, 75.5
1717, 61.78
1718, 75.5
1719, 71.58
1720, 79.42
1721, 63.74
1722, 77.46
1723, 63.74
1724, 67.66
1725, 75.5
1726, 77.46
1727, 69.62
1728, 77.46
1729, 67.66
1730, 77.46
1731, 65.7
1732, 67.66
1733, 77.46
1734, 73.54
1735, 69.62
1736, 71.58
1737, 81.38
1738, 69.62
1739, 69.62
1740, 77.46
1741, 57.86
1742, 73.54
1743, 69.62
1744, 67.66
1745, 77.46
1746, 69.62
1747, 79.42
1748, 71.58
1749, 73.54
1750, 57.86
1751, 63.74
1752, 75.5
1753, 53.94
1754, 75.5
1755, 73.54
1756, 81.38
1757, 63.74
1758, 73.54
1759, 69.62
1760, 61.78
1761, 77.46
1762, 55.9
1763, 73.54
1764, 69.62
1765, 73.54
1766, 67.66
1767, 79.42
1768, 73.54
1769, 79.42
1770, 73.54
1771, 69.62
1772, 67.66
1773, 73.54
1774, 69.62
1775, 73.54
1776, 75.5
1777, 81.38
1778, 67.66
1779, 63.74
1780, 75.5
1781, 73.54
1782, 75.5
1783, 69.62
1784, 73.54
1785, 75.5
1786, 79.42
1787, 75.5
1788, 73.54
1789, 77.46
1790, 79.42
1791, 75.5
1792, 63.74
1793, 71.58
1794, 73.54
1795, 69.62
1796, 67.66
1797, 73.54
1798, 75.5
1799, 75.5
1800, 77.46
1801, 77.46
1802, 73.54
1803, 55.9
1804, 65.7
1805, 71.58
1806, 77.46
1807, 79.42
1808, 75.5
1809, 77.46
1810, 73.54
1811, 65.7
1812, 61.78
1813, 81.38
1814, 77.46
1815, 75.5
1816, 77.46
1817, 79.42
1818, 81.38
1819, 57.86
1820, 71.58
1821, 77.46
1822, 69.62
1823, 71.58
1824, 77.46
1825, 48.06
1826, 65.7
1827, 71.58
1828, 69.62
1829, 71.58
1830, 67.66
1831, 65.7
1832, 75.5
1833, 71.58
1834, 75.5
1835, 81.38
1836, 53.94
1837, 81.38
1838, 71.58
1839, 79.42
1840, 77.46
1841, 75.5
1842, 77.46
1843, 75.5
1844, 61.78
1845, 77.46
1846, 75.5
1847, 73.54
1848, 75.5
1849, 73.54
1850, 63.74
1851, 79.42
1852, 67.66
1853, 73.54
1854, 79.42
1855, 63.74
1856, 57.86
1857, 75.5
1858, 77.46
1859, 69.62
1860, 77.46
1861, 75.5
1862, 79.42
1863, 79.42
1864, 69.62
1865, 63.74
1866, 79.42
1867, 63.74
1868, 44.14
1869, 81.38
1870, 61.78
1871, 73.54
1872, 75.5
