episode, reward
214, 75.5
215, 69.62
216, 65.7
217, 71.58
218, 65.7
219, 69.62
220, 71.58
221, 73.54
222, 75.5
223, 75.5
224, 71.58
225, 59.82
226, 75.5
227, 51.98
228, 75.5
229, 42.18
230, 53.94
231, 63.74
232, 71.58
233, 73.54
234, 69.62
235, 71.58
236, 71.58
237, 59.82
238, 71.58
239, 65.7
240, 77.46
241, 59.82
242, 71.58
243, 71.58
244, 75.5
245, 55.9
246, 69.62
247, 69.62
248, 63.74
249, 71.58
250, 59.82
251, 75.5
252, 65.7
253, 77.46
254, 65.7
255, 63.74
256, 61.78
257, 79.42
258, 73.54
259, 65.7
260, 69.62
261, 77.46
262, 65.7
263, 73.54
264, 69.62
265, 71.58
266, 69.62
267, 77.46
268, 79.42
269, 61.78
270, 59.82
271, 71.58
272, 61.78
273, 75.5
274, 65.7
275, 71.58
276, 81.38
277, 75.5
278, 65.7
279, 63.74
280, 75.5
281, 71.58
282, 77.46
283, 69.62
284, 55.9
285, 75.5
286, 71.58
287, 77.46
288, 63.74
289, 71.58
290, 61.78
291, 65.7
292, 75.5
293, 59.82
294, 44.14
295, 71.58
296, 59.82
297, 75.5
298, 79.42
299, 75.5
300, 48.06
301, 73.54
302, 65.7
303, 77.46
304, 71.58
305, 75.5
306, 63.74
307, 73.54
308, 75.5
309, 65.7
310, 65.7
311, 63.74
312, 67.66
313, 71.58
314, 65.7
315, 73.54
316, 73.54
317, 65.7
318, 81.38
319, 65.7
320, 71.58
321, 75.5
322, 79.42
323, 79.42
324, 79.42
325, 75.5
326, 73.54
327, 65.7
328, 67.66
329, 57.86
330, 73.54
331, 79.42
332, 73.54
333, 77.46
334, 79.42
335, 50.02
336, 75.5
337, 79.42
338, 69.62
339, 55.9
340, 75.5
341, 71.58
342, 75.5
343, 79.42
344, 51.98
345, 69.62
346, 61.78
347, 79.42
348, 71.58
349, 48.06
350, 77.46
351, 59.82
352, 63.74
353, 71.58
354, 75.5
355, 59.82
356, 79.42
357, 77.46
358, 67.66
359, 75.5
360, 71.58
361, 71.58
362, 59.82
363, 65.7
364, 73.54
365, 71.58
366, 71.58
367, 59.82
368, 73.54
369, 65.7
370, 55.9
371, 65.7
372, 73.54
373, 67.66
374, 75.5
375, 75.5
376, 71.58
377, 75.5
378, 69.62
379, 61.78
380, 79.42
381, 57.86
382, 71.58
383, 73.54
384, 67.66
385, 57.86
386, 63.74
387, 73.54
388, 77.46
389, 61.78
390, 71.58
391, 51.98
392, 71.58
393, 65.7
394, 44.14
395, 71.58
396, 57.86
397, 69.62
398, 67.66
399, 69.62
400, 71.58
401, 75.5
402, 75.5
403, 69.62
404, 71.58
405, 79.42
406, 73.54
407, 67.66
408, 77.46
409, 75.5
410, 69.62
411, 69.62
412, 79.42
413, 71.58
414, 65.7
415, 63.74
416, 69.62
417, 61.78
418, 81.38
419, 79.42
420, 61.78
421, 65.7
422, 77.46
423, 71.58
424, 42.18
425, 75.5
426, 69.62
427, 65.7
428, 79.42
429, 73.54
430, 63.74
431, 65.7
432, 75.5
433, 63.74
434, 73.54
435, 75.5
436, 65.7
437, 42.18
438, 79.42
439, 55.9
440, 77.46
441, 59.82
442, 59.82
443, 73.54
444, 61.78
445, 75.5
446, 55.9
447, 77.46
448, 81.38
449, 69.62
450, 67.66
451, 71.58
452, 63.74
453, 71.58
454, 63.74
455, 57.86
456, 65.7
457, 69.62
458, 65.7
459, 75.5
460, 75.5
461, 79.42
462, 67.66
463, 79.42
464, 79.42
465, 71.58
466, 73.54
467, 73.54
468, 59.82
469, 81.38
470, 75.5
471, 67.66
472, 71.58
473, 79.42
474, 75.5
475, 77.46
476, 63.74
477, 59.82
478, 67.66
479, 50.02
480, 65.7
481, 63.74
482, 69.62
483, 75.5
484, 61.78
485, 57.86
486, 73.54
487, 59.82
488, 75.5
489, 71.58
490, 79.42
491, 53.94
492, 73.54
493, 65.7
494, 67.66
495, 75.5
496, 67.66
497, 67.66
498, 79.42
499, 65.7
500, 69.62
501, 63.74
502, 65.7
503, 69.62
504, 67.66
505, 73.54
506, 67.66
507, 71.58
508, 75.5
509, 71.58
510, 73.54
511, 75.5
512, 79.42
513, 79.42
514, 53.94
515, 75.5
516, 69.62
517, 73.54
518, 75.5
519, 50.02
520, 65.7
521, 75.5
522, 61.78
523, 75.5
524, 48.06
525, 63.74
526, 73.54
527, 75.5
528, 79.42
529, 73.54
530, 69.62
531, 79.42
532, 75.5
533, 67.66
534, 71.58
535, 77.46
536, 69.62
537, 79.42
538, 71.58
539, 75.5
540, 55.9
541, 75.5
542, 53.94
543, 77.46
544, 48.06
545, 67.66
546, 67.66
547, 81.38
548, 61.78
549, 69.62
550, 71.58
551, 77.46
552, 69.62
553, 67.66
554, 61.78
555, 73.54
556, 69.62
557, 71.58
558, 67.66
559, 32.38
560, 75.5
561, 75.5
562, 63.74
563, 77.46
564, 53.94
565, 75.5
566, 65.7
567, 75.5
568, 73.54
569, 69.62
570, 69.62
571, 77.46
572, 73.54
573, 75.5
574, 73.54
575, 69.62
576, 71.58
577, 73.54
578, 77.46
579, 61.78
580, 65.7
581, 73.54
582, 75.5
583, 73.54
584, 73.54
585, 67.66
586, 73.54
587, 63.74
588, 71.58
589, 81.38
590, 71.58
591, 59.82
592, 69.62
593, 71.58
594, 67.66
595, 73.54
596, 63.74
597, 73.54
598, 79.42
599, 65.7
600, 77.46
601, 57.86
602, 77.46
603, 77.46
604, 81.38
605, 71.58
606, 73.54
607, 46.1
608, 75.5
609, 71.58
610, 75.5
611, 71.58
612, 75.5
613, 61.78
614, 69.62
615, 77.46
616, 69.62
617, 61.78
618, 69.62
619, 71.58
620, 71.58
621, 79.42
622, 79.42
623, 77.46
624, 63.74
625, 69.62
626, 57.86
627, 63.74
628, 73.54
629, 61.78
630, 69.62
631, 63.74
632, 77.46
633, 69.62
634, 65.7
635, 65.7
636, 65.7
637, 63.74
638, 63.74
639, 57.86
640, 55.9
641, 77.46
642, 71.58
643, 67.66
644, 55.9
645, 65.7
646, 48.06
647, 73.54
648, 79.42
649, 67.66
650, 67.66
651, 63.74
652, 79.42
653, 77.46
654, 77.46
655, 61.78
656, 75.5
657, 73.54
658, 79.42
659, 67.66
660, 71.58
661, 81.38
662, 65.7
663, 67.66
664, 81.38
665, 79.42
666, 73.54
667, 71.58
668, 75.5
669, 73.54
670, 79.42
671, 53.94
672, 79.42
673, 65.7
674, 73.54
675, 75.5
676, 75.5
677, 55.9
678, 69.62
679, 65.7
680, 50.02
681, 71.58
682, 71.58
683, 59.82
684, 55.9
685, 77.46
686, 67.66
687, 77.46
688, 55.9
689, 55.9
690, 75.5
691, 77.46
692, 65.7
693, 67.66
694, 79.42
695, 73.54
696, 57.86
697, 73.54
698, 79.42
699, 65.7
700, 81.38
701, 69.62
702, 57.86
703, 71.58
704, 50.02
705, 61.78
706, 77.46
707, 67.66
708, 73.54
709, 63.74
710, 48.06
711, 71.58
712, 73.54
713, 63.74
714, 73.54
715, 63.74
716, 67.66
717, 65.7
718, 73.54
719, 81.38
720, 77.46
721, 67.66
722, 69.62
723, 65.7
724, 73.54
725, 75.5
726, 77.46
727, 67.66
728, 77.46
729, 71.58
730, 67.66
731, 71.58
732, 61.78
733, 69.62
734, 71.58
735, 75.5
736, 75.5
737, 75.5
738, 77.46
739, 79.42
740, 77.46
741, 71.58
742, 75.5
743, 63.74
744, 61.78
745, 75.5
746, 40.22
747, 73.54
748, 63.74
749, 75.5
750, 75.5
751, 51.98
752, 46.1
753, 69.62
754, 81.38
755, 79.42
756, 67.66
757, 75.5
758, 77.46
759, 73.54
760, 73.54
761, 75.5
762, 71.58
763, 55.9
764, 71.58
765, 69.62
766, 67.66
767, 81.38
768, 73.54
769, 73.54
770, 79.42
771, 71.58
772, 71.58
773, 40.22
774, 69.62
775, 57.86
776, 71.58
777, 69.62
778, 69.62
779, 75.5
780, 75.5
781, 77.46
782, 65.7
783, 81.38
784, 69.62
785, 73.54
786, 65.7
787, 65.7
788, 57.86
789, 79.42
790, 71.58
791, 77.46
792, 73.54
793, 79.42
794, 67.66
795, 69.62
796, 65.7
797, 73.54
798, 77.46
799, 75.5
800, 65.7
801, 57.86
802, 77.46
803, 71.58
804, 79.42
805, 81.38
806, 79.42
807, 75.5
808, 77.46
809, 69.62
810, 67.66
811, 69.62
812, 69.62
813, 67.66
814, 75.5
815, 79.42
816, 69.62
817, 59.82
818, 59.82
819, 73.54
820, 71.58
821, 77.46
822, 73.54
823, 63.74
824, 73.54
825, 71.58
826, 71.58
827, 73.54
828, 67.66
829, 63.74
830, 81.38
831, 63.74
832, 69.62
833, 59.82
834, 65.7
835, 71.58
836, 59.82
837, 65.7
838, 77.46
839, 59.82
840, 55.9
841, 69.62
842, 73.54
843, 69.62
844, 61.78
845, 59.82
846, 61.78
847, 73.54
848, 75.5
849, 77.46
850, 44.14
851, 51.98
852, 79.42
853, 69.62
854, 75.5
855, 73.54
856, 73.54
857, 55.9
858, 65.7
859, 77.46
860, 55.9
861, 53.94
862, 75.5
863, 79.42
864, 75.5
865, 73.54
866, 77.46
867, 69.62
868, 79.42
869, 77.46
870, 81.38
871, 63.74
872, 61.78
873, 67.66
874, 69.62
875, 65.7
876, 75.5
877, 61.78
878, 73.54
879, 73.54
880, 81.38
881, 69.62
882, 61.78
883, 61.78
884, 46.1
885, 81.38
886, 75.5
887, 79.42
888, 71.58
889, 63.74
890, 65.7
891, 75.5
892, 71.58
893, 71.58
894, 67.66
895, 77.46
896, 69.62
897, 63.74
898, 75.5
899, 77.46
900, 81.38
901, 65.7
902, 61.78
903, 63.74
904, 77.46
905, 65.7
906, 73.54
907, 75.5
908, 55.9
909, 69.62
910, 65.7
911, 63.74
912, 67.66
913, 73.54
914, 69.62
915, 69.62
916, 61.78
917, 73.54
918, 71.58
919, 77.46
920, 71.58
921, 63.74
922, 79.42
923, 77.46
924, 57.86
925, 69.62
926, 73.54
927, 65.7
928, 77.46
929, 67.66
930, 81.38
931, 75.5
932, 77.46
933, 71.58
934, 59.82
935, 69.62
936, 71.58
937, 63.74
938, 50.02
939, 67.66
940, 69.62
941, 67.66
942, 65.7
943, 55.9
944, 75.5
945, 71.58
946, 71.58
947, 53.94
948, 75.5
949, 71.58
950, 61.78
951, 73.54
952, 79.42
953, 77.46
954, 57.86
955, 79.42
956, 81.38
957, 71.58
958, 73.54
959, 69.62
960, 75.5
961, 63.74
962, 81.38
963, 79.42
964, 73.54
965, 79.42
966, 77.46
967, 63.74
968, 71.58
969, 73.54
970, 77.46
971, 67.66
972, 69.62
973, 55.9
974, 71.58
975, 61.78
976, 50.02
977, 67.66
978, 69.62
979, 59.82
980, 51.98
981, 63.74
982, 73.54
983, 75.5
984, 69.62
985, 77.46
986, 59.82
987, 75.5
988, 65.7
989, 67.66
990, 77.46
991, 79.42
992, 61.78
993, 63.74
994, 73.54
995, 77.46
996, 77.46
997, 81.38
998, 79.42
999, 79.42
1000, 65.7
1001, 71.58
1002, 77.46
1003, 67.66
1004, 71.58
1005, 79.42
1006, 79.42
1007, 79.42
1008, 73.54
1009, 79.42
1010, 79.42
1011, 71.58
1012, 75.5
1013, 75.5
1014, 69.62
1015, 79.42
1016, 79.42
1017, 75.5
1018, 67.66
1019, 73.54
1020, 73.54
1021, 71.58
1022, 61.78
1023, 67.66
1024, 67.66
1025, 65.7
1026, 79.42
1027, 71.58
1028, 69.62
1029, 77.46
1030, 77.46
1031, 79.42
1032, 63.74
1033, 75.5
1034, 71.58
1035, 79.42
1036, 79.42
1037, 77.46
1038, 77.46
1039, 75.5
1040, 79.42
1041, 73.54
1042, 81.38
1043, 67.66
1044, 77.46
1045, 67.66
1046, 73.54
1047, 67.66
1048, 81.38
1049, 65.7
1050, 73.54
1051, 75.5
1052, 71.58
1053, 71.58
1054, 67.66
1055, 75.5
1056, 63.74
1057, 73.54
1058, 57.86
1059, 75.5
1060, 61.78
1061, 75.5
1062, 71.58
1063, 65.7
1064, 65.7
1065, 77.46
1066, 73.54
1067, 65.7
1068, 73.54
1069, 71.58
1070, 69.62
1071, 77.46
1072, 77.46
1073, 73.54
1074, 57.86
1075, 61.78
1076, 69.62
1077, 73.54
1078, 77.46
1079, 77.46
1080, 63.74
1081, 69.62
1082, 77.46
1083, 67.66
1084, 65.7
1085, 75.5
1086, 75.5
1087, 73.54
1088, 53.94
1089, 67.66
1090, 71.58
1091, 75.5
1092, 71.58
1093, 65.7
1094, 77.46
1095, 57.86
1096, 69.62
1097, 77.46
1098, 69.62
1099, 65.7
1100, 81.38
1101, 81.38
1102, 71.58
1103, 73.54
1104, 73.54
1105, 75.5
1106, 79.42
1107, 65.7
1108, 71.58
1109, 81.38
1110, 75.5
1111, 67.66
1112, 73.54
1113, 77.46
1114, 71.58
1115, 73.54
1116, 67.66
1117, 81.38
1118, 71.58
1119, 71.58
1120, 50.02
1121, 67.66
1122, 77.46
1123, 69.62
1124, 65.7
1125, 75.5
1126, 67.66
1127, 81.38
1128, 67.66
1129, 73.54
1130, 73.54
1131, 73.54
1132, 69.62
1133, 67.66
1134, 71.58
1135, 77.46
1136, 53.94
1137, 75.5
1138, 69.62
1139, 73.54
1140, 81.38
1141, 67.66
1142, 69.62
1143, 48.06
1144, 67.66
1145, 71.58
1146, 77.46
1147, 75.5
1148, 61.78
1149, 79.42
1150, 63.74
1151, 71.58
1152, 67.66
1153, 61.78
1154, 63.74
1155, 61.78
1156, 69.62
1157, 65.7
1158, 73.54
1159, 77.46
1160, 71.58
1161, 59.82
1162, 71.58
1163, 71.58
1164, 73.54
1165, 71.58
1166, 75.5
1167, 73.54
1168, 81.38
1169, 71.58
1170, 65.7
1171, 63.74
1172, 75.5
1173, 73.54
1174, 69.62
1175, 67.66
1176, 75.5
1177, 75.5
1178, 77.46
1179, 63.74
1180, 75.5
1181, 65.7
1182, 75.5
1183, 61.78
1184, 71.58
1185, 55.9
1186, 69.62
1187, 77.46
1188, 81.38
1189, 55.9
1190, 69.62
1191, 61.78
1192, 69.62
1193, 71.58
1194, 75.5
1195, 69.62
1196, 71.58
1197, 57.86
1198, 69.62
1199, 71.58
1200, 75.5
1201, 79.42
1202, 71.58
1203, 55.9
1204, 75.5
1205, 79.42
1206, 65.7
1207, 75.5
1208, 75.5
1209, 69.62
1210, 69.62
1211, 61.78
1212, 79.42
1213, 75.5
1214, 75.5
1215, 77.46
1216, 73.54
1217, 63.74
1218, 75.5
1219, 65.7
1220, 67.66
1221, 69.62
1222, 59.82
1223, 69.62
1224, 77.46
1225, 71.58
1226, 61.78
1227, 69.62
1228, 77.46
1229, 65.7
1230, 77.46
1231, 63.74
1232, 79.42
1233, 65.7
1234, 30.42
1235, 65.7
1236, 73.54
1237, 73.54
1238, 79.42
1239, 71.58
1240, 81.38
1241, 69.62
1242, 63.74
1243, 63.74
1244, 65.7
1245, 77.46
1246, 75.5
1247, 59.82
1248, 73.54
1249, 71.58
1250, 79.42
1251, 69.62
1252, 79.42
1253, 77.46
1254, 81.38
1255, 65.7
1256, 73.54
1257, 69.62
1258, 63.74
1259, 79.42
1260, 69.62
1261, 65.7
1262, 75.5
1263, 67.66
1264, 71.58
1265, 79.42
1266, 71.58
1267, 77.46
1268, 73.54
1269, 69.62
1270, 69.62
1271, 79.42
1272, 75.5
1273, 63.74
1274, 71.58
1275, 77.46
1276, 63.74
1277, 73.54
1278, 77.46
1279, 63.74
1280, 61.78
1281, 77.46
1282, 57.86
1283, 79.42
1284, 69.62
1285, 81.38
1286, 77.46
1287, 65.7
1288, 75.5
1289, 63.74
1290, 65.7
1291, 71.58
1292, 71.58
1293, 81.38
1294, 75.5
1295, 69.62
1296, 81.38
1297, 71.58
1298, 61.78
1299, 77.46
1300, 63.74
1301, 79.42
1302, 79.42
1303, 71.58
1304, 75.5
1305, 69.62
1306, 75.5
1307, 63.74
1308, 79.42
1309, 59.82
1310, 73.54
1311, 69.62
1312, 67.66
1313, 71.58
1314, 71.58
1315, 73.54
1316, 71.58
1317, 79.42
1318, 77.46
1319, 75.5
1320, 59.82
1321, 73.54
1322, 73.54
1323, 79.42
1324, 61.78
1325, 75.5
1326, 44.14
1327, 77.46
1328, 71.58
1329, 71.58
1330, 75.5
1331, 67.66
1332, 73.54
1333, 59.82
1334, 75.5
1335, 51.98
1336, 71.58
1337, 71.58
1338, 69.62
1339, 75.5
1340, 75.5
1341, 73.54
1342, 77.46
1343, 69.62
1344, 69.62
1345, 71.58
1346, 71.58
1347, 73.54
1348, 69.62
1349, 77.46
1350, 73.54
1351, 71.58
1352, 63.74
1353, 71.58
1354, 69.62
1355, 73.54
1356, 79.42
1357, 59.82
1358, 75.5
1359, 71.58
1360, 77.46
1361, 71.58
1362, 81.38
1363, 71.58
1364, 77.46
1365, 59.82
1366, 75.5
1367, 46.1
1368, 69.62
1369, 63.74
1370, 77.46
1371, 79.42
1372, 81.38
1373, 79.42
1374, 79.42
1375, 55.9
1376, 69.62
1377, 73.54
1378, 77.46
1379, 69.62
1380, 75.5
1381, 51.98
1382, 77.46
1383, 69.62
1384, 65.7
1385, 75.5
1386, 75.5
1387, 71.58
1388, 71.58
1389, 79.42
1390, 69.62
1391, 73.54
1392, 81.38
1393, 63.74
1394, 73.54
1395, 69.62
1396, 63.74
1397, 73.54
1398, 59.82
1399, 69.62
1400, 75.5
1401, 65.7
1402, 71.58
1403, 67.66
1404, 26.5
1405, 63.74
1406, 63.74
1407, 73.54
1408, 63.74
1409, 69.62
1410, 79.42
1411, 79.42
1412, 63.74
1413, 79.42
1414, 75.5
1415, 63.74
1416, 61.78
1417, 69.62
1418, 71.58
1419, 57.86
1420, 75.5
1421, 69.62
1422, 65.7
1423, 69.62
1424, 69.62
1425, 63.74
1426, 65.7
1427, 81.38
1428, 71.58
1429, 67.66
1430, 67.66
1431, 75.5
1432, 77.46
1433, 75.5
1434, 79.42
1435, 79.42
1436, 71.58
1437, 67.66
1438, 65.7
1439, 65.7
1440, 73.54
1441, 71.58
1442, 69.62
1443, 67.66
1444, 75.5
1445, 65.7
1446, 67.66
1447, 77.46
1448, 71.58
1449, 71.58
1450, 71.58
1451, 75.5
1452, 71.58
1453, 71.58
1454, 71.58
1455, 79.42
1456, 71.58
1457, 81.38
1458, 81.38
1459, 71.58
1460, 65.7
1461, 69.62
1462, 63.74
1463, 65.7
1464, 79.42
1465, 77.46
1466, 79.42
1467, 73.54
1468, 71.58
1469, 65.7
1470, 79.42
1471, 71.58
1472, 69.62
1473, 77.46
1474, 79.42
1475, 71.58
1476, 79.42
1477, 65.7
1478, 63.74
1479, 71.58
1480, 63.74
1481, 69.62
1482, 79.42
1483, 69.62
1484, 81.38
1485, 65.7
1486, 67.66
1487, 79.42
1488, 71.58
1489, 73.54
1490, 71.58
1491, 71.58
1492, 57.86
1493, 69.62
1494, 69.62
1495, 67.66
1496, 79.42
1497, 75.5
1498, 77.46
1499, 79.42
1500, 65.7
1501, 69.62
1502, 67.66
1503, 77.46
1504, 67.66
1505, 59.82
1506, 75.5
1507, 75.5
1508, 65.7
1509, 69.62
1510, 71.58
1511, 67.66
1512, 79.42
1513, 69.62
1514, 69.62
1515, 77.46
1516, 77.46
1517, 81.38
1518, 77.46
1519, 69.62
1520, 69.62
1521, 73.54
1522, 71.58
1523, 69.62
1524, 71.58
1525, 77.46
1526, 67.66
1527, 71.58
1528, 71.58
1529, 77.46
1530, 75.5
1531, 61.78
1532, 63.74
1533, 63.74
1534, 77.46
1535, 81.38
1536, 79.42
1537, 77.46
1538, 81.38
1539, 69.62
1540, 73.54
1541, 51.98
1542, 61.78
1543, 71.58
1544, 67.66
1545, 73.54
1546, 77.46
1547, 81.38
1548, 65.7
1549, 71.58
1550, 75.5
1551, 69.62
1552, 63.74
1553, 73.54
1554, 61.78
1555, 75.5
1556, 63.74
1557, 63.74
1558, 61.78
1559, 81.38
1560, 75.5
1561, 69.62
1562, 77.46
1563, 73.54
1564, 79.42
1565, 63.74
1566, 71.58
1567, 51.98
1568, 55.9
1569, 69.62
1570, 73.54
1571, 69.62
1572, 61.78
1573, 61.78
1574, 75.5
1575, 61.78
1576, 73.54
1577, 69.62
1578, 75.5
1579, 79.42
1580, 65.7
1581, 63.74
1582, 69.62
1583, 79.42
1584, 71.58
1585, 67.66
1586, 65.7
1587, 65.7
1588, 73.54
1589, 69.62
1590, 69.62
1591, 71.58
1592, 71.58
1593, 73.54
1594, 81.38
1595, 53.94
1596, 55.9
1597, 73.54
1598, 71.58
1599, 59.82
1600, 77.46
1601, 71.58
1602, 67.66
1603, 69.62
1604, 69.62
1605, 71.58
1606, 65.7
1607, 69.62
1608, 63.74
1609, 79.42
1610, 67.66
1611, 77.46
1612, 79.42
1613, 81.38
1614, 77.46
1615, 73.54
1616, 57.86
1617, 71.58
1618, 73.54
1619, 73.54
1620, 61.78
1621, 69.62
1622, 69.62
1623, 71.58
1624, 75.5
1625, 77.46
1626, 81.38
1627, 69.62
1628, 69.62
1629, 73.54
1630, 59.82
1631, 73.54
1632, 79.42
1633, 71.58
1634, 77.46
1635, 65.7
1636, 75.5
1637, 61.78
1638, 63.74
1639, 77.46
1640, 69.62
1641, 77.46
1642, 81.38
1643, 59.82
1644, 79.42
1645, 65.7
1646, 81.38
1647, 79.42
1648, 73.54
1649, 75.5
1650, 75.5
1651, 59.82
1652, 69.62
1653, 75.5
1654, 77.46
1655, 69.62
1656, 73.54
1657, 75.5
1658, 79.42
1659, 67.66
1660, 50.02
1661, 65.7
1662, 79.42
1663, 51.98
1664, 79.42
1665, 75.5
1666, 71.58
1667, 69.62
1668, 81.38
1669, 63.74
1670, 65.7
1671, 48.06
1672, 71.58
1673, 65.7
1674, 69.62
1675, 67.66
1676, 79.42
1677, 77.46
1678, 63.74
1679, 69.62
1680, 81.38
1681, 77.46
1682, 63.74
1683, 79.42
1684, 51.98
1685, 77.46
1686, 69.62
1687, 71.58
1688, 65.7
1689, 67.66
1690, 77.46
1691, 75.5
1692, 77.46
1693, 67.66
1694, 75.5
1695, 69.62
1696, 75.5
1697, 63.74
1698, 77.46
1699, 73.54
1700, 71.58
1701, 61.78
1702, 75.5
1703, 75.5
1704, 77.46
1705, 65.7
1706, 55.9
1707, 71.58
1708, 73.54
1709, 73.54
1710, 75.5
1711, 63.74
1712, 73.54
1713, 69.62
1714, 63.74
1715, 73.54
1716, 73.54
1717, 67.66
1718, 65.7
1719, 77.46
1720, 73.54
1721, 77.46
1722, 69.62
1723, 55.9
1724, 77.46
1725, 79.42
1726, 73.54
1727, 73.54
1728, 67.66
1729, 79.42
1730, 79.42
1731, 75.5
1732, 75.5
1733, 75.5
1734, 55.9
1735, 69.62
1736, 67.66
1737, 69.62
1738, 55.9
1739, 81.38
1740, 73.54
1741, 79.42
1742, 73.54
1743, 75.5
1744, 77.46
1745, 63.74
1746, 69.62
1747, 73.54
1748, 63.74
1749, 73.54
1750, 67.66
1751, 51.98
1752, 75.5
1753, 75.5
1754, 63.74
1755, 75.5
1756, 73.54
1757, 77.46
1758, 81.38
1759, 77.46
1760, 65.7
1761, 67.66
1762, 73.54
1763, 69.62
1764, 75.5
1765, 77.46
1766, 63.74
1767, 77.46
1768, 69.62
1769, 69.62
1770, 73.54
1771, 81.38
1772, 69.62
1773, 73.54
1774, 63.74
1775, 75.5
1776, 77.46
1777, 63.74
1778, 50.02
1779, 79.42
1780, 67.66
1781, 79.42
1782, 75.5
1783, 69.62
1784, 65.7
1785, 69.62
1786, 77.46
1787, 75.5
1788, 79.42
1789, 55.9
1790, 65.7
1791, 79.42
1792, 77.46
1793, 73.54
1794, 77.46
1795, 75.5
1796, 67.66
1797, 77.46
1798, 65.7
1799, 69.62
1800, 77.46
1801, 81.38
1802, 73.54
1803, 71.58
1804, 69.62
1805, 77.46
1806, 69.62
1807, 67.66
1808, 73.54
1809, 57.86
1810, 75.5
1811, 75.5
1812, 59.82
1813, 79.42
1814, 69.62
1815, 71.58
1816, 71.58
1817, 57.86
1818, 73.54
1819, 79.42
1820, 79.42
1821, 73.54
1822, 67.66
1823, 81.38
1824, 79.42
1825, 79.42
1826, 77.46
1827, 79.42
1828, 75.5
1829, 71.58
1830, 77.46
1831, 71.58
1832, 77.46
1833, 65.7
1834, 73.54
1835, 71.58
1836, 77.46
1837, 65.7
1838, 77.46
1839, 69.62
1840, 73.54
1841, 73.54
1842, 71.58
1843, 69.62
1844, 77.46
1845, 57.86
1846, 65.7
1847, 77.46
1848, 75.5
1849, 77.46
1850, 73.54
1851, 73.54
1852, 46.1
1853, 73.54
1854, 53.94
1855, 71.58
1856, 75.5
1857, 71.58
1858, 61.78
1859, 77.46
1860, 63.74
1861, 67.66
1862, 75.5
1863, 77.46
1864, 77.46
1865, 79.42
1866, 69.62
1867, 79.42
1868, 79.42
1869, 65.7
1870, 77.46
1871, 71.58
1872, 77.46
