episode, reward
268, -88.16
269, -9.76
270, -266.52
271, -619.32
272, -50.92
273, -2048.16
274, -1889.4
275, -1150.48
276, 54.92
277, -3196.72
278, 29.44
279, -725.16
280, -72.48
281, -399.8
282, -1642.44
283, 41.2
284, -1528.76
285, -444.88
286, -362.56
287, -644.8
288, -1795.32
289, -3218.28
290, -3584.8
291, 56.88
292, -5235.12
293, -17.6
294, 43.16
295, -891.76
296, -366.48
297, 68.64
298, 17.68
299, 62.76
300, 43.16
301, -1.92
302, 35.32
303, 66.68
304, -1293.56
305, 52.96
306, -3.88
307, -752.6
308, -374.32
309, -978
310, -301.8
311, -244.96
312, -819.24
313, 33.36
314, -1844.32
315, 45.12
316, 64.72
317, 66.68
318, 68.64
319, 72.56
320, 43.16
321, -23.48
322, 68.64
323, 52.96
324, 58.84
325, -41.12
326, 54.92
327, -568.36
328, 66.68
329, 58.84
330, 60.8
331, -221.44
332, 31.4
333, -133.24
334, -1.92
335, 56.88
336, 54.92
337, 37.28
338, 70.6
339, 23.56
340, -1132.84
341, 11.8
342, -19.56
343, 47.08
344, 58.84
345, -3.88
346, -82.28
347, -25.44
348, 52.96
349, 56.88
350, 21.6
351, -7.8
352, -107.76
353, 66.68
354, 62.76
355, 51
356, 64.72
357, 66.68
358, 45.12
359, 37.28
360, 56.88
361, -2661.64
362, 68.64
363, 13.76
364, -3827.84
365, 39.24
366, -43.08
367, -286.12
368, -7106.92
369, -3837.64
370, -58.76
371, 23.56
372, -76.4
373, 25.52
374, -11.72
375, 19.64
376, -135.2
377, -27.4
378, -127.36
379, -609.52
380, 19.64
381, 33.36
382, -1.92
383, -1591.48
384, -33.28
385, -68.56
386, -84.24
387, -4041.48
388, 43.16
389, 27.48
390, -1346.48
391, -2418.6
392, 31.4
393, -599.72
394, 58.84
395, -366.48
396, 52.96
397, 2
398, 47.08
399, -31.32
400, -1056.4
401, -1.92
402, 5.92
403, -92.08
404, -329.24
405, 31.4
406, -517.4
407, -425.28
408, -88.16
409, -1905.08
410, 13.76
411, -109.72
412, -580.12
413, -321.4
414, 23.56
415, -129.32
416, -19.56
417, 43.16
418, 68.64
419, 43.16
420, -21.52
421, 45.12
422, -90.12
423, 33.36
424, 27.48
425, -672.24
426, -1348.44
427, 15.72
428, 54.92
429, -1442.52
430, -842.76
431, -31.32
432, -568.36
433, -1017.2
434, -288.08
435, -762.4
436, 43.16
437, 45.12
438, -154.8
439, 52.96
440, 74.52
441, -9.76
442, 35.32
443, 56.88
444, -1030.92
445, 19.64
446, -109.72
447, 62.76
448, -97.96
449, 33.36
450, 62.76
451, 60.8
452, 21.6
453, 58.84
454, -3286.88
455, -52.88
456, -1134.8
457, 52.96
458, 43.16
459, 64.72
460, 68.64
461, 54.92
462, 64.72
463, 70.6
464, -507.6
465, 70.6
466, 62.76
467, -3.88
468, 64.72
469, -725.16
470, 47.08
471, 54.92
472, -1174
473, 52.96
474, 68.64
475, 56.88
476, 58.84
477, 58.84
478, 62.76
479, 11.8
480, 68.64
481, 56.88
482, 31.4
483, 66.68
484, 58.84
485, 62.76
486, 60.8
487, 58.84
488, 56.88
489, 9.84
490, -158.72
491, 31.4
492, -25.44
493, -50.92
494, 58.84
495, 49.04
496, -227.32
497, 31.4
498, 64.72
499, -11.72
500, 74.52
501, -188.12
502, 68.64
503, 66.68
504, 72.56
505, 62.76
506, 47.08
507, 33.36
508, 51
509, 52.96
510, 56.88
511, 54.92
512, 25.52
513, 47.08
514, 58.84
515, 64.72
516, -68.56
517, 54.92
518, 54.92
519, 66.68
520, 74.52
521, 54.92
522, 70.6
523, 60.8
524, 43.16
525, 60.8
526, 43.16
527, 9.84
528, -99.92
529, 2
530, 3.96
531, -125.4
532, 56.88
533, -11.72
534, -145
535, 41.2
536, -84.24
537, 33.36
538, -103.84
539, -274.36
540, -45.04
541, 43.16
542, -9.76
543, 35.32
544, 49.04
545, 68.64
546, -19.56
547, 2
548, 43.16
549, 49.04
550, 9.84
551, -1.92
552, 27.48
553, 17.68
554, 37.28
555, -15.64
556, 31.4
557, 35.32
558, 35.32
559, -152.84
560, -123.44
561, 33.36
562, -127.36
563, -1305.32
564, -468.4
565, 23.56
566, 70.6
567, -29.36
568, -544.84
569, -9.76
570, -611.48
571, -199.88
572, -56.8
573, -801.6
574, 47.08
575, -43.08
576, -501.72
577, -52.88
578, 29.44
579, -66.6
580, 31.4
581, 62.76
582, 58.84
583, 52.96
584, -125.4
585, 58.84
586, 2
587, 66.68
588, 70.6
589, 66.68
590, 51
591, 62.76
592, 62.76
593, 43.16
594, 2
595, 51
596, 58.84
597, 62.76
598, 52.96
599, -107.76
600, 64.72
601, 62.76
602, 37.28
603, 41.2
604, 62.76
605, 49.04
606, 64.72
607, 66.68
608, 39.24
609, 54.92
610, 39.24
611, 60.8
612, 52.96
613, 11.8
614, -29.36
615, -203.8
616, -13.68
617, -164.6
618, 39.24
619, 74.52
620, 64.72
621, 51
622, 0.04
623, 51
624, -5.84
625, -15.64
626, -119.52
627, 62.76
628, 64.72
629, 64.72
630, -39.16
631, 56.88
632, -39.16
633, -174.4
634, -48.96
635, 56.88
636, 62.76
637, -125.4
638, 54.92
639, 52.96
640, 66.68
641, 68.64
642, -662.44
643, 72.56
644, 60.8
645, 27.48
646, 74.52
647, 27.48
648, 70.6
649, 51
650, 43.16
651, 41.2
652, 27.48
653, -264.56
654, 64.72
655, -3224.16
656, -25.44
657, 56.88
658, 56.88
659, -295.92
660, -64.64
661, -19.56
662, 41.2
663, -258.68
664, -993.68
665, -2087.36
666, 62.76
667, 15.72
668, -160.68
669, 58.84
670, 23.56
671, -3024.24
672, -537
673, -864.32
674, -2050.12
675, -2618.52
676, -197.92
677, -2589.12
678, -454.68
679, -188.12
680, -23.48
681, -3204.56
682, -1.92
683, -1977.6
684, 66.68
685, 68.64
686, 64.72
687, -486.04
688, 45.12
689, -195.96
690, 70.6
691, 52.96
692, 51
693, -803.56
694, -417.44
695, -1332.76
696, -105.8
697, -86.2
698, 60.8
699, 11.8
700, 47.08
701, -237.12
702, -1160.28
703, 60.8
704, 52.96
705, 60.8
706, 66.68
707, -101.88
708, -399.8
709, 68.64
710, 47.08
711, -1293.56
712, -848.64
713, 64.72
714, 64.72
715, -48.96
716, 41.2
717, 51
718, 64.72
719, 54.92
720, 60.8
721, 70.6
722, -593.84
723, 43.16
724, 60.8
725, 68.64
726, 70.6
727, -29.36
728, 62.76
729, 60.8
730, 54.92
731, 68.64
732, -1762
733, -5.84
734, 66.68
735, 49.04
736, -184.2
737, 64.72
738, 68.64
739, -1195.56
740, -580.12
741, 66.68
742, 60.8
743, -1158.32
744, -197.92
745, 54.92
746, 45.12
747, 58.84
748, 68.64
749, 56.88
750, -844.72
751, 70.6
752, 33.36
753, -174.4
754, 49.04
755, 58.84
756, 56.88
757, 43.16
758, 60.8
759, 37.28
760, -378.24
761, 41.2
762, 64.72
763, 62.76
764, 68.64
765, 58.84
766, 54.92
767, 47.08
768, 33.36
769, -1979.56
770, 58.84
771, 51
772, 43.16
773, 68.64
774, 52.96
775, 62.76
776, 45.12
777, 74.52
778, 43.16
779, 27.48
780, 76.48
781, 64.72
782, 54.92
783, 62.76
784, 58.84
785, 56.88
786, 70.6
787, 66.68
788, 66.68
789, 74.52
790, 64.72
791, -3.88
792, 56.88
793, 41.2
794, 51
795, -1330.8
796, 60.8
797, 66.68
798, 66.68
799, 56.88
800, 64.72
801, 47.08
802, 52.96
803, 49.04
804, 54.92
805, 56.88
806, 66.68
807, 64.72
808, 66.68
809, 62.76
810, 54.92
811, 60.8
812, 51
813, 17.68
814, 62.76
815, 43.16
816, 51
817, -64.64
818, 37.28
819, 68.64
820, 70.6
821, 72.56
822, 66.68
823, 70.6
824, 60.8
825, 68.64
826, 60.8
827, 51
828, 62.76
829, 64.72
830, 56.88
831, 56.88
832, 45.12
833, 72.56
834, 52.96
835, 64.72
836, -80.32
837, 64.72
838, 51
839, 58.84
840, 51
841, 43.16
842, 56.88
843, 78.44
844, 58.84
845, 60.8
846, 72.56
847, 72.56
848, 27.48
849, 64.72
850, 76.48
851, 56.88
852, 62.76
853, 58.84
854, 62.76
855, 64.72
856, 72.56
857, 64.72
858, 72.56
859, 35.32
860, 72.56
861, -834.92
862, 64.72
863, 60.8
864, 64.72
865, 62.76
866, 68.64
867, 60.8
868, 66.68
869, 56.88
870, 74.52
871, 70.6
872, 56.88
873, 52.96
874, 64.72
875, 70.6
876, 45.12
877, 66.68
878, 72.56
879, 41.2
880, 54.92
881, 56.88
882, 60.8
883, 76.48
884, 54.92
885, 58.84
886, 72.56
887, 68.64
888, 64.72
889, 62.76
890, 51
891, 56.88
892, 17.68
893, 58.84
894, 15.72
895, 56.88
896, 76.48
897, 74.52
898, 54.92
899, 35.32
900, 76.48
901, 70.6
902, 70.6
903, 58.84
904, 68.64
905, 64.72
906, 70.6
907, -72.48
908, 58.84
909, 41.2
910, 62.76
911, 60.8
912, 68.64
913, 52.96
914, 66.68
915, 60.8
916, 60.8
917, 68.64
918, 66.68
919, 51
920, 52.96
921, 60.8
922, 54.92
923, 49.04
924, 68.64
925, 70.6
926, 52.96
927, 58.84
928, 56.88
929, 58.84
930, 49.04
931, 37.28
932, 49.04
933, 51
934, 49.04
935, 68.64
936, 52.96
937, -92.08
938, 60.8
939, 64.72
940, 47.08
941, 52.96
942, 64.72
943, 60.8
944, 62.76
945, 56.88
946, 72.56
947, 51
948, 68.64
949, 62.76
950, 62.76
951, 62.76
952, 56.88
953, 52.96
954, 62.76
955, 72.56
956, 64.72
957, 64.72
958, 60.8
959, 64.72
960, 45.12
961, 58.84
962, 72.56
963, 60.8
964, 52.96
965, 41.2
966, 31.4
967, 41.2
968, 62.76
969, 68.64
970, 58.84
971, 45.12
972, 64.72
973, 47.08
974, 60.8
975, 52.96
976, 52.96
977, 62.76
978, 62.76
979, 64.72
980, 68.64
981, 72.56
982, 58.84
983, -1530.72
984, 54.92
985, 66.68
986, 68.64
987, 62.76
988, 54.92
989, 62.76
990, 35.32
991, 68.64
992, 51
993, 64.72
994, 52.96
995, 58.84
996, 49.04
997, 54.92
998, 52.96
999, 58.84
1000, 60.8
1001, 62.76
1002, 45.12
1003, 56.88
1004, -66.6
1005, 70.6
1006, 70.6
1007, 54.92
1008, 70.6
1009, 54.92
1010, 68.64
1011, 62.76
1012, 58.84
1013, 54.92
1014, 56.88
1015, 56.88
1016, 66.68
1017, 62.76
1018, 49.04
1019, 54.92
1020, 49.04
1021, 62.76
1022, 58.84
1023, 68.64
1024, 58.84
1025, 66.68
1026, 72.56
1027, 41.2
1028, 72.56
1029, 47.08
1030, 56.88
1031, 56.88
1032, 58.84
1033, 62.76
1034, 64.72
1035, 70.6
1036, 60.8
1037, 45.12
1038, 25.52
1039, -531.12
1040, -229.28
1041, 64.72
1042, 72.56
1043, 60.8
1044, 43.16
1045, -84.24
1046, 64.72
1047, 58.84
1048, 49.04
1049, 49.04
1050, 66.68
1051, 70.6
1052, -364.52
1053, 52.96
1054, 66.68
1055, 64.72
1056, 33.36
1057, 47.08
1058, 60.8
1059, 43.16
1060, 74.52
1061, 62.76
1062, 66.68
1063, 66.68
1064, 52.96
1065, 70.6
1066, -631.08
1067, -17.6
1068, 64.72
1069, 51
1070, 49.04
1071, 70.6
1072, 66.68
1073, 54.92
1074, 56.88
1075, -440.96
1076, 78.44
1077, 52.96
1078, 66.68
1079, 64.72
1080, 58.84
1081, 58.84
1082, 43.16
1083, 64.72
1084, 60.8
1085, 54.92
1086, -317.48
1087, 49.04
1088, 64.72
1089, 43.16
1090, 39.24
1091, 70.6
1092, 54.92
1093, 78.44
1094, 45.12
1095, 58.84
1096, 35.32
1097, 37.28
1098, 68.64
1099, -368.44
1100, 68.64
1101, 62.76
1102, 64.72
1103, 39.24
1104, 52.96
1105, 68.64
1106, 62.76
1107, 58.84
1108, 47.08
1109, 66.68
1110, 68.64
1111, 70.6
1112, -427.24
1113, -35.24
1114, 74.52
1115, 60.8
1116, 43.16
1117, 72.56
1118, 70.6
1119, 56.88
1120, 41.2
1121, 66.68
1122, 52.96
1123, 68.64
1124, 64.72
1125, 52.96
1126, 58.84
1127, 64.72
1128, 33.36
1129, 72.56
1130, -695.76
1131, 62.76
1132, 56.88
1133, 56.88
1134, 51
1135, 68.64
1136, 70.6
1137, 54.92
1138, 54.92
1139, 27.48
1140, 62.76
1141, 51
1142, 70.6
1143, 68.64
1144, -315.52
1145, 54.92
1146, 41.2
1147, 43.16
1148, 35.32
1149, 54.92
1150, 64.72
1151, 66.68
1152, 72.56
1153, 74.52
1154, 64.72
1155, 58.84
1156, 64.72
1157, 41.2
1158, 33.36
1159, -39.16
1160, 66.68
1161, 70.6
1162, 68.64
1163, 72.56
1164, 56.88
1165, 66.68
1166, 62.76
1167, 54.92
1168, 64.72
1169, 56.88
1170, 47.08
1171, 49.04
1172, 52.96
1173, 66.68
1174, 43.16
1175, 49.04
1176, 54.92
1177, 52.96
1178, 60.8
1179, -525.24
1180, 66.68
1181, -513.48
1182, 70.6
1183, 70.6
1184, 66.68
1185, 66.68
1186, 51
1187, 43.16
1188, 49.04
1189, 51
1190, 56.88
1191, 60.8
1192, 74.52
1193, 62.76
1194, 62.76
1195, 58.84
1196, 35.32
1197, 49.04
1198, 70.6
1199, 60.8
1200, 66.68
1201, 58.84
1202, 62.76
1203, 47.08
1204, 68.64
1205, 72.56
1206, 58.84
1207, 41.2
1208, 41.2
1209, 60.8
1210, 68.64
1211, 39.24
1212, 19.64
1213, 66.68
1214, -45.04
1215, 52.96
1216, 68.64
1217, 70.6
1218, 64.72
1219, 62.76
1220, 66.68
1221, 70.6
1222, 66.68
1223, 66.68
1224, 64.72
1225, 68.64
1226, 60.8
1227, 66.68
1228, 47.08
1229, 62.76
1230, 56.88
1231, 64.72
1232, 58.84
1233, 70.6
1234, 68.64
1235, 58.84
1236, 27.48
1237, 62.76
1238, 64.72
1239, 62.76
1240, 68.64
1241, 43.16
1242, 56.88
1243, 66.68
1244, 58.84
1245, 64.72
1246, 70.6
1247, 51
1248, 64.72
1249, 39.24
1250, 60.8
1251, 66.68
1252, 51
1253, 68.64
1254, 68.64
1255, 43.16
1256, 51
1257, 51
1258, 68.64
1259, 62.76
1260, 56.88
1261, 60.8
1262, 72.56
1263, 74.52
1264, 41.2
1265, 56.88
1266, 64.72
1267, 58.84
1268, 62.76
1269, 64.72
1270, 47.08
1271, 56.88
1272, 70.6
1273, -378.24
1274, 66.68
1275, 60.8
1276, 72.56
1277, 51
1278, 62.76
1279, 60.8
1280, 60.8
1281, 76.48
1282, 64.72
1283, -15.64
1284, 64.72
1285, 54.92
1286, 70.6
1287, 51
1288, 62.76
1289, 66.68
1290, 60.8
1291, 72.56
1292, 66.68
1293, 60.8
1294, 60.8
1295, 23.56
1296, 72.56
1297, 60.8
1298, 58.84
1299, 72.56
1300, 66.68
1301, 64.72
1302, 72.56
1303, 72.56
1304, 60.8
1305, 52.96
1306, 60.8
1307, 60.8
1308, 70.6
1309, 68.64
1310, 64.72
1311, 68.64
1312, 62.76
1313, 52.96
1314, 60.8
1315, 41.2
1316, 56.88
1317, 49.04
1318, 45.12
1319, 60.8
1320, 37.28
1321, 74.52
1322, 29.44
1323, 45.12
1324, 62.76
1325, 72.56
1326, 66.68
1327, 64.72
1328, 66.68
1329, 51
1330, 39.24
1331, 70.6
1332, 49.04
1333, 17.68
1334, 62.76
1335, -86.2
1336, 66.68
1337, 62.76
1338, 56.88
1339, 45.12
1340, 52.96
1341, 68.64
1342, 51
1343, 62.76
1344, 54.92
1345, 64.72
1346, 60.8
1347, 45.12
1348, 60.8
1349, 54.92
1350, 64.72
1351, 39.24
1352, 58.84
1353, 60.8
1354, 70.6
1355, 66.68
1356, 60.8
1357, 60.8
1358, 74.52
1359, 52.96
1360, 68.64
1361, 68.64
1362, 68.64
1363, 72.56
1364, 64.72
1365, 66.68
1366, -17.6
1367, 72.56
1368, 58.84
1369, 72.56
1370, 68.64
1371, -1219.08
1372, 56.88
1373, 72.56
1374, 78.44
1375, 64.72
1376, 72.56
1377, 66.68
1378, 66.68
1379, 64.72
1380, 60.8
1381, 62.76
1382, 58.84
1383, 58.84
1384, 58.84
1385, 64.72
1386, 60.8
1387, 43.16
1388, 68.64
1389, 76.48
1390, 49.04
1391, 56.88
1392, 66.68
1393, 41.2
1394, 37.28
1395, 62.76
1396, 64.72
1397, 72.56
1398, 70.6
1399, 70.6
1400, 37.28
1401, 58.84
1402, 72.56
1403, 70.6
1404, 70.6
1405, 74.52
1406, 56.88
1407, 76.48
1408, 58.84
1409, 60.8
1410, 74.52
1411, 60.8
1412, 51
1413, 64.72
1414, 43.16
1415, 68.64
1416, 23.56
1417, 51
1418, 31.4
1419, 70.6
1420, 62.76
1421, 56.88
1422, 66.68
1423, 68.64
1424, 43.16
1425, 60.8
1426, 45.12
1427, 56.88
1428, 54.92
1429, -43.08
1430, 60.8
1431, -1879.6
1432, 51
1433, 60.8
1434, 58.84
1435, 45.12
1436, 7.88
1437, -107.76
1438, 64.72
1439, 62.76
1440, 70.6
1441, 47.08
1442, 62.76
1443, 66.68
1444, 68.64
1445, 72.56
1446, 45.12
1447, 62.76
1448, 64.72
1449, 78.44
1450, 51
1451, 68.64
1452, 56.88
1453, 41.2
1454, 41.2
1455, 60.8
1456, 70.6
1457, 64.72
1458, 58.84
1459, 66.68
1460, 72.56
1461, 33.36
1462, 72.56
1463, 66.68
1464, 58.84
1465, 64.72
1466, 64.72
1467, 52.96
1468, 62.76
1469, 43.16
1470, 60.8
1471, 66.68
1472, 58.84
1473, 66.68
1474, 58.84
1475, 64.72
1476, 58.84
1477, 76.48
1478, 72.56
1479, 37.28
1480, 64.72
1481, 49.04
1482, 60.8
1483, 60.8
1484, 52.96
1485, 52.96
1486, 68.64
1487, 72.56
1488, 66.68
1489, -582.08
1490, 56.88
1491, 68.64
1492, 62.76
1493, 54.92
1494, 54.92
1495, 66.68
1496, 60.8
1497, 66.68
1498, 60.8
1499, 64.72
1500, 68.64
1501, 76.48
1502, 49.04
1503, 66.68
1504, 51
1505, 60.8
1506, 52.96
1507, 58.84
1508, 47.08
1509, 60.8
1510, 54.92
1511, 66.68
1512, 64.72
1513, -33.28
1514, 64.72
1515, 70.6
1516, 56.88
1517, 72.56
1518, 52.96
1519, 51
1520, 60.8
1521, 70.6
1522, 62.76
1523, 62.76
1524, 68.64
1525, 64.72
1526, 58.84
1527, 68.64
1528, 54.92
1529, 45.12
1530, 60.8
1531, 47.08
1532, 52.96
1533, 54.92
1534, 66.68
1535, 66.68
1536, 60.8
1537, 70.6
1538, 72.56
1539, 52.96
1540, -262.6
1541, 68.64
1542, 49.04
1543, 52.96
1544, 72.56
1545, 72.56
1546, 66.68
1547, 62.76
1548, 72.56
1549, 29.44
1550, 70.6
1551, 64.72
1552, 70.6
1553, 60.8
1554, 66.68
1555, 54.92
1556, 60.8
1557, 52.96
1558, 68.64
1559, 49.04
1560, 54.92
1561, 64.72
1562, 76.48
1563, 49.04
1564, 37.28
1565, 72.56
1566, 54.92
1567, 66.68
1568, 72.56
1569, 66.68
1570, 64.72
1571, 47.08
1572, 68.64
1573, -4129.68
1574, 52.96
1575, 58.84
1576, 68.64
1577, 62.76
1578, 66.68
1579, 43.16
1580, 60.8
1581, 72.56
1582, 68.64
1583, 52.96
1584, 52.96
1585, 66.68
1586, 56.88
1587, 60.8
1588, 60.8
1589, 66.68
1590, 60.8
1591, 52.96
1592, 68.64
1593, 72.56
1594, 51
1595, 60.8
1596, 68.64
1597, 66.68
1598, 70.6
1599, 70.6
1600, 66.68
1601, 66.68
1602, 66.68
1603, 72.56
1604, 66.68
1605, 51
1606, 56.88
1607, 45.12
1608, 62.76
1609, 68.64
1610, 66.68
1611, 56.88
1612, 70.6
1613, 62.76
1614, 70.6
1615, 56.88
1616, 58.84
1617, 56.88
1618, 52.96
1619, 52.96
1620, 72.56
1621, 68.64
1622, 56.88
1623, 64.72
1624, 58.84
1625, 76.48
1626, 49.04
1627, 56.88
1628, 49.04
1629, 64.72
1630, 70.6
1631, 62.76
1632, 51
1633, 54.92
1634, 62.76
1635, 58.84
1636, 60.8
1637, 60.8
1638, 62.76
1639, 62.76
1640, 58.84
1641, 49.04
1642, 72.56
1643, 60.8
1644, 70.6
1645, 72.56
1646, 72.56
1647, 68.64
1648, 74.52
1649, 56.88
1650, 72.56
1651, 60.8
1652, 66.68
1653, 43.16
1654, 66.68
1655, 64.72
1656, 41.2
1657, 52.96
1658, 49.04
1659, 72.56
1660, 64.72
1661, 70.6
1662, 49.04
1663, 74.52
1664, 52.96
1665, 68.64
1666, 74.52
1667, 60.8
1668, 58.84
1669, 64.72
1670, 56.88
1671, 64.72
1672, 70.6
1673, 68.64
1674, 58.84
1675, 64.72
1676, 66.68
1677, 68.64
1678, 66.68
1679, 60.8
1680, 66.68
1681, 74.52
1682, 58.84
1683, 60.8
1684, 64.72
1685, 66.68
1686, 41.2
1687, 33.36
1688, 64.72
1689, 66.68
1690, 76.48
1691, 60.8
1692, 54.92
1693, 58.84
1694, 60.8
1695, 66.68
1696, 66.68
1697, 66.68
1698, 68.64
1699, 62.76
1700, 54.92
1701, 60.8
1702, 68.64
1703, 56.88
1704, 68.64
1705, 58.84
1706, 45.12
1707, 56.88
1708, 60.8
1709, 66.68
1710, 66.68
1711, 68.64
1712, 66.68
1713, 70.6
1714, 76.48
1715, 60.8
1716, 78.44
1717, 60.8
1718, 68.64
1719, 76.48
1720, 54.92
1721, 64.72
1722, 68.64
1723, 70.6
1724, 51
1725, 58.84
1726, 60.8
1727, 56.88
1728, 62.76
1729, 52.96
1730, 37.28
1731, 64.72
1732, 70.6
1733, 39.24
1734, 56.88
1735, 68.64
1736, 68.64
1737, 51
1738, 62.76
1739, 39.24
1740, 64.72
1741, 70.6
1742, 72.56
1743, 64.72
1744, 74.52
1745, 64.72
1746, 70.6
1747, 74.52
1748, 74.52
1749, 54.92
1750, 58.84
1751, 52.96
1752, 68.64
1753, 60.8
1754, 68.64
1755, 56.88
1756, 66.68
1757, 64.72
1758, 66.68
1759, 51
1760, 60.8
1761, 60.8
1762, 64.72
1763, 43.16
1764, 52.96
1765, 66.68
1766, 70.6
1767, 56.88
1768, 74.52
1769, 52.96
1770, 74.52
1771, 58.84
1772, 62.76
1773, 64.72
1774, 62.76
1775, 58.84
1776, 74.52
1777, 66.68
1778, 72.56
1779, 62.76
1780, 60.8
1781, -1107.36
1782, 70.6
1783, 51
1784, -17.6
1785, 66.68
1786, 54.92
1787, 66.68
1788, 68.64
1789, 68.64
1790, 68.64
1791, 62.76
1792, 49.04
1793, 58.84
1794, 58.84
1795, 58.84
1796, 68.64
1797, 52.96
1798, 56.88
1799, 52.96
1800, 68.64
1801, 62.76
1802, 64.72
1803, 62.76
1804, 68.64
1805, -244.96
1806, 68.64
1807, 64.72
1808, 76.48
1809, 64.72
1810, 72.56
1811, 60.8
1812, 60.8
1813, 64.72
1814, 66.68
1815, 66.68
1816, 60.8
1817, 47.08
1818, 52.96
1819, 74.52
1820, 66.68
1821, 45.12
1822, 66.68
1823, 62.76
1824, 68.64
1825, 56.88
1826, 54.92
1827, 68.64
1828, 64.72
1829, 51
1830, 64.72
1831, 51
1832, 56.88
1833, 54.92
1834, 66.68
1835, 74.52
1836, 52.96
1837, 64.72
1838, 74.52
1839, 49.04
1840, 58.84
1841, 76.48
1842, 58.84
1843, 66.68
1844, 72.56
1845, 64.72
1846, 64.72
1847, 56.88
1848, 64.72
1849, 62.76
1850, 72.56
1851, 70.6
1852, 58.84
1853, 41.2
1854, 72.56
1855, 58.84
1856, 66.68
1857, 56.88
1858, 66.68
1859, 78.44
1860, 51
1861, 68.64
1862, 70.6
1863, 66.68
1864, 58.84
1865, 66.68
1866, 62.76
1867, 54.92
1868, 58.84
1869, 68.64
1870, 58.84
1871, 74.52
1872, 47.08
1873, 66.68
1874, 64.72
1875, 70.6
