episode, reward
444, 51
445, -105.8
446, 60.8
447, 56.88
448, 21.6
449, 74.52
450, 51
451, 37.28
452, 49.04
453, -123.44
454, 37.28
455, 33.36
456, 49.04
457, 68.64
458, 39.24
459, 62.76
460, 54.92
461, -139.12
462, -1.92
463, 52.96
464, 62.76
465, 51
466, -311.6
467, 51
468, 64.72
469, 35.32
470, 54.92
471, 41.2
472, -48.96
473, -11.72
474, -452.72
475, 56.88
476, 68.64
477, 62.76
478, 70.6
479, 64.72
480, 3.96
481, 15.72
482, 41.2
483, 29.44
484, 62.76
485, 47.08
486, 56.88
487, 25.52
488, -197.92
489, 43.16
490, 64.72
491, 37.28
492, -1387.64
493, -15.64
494, 7.88
495, -486.04
496, 51
497, -1025.04
498, 41.2
499, 27.48
500, -43.08
501, 25.52
502, -3.88
503, 23.56
504, 31.4
505, 9.84
506, -648.72
507, -72.48
508, 25.52
509, -633.04
510, -1074.04
511, -650.68
512, -62.68
513, -29.36
514, -70.52
515, 62.76
516, 3.96
517, -45.04
518, 2
519, 23.56
520, 43.16
521, -99.92
522, -533.08
523, -11.72
524, -50.92
525, -335.12
526, 60.8
527, -905.48
528, -444.88
529, 2
530, -43.08
531, 49.04
532, -1.92
533, -7.8
534, 25.52
535, -139.12
536, 29.44
537, 49.04
538, -335.12
539, 58.84
540, -738.88
541, 54.92
542, -160.68
543, 15.72
544, 33.36
545, -23.48
546, -386.08
547, -68.56
548, 49.04
549, -137.16
550, -738.88
551, 35.32
552, 0.04
553, 56.88
554, 9.84
555, -5.84
556, -182.24
557, 29.44
558, 37.28
559, 68.64
560, 58.84
561, -1291.6
562, 68.64
563, 51
564, -891.76
565, -4417.8
566, -1936.44
567, -1.92
568, -423.32
569, -105.8
570, 27.48
571, 64.72
572, -3545.6
573, -378.24
574, -897.64
575, 35.32
576, 47.08
577, -280.24
578, -346.88
579, 47.08
580, -731.04
581, 62.76
582, -956.44
583, -1140.68
584, 64.72
585, 58.84
586, 52.96
587, 49.04
588, -415.48
589, 47.08
590, -811.4
591, 27.48
592, 13.76
593, -11.72
594, -462.52
595, -1.92
596, -1413.12
597, -2183.4
598, 62.76
599, 60.8
600, 27.48
601, 41.2
602, -3602.44
603, 54.92
604, 56.88
605, -2777.28
606, 54.92
607, 64.72
608, 56.88
609, -74.44
610, 68.64
611, -2112.84
612, 62.76
613, 43.16
614, 54.92
615, -15.64
616, 62.76
617, 68.64
618, 58.84
619, -119.52
620, 47.08
621, 21.6
622, 54.92
623, 66.68
624, 45.12
625, 51
626, -486.04
627, 27.48
628, 64.72
629, 49.04
630, 66.68
631, 68.64
632, 68.64
633, 54.92
634, 64.72
635, 70.6
636, 56.88
637, -854.52
638, 23.56
639, 68.64
640, 68.64
641, 60.8
642, 35.32
643, 66.68
644, 33.36
645, -1250.44
646, 54.92
647, 64.72
648, 43.16
649, 54.92
650, 66.68
651, 35.32
652, 62.76
653, 64.72
654, -213.6
655, -413.52
656, 51
657, 51
658, 74.52
659, -1201.44
660, 54.92
661, 52.96
662, 74.52
663, -66.6
664, -58.76
665, 70.6
666, 60.8
667, 54.92
668, 58.84
669, 58.84
670, 62.76
671, 60.8
672, 60.8
673, 64.72
674, 66.68
675, 72.56
676, 11.8
677, 66.68
678, 62.76
679, 58.84
680, 60.8
681, 60.8
682, 60.8
683, 31.4
684, 51
685, 52.96
686, 62.76
687, 49.04
688, 62.76
689, 58.84
690, 60.8
691, 58.84
692, 60.8
693, 60.8
694, 52.96
695, 52.96
696, 56.88
697, 37.28
698, -119.52
699, 54.92
700, 66.68
701, 56.88
702, 37.28
703, 72.56
704, -21.52
705, -2187.32
706, 60.8
707, 66.68
708, 58.84
709, 56.88
710, 54.92
711, 54.92
712, -4055.2
713, -225.36
714, -201.84
715, -133.24
716, 70.6
717, 11.8
718, 39.24
719, -382.16
720, -11.72
721, -164.6
722, 11.8
723, 64.72
724, -266.52
725, 70.6
726, 58.84
727, -192.04
728, 31.4
729, 33.36
730, 27.48
731, 29.44
732, 60.8
733, 45.12
734, 60.8
735, -70.52
736, -70.52
737, 25.52
738, 49.04
739, 15.72
740, 52.96
741, -239.08
742, -301.8
743, -613.44
744, 5.92
745, 51
746, -317.48
747, -127.36
748, 43.16
749, 68.64
750, -948.6
751, 37.28
752, -39.16
753, 56.88
754, -341
755, 60.8
756, -70.52
757, 43.16
758, -1174
759, 9.84
760, 39.24
761, -397.84
762, -1528.76
763, 39.24
764, -5.84
765, -41.12
766, 29.44
767, 15.72
768, -415.48
769, -21.52
