episode, reward
730, 75.5
731, 69.62
732, 63.74
733, 73.54
734, 71.58
735, 77.46
736, 69.62
737, 55.9
738, 79.42
739, 73.54
740, 73.54
741, 57.86
742, 53.94
743, 53.94
744, 67.66
745, 73.54
746, 67.66
747, 71.58
748, 77.46
749, 71.58
750, 69.62
751, 79.42
752, 71.58
753, 75.5
754, 77.46
755, 71.58
756, 69.62
757, 63.74
758, 73.54
759, 79.42
760, 69.62
761, 67.66
762, 71.58
763, 75.5
764, 77.46
765, 67.66
766, 69.62
767, 77.46
768, 69.62
769, 77.46
770, 57.86
771, 75.5
772, 61.78
773, 73.54
774, 65.7
775, 63.74
776, 63.74
777, 71.58
778, 65.7
779, 81.38
780, 77.46
781, 71.58
782, 65.7
783, 61.78
784, 59.82
785, 75.5
786, 75.5
787, 77.46
788, 71.58
789, 79.42
790, 79.42
791, 77.46
792, 81.38
793, 53.94
794, 75.5
795, 71.58
796, 71.58
797, 69.62
798, 71.58
799, 75.5
800, 63.74
801, 65.7
802, 63.74
803, 65.7
804, 69.62
805, 77.46
806, 75.5
807, 77.46
808, 65.7
809, 73.54
810, 61.78
811, 65.7
812, 61.78
813, 59.82
814, 67.66
815, 46.1
816, 75.5
817, 61.78
818, 77.46
819, 69.62
820, 42.18
821, 75.5
822, 75.5
823, 59.82
824, 75.5
825, 77.46
826, 67.66
827, 77.46
828, 75.5
829, 79.42
830, 71.58
831, 65.7
832, 77.46
833, 67.66
834, 71.58
835, 81.38
836, 79.42
837, 69.62
838, 63.74
839, 73.54
840, 75.5
841, 67.66
842, 79.42
843, 73.54
844, 77.46
845, 69.62
846, 69.62
847, 67.66
848, 67.66
849, 71.58
850, 51.98
851, 67.66
852, 71.58
853, 67.66
854, 79.42
855, 73.54
856, 71.58
857, 73.54
858, 71.58
859, 63.74
860, 69.62
861, 63.74
862, 75.5
863, 75.5
864, 67.66
865, 65.7
866, 77.46
867, 75.5
868, 81.38
869, 53.94
870, 69.62
871, 42.18
872, 73.54
873, 73.54
874, 71.58
875, 65.7
876, 71.58
877, 75.5
878, 69.62
879, 63.74
880, 69.62
881, 69.62
882, 46.1
883, 73.54
884, 63.74
885, 67.66
886, 71.58
887, 65.7
888, 67.66
889, 75.5
890, 81.38
891, 57.86
892, 69.62
893, 67.66
894, 75.5
895, 69.62
896, 75.5
897, 61.78
898, 67.66
899, 69.62
900, 73.54
901, 71.58
902, 71.58
903, 73.54
904, 59.82
905, 79.42
906, 73.54
907, 73.54
908, 79.42
909, 71.58
910, 75.5
911, 73.54
912, 75.5
913, 75.5
914, 75.5
915, 79.42
916, 73.54
917, 71.58
918, 77.46
919, 67.66
920, 77.46
921, 65.7
922, 75.5
923, 71.58
924, 65.7
925, 75.5
926, 79.42
927, 69.62
928, 65.7
929, 75.5
930, 71.58
931, 69.62
932, 61.78
933, 61.78
934, 63.74
935, 59.82
936, 55.9
937, 67.66
938, 71.58
939, 67.66
940, 71.58
941, 71.58
942, 67.66
943, 71.58
944, 69.62
945, 65.7
946, 73.54
947, 71.58
948, 67.66
949, 77.46
950, 75.5
951, 67.66
952, 73.54
953, 79.42
954, 75.5
955, 69.62
956, 73.54
957, 67.66
958, 69.62
959, 65.7
960, 79.42
961, 59.82
962, 67.66
963, 61.78
964, 75.5
965, 73.54
966, 73.54
967, 73.54
968, 73.54
969, 77.46
970, 77.46
971, 55.9
972, 65.7
973, 65.7
974, 51.98
975, 67.66
976, 61.78
977, 63.74
978, 75.5
979, 63.74
980, 59.82
981, 71.58
982, 59.82
983, 77.46
984, 71.58
985, 73.54
986, 77.46
987, 75.5
988, 67.66
989, 61.78
990, 81.38
991, 77.46
992, 67.66
993, 71.58
994, 63.74
995, 67.66
996, 81.38
997, 65.7
998, 79.42
999, 67.66
1000, 81.38
1001, 61.78
1002, 75.5
1003, 71.58
1004, 79.42
1005, 73.54
1006, 67.66
1007, 65.7
1008, 75.5
1009, 71.58
1010, 73.54
1011, 73.54
1012, 77.46
1013, 55.9
1014, 75.5
1015, 71.58
1016, 69.62
1017, 73.54
1018, 73.54
1019, 75.5
1020, 73.54
1021, 77.46
1022, 65.7
1023, 79.42
1024, 73.54
1025, 61.78
1026, 73.54
1027, 79.42
1028, 79.42
1029, 79.42
1030, 75.5
1031, 69.62
1032, 69.62
1033, 63.74
1034, 69.62
1035, 79.42
1036, 73.54
1037, 63.74
1038, 77.46
1039, 73.54
1040, 81.38
1041, 73.54
1042, 65.7
1043, 75.5
1044, 73.54
1045, 73.54
1046, 63.74
1047, 59.82
1048, 79.42
1049, 59.82
1050, 69.62
1051, 81.38
1052, 67.66
1053, 75.5
1054, 61.78
1055, 69.62
1056, 79.42
1057, 71.58
1058, 73.54
1059, 77.46
1060, 61.78
1061, 81.38
1062, 65.7
1063, 77.46
1064, 67.66
1065, 79.42
1066, 81.38
1067, 69.62
1068, 75.5
1069, 79.42
1070, 67.66
1071, 67.66
1072, 69.62
1073, 73.54
1074, 73.54
1075, 69.62
1076, 73.54
1077, 63.74
1078, 51.98
1079, 73.54
1080, 69.62
1081, 71.58
1082, 69.62
1083, 73.54
1084, 69.62
1085, 71.58
1086, 77.46
1087, 65.7
1088, 69.62
1089, 65.7
1090, 69.62
1091, 69.62
1092, 75.5
1093, 69.62
1094, 67.66
1095, 63.74
1096, 81.38
1097, 77.46
1098, 69.62
1099, 77.46
1100, 81.38
1101, 69.62
1102, 71.58
1103, 77.46
1104, 55.9
1105, 73.54
1106, 73.54
1107, 73.54
1108, 57.86
1109, 57.86
1110, 65.7
1111, 81.38
1112, 67.66
1113, 69.62
1114, 69.62
1115, 79.42
1116, 73.54
1117, 65.7
1118, 77.46
1119, 69.62
1120, 65.7
1121, 61.78
1122, 53.94
1123, 73.54
1124, 73.54
1125, 75.5
1126, 75.5
1127, 46.1
1128, 61.78
1129, 75.5
1130, 69.62
1131, 67.66
1132, 69.62
1133, 69.62
1134, 77.46
1135, 77.46
1136, 63.74
1137, 77.46
1138, 65.7
1139, 65.7
1140, 50.02
1141, 71.58
1142, 75.5
1143, 69.62
1144, 75.5
1145, 53.94
1146, 71.58
1147, 81.38
1148, 65.7
1149, 77.46
1150, 44.14
1151, 77.46
1152, 59.82
1153, 73.54
1154, 65.7
1155, 73.54
1156, 69.62
1157, 65.7
1158, 73.54
1159, 77.46
1160, 75.5
1161, 79.42
1162, 63.74
1163, 75.5
1164, 69.62
1165, 71.58
1166, 63.74
1167, 77.46
1168, 75.5
1169, 50.02
1170, 77.46
1171, 61.78
1172, 65.7
1173, 69.62
1174, 79.42
1175, 69.62
1176, 75.5
1177, 75.5
1178, 69.62
1179, 73.54
1180, 75.5
1181, 71.58
1182, 75.5
1183, 63.74
1184, 79.42
1185, 67.66
1186, 73.54
1187, 61.78
1188, 79.42
1189, 67.66
1190, 79.42
1191, 67.66
1192, 77.46
1193, 67.66
1194, 77.46
1195, 79.42
1196, 67.66
1197, 67.66
1198, 75.5
1199, 79.42
1200, 69.62
1201, 65.7
1202, 79.42
1203, 79.42
1204, 75.5
1205, 79.42
1206, 77.46
1207, 65.7
1208, 67.66
1209, 67.66
1210, 69.62
1211, 73.54
1212, 73.54
1213, 79.42
1214, 79.42
1215, 75.5
1216, 77.46
1217, 73.54
1218, 79.42
1219, 71.58
1220, 63.74
1221, 79.42
1222, 67.66
1223, 69.62
1224, 79.42
1225, 65.7
1226, 46.1
1227, 79.42
1228, 73.54
1229, 77.46
1230, 61.78
1231, 71.58
1232, 71.58
1233, 75.5
1234, 75.5
1235, 69.62
1236, 73.54
1237, 73.54
1238, 69.62
1239, 67.66
1240, 57.86
1241, 73.54
1242, 65.7
1243, 73.54
1244, 63.74
1245, 71.58
1246, 67.66
1247, 75.5
1248, 67.66
1249, 75.5
1250, 53.94
1251, 79.42
1252, 75.5
1253, 73.54
1254, 79.42
1255, 75.5
1256, 65.7
1257, 73.54
1258, 73.54
1259, 65.7
1260, 75.5
1261, 77.46
1262, 69.62
1263, 75.5
1264, 71.58
1265, 61.78
1266, 77.46
1267, 48.06
1268, 71.58
1269, 73.54
1270, 51.98
1271, 61.78
1272, 71.58
1273, 77.46
1274, 67.66
1275, 77.46
1276, 73.54
1277, 73.54
1278, 71.58
1279, 67.66
1280, 73.54
1281, 67.66
1282, 65.7
1283, 59.82
1284, 67.66
1285, 73.54
1286, 55.9
1287, 55.9
1288, 81.38
1289, 69.62
1290, 69.62
1291, 73.54
1292, 69.62
1293, 77.46
1294, 73.54
1295, 67.66
1296, 69.62
1297, 75.5
1298, 69.62
1299, 65.7
1300, 77.46
1301, 67.66
1302, 63.74
1303, 79.42
1304, 55.9
1305, 61.78
1306, 73.54
1307, 75.5
1308, 75.5
1309, 75.5
1310, 75.5
1311, 77.46
1312, 73.54
1313, 77.46
1314, 71.58
1315, 71.58
1316, 63.74
1317, 55.9
1318, 73.54
1319, 55.9
1320, 77.46
1321, 67.66
1322, 67.66
1323, 67.66
1324, 71.58
1325, 67.66
1326, 81.38
1327, 71.58
1328, 73.54
1329, 53.94
1330, 65.7
1331, 63.74
1332, 81.38
1333, 75.5
1334, 71.58
1335, 77.46
1336, 71.58
1337, 71.58
1338, 75.5
1339, 73.54
1340, 77.46
1341, 75.5
1342, 63.74
1343, 75.5
1344, 71.58
1345, 79.42
1346, 55.9
1347, 71.58
1348, 71.58
1349, 81.38
1350, 77.46
1351, 69.62
1352, 57.86
1353, 75.5
1354, 79.42
1355, 63.74
1356, 73.54
1357, 77.46
1358, 69.62
1359, 71.58
1360, 65.7
1361, 81.38
1362, 61.78
1363, 77.46
1364, 65.7
1365, 73.54
1366, 61.78
1367, 71.58
1368, 77.46
1369, 59.82
1370, 55.9
1371, 69.62
1372, 57.86
1373, 67.66
1374, 73.54
1375, 69.62
1376, 67.66
1377, 71.58
1378, 73.54
1379, 71.58
1380, 69.62
1381, 55.9
1382, 69.62
1383, 75.5
1384, 67.66
1385, 71.58
1386, 81.38
1387, 55.9
1388, 73.54
1389, 65.7
1390, 61.78
1391, 63.74
1392, 77.46
1393, 73.54
1394, 77.46
1395, 69.62
1396, 71.58
1397, 77.46
1398, 71.58
1399, 75.5
1400, 65.7
1401, 55.9
1402, 77.46
1403, 73.54
1404, 69.62
1405, 67.66
1406, 79.42
1407, 71.58
1408, 77.46
1409, 77.46
1410, 69.62
1411, 79.42
1412, 71.58
1413, 75.5
1414, 79.42
1415, 73.54
1416, 71.58
1417, 61.78
1418, 67.66
1419, 50.02
1420, 67.66
1421, 71.58
1422, 67.66
1423, 65.7
1424, 79.42
1425, 75.5
1426, 73.54
1427, 77.46
1428, 79.42
1429, 71.58
1430, 50.02
1431, 77.46
1432, 77.46
1433, 79.42
1434, 67.66
1435, 73.54
1436, 69.62
1437, 77.46
1438, 73.54
1439, 81.38
1440, 69.62
1441, 67.66
1442, 65.7
1443, 79.42
1444, 77.46
1445, 69.62
1446, 63.74
1447, 71.58
1448, 77.46
1449, 65.7
1450, 67.66
1451, 69.62
1452, 73.54
1453, 73.54
1454, 71.58
1455, 71.58
1456, 69.62
1457, 73.54
1458, 63.74
1459, 57.86
1460, 73.54
1461, 65.7
1462, 71.58
1463, 73.54
1464, 73.54
1465, 75.5
1466, 79.42
1467, 77.46
1468, 73.54
1469, 71.58
1470, 79.42
1471, 81.38
1472, 75.5
1473, 69.62
1474, 67.66
1475, 71.58
1476, 59.82
1477, 73.54
1478, 75.5
1479, 79.42
1480, 73.54
1481, 69.62
1482, 75.5
1483, 77.46
1484, 75.5
1485, 77.46
1486, 67.66
1487, 65.7
1488, 75.5
1489, 75.5
1490, 69.62
1491, 77.46
1492, 53.94
1493, 73.54
1494, 75.5
1495, 59.82
1496, 75.5
1497, 53.94
1498, 77.46
1499, 77.46
1500, 61.78
1501, 63.74
1502, 75.5
1503, 81.38
1504, 79.42
1505, 73.54
1506, 75.5
1507, 67.66
1508, 75.5
1509, 61.78
1510, 73.54
1511, 75.5
1512, 69.62
1513, 71.58
1514, 71.58
1515, 71.58
1516, 75.5
1517, 79.42
1518, 69.62
1519, 79.42
1520, 65.7
1521, 77.46
1522, 67.66
1523, 81.38
1524, 81.38
1525, 73.54
1526, 79.42
1527, 71.58
1528, 77.46
1529, 67.66
1530, 77.46
1531, 71.58
1532, 79.42
1533, 46.1
1534, 65.7
1535, 65.7
1536, 51.98
1537, 53.94
1538, 81.38
1539, 69.62
1540, 79.42
1541, 71.58
1542, 79.42
1543, 57.86
1544, 71.58
1545, 69.62
1546, 75.5
1547, 69.62
1548, 59.82
1549, 61.78
1550, 79.42
1551, 57.86
1552, 77.46
1553, 69.62
1554, 75.5
1555, 81.38
1556, 73.54
1557, 57.86
1558, 75.5
1559, 75.5
1560, 65.7
1561, 77.46
1562, 71.58
1563, 65.7
1564, 61.78
1565, 73.54
1566, 71.58
1567, 71.58
1568, 75.5
1569, 79.42
1570, 77.46
1571, 77.46
1572, 75.5
1573, 79.42
1574, 73.54
1575, 75.5
1576, 67.66
1577, 79.42
1578, 69.62
1579, 71.58
1580, 65.7
1581, 75.5
1582, 67.66
1583, 71.58
1584, 67.66
1585, 63.74
1586, 75.5
1587, 77.46
1588, 57.86
1589, 77.46
1590, 73.54
1591, 71.58
1592, 77.46
1593, 77.46
1594, 73.54
1595, 77.46
1596, 69.62
1597, 71.58
1598, 77.46
1599, 77.46
1600, 75.5
1601, 61.78
1602, 77.46
1603, 55.9
1604, 77.46
1605, 79.42
1606, 59.82
1607, 75.5
1608, 65.7
1609, 77.46
1610, 71.58
1611, 67.66
1612, 69.62
1613, 69.62
1614, 79.42
1615, 73.54
1616, 55.9
1617, 63.74
1618, 65.7
1619, 63.74
1620, 81.38
1621, 71.58
1622, 73.54
1623, 81.38
1624, 69.62
1625, 77.46
1626, 73.54
1627, 63.74
1628, 63.74
1629, 79.42
1630, 73.54
1631, 73.54
1632, 65.7
1633, 77.46
1634, 73.54
1635, 67.66
1636, 65.7
1637, 65.7
1638, 71.58
1639, 75.5
1640, 77.46
1641, 46.1
1642, 67.66
1643, 55.9
1644, 75.5
1645, 77.46
1646, 75.5
1647, 73.54
1648, 73.54
1649, 71.58
1650, 67.66
1651, 63.74
1652, 77.46
1653, 77.46
1654, 63.74
1655, 69.62
1656, 77.46
1657, 75.5
1658, 79.42
1659, 61.78
1660, 69.62
1661, 73.54
1662, 69.62
1663, 61.78
1664, 75.5
1665, 65.7
1666, 67.66
1667, 77.46
1668, 73.54
1669, 73.54
1670, 71.58
1671, 61.78
1672, 65.7
1673, 75.5
1674, 55.9
1675, 71.58
1676, 65.7
1677, 69.62
1678, 79.42
1679, 67.66
1680, 57.86
1681, 65.7
1682, 71.58
1683, 65.7
1684, 65.7
1685, 61.78
1686, 81.38
1687, 77.46
1688, 77.46
1689, 75.5
1690, 71.58
1691, 77.46
1692, 71.58
1693, 65.7
1694, 61.78
1695, 57.86
1696, 71.58
1697, 73.54
1698, 75.5
1699, 73.54
1700, 77.46
1701, 65.7
1702, 67.66
1703, 75.5
1704, 71.58
1705, 71.58
1706, 61.78
1707, 79.42
1708, 77.46
1709, 57.86
1710, 73.54
1711, 69.62
1712, 61.78
1713, 77.46
1714, 55.9
1715, 73.54
1716, 69.62
1717, 73.54
1718, 67.66
1719, 79.42
1720, 73.54
1721, 79.42
1722, 73.54
1723, 69.62
1724, 75.5
1725, 75.5
1726, 79.42
1727, 75.5
1728, 75.5
1729, 75.5
1730, 77.46
1731, 77.46
1732, 65.7
1733, 65.7
1734, 77.46
1735, 67.66
1736, 77.46
1737, 65.7
1738, 75.5
1739, 71.58
1740, 71.58
1741, 69.62
1742, 75.5
1743, 67.66
1744, 75.5
1745, 79.42
1746, 69.62
1747, 79.42
1748, 75.5
1749, 65.7
1750, 79.42
1751, 79.42
1752, 77.46
1753, 71.58
1754, 71.58
1755, 71.58
1756, 79.42
1757, 75.5
1758, 61.78
1759, 73.54
1760, 79.42
1761, 75.5
1762, 77.46
1763, 73.54
1764, 65.7
1765, 61.78
1766, 81.38
1767, 77.46
1768, 75.5
1769, 77.46
1770, 79.42
1771, 81.38
1772, 57.86
1773, 71.58
1774, 77.46
1775, 69.62
1776, 61.78
1777, 79.42
1778, 67.66
1779, 77.46
1780, 65.7
1781, 63.74
1782, 67.66
1783, 59.82
1784, 81.38
1785, 77.46
1786, 75.5
1787, 67.66
1788, 79.42
1789, 65.7
1790, 75.5
1791, 79.42
1792, 75.5
1793, 71.58
1794, 75.5
1795, 69.62
1796, 79.42
1797, 71.58
1798, 69.62
1799, 71.58
1800, 75.5
1801, 65.7
1802, 71.58
1803, 59.82
1804, 65.7
1805, 77.46
1806, 77.46
1807, 71.58
1808, 77.46
1809, 59.82
1810, 71.58
1811, 81.38
1812, 73.54
1813, 73.54
1814, 67.66
1815, 73.54
1816, 81.38
1817, 79.42
1818, 59.82
1819, 73.54
1820, 69.62
1821, 67.66
1822, 77.46
1823, 65.7
1824, 73.54
1825, 71.58
1826, 71.58
1827, 79.42
1828, 69.62
1829, 73.54
1830, 69.62
1831, 71.58
1832, 77.46
1833, 75.5
1834, 75.5
1835, 61.78
1836, 67.66
1837, 77.46
1838, 63.74
1839, 67.66
1840, 79.42
1841, 67.66
1842, 73.54
1843, 75.5
1844, 71.58
1845, 69.62
1846, 63.74
1847, 77.46
1848, 81.38
1849, 81.38
1850, 63.74
1851, 77.46
1852, 61.78
1853, 79.42
1854, 79.42
1855, 77.46
1856, 77.46
1857, 69.62
1858, 75.5
1859, 73.54
1860, 67.66
1861, 77.46
1862, 75.5
1863, 75.5
1864, 69.62
1865, 81.38
1866, 77.46
1867, 71.58
1868, 71.58
1869, 73.54
1870, 77.46
1871, 75.5
1872, 63.74
