episode, reward
184, -25.44
185, -215.56
186, -113.64
187, -374.32
188, 13.76
189, -1628.72
190, -11.72
191, 62.76
192, 41.2
193, 3.96
194, 60.8
195, -1009.36
196, 13.76
197, 5.92
198, 56.88
199, 41.2
200, -964.28
201, -1701.24
202, -313.56
203, -1256.32
204, -903.52
205, -913.32
206, -2475.44
207, -1752.2
208, -70.52
209, -5868.2
210, 64.72
211, -7710.6
212, 39.24
213, -2054.04
214, -11.72
215, 23.56
216, -1250.44
217, 3.96
218, -86.2
219, -7.8
220, -143.04
221, 58.84
222, -15.64
223, -327.28
224, 60.8
225, -209.68
226, -5.84
227, -364.52
228, 56.88
229, -45.04
230, -94.04
231, -117.56
232, 5.92
233, -239.08
234, -31.32
235, -86.2
236, -15.64
237, 13.76
238, 31.4
239, -466.44
240, -62.68
241, 25.52
242, -45.04
243, -2934.08
244, -1379.8
245, -74.44
246, -199.88
247, 5.92
248, -311.6
249, -154.8
250, -150.88
251, -540.92
252, 17.68
253, -386.08
254, -117.56
255, -82.28
256, -5.84
257, -466.44
258, -740.84
259, 70.6
260, 15.72
261, 17.68
262, 41.2
263, 31.4
264, -211.64
265, -39.16
266, 43.16
267, -1777.68
268, 49.04
269, -1211.24
270, -41.12
271, 33.36
272, 51
273, -809.44
274, -7.8
275, 58.84
276, -97.96
277, 5.92
278, -1.92
279, 78.44
280, 72.56
281, -2845.88
282, 52.96
283, 33.36
284, 58.84
285, -727.12
286, -13.68
287, -50.92
288, 31.4
289, 37.28
290, -1987.4
291, -713.4
292, -337.08
293, 41.2
294, 23.56
295, -537
296, 29.44
297, 47.08
298, 27.48
299, -1027
300, 47.08
301, 52.96
302, 43.16
303, 23.56
304, -1.92
305, -17.6
306, 43.16
307, 21.6
308, -605.6
309, 9.84
310, -276.32
311, -4143.4
312, -317.48
313, -1422.92
314, -640.88
315, -397.84
316, 51
317, -362.56
318, 54.92
319, 64.72
320, 35.32
321, -213.6
322, 54.92
323, -1023.08
324, 66.68
325, 56.88
326, 35.32
327, -172.44
328, -2979.16
329, -5683.96
330, -1289.64
331, -11.72
332, -15.64
333, -37.2
334, -3514.24
335, 5.92
336, -546.8
337, 7.88
338, -1299.44
339, -113.64
340, 54.92
341, -3.88
342, 35.32
343, 56.88
344, 72.56
345, 33.36
346, 33.36
347, -56.8
348, 31.4
349, -2189.28
350, 27.48
351, 15.72
352, 31.4
353, 29.44
354, -544.84
355, 43.16
356, 68.64
357, 31.4
358, 54.92
359, 58.84
360, -15.64
361, 66.68
362, 62.76
363, -1246.52
364, 52.96
365, 58.84
366, 62.76
367, 64.72
368, 60.8
369, 39.24
370, -2683.2
371, 47.08
372, -56.8
373, -76.4
374, 45.12
375, 58.84
376, -209.68
377, 62.76
378, -111.68
379, 17.68
380, 74.52
381, -4159.08
382, 33.36
383, -1468
384, -31.32
385, 37.28
386, -9.76
387, -3.88
388, 27.48
389, 64.72
390, 52.96
391, -474.28
392, 74.52
393, 31.4
394, 49.04
395, -942.72
396, 58.84
397, -233.2
398, -1528.76
399, -1856.08
400, 60.8
401, 60.8
402, -195.96
403, 70.6
404, 51
405, 35.32
406, -278.28
407, -650.68
408, 49.04
409, 60.8
410, 58.84
411, 70.6
412, 68.64
413, 70.6
414, -662.44
415, -233.2
416, 66.68
417, 66.68
418, 62.76
419, 62.76
420, 68.64
421, 74.52
422, 72.56
423, 11.8
424, 37.28
425, 37.28
426, 56.88
427, 58.84
428, -5186.12
429, 64.72
430, 64.72
431, -148.92
432, 37.28
433, -13.68
434, 58.84
435, 23.56
436, -19.56
437, -17.6
438, 70.6
439, 29.44
440, 54.92
441, -1309.24
442, 49.04
443, 60.8
444, -45.04
445, -807.48
446, 62.76
447, 60.8
448, 68.64
449, -195.96
450, 51
451, 70.6
452, 58.84
453, 56.88
454, 52.96
455, 45.12
456, -33.28
457, 27.48
458, -288.08
459, -362.56
460, 78.44
461, 74.52
462, -56.8
463, 45.12
464, 68.64
465, 41.2
466, 76.48
467, 11.8
468, 74.52
469, 51
470, -37.2
471, 62.76
472, -852.56
473, 64.72
474, 70.6
475, 62.76
476, 54.92
477, 62.76
478, 58.84
479, 33.36
480, 74.52
481, 37.28
482, -1021.12
483, 33.36
484, 45.12
485, 39.24
486, 17.68
487, 47.08
488, 29.44
489, 23.56
490, -31.32
491, -7.8
492, 33.36
493, -111.68
494, -1.92
495, 56.88
496, 37.28
497, -27.4
498, 43.16
499, -21.52
500, 21.6
501, 37.28
502, 43.16
503, 43.16
504, 68.64
505, -58.76
506, 31.4
507, 62.76
508, 45.12
509, 60.8
510, 47.08
511, 43.16
512, 51
513, 29.44
514, 29.44
515, 45.12
516, 47.08
517, -17.6
518, 60.8
519, 21.6
520, 37.28
521, 58.84
522, 58.84
523, 31.4
524, 58.84
525, 58.84
526, 11.8
527, 51
528, 64.72
529, 52.96
530, 9.84
531, 47.08
532, -82.28
533, 49.04
534, 51
535, 66.68
536, -227.32
537, 64.72
538, 37.28
539, 54.92
540, 51
541, 33.36
542, 9.84
543, 58.84
544, 7.88
545, 72.56
546, 51
547, 51
548, 27.48
549, 49.04
550, 64.72
551, -13.68
552, 58.84
553, 58.84
554, 58.84
555, 58.84
556, 33.36
557, 49.04
558, 2
559, 54.92
560, 54.92
561, 72.56
562, 64.72
563, 15.72
564, 66.68
565, -72.48
566, 56.88
567, 72.56
568, -45.04
569, 47.08
570, 51
571, 37.28
572, -27.4
573, 51
574, 49.04
575, 49.04
576, 54.92
577, 51
578, -1368.04
579, 56.88
580, 47.08
581, 39.24
582, 56.88
583, 68.64
584, 23.56
585, 37.28
586, -48.96
587, 47.08
588, 66.68
589, 51
590, 66.68
591, -523.28
592, -54.84
593, -105.8
594, 33.36
595, 29.44
596, 66.68
597, 43.16
598, -41.12
599, 9.84
600, -9.76
601, 33.36
602, 31.4
603, 7.88
604, -1123.04
605, -31.32
606, 39.24
607, 29.44
608, 64.72
609, -1221.04
610, -84.24
611, 49.04
612, 31.4
613, -15.64
614, -1907.04
615, 0.04
616, -96
617, -1111.28
618, -2150.08
619, -437.04
620, -519.36
621, 72.56
622, 29.44
623, -339.04
624, 68.64
625, 51
626, 39.24
627, 54.92
628, 51
629, -1317.08
630, 29.44
631, -309.64
632, -4892.12
633, -1754.16
634, 58.84
635, 60.8
636, 25.52
637, -13.68
638, 45.12
639, 51
640, 74.52
641, 56.88
642, 31.4
643, 43.16
644, -466.44
645, 70.6
646, 37.28
647, 56.88
648, 39.24
649, 25.52
650, 54.92
651, 64.72
652, 54.92
653, -260.64
654, 56.88
655, 62.76
656, 13.76
657, -1032.88
658, 13.76
659, 60.8
660, -48.96
661, 56.88
662, 58.84
663, 47.08
664, 70.6
665, 47.08
666, 64.72
667, 68.64
668, -27.4
669, 58.84
670, 49.04
671, -419.4
672, 39.24
673, 70.6
674, 74.52
675, 60.8
676, -4202.2
677, 74.52
678, 58.84
679, 54.92
680, 58.84
681, 66.68
682, -1517
683, -707.52
684, 60.8
685, 64.72
686, 56.88
687, 47.08
688, -715.36
689, 68.64
690, -1616.96
691, -776.12
692, -152.84
693, 64.72
694, 72.56
695, 66.68
696, 66.68
697, 66.68
698, 2
699, 74.52
700, 31.4
701, 68.64
702, 66.68
703, 74.52
704, 58.84
705, 70.6
706, 3.96
707, 68.64
708, 41.2
709, 58.84
710, 72.56
711, 35.32
712, 62.76
713, 60.8
714, 74.52
715, 74.52
716, 64.72
717, 58.84
718, 43.16
719, 49.04
720, 54.92
721, 52.96
722, -35.24
723, -143.04
724, 68.64
725, 47.08
726, 60.8
727, 66.68
728, 64.72
729, -729.08
730, -252.8
731, -429.2
732, 72.56
733, 58.84
734, 49.04
735, -27.4
736, 64.72
737, -11.72
738, 43.16
739, 64.72
740, -41.12
741, 56.88
742, 56.88
743, 76.48
744, 66.68
745, 58.84
746, 54.92
747, 70.6
748, -170.48
749, 60.8
750, 9.84
751, 58.84
752, 60.8
753, 70.6
754, 64.72
755, 72.56
756, 66.68
757, 51
758, 70.6
759, 66.68
760, 72.56
761, 68.64
762, 60.8
763, 54.92
764, 70.6
765, 64.72
766, 62.76
767, -817.28
768, 52.96
769, 64.72
770, 33.36
771, 70.6
772, 66.68
773, 51
774, 64.72
775, 23.56
776, 54.92
777, 62.76
778, 60.8
779, 68.64
780, 70.6
781, 58.84
782, 45.12
783, 70.6
784, 66.68
785, 56.88
786, 54.92
787, 62.76
788, 45.12
789, 66.68
790, 23.56
791, 60.8
792, 64.72
793, 52.96
794, 68.64
795, 54.92
796, 62.76
797, 68.64
798, 58.84
799, 66.68
800, 68.64
801, 66.68
802, 72.56
803, 56.88
804, 74.52
805, 68.64
806, 68.64
807, 62.76
808, 72.56
809, 74.52
810, 70.6
811, 45.12
812, -876.08
813, 64.72
814, -139.12
815, 60.8
816, 62.76
817, 66.68
818, 66.68
819, 49.04
820, 51
821, 64.72
822, 62.76
823, 0.04
824, 68.64
825, 56.88
826, -1730.64
827, -35.24
828, 56.88
829, 68.64
830, 64.72
831, 68.64
832, 56.88
833, 47.08
834, 58.84
835, 47.08
836, 66.68
837, 68.64
838, 47.08
839, 45.12
840, 70.6
841, 49.04
842, 72.56
843, 31.4
844, 58.84
845, 5.92
846, 60.8
847, 64.72
848, 64.72
849, 47.08
850, 70.6
851, 62.76
852, 68.64
853, 31.4
854, 72.56
855, 52.96
856, 54.92
857, 60.8
858, 62.76
859, 49.04
860, 78.44
861, 64.72
862, 51
863, 56.88
864, 60.8
865, 51
866, -166.56
867, 64.72
868, 62.76
869, 52.96
870, 66.68
871, 74.52
872, 62.76
873, 58.84
874, 60.8
875, 35.32
876, 70.6
877, 52.96
878, 64.72
879, 47.08
880, 58.84
881, 66.68
882, 51
883, 70.6
884, 41.2
885, 58.84
886, 49.04
887, 64.72
888, 64.72
889, 68.64
890, 58.84
891, 72.56
892, 66.68
893, 68.64
894, 31.4
895, 54.92
896, 66.68
897, 60.8
898, 31.4
899, 62.76
900, 60.8
901, 41.2
902, 60.8
903, 68.64
904, 74.52
905, 64.72
906, 62.76
907, 68.64
908, 56.88
909, 70.6
910, 52.96
911, 60.8
912, 45.12
913, 49.04
914, 54.92
915, 74.52
916, 68.64
917, -27.4
918, 68.64
919, 64.72
920, 68.64
921, 68.64
922, 51
923, 49.04
924, 56.88
925, 54.92
926, -17.6
927, 33.36
928, 58.84
929, 64.72
930, 66.68
931, 58.84
932, 51
933, 66.68
934, 66.68
935, 60.8
936, 43.16
937, 58.84
938, 58.84
939, 56.88
940, 52.96
941, 74.52
942, 64.72
943, 70.6
944, 58.84
945, 64.72
946, 74.52
947, 78.44
948, 72.56
949, 64.72
950, 60.8
951, 64.72
952, 54.92
953, 51
954, 68.64
955, 66.68
956, 60.8
957, 60.8
958, 76.48
959, 49.04
960, 68.64
961, 60.8
962, 60.8
963, 62.76
964, 76.48
965, 51
966, 62.76
967, 64.72
968, 45.12
969, 62.76
970, 43.16
971, 68.64
972, 47.08
973, 62.76
974, 64.72
975, 64.72
976, 49.04
977, 62.76
978, 31.4
979, 72.56
980, 62.76
981, 52.96
982, 64.72
983, 62.76
984, 58.84
985, 60.8
986, 70.6
987, 54.92
988, 64.72
989, 49.04
990, -103.84
991, 72.56
992, 54.92
993, 60.8
994, 66.68
995, 56.88
996, 54.92
997, 58.84
998, 74.52
999, 47.08
1000, 56.88
1001, 66.68
1002, 68.64
1003, 70.6
1004, 66.68
1005, 49.04
1006, 60.8
1007, 37.28
1008, 74.52
1009, 60.8
1010, 54.92
1011, 58.84
1012, 45.12
1013, 58.84
1014, 68.64
1015, 60.8
1016, 64.72
1017, 49.04
1018, 52.96
1019, 72.56
1020, 68.64
1021, 64.72
1022, 72.56
1023, 58.84
1024, 47.08
1025, 66.68
1026, 56.88
1027, 64.72
1028, 60.8
1029, 58.84
1030, 49.04
1031, 43.16
1032, 64.72
1033, 64.72
1034, 56.88
1035, 66.68
1036, 62.76
1037, 56.88
1038, 68.64
1039, 58.84
1040, 66.68
1041, 54.92
1042, 58.84
1043, 72.56
1044, 58.84
1045, 74.52
1046, 62.76
1047, 68.64
1048, 56.88
1049, 62.76
1050, 64.72
1051, 52.96
1052, 64.72
1053, 43.16
1054, -1789.44
1055, 51
1056, 58.84
1057, 66.68
1058, 51
1059, 52.96
1060, 66.68
1061, 31.4
1062, 66.68
1063, 37.28
1064, 66.68
1065, 64.72
1066, 41.2
1067, 41.2
1068, 58.84
1069, 43.16
1070, 64.72
1071, 49.04
1072, 43.16
1073, 68.64
1074, 66.68
1075, 62.76
1076, 66.68
1077, 52.96
1078, 49.04
1079, 66.68
1080, 58.84
1081, 52.96
1082, 66.68
1083, 58.84
1084, 60.8
1085, 52.96
1086, 68.64
1087, 52.96
1088, 62.76
1089, 43.16
1090, 41.2
1091, 68.64
1092, 47.08
1093, 66.68
1094, 72.56
1095, 49.04
1096, 68.64
1097, 56.88
1098, 54.92
1099, 58.84
1100, 15.72
1101, 60.8
1102, 51
1103, 68.64
1104, 60.8
1105, 51
1106, 68.64
1107, 41.2
1108, 56.88
1109, 35.32
1110, 68.64
1111, 66.68
1112, 70.6
1113, 68.64
1114, -178.32
1115, 68.64
1116, 39.24
1117, 31.4
1118, 66.68
1119, 74.52
1120, 37.28
1121, 62.76
1122, 60.8
1123, 62.76
1124, 52.96
1125, 60.8
1126, 64.72
1127, 60.8
1128, -491.92
1129, 60.8
1130, 70.6
1131, 68.64
1132, 56.88
1133, 58.84
1134, 51
1135, 60.8
1136, 54.92
1137, 68.64
1138, 64.72
1139, 70.6
1140, 54.92
1141, 62.76
1142, 66.68
1143, 52.96
1144, 56.88
1145, 54.92
1146, 29.44
1147, 58.84
1148, 74.52
1149, 60.8
1150, 35.32
1151, 58.84
1152, 47.08
1153, -154.8
1154, 13.76
1155, 43.16
1156, 64.72
1157, 72.56
1158, 72.56
1159, 58.84
1160, 70.6
1161, 58.84
1162, 56.88
1163, 60.8
1164, 60.8
1165, 60.8
1166, 47.08
1167, 52.96
1168, 70.6
1169, 66.68
1170, -64.64
1171, 45.12
1172, 66.68
1173, 58.84
1174, 74.52
1175, 62.76
1176, 56.88
1177, 52.96
1178, 72.56
1179, 56.88
1180, 56.88
1181, 60.8
1182, 43.16
1183, 70.6
1184, 64.72
1185, 47.08
1186, 58.84
1187, 66.68
1188, 52.96
1189, 66.68
1190, 64.72
1191, 45.12
1192, 41.2
1193, 49.04
1194, 60.8
1195, 52.96
1196, 64.72
1197, 45.12
1198, 68.64
1199, 47.08
1200, 58.84
1201, 58.84
1202, 43.16
1203, 64.72
1204, 66.68
1205, 25.52
1206, 62.76
1207, 54.92
1208, 62.76
1209, 51
1210, 58.84
1211, 66.68
1212, 58.84
1213, 54.92
1214, 68.64
1215, 68.64
1216, 62.76
1217, 56.88
1218, 54.92
1219, 68.64
1220, -162.64
1221, 3.96
1222, 58.84
1223, 64.72
1224, 58.84
1225, 70.6
1226, 62.76
1227, 51
1228, 72.56
1229, 58.84
1230, 54.92
1231, 72.56
1232, 60.8
1233, 68.64
1234, 37.28
1235, 25.52
1236, 52.96
1237, 66.68
1238, 64.72
1239, 62.76
1240, 52.96
1241, 29.44
1242, 56.88
1243, 52.96
1244, 54.92
1245, 64.72
1246, 60.8
1247, 66.68
1248, 68.64
1249, 41.2
1250, 64.72
1251, 72.56
1252, 56.88
1253, 64.72
1254, 54.92
1255, 64.72
1256, 41.2
1257, 62.76
1258, 51
1259, 54.92
1260, 56.88
1261, 60.8
1262, 60.8
1263, -495.84
1264, 56.88
1265, 68.64
1266, 56.88
1267, 78.44
1268, 41.2
1269, 41.2
1270, -1620.88
1271, 52.96
1272, 72.56
1273, 66.68
1274, 56.88
1275, 51
1276, 68.64
1277, 29.44
1278, 64.72
1279, 58.84
1280, 74.52
1281, 56.88
1282, 66.68
1283, 49.04
1284, 64.72
1285, 52.96
1286, 51
1287, 58.84
1288, 74.52
1289, 45.12
1290, 66.68
1291, 60.8
1292, 68.64
1293, 60.8
1294, 60.8
1295, 54.92
1296, 51
1297, 47.08
1298, 58.84
1299, 56.88
1300, 76.48
1301, 66.68
1302, 68.64
1303, 49.04
1304, 62.76
1305, 52.96
1306, 58.84
1307, 35.32
1308, 60.8
1309, 66.68
1310, 68.64
1311, 70.6
1312, 60.8
1313, 56.88
1314, 56.88
1315, 68.64
1316, 51
1317, 72.56
1318, 45.12
1319, 58.84
1320, 62.76
1321, 64.72
1322, 54.92
1323, 66.68
1324, 62.76
1325, 76.48
1326, 66.68
1327, 52.96
1328, 60.8
1329, 31.4
1330, 66.68
1331, 62.76
1332, 58.84
1333, 43.16
1334, 56.88
1335, 39.24
1336, 68.64
1337, 47.08
1338, 58.84
1339, 64.72
1340, 72.56
1341, 41.2
1342, 54.92
1343, 58.84
1344, 70.6
1345, 66.68
1346, 64.72
1347, 54.92
1348, 62.76
1349, 58.84
1350, 51
1351, 21.6
1352, 66.68
1353, 64.72
1354, 60.8
1355, 11.8
1356, 66.68
1357, 62.76
1358, 66.68
1359, 70.6
1360, 19.64
1361, 25.52
1362, 68.64
1363, 60.8
1364, 68.64
1365, 58.84
1366, 66.68
1367, 72.56
1368, 58.84
1369, 56.88
1370, 7.88
1371, 49.04
1372, 66.68
1373, 49.04
1374, 66.68
1375, 62.76
1376, 54.92
1377, 58.84
1378, 47.08
1379, 64.72
1380, 70.6
1381, 45.12
1382, 58.84
1383, 74.52
1384, 52.96
1385, 68.64
1386, 58.84
1387, 60.8
1388, 60.8
1389, 58.84
1390, 70.6
1391, 64.72
1392, 56.88
1393, 47.08
1394, 72.56
1395, 45.12
1396, 62.76
1397, 62.76
1398, 25.52
1399, 54.92
1400, 54.92
1401, 70.6
1402, 52.96
1403, 72.56
1404, 74.52
1405, 51
1406, 56.88
1407, 68.64
1408, 64.72
1409, 54.92
1410, 62.76
1411, 54.92
1412, 70.6
1413, 45.12
1414, 58.84
1415, 76.48
1416, 64.72
1417, 76.48
1418, 70.6
1419, 56.88
1420, 68.64
1421, 5.92
1422, 78.44
1423, 56.88
1424, 62.76
1425, 72.56
1426, 60.8
1427, 54.92
1428, 23.56
1429, 70.6
1430, 47.08
1431, 68.64
1432, 60.8
1433, 76.48
1434, 54.92
1435, 56.88
1436, 58.84
1437, 68.64
1438, 66.68
1439, 66.68
1440, 58.84
1441, 27.48
1442, 74.52
1443, 58.84
1444, 62.76
1445, 58.84
1446, 56.88
1447, 70.6
1448, 68.64
1449, 49.04
1450, 51
1451, 56.88
1452, 35.32
1453, 35.32
1454, 68.64
1455, 45.12
1456, 68.64
1457, 64.72
1458, 29.44
1459, 62.76
1460, 60.8
1461, 35.32
1462, 51
1463, 35.32
1464, 56.88
1465, 31.4
1466, 64.72
1467, 60.8
1468, 54.92
1469, 47.08
1470, 66.68
1471, 33.36
1472, 0.04
1473, 51
1474, 54.92
1475, 54.92
1476, 58.84
1477, 49.04
1478, 66.68
1479, 39.24
1480, 51
1481, 54.92
1482, 39.24
1483, 70.6
1484, 52.96
1485, 58.84
1486, 80.4
1487, 47.08
1488, 58.84
1489, 68.64
1490, 60.8
1491, 58.84
1492, 74.52
1493, 56.88
1494, 58.84
1495, 78.44
1496, 56.88
1497, 43.16
1498, 49.04
1499, 58.84
1500, 68.64
1501, 64.72
1502, 66.68
1503, 41.2
1504, 64.72
1505, 47.08
1506, 64.72
1507, 23.56
1508, 66.68
1509, 62.76
1510, 58.84
1511, 66.68
1512, 70.6
1513, 37.28
1514, 64.72
1515, 62.76
1516, 66.68
1517, -981.92
1518, 70.6
1519, 54.92
1520, 58.84
1521, 43.16
1522, 68.64
1523, 49.04
1524, 58.84
1525, 56.88
1526, 58.84
1527, 62.76
1528, 58.84
1529, 41.2
1530, 56.88
1531, 70.6
1532, 37.28
1533, 60.8
1534, 56.88
1535, 60.8
1536, 56.88
1537, 41.2
1538, 58.84
1539, 72.56
1540, 74.52
1541, 60.8
1542, 60.8
1543, 51
1544, 74.52
1545, 52.96
1546, 62.76
1547, 64.72
1548, 70.6
1549, 70.6
1550, 70.6
1551, 70.6
1552, 74.52
1553, 74.52
1554, 54.92
1555, 58.84
1556, 70.6
1557, 52.96
1558, 66.68
1559, 72.56
1560, 70.6
1561, 74.52
1562, 64.72
1563, 70.6
1564, 64.72
1565, 74.52
1566, 49.04
1567, 64.72
1568, 45.12
1569, 52.96
1570, 56.88
1571, 66.68
1572, 66.68
1573, 66.68
1574, 52.96
1575, 62.76
1576, 64.72
1577, 60.8
1578, 29.44
1579, 49.04
1580, 66.68
1581, 64.72
1582, 43.16
1583, 72.56
1584, 52.96
1585, 66.68
1586, 58.84
1587, 58.84
1588, 64.72
1589, 33.36
1590, 58.84
1591, 54.92
1592, 62.76
1593, 74.52
1594, 64.72
1595, 68.64
1596, 56.88
1597, 58.84
1598, 72.56
1599, 60.8
1600, 64.72
1601, 41.2
1602, 60.8
1603, 58.84
1604, 56.88
1605, 70.6
1606, 58.84
1607, 66.68
1608, 52.96
1609, 60.8
1610, 51
1611, 66.68
1612, 37.28
1613, 64.72
1614, 54.92
1615, 58.84
1616, 56.88
1617, 72.56
1618, 68.64
1619, 37.28
1620, 33.36
1621, 64.72
1622, 66.68
1623, 70.6
1624, 68.64
1625, 68.64
1626, -1420.96
1627, 62.76
1628, 58.84
1629, 64.72
1630, 60.8
1631, 64.72
1632, 60.8
1633, 60.8
1634, 74.52
1635, 70.6
1636, 31.4
1637, 47.08
1638, -64.64
1639, 47.08
1640, 74.52
1641, 49.04
1642, 62.76
1643, 66.68
1644, 70.6
1645, 54.92
1646, 60.8
1647, 60.8
1648, 70.6
1649, 62.76
1650, 17.68
1651, 56.88
1652, 39.24
1653, 23.56
1654, 64.72
1655, 70.6
1656, 64.72
1657, 72.56
1658, 64.72
1659, 58.84
1660, 66.68
1661, 62.76
1662, 70.6
1663, 54.92
1664, 54.92
1665, 5.92
1666, 51
1667, 66.68
1668, 68.64
1669, 70.6
1670, 51
1671, 19.64
1672, 51
1673, 60.8
1674, 64.72
1675, 3.96
1676, 56.88
1677, 74.52
1678, 62.76
1679, 60.8
1680, 66.68
1681, 70.6
1682, 52.96
1683, 60.8
1684, 56.88
1685, 64.72
1686, 58.84
1687, 60.8
1688, 64.72
1689, 68.64
1690, 62.76
1691, 62.76
1692, 58.84
1693, 54.92
1694, 64.72
1695, 70.6
1696, 47.08
1697, 52.96
1698, 43.16
1699, 60.8
1700, 56.88
1701, 62.76
1702, 64.72
1703, 39.24
1704, 66.68
1705, 56.88
1706, 64.72
1707, 52.96
1708, 64.72
1709, 60.8
1710, 62.76
1711, 41.2
1712, 54.92
1713, 56.88
1714, 52.96
1715, 62.76
1716, 62.76
1717, 43.16
1718, 49.04
1719, 52.96
1720, 49.04
1721, 62.76
1722, 41.2
1723, 72.56
1724, 54.92
1725, 62.76
1726, 51
1727, 56.88
1728, 58.84
1729, 58.84
1730, 52.96
1731, 51
1732, 78.44
1733, 60.8
1734, 66.68
1735, 70.6
1736, 58.84
1737, 51
1738, 62.76
1739, 51
1740, 64.72
1741, 66.68
1742, 58.84
1743, 52.96
1744, 37.28
1745, 74.52
1746, 66.68
1747, 45.12
1748, 60.8
1749, 54.92
1750, 64.72
1751, 68.64
1752, 54.92
1753, 68.64
1754, 64.72
1755, 60.8
1756, 72.56
1757, 45.12
1758, 43.16
1759, 62.76
1760, 45.12
1761, 54.92
1762, 66.68
1763, 62.76
1764, 72.56
1765, 58.84
1766, 58.84
1767, 62.76
1768, 68.64
1769, 66.68
1770, 64.72
1771, 51
1772, -676.16
1773, 66.68
1774, 62.76
1775, 64.72
1776, 68.64
1777, 78.44
1778, 78.44
1779, -319.44
1780, 72.56
1781, 64.72
1782, 49.04
1783, 49.04
1784, 56.88
1785, 60.8
1786, 64.72
1787, 54.92
1788, 62.76
1789, 60.8
1790, 56.88
1791, 66.68
1792, 60.8
1793, 62.76
1794, 60.8
1795, 47.08
1796, 60.8
1797, 62.76
1798, 47.08
1799, 58.84
1800, 56.88
1801, 68.64
1802, 47.08
1803, 74.52
1804, 64.72
1805, 52.96
1806, 74.52
1807, 60.8
1808, 70.6
1809, 49.04
1810, 56.88
1811, 56.88
1812, 62.76
1813, 74.52
1814, 74.52
1815, 45.12
1816, 72.56
1817, 68.64
1818, 64.72
1819, -160.68
1820, 62.76
1821, 70.6
1822, 66.68
1823, 56.88
1824, 43.16
1825, 37.28
1826, 52.96
1827, 64.72
1828, 76.48
1829, 51
1830, 64.72
1831, 64.72
1832, 66.68
1833, 60.8
1834, 58.84
1835, 56.88
1836, 52.96
1837, 70.6
1838, 60.8
1839, 60.8
1840, 58.84
1841, 76.48
1842, 56.88
1843, 60.8
1844, 66.68
1845, 52.96
1846, 54.92
1847, 76.48
1848, 56.88
1849, 72.56
1850, 66.68
1851, 78.44
1852, 64.72
1853, 62.76
1854, 66.68
1855, -446.84
1856, 72.56
1857, 45.12
1858, 64.72
1859, -229.28
1860, 51
1861, 70.6
1862, 64.72
1863, 51
1864, 56.88
1865, 68.64
1866, 51
1867, 52.96
1868, 62.76
1869, 66.68
1870, 66.68
1871, 56.88
1872, 56.88
1873, 68.64
1874, 60.8
1875, 47.08
