episode, reward
759, 45.12
760, 51
761, 64.72
762, 52.96
763, 70.6
764, 45.12
765, 64.72
766, 52.96
767, 45.12
768, 58.84
769, 60.8
770, 49.04
771, 62.76
772, 49.04
773, 58.84
774, 66.68
775, 52.96
776, 49.04
777, 37.28
778, 56.88
779, 58.84
780, 70.6
781, 54.92
782, 62.76
783, 66.68
784, 25.52
785, 49.04
786, 43.16
787, 51
788, 37.28
789, 62.76
790, 51
791, 51
792, 52.96
793, 64.72
794, 58.84
795, 35.32
796, -225.36
797, 25.52
798, 52.96
799, 52.96
800, 49.04
801, 66.68
802, 54.92
803, 54.92
804, -145
805, 49.04
806, 31.4
807, 43.16
808, 66.68
809, 51
810, 62.76
811, 56.88
812, 49.04
813, 58.84
814, 58.84
815, 54.92
816, 62.76
817, 54.92
818, 49.04
819, 54.92
820, 68.64
821, 68.64
822, 60.8
823, 70.6
824, 64.72
825, 51
826, 68.64
827, 54.92
828, 45.12
829, 49.04
830, 70.6
831, 47.08
832, 66.68
833, 56.88
834, 60.8
835, 58.84
836, 62.76
837, 15.72
838, 52.96
839, 58.84
840, 62.76
841, 51
842, 54.92
843, 66.68
844, 23.56
845, 33.36
846, 64.72
847, 66.68
848, 68.64
849, 47.08
850, 60.8
851, 29.44
852, 60.8
853, 49.04
854, 51
855, 49.04
856, 60.8
857, 51
858, 66.68
859, -1.92
860, 41.2
861, 62.76
862, 47.08
863, 68.64
864, 43.16
865, 29.44
866, 64.72
867, 66.68
868, 29.44
869, 58.84
870, -64.64
871, 64.72
872, 66.68
873, 54.92
874, 49.04
875, 43.16
876, 21.6
877, 47.08
878, 52.96
879, 47.08
880, 68.64
881, 54.92
882, 66.68
883, 58.84
884, 58.84
885, 56.88
886, 45.12
887, 68.64
888, 43.16
889, 56.88
890, 54.92
891, 41.2
892, 56.88
893, 72.56
894, 56.88
895, 64.72
896, 47.08
897, 58.84
898, 56.88
899, 70.6
900, 60.8
901, 60.8
902, 52.96
903, 51
904, 56.88
905, 33.36
906, 49.04
907, 49.04
908, 47.08
909, 39.24
910, 70.6
911, 62.76
912, 52.96
913, 52.96
914, 64.72
915, 51
916, 49.04
917, 56.88
918, 25.52
919, 41.2
920, 47.08
921, 45.12
922, 54.92
923, 51
924, 35.32
925, 70.6
926, 62.76
927, 54.92
928, 54.92
929, 45.12
930, 56.88
931, 64.72
932, 51
933, 68.64
934, 60.8
935, 43.16
936, 56.88
937, -37.2
938, 47.08
939, 52.96
940, 56.88
941, 62.76
942, 68.64
943, 51
944, 64.72
945, 64.72
946, 64.72
947, 64.72
948, 68.64
949, 72.56
950, 66.68
951, 45.12
952, 54.92
953, 39.24
954, 41.2
955, -913.32
956, 58.84
957, 54.92
958, 51
959, 60.8
960, 66.68
961, 62.76
962, 31.4
963, 49.04
964, 60.8
965, 66.68
966, 51
967, 60.8
968, 41.2
969, 58.84
970, 60.8
971, 64.72
972, 49.04
973, 52.96
974, 39.24
975, 17.68
976, 23.56
977, 37.28
978, 60.8
979, 68.64
980, 52.96
981, 52.96
982, 56.88
983, 47.08
984, 60.8
985, 25.52
986, 62.76
987, 60.8
988, 60.8
989, 60.8
990, 52.96
991, 56.88
992, 62.76
993, 58.84
994, 58.84
995, 52.96
996, 45.12
997, 68.64
998, 66.68
999, 58.84
1000, 62.76
1001, 39.24
1002, 64.72
1003, 49.04
1004, 64.72
1005, 51
1006, 49.04
1007, 60.8
1008, 62.76
1009, 62.76
1010, 64.72
1011, -23.48
1012, 60.8
1013, 54.92
1014, 62.76
1015, 47.08
1016, 64.72
1017, 47.08
1018, 68.64
1019, 51
1020, 56.88
1021, 66.68
1022, 52.96
1023, 66.68
1024, 51
1025, 58.84
1026, 51
1027, 43.16
1028, 41.2
1029, 45.12
1030, 52.96
1031, 7.88
1032, 58.84
1033, 66.68
1034, 47.08
1035, 62.76
1036, 76.48
1037, 54.92
1038, 54.92
1039, 51
1040, 52.96
1041, 56.88
1042, 62.76
1043, 31.4
1044, 66.68
1045, 68.64
1046, 60.8
1047, 68.64
1048, 41.2
1049, 51
1050, 72.56
1051, 52.96
1052, 51
1053, 51
1054, 35.32
1055, 51
1056, 56.88
1057, 60.8
1058, 41.2
1059, 39.24
1060, 54.92
1061, 47.08
1062, 66.68
1063, 58.84
1064, 47.08
1065, 54.92
1066, 52.96
1067, 47.08
1068, 43.16
1069, 49.04
1070, 54.92
1071, 56.88
1072, 66.68
1073, 56.88
1074, 64.72
1075, 49.04
1076, 62.76
1077, 54.92
1078, 70.6
1079, 45.12
1080, 23.56
1081, 51
1082, 58.84
1083, 62.76
1084, 51
1085, 64.72
1086, 52.96
1087, 49.04
1088, 60.8
1089, 58.84
1090, 64.72
1091, 58.84
1092, 35.32
1093, 58.84
1094, 64.72
1095, 62.76
1096, 41.2
1097, 52.96
1098, 27.48
1099, 74.52
1100, 56.88
1101, 54.92
1102, 51
1103, 52.96
1104, 43.16
1105, 47.08
1106, 60.8
1107, 54.92
1108, 64.72
1109, 66.68
1110, 60.8
1111, 68.64
1112, 58.84
1113, 54.92
1114, 54.92
1115, 54.92
1116, 45.12
1117, 62.76
1118, 41.2
1119, 52.96
1120, 72.56
1121, 72.56
1122, 66.68
1123, 47.08
1124, 64.72
1125, 54.92
1126, 66.68
1127, 62.76
1128, 49.04
1129, 66.68
1130, 70.6
1131, 62.76
1132, 54.92
1133, 58.84
1134, 45.12
1135, 54.92
1136, 51
1137, 70.6
1138, 54.92
1139, 39.24
1140, 45.12
1141, 45.12
1142, 60.8
1143, 72.56
1144, 66.68
1145, 51
1146, 74.52
1147, 62.76
1148, 52.96
1149, 52.96
1150, 49.04
1151, 68.64
1152, 51
1153, 70.6
1154, 52.96
1155, 54.92
1156, 58.84
1157, 54.92
1158, 62.76
1159, 62.76
1160, 70.6
1161, 62.76
1162, 68.64
1163, 41.2
1164, 35.32
1165, 43.16
1166, 41.2
1167, 49.04
1168, 68.64
1169, 35.32
1170, 58.84
1171, 54.92
1172, 62.76
1173, 54.92
1174, 43.16
1175, 54.92
1176, 66.68
1177, 45.12
1178, 64.72
1179, 58.84
1180, 62.76
1181, 62.76
1182, 60.8
1183, 52.96
1184, 68.64
1185, 52.96
1186, 54.92
1187, 64.72
1188, 64.72
1189, 66.68
1190, 64.72
1191, 51
1192, 68.64
1193, 56.88
1194, 27.48
1195, 70.6
1196, 64.72
1197, 41.2
1198, 58.84
1199, 45.12
1200, 62.76
1201, 45.12
1202, 68.64
1203, 51
1204, 56.88
1205, 58.84
1206, 52.96
1207, 51
1208, 35.32
1209, 25.52
1210, 64.72
1211, 58.84
1212, 45.12
1213, 62.76
1214, 39.24
1215, 52.96
1216, 66.68
1217, 49.04
1218, 29.44
1219, 66.68
1220, 43.16
1221, 49.04
1222, 70.6
1223, 51
1224, 64.72
1225, 62.76
1226, 56.88
1227, 68.64
1228, 64.72
1229, 58.84
1230, 70.6
1231, 52.96
1232, 64.72
1233, 49.04
1234, 60.8
1235, 39.24
1236, 54.92
1237, 54.92
1238, 5.92
1239, 60.8
1240, 56.88
1241, 64.72
1242, 47.08
1243, 68.64
1244, 47.08
1245, 60.8
1246, 66.68
1247, 58.84
1248, 51
1249, 51
1250, 58.84
1251, 43.16
1252, 47.08
1253, 56.88
1254, 58.84
1255, 51
1256, 39.24
1257, 66.68
1258, 56.88
1259, 54.92
1260, 64.72
1261, 66.68
1262, 56.88
1263, 52.96
1264, 56.88
1265, 66.68
1266, 66.68
1267, 66.68
1268, 45.12
1269, 45.12
1270, 47.08
1271, 62.76
1272, 66.68
1273, 62.76
1274, 19.64
1275, 58.84
1276, 56.88
1277, 52.96
1278, 68.64
1279, 58.84
1280, 54.92
1281, 62.76
1282, 52.96
1283, 64.72
1284, 62.76
1285, 60.8
1286, 62.76
1287, 56.88
1288, 62.76
1289, 54.92
1290, 41.2
1291, 64.72
1292, 62.76
1293, 51
1294, 47.08
1295, 66.68
1296, 23.56
1297, 56.88
1298, 66.68
1299, 35.32
1300, 70.6
1301, 62.76
1302, 64.72
1303, 62.76
1304, 19.64
1305, 70.6
1306, 52.96
1307, 70.6
1308, 52.96
1309, 62.76
1310, 68.64
1311, 74.52
1312, 58.84
1313, 47.08
1314, 54.92
1315, 64.72
1316, 58.84
1317, 47.08
1318, 49.04
1319, 33.36
1320, 51
1321, 56.88
1322, 74.52
1323, 58.84
1324, 62.76
1325, 47.08
1326, 66.68
1327, 64.72
1328, 41.2
1329, 31.4
1330, 52.96
1331, 60.8
1332, 72.56
1333, 68.64
1334, 52.96
1335, 60.8
1336, 56.88
1337, 54.92
1338, 58.84
1339, 64.72
1340, 41.2
1341, 56.88
1342, 62.76
1343, 64.72
1344, 58.84
1345, 68.64
1346, 60.8
1347, 51
1348, 58.84
1349, 62.76
1350, 47.08
1351, 60.8
1352, 43.16
1353, 68.64
1354, 64.72
1355, 52.96
1356, 64.72
1357, 64.72
1358, 39.24
1359, 49.04
1360, 19.64
1361, 56.88
1362, 68.64
1363, 52.96
1364, 60.8
1365, 47.08
1366, 51
1367, 19.64
1368, 74.52
1369, 64.72
1370, 23.56
1371, 66.68
1372, 43.16
1373, 58.84
1374, 54.92
1375, 68.64
1376, 45.12
1377, 56.88
1378, 66.68
1379, 60.8
1380, 17.68
1381, 56.88
1382, 52.96
1383, 60.8
1384, 54.92
1385, 64.72
1386, 72.56
1387, 39.24
1388, 66.68
1389, 54.92
1390, 70.6
1391, 58.84
1392, 64.72
1393, 54.92
1394, 52.96
1395, 70.6
1396, 49.04
1397, 47.08
1398, 58.84
1399, 41.2
1400, 45.12
1401, 56.88
1402, 58.84
1403, 49.04
1404, 62.76
1405, 66.68
1406, 64.72
1407, 64.72
1408, 54.92
1409, 52.96
1410, 64.72
1411, 74.52
1412, 27.48
1413, 62.76
1414, 62.76
1415, 74.52
1416, 52.96
1417, 54.92
1418, 66.68
1419, 64.72
1420, 56.88
1421, 72.56
1422, 70.6
1423, 68.64
1424, 64.72
1425, 45.12
1426, 51
1427, 13.76
1428, 62.76
1429, 47.08
1430, 56.88
1431, 47.08
1432, 58.84
1433, 72.56
1434, 56.88
1435, 56.88
1436, 64.72
1437, 54.92
1438, 43.16
1439, 66.68
1440, 70.6
1441, 58.84
1442, 49.04
1443, 35.32
1444, 37.28
1445, 78.44
1446, 62.76
1447, 43.16
1448, 68.64
1449, 41.2
1450, 56.88
1451, 58.84
1452, 68.64
1453, 66.68
1454, 52.96
1455, 58.84
1456, 54.92
1457, 66.68
1458, 64.72
1459, 70.6
1460, 62.76
1461, 64.72
1462, 68.64
1463, 72.56
1464, 54.92
1465, 64.72
1466, 54.92
1467, 70.6
1468, 47.08
1469, 13.76
1470, 60.8
1471, 51
1472, 62.76
1473, 56.88
1474, 58.84
1475, 56.88
1476, 62.76
1477, 72.56
1478, 68.64
1479, 66.68
1480, 56.88
1481, 68.64
1482, 62.76
1483, 62.76
1484, 37.28
1485, 68.64
1486, 66.68
1487, 60.8
1488, 37.28
1489, 47.08
1490, 66.68
1491, 66.68
1492, 62.76
1493, 72.56
1494, 54.92
1495, 68.64
1496, 60.8
1497, 52.96
1498, 29.44
1499, 49.04
1500, 72.56
1501, 64.72
1502, 68.64
1503, 74.52
1504, 64.72
1505, 68.64
1506, 68.64
1507, 52.96
1508, 60.8
1509, 58.84
1510, 66.68
1511, 68.64
1512, 62.76
1513, 58.84
1514, 45.12
1515, 60.8
1516, 58.84
1517, 66.68
1518, 66.68
1519, 58.84
1520, 60.8
1521, 54.92
1522, 52.96
1523, 70.6
1524, 64.72
1525, 35.32
1526, 58.84
1527, 54.92
1528, 72.56
1529, 56.88
1530, 64.72
1531, 56.88
1532, 51
1533, 62.76
1534, 39.24
1535, 68.64
1536, 66.68
1537, 60.8
1538, 52.96
1539, 54.92
1540, 51
1541, 72.56
1542, 54.92
1543, 51
1544, 62.76
1545, 70.6
1546, 43.16
1547, 52.96
1548, 68.64
1549, 23.56
1550, 60.8
1551, 60.8
1552, 74.52
1553, 60.8
1554, 60.8
1555, 76.48
1556, 66.68
1557, 62.76
1558, 58.84
1559, 68.64
1560, 25.52
1561, 51
1562, 54.92
1563, 58.84
1564, 52.96
1565, 62.76
1566, 35.32
1567, 66.68
1568, 58.84
1569, 66.68
1570, 52.96
1571, 56.88
1572, 51
1573, 54.92
1574, 56.88
1575, 66.68
1576, 54.92
1577, 41.2
1578, 52.96
1579, 66.68
1580, 37.28
1581, 66.68
1582, 58.84
1583, 49.04
1584, 70.6
1585, 49.04
1586, 64.72
1587, 58.84
1588, 64.72
1589, 49.04
1590, 60.8
1591, 68.64
1592, 29.44
1593, 74.52
1594, 51
1595, 60.8
1596, 66.68
1597, 33.36
1598, 60.8
1599, 51
1600, 52.96
1601, 56.88
1602, 64.72
1603, 66.68
1604, 62.76
1605, 74.52
1606, 58.84
1607, 62.76
1608, -74.44
1609, 74.52
1610, -223.4
1611, 76.48
1612, 64.72
1613, 41.2
1614, 70.6
1615, 64.72
1616, 43.16
1617, 70.6
1618, 52.96
1619, 66.68
1620, 49.04
1621, 51
1622, 64.72
1623, 62.76
1624, 70.6
1625, 41.2
1626, 60.8
1627, 66.68
1628, 68.64
1629, 60.8
1630, 47.08
1631, 74.52
1632, 64.72
1633, 64.72
1634, 66.68
1635, 47.08
1636, 51
1637, 58.84
1638, 49.04
1639, 49.04
1640, 47.08
1641, 54.92
1642, 66.68
1643, 60.8
1644, 58.84
1645, 64.72
1646, 74.52
1647, 49.04
1648, 72.56
1649, 72.56
1650, 47.08
1651, 41.2
1652, 41.2
1653, 52.96
1654, 54.92
1655, 49.04
1656, 58.84
1657, 52.96
1658, 49.04
1659, 66.68
1660, 41.2
1661, 52.96
1662, 72.56
1663, 66.68
1664, 72.56
1665, 47.08
1666, 60.8
1667, 68.64
1668, 47.08
1669, 45.12
1670, 52.96
1671, 45.12
1672, 68.64
1673, 47.08
1674, 64.72
1675, 56.88
1676, 52.96
1677, 66.68
1678, 60.8
1679, 56.88
1680, 47.08
1681, 74.52
1682, 47.08
1683, 39.24
1684, 47.08
1685, 37.28
1686, 62.76
1687, 68.64
1688, 74.52
1689, 21.6
1690, 58.84
1691, 62.76
1692, 49.04
1693, 35.32
1694, 62.76
1695, 70.6
1696, 62.76
1697, 37.28
1698, 66.68
1699, 56.88
1700, 56.88
1701, 58.84
1702, 68.64
1703, 56.88
1704, 66.68
1705, 47.08
1706, 60.8
1707, 62.76
1708, 52.96
1709, 70.6
1710, 66.68
1711, 68.64
1712, 60.8
1713, 68.64
1714, 64.72
1715, 66.68
1716, 33.36
1717, 56.88
1718, 51
1719, 70.6
1720, 64.72
1721, 70.6
1722, 62.76
1723, 72.56
1724, 47.08
1725, 68.64
1726, 54.92
1727, 64.72
1728, 58.84
1729, 47.08
1730, 58.84
1731, 27.48
1732, 51
1733, 52.96
1734, 72.56
1735, 62.76
1736, 66.68
1737, 51
1738, 54.92
1739, 19.64
1740, 64.72
1741, 66.68
1742, 70.6
1743, 62.76
1744, 68.64
1745, 43.16
1746, 62.76
1747, 54.92
1748, 58.84
1749, 60.8
1750, 31.4
1751, 58.84
1752, 62.76
1753, 60.8
1754, 72.56
1755, 60.8
1756, 66.68
1757, 70.6
1758, 56.88
1759, 39.24
1760, 52.96
1761, 51
1762, 37.28
1763, 72.56
1764, 58.84
1765, 62.76
1766, 58.84
1767, 54.92
1768, 54.92
1769, 72.56
1770, 52.96
1771, 56.88
1772, 56.88
1773, 62.76
1774, 58.84
1775, 66.68
1776, 66.68
1777, 60.8
1778, 58.84
1779, 29.44
1780, 58.84
1781, 70.6
1782, 52.96
1783, 52.96
1784, 54.92
1785, 62.76
1786, 51
1787, 60.8
1788, 64.72
1789, 56.88
1790, 58.84
1791, 54.92
1792, 49.04
1793, 64.72
1794, 39.24
1795, 58.84
1796, 64.72
1797, 64.72
1798, 56.88
1799, 52.96
1800, 41.2
1801, 60.8
1802, 70.6
1803, 68.64
1804, 54.92
1805, 49.04
1806, 49.04
1807, 52.96
1808, 56.88
1809, 56.88
1810, 56.88
1811, 70.6
1812, 68.64
1813, 56.88
1814, 62.76
1815, 58.84
1816, 54.92
1817, 47.08
1818, 49.04
1819, 60.8
1820, 56.88
1821, 60.8
1822, 49.04
1823, 49.04
1824, 41.2
1825, 72.56
1826, 62.76
1827, 54.92
1828, 51
1829, 68.64
1830, 58.84
1831, 60.8
1832, 60.8
1833, 62.76
1834, 58.84
1835, 60.8
1836, 19.64
1837, 47.08
1838, 21.6
1839, 64.72
1840, 58.84
1841, 51
1842, 56.88
1843, 58.84
1844, 58.84
1845, 58.84
1846, 62.76
1847, 60.8
1848, 66.68
1849, 58.84
1850, 43.16
1851, 58.84
1852, 64.72
1853, 56.88
1854, 66.68
1855, 66.68
1856, 74.52
1857, 66.68
1858, 47.08
1859, 66.68
1860, 72.56
1861, 52.96
1862, 45.12
1863, 54.92
1864, 62.76
1865, 66.68
1866, 60.8
1867, 70.6
1868, 58.84
1869, 64.72
1870, 64.72
1871, 58.84
1872, 62.76
1873, 74.52
1874, 66.68
1875, 72.56
1876, 47.08
1877, 54.92
1878, 64.72
1879, 56.88
1880, 58.84
1881, 68.64
1882, 47.08
1883, 66.68
1884, 74.52
1885, 66.68
1886, 58.84
1887, 62.76
1888, 54.92
1889, 58.84
1890, 51
