episode, reward
454, 52.96
455, 51
456, 51
457, -25.44
458, 39.24
459, 47.08
460, 15.72
461, -740.84
462, 56.88
463, 31.4
464, 60.8
465, 33.36
466, 25.52
467, -1342.56
468, -3.88
469, 5.92
470, 47.08
471, 47.08
472, 43.16
473, 52.96
474, 37.28
475, 31.4
476, 51
477, 60.8
478, 62.76
479, 62.76
480, 60.8
481, 60.8
482, 52.96
483, 49.04
484, 68.64
485, 45.12
486, 47.08
487, 29.44
488, 29.44
489, 47.08
490, 56.88
491, 52.96
492, 35.32
493, 64.72
494, 54.92
495, 60.8
496, -107.76
497, 23.56
498, 45.12
499, 45.12
500, 60.8
501, 52.96
502, 49.04
503, 56.88
504, 47.08
505, 54.92
506, 52.96
507, 52.96
508, 54.92
509, 56.88
510, 15.72
511, 58.84
512, 66.68
513, 54.92
514, 58.84
515, 15.72
516, 29.44
517, 45.12
518, 27.48
519, 56.88
520, 62.76
521, -25.44
522, 58.84
523, 60.8
524, 37.28
525, 66.68
526, 51
527, 37.28
528, 60.8
529, 56.88
530, 56.88
531, 51
532, 56.88
533, 49.04
534, 33.36
535, 43.16
536, 56.88
537, 54.92
538, 52.96
539, 58.84
540, 52.96
541, 43.16
542, 64.72
543, 51
544, 54.92
545, 64.72
546, 49.04
547, 60.8
548, 15.72
549, 54.92
550, 56.88
551, 49.04
552, 54.92
553, 56.88
554, 54.92
555, 41.2
556, 35.32
557, 52.96
558, 49.04
559, -721.24
560, 64.72
561, 62.76
562, 39.24
563, 37.28
564, 43.16
565, 58.84
566, 43.16
567, -1905.08
568, 52.96
569, 33.36
570, 47.08
571, 49.04
572, 45.12
573, -1840.4
574, 43.16
575, 51
576, 51
577, 29.44
578, 47.08
579, 54.92
580, 49.04
581, 43.16
582, 45.12
583, 56.88
584, 39.24
585, 47.08
586, 27.48
587, 51
588, 60.8
589, 31.4
590, 37.28
591, 43.16
592, 43.16
593, 35.32
594, 47.08
595, 51
596, 54.92
597, 35.32
598, 56.88
599, 60.8
600, 60.8
601, 19.64
602, 54.92
603, 62.76
604, 41.2
605, 52.96
606, 49.04
607, 5.92
608, 33.36
609, 52.96
610, 39.24
611, 35.32
612, 33.36
613, 52.96
614, -17.6
615, 64.72
616, -96
617, 54.92
618, 58.84
619, 49.04
620, 58.84
621, 43.16
622, 33.36
623, 58.84
624, 64.72
625, 66.68
626, 58.84
627, 51
628, 45.12
629, 56.88
630, 47.08
631, 23.56
632, 47.08
633, 52.96
634, 56.88
635, 54.92
636, 45.12
637, 49.04
638, 21.6
639, -48.96
640, 49.04
641, 56.88
642, -529.16
643, 68.64
644, 58.84
645, 23.56
646, 56.88
647, 62.76
648, 41.2
649, 41.2
650, 37.28
651, -1097.56
652, 62.76
653, 52.96
654, 45.12
655, 56.88
656, 25.52
657, 23.56
658, 51
659, 9.84
660, 41.2
661, 33.36
662, 51
663, 45.12
664, 49.04
665, 47.08
666, 62.76
667, 39.24
668, 29.44
669, 43.16
670, 23.56
671, 51
672, 66.68
673, 56.88
674, 45.12
675, 47.08
676, 17.68
677, 56.88
678, 58.84
679, 49.04
680, 35.32
681, 45.12
682, 31.4
683, 54.92
684, 27.48
685, 39.24
686, 66.68
687, 51
688, 52.96
689, 45.12
690, 41.2
691, 23.56
692, 39.24
693, 62.76
694, 41.2
695, 39.24
696, 68.64
697, 45.12
698, 49.04
699, 37.28
700, 47.08
701, 52.96
702, 51
703, 54.92
704, 9.84
705, 56.88
706, 60.8
707, 35.32
708, 58.84
709, 47.08
710, 58.84
711, 39.24
712, 52.96
713, 35.32
714, 49.04
715, 64.72
716, 56.88
717, 52.96
718, 56.88
719, 62.76
720, 54.92
721, 49.04
722, 43.16
723, 56.88
724, 56.88
725, 37.28
726, 51
727, 39.24
728, 45.12
729, 54.92
730, 51
731, 58.84
732, 45.12
733, 62.76
734, 39.24
735, 43.16
736, 49.04
737, 41.2
738, 13.76
739, 51
740, 33.36
741, 51
742, 58.84
743, 51
744, 51
745, 33.36
746, 54.92
747, 47.08
748, 39.24
749, 60.8
750, 54.92
751, 66.68
752, 52.96
753, 68.64
754, 64.72
755, 54.92
756, 60.8
757, 64.72
758, 37.28
759, 37.28
760, 54.92
761, 58.84
762, 33.36
763, 51
764, 47.08
765, 49.04
766, 15.72
767, 64.72
768, 60.8
769, 52.96
770, 39.24
771, 33.36
772, 27.48
773, 54.92
774, 60.8
775, 52.96
776, 58.84
777, 49.04
778, 37.28
779, 33.36
780, -21.52
781, 35.32
782, 43.16
783, 15.72
784, 43.16
785, 41.2
786, 52.96
787, 41.2
788, 39.24
789, 56.88
790, 54.92
791, 29.44
792, 19.64
793, 60.8
794, 43.16
795, 47.08
796, 54.92
797, 52.96
798, 70.6
799, 25.52
800, 51
801, 51
802, 39.24
803, 60.8
804, 64.72
805, 33.36
806, 62.76
807, 60.8
808, 64.72
809, 43.16
810, 54.92
811, 62.76
812, 49.04
813, 56.88
814, 68.64
815, 51
816, 49.04
817, 47.08
818, 45.12
819, 51
820, 31.4
821, 49.04
822, 62.76
823, 52.96
824, 35.32
825, -7.8
826, 58.84
827, 47.08
828, -282.2
829, 62.76
830, 64.72
831, 54.92
832, 54.92
833, 47.08
834, 66.68
835, 64.72
836, 43.16
837, 33.36
838, 47.08
839, 45.12
840, 47.08
841, 52.96
842, 52.96
843, 58.84
844, 45.12
845, 62.76
846, 56.88
847, 52.96
848, 58.84
849, 54.92
850, 51
851, 43.16
852, 47.08
853, 54.92
854, 47.08
855, 49.04
856, 56.88
857, 35.32
858, 45.12
859, 52.96
860, 58.84
861, 60.8
862, 23.56
863, 35.32
864, 35.32
865, 58.84
866, 56.88
867, 33.36
868, 39.24
869, 51
870, 35.32
871, 21.6
872, 15.72
873, 52.96
874, 39.24
875, 64.72
876, 47.08
877, 15.72
878, 60.8
879, 52.96
880, 47.08
881, 56.88
882, 51
883, 49.04
884, 45.12
885, 60.8
886, 27.48
887, 39.24
888, 64.72
889, 60.8
890, 70.6
891, 51
892, 68.64
893, 29.44
894, 31.4
895, 51
896, 19.64
897, 51
898, 35.32
899, 45.12
900, 49.04
901, 51
902, 54.92
903, 35.32
904, -109.72
905, 70.6
906, 60.8
907, 56.88
908, 58.84
909, 29.44
910, 56.88
911, 47.08
912, 37.28
913, 52.96
914, 64.72
915, 41.2
916, 41.2
917, 62.76
918, 27.48
919, 52.96
920, 66.68
921, 51
922, 29.44
923, 54.92
924, 37.28
925, 45.12
926, 43.16
927, 60.8
928, 58.84
929, 62.76
930, 35.32
931, 43.16
932, 45.12
933, 51
934, 35.32
935, 21.6
936, 37.28
937, 58.84
938, 51
939, 23.56
940, 45.12
941, 51
942, 54.92
943, 62.76
944, 41.2
945, 23.56
946, 49.04
947, 37.28
948, -9.76
949, 54.92
950, 39.24
951, 41.2
952, 51
953, 33.36
954, -3.88
955, 47.08
956, 60.8
957, 33.36
958, 51
959, 60.8
960, 43.16
961, 33.36
962, 56.88
963, 56.88
964, 52.96
965, 51
966, 23.56
967, 56.88
968, 35.32
969, 37.28
970, 52.96
971, 54.92
972, 62.76
973, 60.8
974, 60.8
975, 60.8
976, 60.8
977, -1093.64
978, 52.96
979, 51
980, 62.76
981, 47.08
982, 51
983, 51
984, 37.28
985, 35.32
986, 51
987, 64.72
988, 60.8
989, 54.92
990, 41.2
991, 64.72
992, 37.28
993, 33.36
994, 49.04
995, 41.2
996, 49.04
997, 43.16
998, 60.8
999, 41.2
1000, 37.28
1001, 51
1002, 27.48
1003, 58.84
1004, 64.72
1005, 52.96
1006, 62.76
1007, 66.68
1008, 58.84
1009, 51
1010, 45.12
1011, 66.68
1012, 47.08
1013, 54.92
1014, 37.28
1015, 58.84
1016, 33.36
1017, 62.76
1018, 47.08
1019, 43.16
1020, 35.32
1021, 19.64
1022, 58.84
1023, 41.2
1024, 43.16
1025, 56.88
1026, 64.72
1027, 47.08
1028, 58.84
1029, 41.2
1030, 43.16
1031, 39.24
1032, 58.84
1033, 35.32
1034, 27.48
1035, 49.04
1036, 39.24
1037, 56.88
1038, 54.92
1039, 52.96
1040, 45.12
1041, 35.32
1042, 45.12
1043, 64.72
1044, 47.08
1045, 47.08
1046, 39.24
1047, 58.84
1048, 62.76
1049, 58.84
1050, 51
1051, 60.8
1052, 47.08
1053, 54.92
1054, 45.12
1055, 23.56
1056, 21.6
1057, 27.48
1058, 52.96
1059, 41.2
1060, 52.96
1061, 66.68
1062, 56.88
1063, 62.76
1064, 56.88
1065, 13.76
1066, 56.88
1067, 47.08
1068, 56.88
1069, 45.12
1070, 56.88
1071, 60.8
1072, 47.08
1073, 41.2
1074, 54.92
1075, 70.6
1076, 43.16
1077, 51
1078, 54.92
1079, 60.8
1080, 60.8
1081, 25.52
1082, 58.84
1083, 47.08
1084, 37.28
1085, 60.8
1086, 56.88
1087, 54.92
1088, 47.08
1089, 39.24
1090, 62.76
1091, 31.4
1092, 47.08
1093, 45.12
1094, 43.16
1095, 58.84
1096, 45.12
1097, 45.12
1098, 64.72
1099, 29.44
1100, 33.36
1101, 66.68
1102, 23.56
1103, 43.16
1104, 56.88
1105, 39.24
1106, 51
1107, 45.12
1108, 35.32
1109, 45.12
1110, 39.24
1111, 21.6
1112, 43.16
1113, 52.96
1114, 60.8
1115, 66.68
1116, 31.4
1117, 58.84
1118, 37.28
1119, 45.12
1120, 37.28
1121, 58.84
1122, 66.68
1123, 41.2
1124, 49.04
1125, 54.92
1126, 27.48
1127, 58.84
1128, 68.64
1129, 66.68
1130, 41.2
1131, 70.6
1132, 51
1133, 52.96
1134, 54.92
1135, 52.96
1136, 45.12
1137, 33.36
1138, 52.96
1139, 51
1140, 60.8
1141, 58.84
1142, 58.84
1143, 56.88
1144, 72.56
1145, 45.12
1146, 43.16
1147, 51
1148, 60.8
1149, 35.32
1150, 70.6
1151, 49.04
1152, 49.04
1153, 62.76
1154, 54.92
1155, 60.8
1156, 54.92
1157, 45.12
1158, 58.84
1159, 60.8
1160, 41.2
1161, 58.84
1162, 60.8
1163, 52.96
1164, 51
1165, 49.04
1166, 47.08
1167, 64.72
1168, 47.08
1169, 45.12
1170, 66.68
1171, 56.88
1172, 45.12
1173, 62.76
1174, 19.64
1175, 52.96
1176, 64.72
1177, 54.92
1178, 25.52
1179, 58.84
1180, 58.84
1181, 58.84
1182, 56.88
1183, 64.72
1184, 45.12
1185, 58.84
1186, 56.88
1187, 62.76
1188, 64.72
1189, 37.28
1190, 47.08
1191, 47.08
1192, 47.08
1193, 37.28
1194, 51
1195, 49.04
1196, 58.84
1197, 45.12
1198, 41.2
1199, 58.84
1200, 29.44
1201, 66.68
1202, 68.64
1203, 17.68
1204, 52.96
1205, 66.68
1206, 52.96
1207, 66.68
1208, 64.72
1209, 51
1210, 33.36
1211, 62.76
1212, 5.92
1213, 68.64
1214, 51
1215, 51
1216, 29.44
1217, 47.08
1218, 29.44
1219, 43.16
1220, 54.92
1221, 47.08
1222, 60.8
1223, 49.04
1224, 45.12
1225, 62.76
1226, 45.12
1227, 56.88
1228, 51
1229, 41.2
1230, 49.04
1231, 39.24
1232, 45.12
1233, 49.04
1234, 39.24
1235, 47.08
1236, 60.8
1237, 49.04
1238, 45.12
1239, 56.88
1240, 39.24
1241, 62.76
1242, 58.84
1243, 52.96
1244, 54.92
1245, 51
1246, 45.12
1247, 49.04
1248, 47.08
1249, 49.04
1250, 60.8
1251, 49.04
1252, 51
1253, 51
1254, 54.92
1255, 56.88
1256, 23.56
1257, 51
1258, 51
1259, 54.92
1260, 62.76
1261, 52.96
1262, 66.68
1263, 54.92
1264, 56.88
1265, 60.8
1266, 60.8
1267, 62.76
1268, 35.32
1269, 51
1270, 47.08
1271, 60.8
1272, 56.88
1273, 56.88
1274, 58.84
1275, 66.68
1276, 17.68
1277, 19.64
1278, 66.68
1279, 39.24
1280, 56.88
1281, 64.72
1282, 52.96
1283, 62.76
1284, 35.32
1285, 62.76
1286, 49.04
1287, 47.08
1288, 60.8
1289, 33.36
1290, 51
1291, 49.04
1292, 51
1293, 58.84
1294, 58.84
1295, 62.76
1296, 54.92
1297, 19.64
1298, 45.12
1299, 68.64
1300, 51
1301, 58.84
1302, 54.92
1303, 39.24
1304, 64.72
1305, 49.04
1306, 60.8
1307, 47.08
1308, 41.2
1309, 60.8
1310, 60.8
1311, 54.92
1312, 60.8
1313, 70.6
1314, 37.28
1315, 56.88
1316, 45.12
1317, 45.12
1318, 52.96
1319, 58.84
1320, 52.96
1321, 47.08
1322, 66.68
1323, 54.92
1324, 58.84
1325, 39.24
1326, 47.08
1327, 49.04
1328, 51
1329, 56.88
1330, 23.56
1331, 51
1332, 60.8
1333, 60.8
1334, 56.88
1335, 66.68
1336, 64.72
1337, 54.92
1338, 47.08
1339, 51
1340, 47.08
1341, 49.04
1342, 58.84
1343, 27.48
1344, 58.84
1345, 62.76
1346, 52.96
1347, 52.96
1348, 23.56
1349, 62.76
1350, 56.88
1351, 43.16
1352, 64.72
1353, 37.28
1354, 41.2
1355, 58.84
1356, 68.64
1357, 56.88
1358, 41.2
1359, 43.16
1360, 47.08
1361, 43.16
1362, 64.72
1363, 70.6
1364, 49.04
1365, 37.28
1366, 41.2
1367, 47.08
1368, 19.64
1369, 49.04
1370, 47.08
1371, 60.8
1372, 56.88
1373, 62.76
1374, 58.84
1375, 37.28
1376, 39.24
1377, 56.88
1378, 45.12
1379, 47.08
1380, 45.12
1381, 43.16
1382, 54.92
1383, 66.68
1384, 62.76
1385, 60.8
1386, 56.88
1387, 56.88
1388, 54.92
1389, 52.96
1390, 58.84
1391, 49.04
1392, 64.72
1393, 58.84
1394, 58.84
1395, 45.12
1396, 54.92
1397, 43.16
1398, 43.16
1399, 49.04
1400, 66.68
1401, 58.84
1402, 62.76
1403, 41.2
1404, 66.68
1405, 54.92
1406, 43.16
1407, 47.08
1408, 29.44
1409, 62.76
1410, 41.2
1411, 47.08
1412, 60.8
1413, 64.72
1414, 25.52
1415, 64.72
1416, 56.88
1417, 56.88
1418, 54.92
1419, 64.72
1420, 58.84
1421, 56.88
1422, 35.32
1423, 70.6
1424, 58.84
1425, 43.16
1426, 56.88
1427, 29.44
1428, 62.76
1429, 51
1430, 60.8
1431, 62.76
1432, 52.96
1433, 52.96
1434, 52.96
1435, 45.12
1436, 66.68
1437, 60.8
1438, 66.68
1439, 56.88
1440, 54.92
1441, 58.84
1442, 56.88
1443, 62.76
1444, 51
1445, 39.24
1446, 60.8
1447, 68.64
1448, 60.8
1449, 47.08
1450, 54.92
1451, 45.12
1452, 56.88
1453, 47.08
1454, 51
1455, 51
1456, 39.24
1457, 49.04
1458, 64.72
1459, 60.8
1460, 47.08
1461, 52.96
1462, 60.8
1463, 43.16
1464, 62.76
1465, 60.8
1466, 52.96
1467, 62.76
1468, 52.96
1469, 51
1470, 45.12
1471, 56.88
1472, 58.84
1473, 51
1474, 37.28
1475, 58.84
1476, 60.8
1477, 45.12
1478, 52.96
1479, 52.96
1480, 62.76
1481, 56.88
1482, 58.84
1483, 60.8
1484, 43.16
1485, 37.28
1486, 37.28
1487, 37.28
1488, 45.12
1489, 51
1490, 56.88
1491, 62.76
1492, 62.76
1493, 56.88
1494, 70.6
1495, 45.12
1496, 47.08
1497, 37.28
1498, 37.28
1499, 68.64
1500, 27.48
1501, 58.84
1502, 47.08
1503, 33.36
1504, 52.96
1505, 27.48
1506, 47.08
1507, 58.84
1508, 66.68
1509, 39.24
1510, 45.12
1511, 51
1512, 37.28
1513, 60.8
1514, 54.92
1515, 60.8
1516, 56.88
1517, 64.72
1518, 62.76
1519, 62.76
1520, 17.68
1521, 35.32
1522, 62.76
1523, 66.68
1524, 52.96
1525, 56.88
1526, 52.96
1527, 35.32
1528, 47.08
1529, 47.08
1530, 62.76
1531, 49.04
1532, 54.92
1533, 66.68
1534, 54.92
1535, 51
1536, 52.96
1537, 60.8
1538, 62.76
1539, 51
1540, 45.12
1541, 23.56
1542, 41.2
1543, 54.92
1544, 45.12
1545, 52.96
1546, 58.84
1547, 27.48
1548, 51
1549, 49.04
1550, 54.92
1551, 39.24
1552, 56.88
1553, 58.84
1554, 52.96
1555, 35.32
1556, 54.92
1557, 68.64
1558, 54.92
1559, 56.88
1560, 64.72
1561, 27.48
1562, 70.6
1563, 60.8
1564, 52.96
1565, 54.92
1566, 43.16
1567, 45.12
1568, 47.08
1569, 49.04
1570, 52.96
1571, 49.04
1572, 52.96
1573, 54.92
1574, 43.16
1575, 68.64
1576, 49.04
1577, 39.24
1578, 56.88
1579, 43.16
1580, 52.96
1581, 56.88
1582, 47.08
1583, 51
1584, 68.64
1585, 52.96
1586, 58.84
1587, 25.52
1588, 43.16
1589, 52.96
1590, 62.76
1591, 58.84
1592, 43.16
1593, 33.36
1594, 54.92
1595, 70.6
1596, 58.84
1597, 52.96
1598, 51
1599, 49.04
1600, 58.84
1601, 64.72
1602, 58.84
1603, 45.12
1604, 58.84
1605, 43.16
1606, 56.88
1607, 62.76
1608, 62.76
1609, 31.4
1610, 49.04
1611, 43.16
1612, 54.92
1613, 51
1614, 52.96
1615, 64.72
1616, 54.92
1617, 45.12
1618, 70.6
1619, 58.84
1620, 45.12
1621, 62.76
1622, 27.48
1623, 58.84
1624, 54.92
1625, 54.92
1626, 66.68
1627, 54.92
1628, 41.2
1629, 68.64
1630, 47.08
1631, 45.12
1632, 49.04
1633, 51
1634, 58.84
1635, 60.8
1636, 54.92
1637, 68.64
1638, 54.92
1639, 41.2
1640, 54.92
1641, 54.92
1642, 58.84
1643, 37.28
1644, 62.76
1645, 41.2
1646, 56.88
1647, 41.2
1648, 49.04
1649, 51
1650, 58.84
1651, 49.04
1652, 51
1653, 60.8
1654, 51
1655, 68.64
1656, 49.04
1657, 54.92
1658, 54.92
1659, 39.24
1660, 64.72
1661, 58.84
1662, 58.84
1663, 62.76
1664, 41.2
1665, 23.56
1666, 58.84
1667, 43.16
1668, 31.4
1669, 62.76
1670, 52.96
1671, 51
1672, 54.92
1673, 56.88
1674, 37.28
1675, 33.36
1676, 60.8
1677, 62.76
1678, 45.12
1679, 58.84
1680, 47.08
1681, 49.04
1682, 56.88
1683, 64.72
1684, 56.88
1685, 47.08
1686, 68.64
1687, 64.72
1688, 68.64
1689, 64.72
1690, 41.2
1691, 66.68
1692, 52.96
1693, 41.2
1694, 62.76
1695, 62.76
1696, 43.16
1697, 60.8
1698, 39.24
1699, 51
1700, 56.88
1701, 47.08
1702, 45.12
1703, 45.12
1704, 35.32
1705, 43.16
1706, 45.12
1707, 25.52
1708, 60.8
1709, 37.28
1710, 47.08
1711, 56.88
1712, 52.96
1713, 64.72
1714, 66.68
1715, 45.12
1716, 29.44
1717, 62.76
1718, 52.96
1719, 45.12
1720, 43.16
1721, 60.8
1722, 56.88
1723, 52.96
1724, 64.72
1725, 62.76
1726, 47.08
1727, 64.72
1728, 58.84
1729, 41.2
1730, 70.6
1731, 37.28
1732, 51
1733, 64.72
1734, 56.88
1735, 54.92
1736, 35.32
1737, 47.08
1738, 66.68
1739, 45.12
1740, 70.6
1741, 62.76
1742, 64.72
1743, 60.8
1744, 56.88
1745, 41.2
1746, 51
1747, 56.88
1748, 56.88
1749, 41.2
1750, 47.08
1751, 35.32
1752, 52.96
1753, 51
1754, 51
1755, 52.96
1756, 54.92
1757, 66.68
1758, 47.08
1759, 60.8
1760, 52.96
1761, 62.76
1762, 58.84
1763, 60.8
1764, 49.04
1765, 37.28
1766, 25.52
1767, 62.76
1768, 60.8
1769, 33.36
1770, 54.92
1771, 49.04
1772, -9.76
1773, 54.92
1774, 68.64
1775, 45.12
1776, 52.96
1777, 66.68
1778, 68.64
1779, 49.04
1780, 43.16
1781, 60.8
1782, 58.84
1783, 39.24
1784, 51
1785, 31.4
1786, 39.24
1787, 51
1788, 49.04
1789, 51
1790, 54.92
1791, 51
1792, 41.2
1793, 58.84
1794, 43.16
1795, 56.88
1796, 70.6
1797, 54.92
1798, 60.8
1799, 54.92
1800, 49.04
1801, 62.76
1802, 49.04
1803, 41.2
1804, 56.88
1805, 62.76
1806, 19.64
1807, 68.64
1808, 43.16
1809, 47.08
1810, 51
1811, 58.84
1812, 58.84
1813, 45.12
1814, 54.92
1815, 66.68
1816, 72.56
1817, 49.04
1818, 43.16
1819, 60.8
1820, 52.96
1821, 56.88
1822, 58.84
1823, 52.96
1824, 54.92
1825, 52.96
1826, 47.08
1827, 54.92
1828, 45.12
1829, 49.04
1830, 56.88
1831, 56.88
1832, 66.68
1833, 60.8
1834, 56.88
1835, 51
1836, 43.16
1837, 47.08
1838, 64.72
1839, 54.92
1840, 54.92
1841, 66.68
1842, 51
1843, 56.88
1844, 62.76
1845, 64.72
1846, 49.04
1847, 39.24
1848, 23.56
1849, 62.76
1850, 56.88
1851, 51
1852, 51
1853, 56.88
1854, 41.2
1855, 51
1856, 68.64
1857, 66.68
1858, 27.48
1859, 66.68
1860, 49.04
1861, 56.88
1862, 64.72
1863, 54.92
1864, 39.24
1865, 56.88
1866, 60.8
1867, 62.76
1868, 58.84
1869, 21.6
1870, 43.16
1871, 58.84
1872, 62.76
1873, 68.64
1874, 62.76
1875, 47.08
1876, 66.68
1877, 60.8
1878, 60.8
1879, 51
1880, 60.8
1881, 60.8
1882, 56.88
1883, 66.68
1884, 47.08
1885, 45.12
1886, 58.84
1887, 45.12
1888, 37.28
1889, 68.64
1890, 52.96
1891, 39.24
1892, 58.84
1893, 51
