episode, reward
408, -2308.84
409, -729.08
410, -636.96
411, -1356.28
412, -82.28
413, 37.28
414, -131.28
415, 35.32
416, -1875.68
417, 45.12
418, -380.2
419, 9.84
420, -907.44
421, -425.28
422, 60.8
423, -2128.52
424, -2089.32
425, -113.64
426, 58.84
427, -194
428, 58.84
429, 56.88
430, -311.6
431, 52.96
432, 23.56
433, -184.2
434, -1060.32
435, -31.32
436, 35.32
437, -695.76
438, 13.76
439, 52.96
440, 35.32
441, -31.32
442, 11.8
443, 13.76
444, 41.2
445, 35.32
446, -96
447, 74.52
448, 52.96
449, -15.64
450, 0.04
451, 33.36
452, 70.6
453, 37.28
454, 25.52
455, 27.48
456, 45.12
457, 11.8
458, -43.08
459, -2091.28
460, -7.8
461, 56.88
462, 15.72
463, 41.2
464, -1025.04
465, 15.72
466, 33.36
467, 21.6
468, 31.4
469, -70.52
470, 56.88
471, 17.68
472, 60.8
473, 60.8
474, -766.32
475, 56.88
476, -640.88
477, 51
478, 27.48
479, 45.12
480, 39.24
481, 29.44
482, 62.76
483, 5.92
484, 39.24
485, -433.12
486, 29.44
487, 62.76
488, 64.72
489, 35.32
490, 39.24
491, 49.04
492, -807.48
493, 29.44
494, 43.16
495, 62.76
496, 66.68
497, 51
498, 54.92
499, 47.08
500, 60.8
501, 54.92
502, 51
503, 37.28
504, 35.32
505, 52.96
506, 52.96
507, 35.32
508, -23.48
509, 49.04
510, 43.16
511, 25.52
512, 37.28
513, 68.64
514, 68.64
515, 60.8
516, 33.36
517, 49.04
518, 19.64
519, -19.56
520, -2361.76
521, 11.8
522, 17.68
523, -33.28
524, 56.88
525, -27.4
526, -66.6
527, -1015.24
528, -366.48
529, -203.8
530, 11.8
531, 37.28
532, 45.12
533, 49.04
534, -115.6
535, 51
536, 5.92
537, 5.92
538, 43.16
539, 43.16
540, -13.68
541, 31.4
542, -97.96
543, 35.32
544, -21.52
545, 27.48
546, 47.08
547, -729.08
548, -938.8
549, -9.76
550, 64.72
551, -119.52
552, 56.88
553, 45.12
554, -219.48
555, 51
556, -339.04
557, 43.16
558, 27.48
559, 13.76
560, -21.52
561, -66.6
562, 17.68
563, 56.88
564, 31.4
565, 43.16
566, 64.72
567, 39.24
568, -107.76
569, 35.32
570, 11.8
571, 47.08
572, -3.88
573, -1.92
574, -601.68
575, -170.48
576, -172.44
577, -4823.52
578, -1066.2
579, -19.56
580, -1142.64
581, -227.32
582, 27.48
583, 27.48
584, -15.64
585, 56.88
586, -958.4
587, -64.64
588, 43.16
589, -333.16
590, 29.44
591, 43.16
592, -1.92
593, 25.52
594, -1273.96
595, 54.92
596, 33.36
597, -9.76
598, 60.8
599, 68.64
600, -1038.76
601, 41.2
602, 60.8
603, -164.6
604, -3.88
605, 60.8
606, 68.64
607, 49.04
608, -215.56
609, -272.4
610, -184.2
611, -729.08
612, -880
613, 25.52
614, -154.8
615, 51
616, -4506
617, -764.36
618, 56.88
619, 41.2
620, 37.28
621, 60.8
622, -868.24
623, 64.72
624, 58.84
625, -56.8
626, -1.92
627, -734.96
628, 60.8
629, -115.6
630, 58.84
631, -327.28
632, 62.76
633, 41.2
634, -8118.28
635, -1799.24
636, 58.84
637, -303.76
638, 45.12
639, -582.08
640, -1787.48
641, 41.2
642, 17.68
643, -19.56
644, -956.44
645, 41.2
646, -231.24
647, 43.16
648, 52.96
649, 11.8
650, -70.52
651, -1807.08
652, -3.88
653, -981.92
654, -192.04
655, 51
656, 52.96
657, -987.8
658, 21.6
659, 5.92
660, -2028.56
661, -25.44
662, 51
663, -70.52
664, 74.52
665, -129.32
666, 35.32
667, 29.44
668, 43.16
669, 25.52
670, 66.68
671, 51
672, 45.12
673, 43.16
674, 21.6
675, 45.12
676, 51
677, 43.16
678, 15.72
679, -237.12
680, -45.04
681, -1087.76
682, 58.84
683, -13.68
684, -45.04
685, 17.68
686, 62.76
687, -1566
688, 52.96
689, 15.72
690, 62.76
691, 17.68
692, 52.96
693, 47.08
694, 23.56
695, 41.2
696, 52.96
697, 9.84
698, -15.64
699, 29.44
700, 58.84
701, 51
702, 33.36
703, 52.96
704, 43.16
705, 70.6
706, 56.88
707, 60.8
708, 5.92
709, 68.64
710, -105.8
711, 25.52
712, 37.28
713, -29.36
714, 19.64
715, 17.68
716, 35.32
717, 56.88
718, 43.16
719, 25.52
720, -125.4
721, 70.6
722, 58.84
723, 25.52
724, 58.84
725, 54.92
726, 47.08
727, 60.8
728, 45.12
729, 51
730, 68.64
731, 58.84
732, -9.76
733, 43.16
734, 78.44
735, 60.8
736, 49.04
737, 66.68
738, 47.08
739, 54.92
740, 54.92
741, 41.2
742, -43.08
743, 35.32
744, -7.8
745, 62.76
746, 37.28
747, 47.08
748, 58.84
749, 54.92
750, 37.28
751, 9.84
752, 0.04
753, 58.84
754, 17.68
755, 52.96
756, 56.88
757, 66.68
758, 60.8
759, -150.88
760, 62.76
761, 60.8
762, 43.16
763, -62.68
764, 45.12
765, 64.72
766, 51
767, 39.24
768, 41.2
769, 56.88
770, 35.32
771, 47.08
772, 45.12
773, 52.96
774, 45.12
775, 45.12
776, 60.8
777, 64.72
778, 56.88
779, 68.64
780, 17.68
781, 31.4
782, 45.12
783, 70.6
784, 58.84
785, 41.2
786, 19.64
787, 68.64
788, 60.8
789, 62.76
790, 62.76
791, 41.2
792, 62.76
793, 45.12
794, 66.68
795, 37.28
796, -29.36
797, 19.64
798, -5.84
799, -25.44
800, 37.28
801, 58.84
802, 0.04
803, 64.72
804, 47.08
805, 56.88
806, 51
807, 51
808, 60.8
809, 64.72
810, 60.8
811, -82.28
812, 43.16
813, 47.08
814, 62.76
815, 37.28
816, 51
817, 31.4
818, 39.24
819, 66.68
820, 56.88
821, 51
822, 60.8
823, 58.84
824, 70.6
825, 52.96
826, 74.52
827, 56.88
828, 66.68
829, 64.72
830, 70.6
831, 23.56
832, 76.48
833, 64.72
834, 56.88
835, 60.8
836, 21.6
837, 47.08
838, 78.44
839, 49.04
840, 76.48
841, 58.84
842, 56.88
843, 72.56
844, 68.64
845, 66.68
846, 72.56
847, 56.88
848, 58.84
849, 31.4
850, 60.8
851, 68.64
852, 47.08
853, 49.04
854, 62.76
855, 7.88
856, 49.04
857, 52.96
858, 70.6
859, 62.76
860, 51
861, 54.92
862, 54.92
863, 56.88
864, 66.68
865, 27.48
866, 51
867, 52.96
868, 66.68
869, 60.8
870, 52.96
871, 76.48
872, 60.8
873, 52.96
874, -33.28
875, 62.76
876, -48.96
877, 62.76
878, 76.48
879, 25.52
880, 52.96
881, 25.52
882, 60.8
883, 43.16
884, 66.68
885, 49.04
886, 54.92
887, 58.84
888, 70.6
889, 70.6
890, 70.6
891, 5.92
892, 51
893, 62.76
894, 54.92
895, 33.36
896, 41.2
897, 64.72
898, 58.84
899, 49.04
900, 2
901, 41.2
902, 47.08
903, 62.76
904, 54.92
905, 58.84
906, 45.12
907, 56.88
908, 56.88
909, -31.32
910, 64.72
911, 62.76
912, 51
913, 45.12
914, 58.84
915, 76.48
916, 41.2
917, 66.68
918, 74.52
919, -290.04
920, 51
921, -323.36
922, 58.84
923, 56.88
924, -43.08
925, 51
926, 62.76
927, 72.56
928, 58.84
929, 66.68
930, 54.92
931, 47.08
932, 43.16
933, 47.08
934, 52.96
935, 68.64
936, 66.68
937, 52.96
938, 58.84
939, 27.48
940, 43.16
941, 41.2
942, -72.48
943, 31.4
944, 52.96
945, 54.92
946, 54.92
947, 60.8
948, 5.92
949, 37.28
950, 45.12
951, 56.88
952, 54.92
953, -184.2
954, 66.68
955, 68.64
956, 45.12
957, 74.52
958, 68.64
959, -123.44
960, 41.2
961, 74.52
962, 62.76
963, -127.36
964, 70.6
965, 66.68
966, 35.32
967, 54.92
968, 17.68
969, 52.96
970, -2408.8
971, 66.68
972, 51
973, 76.48
974, -1850.2
975, 49.04
976, 64.72
977, 45.12
978, 21.6
979, -19.56
980, 68.64
981, 76.48
982, 51
983, -97.96
984, -1.92
985, 54.92
986, 49.04
987, 70.6
988, 70.6
989, 51
990, 47.08
991, 68.64
992, 45.12
993, 62.76
994, 33.36
995, 64.72
996, 66.68
997, 51
998, 74.52
999, 47.08
1000, 60.8
1001, 43.16
1002, 52.96
1003, 76.48
1004, 64.72
1005, -162.64
1006, 74.52
1007, 72.56
1008, 56.88
1009, 74.52
1010, -1281.8
1011, -362.56
1012, -778.08
1013, 60.8
1014, 51
1015, 37.28
1016, 66.68
1017, 62.76
1018, 64.72
1019, -129.32
1020, 64.72
1021, 64.72
1022, 64.72
1023, 68.64
1024, 66.68
1025, 66.68
1026, 7.88
1027, 37.28
1028, 66.68
1029, 58.84
1030, 54.92
1031, 70.6
1032, -145
1033, -103.84
1034, 29.44
1035, 56.88
1036, 58.84
1037, 52.96
1038, 58.84
1039, -17.6
1040, 58.84
1041, 70.6
1042, -1.92
1043, 56.88
1044, 76.48
1045, 19.64
1046, 56.88
1047, -96
1048, 47.08
1049, -1.92
1050, 60.8
1051, 64.72
1052, 68.64
1053, 56.88
1054, 0.04
1055, 72.56
1056, -411.56
1057, 43.16
1058, 70.6
1059, 43.16
1060, 64.72
1061, 64.72
1062, -23.48
1063, 74.52
1064, -154.8
1065, 66.68
1066, 58.84
1067, 68.64
1068, 56.88
1069, 76.48
1070, 64.72
1071, 64.72
1072, 68.64
1073, -3.88
1074, -133.24
1075, 39.24
1076, 64.72
1077, 56.88
1078, 33.36
1079, 64.72
1080, 66.68
1081, 58.84
1082, 37.28
1083, 49.04
1084, 47.08
1085, 70.6
1086, 37.28
1087, 15.72
1088, 58.84
1089, -2994.84
1090, -313.56
1091, 58.84
1092, 47.08
1093, 41.2
1094, 68.64
1095, 47.08
1096, 66.68
1097, 49.04
1098, 78.44
1099, 58.84
1100, 37.28
1101, 56.88
1102, 70.6
1103, 49.04
1104, 47.08
1105, 56.88
1106, 64.72
1107, 56.88
1108, -709.48
1109, 68.64
1110, 54.92
1111, 52.96
1112, 62.76
1113, 54.92
1114, -56.8
1115, 43.16
1116, 37.28
1117, 76.48
1118, 52.96
1119, 49.04
1120, 60.8
1121, 29.44
1122, 60.8
1123, 56.88
1124, 64.72
1125, 49.04
1126, 72.56
1127, -72.48
1128, 60.8
1129, 43.16
1130, 64.72
1131, 64.72
1132, 45.12
1133, 45.12
1134, 58.84
1135, -1273.96
1136, 66.68
1137, 13.76
1138, 60.8
1139, 60.8
1140, 47.08
1141, 45.12
1142, 45.12
1143, 64.72
1144, 72.56
1145, 62.76
1146, 70.6
1147, 52.96
1148, 62.76
1149, 58.84
1150, 49.04
1151, 70.6
1152, 54.92
1153, 72.56
1154, 68.64
1155, 54.92
1156, 25.52
1157, 58.84
1158, 54.92
1159, 68.64
1160, 66.68
1161, -235.16
1162, 49.04
1163, 0.04
1164, 47.08
1165, -501.72
1166, 66.68
1167, 54.92
1168, 60.8
1169, 64.72
1170, 56.88
1171, -246.92
1172, 54.92
1173, 66.68
1174, 68.64
1175, 52.96
1176, -507.6
1177, 58.84
1178, 62.76
1179, 76.48
1180, 74.52
1181, 45.12
1182, 70.6
1183, 60.8
1184, 58.84
1185, 64.72
1186, 49.04
1187, 29.44
1188, 66.68
1189, 52.96
1190, 47.08
1191, 27.48
1192, 68.64
1193, 31.4
1194, 45.12
1195, 68.64
1196, 62.76
1197, 56.88
1198, 56.88
1199, 62.76
1200, 51
1201, 52.96
1202, 68.64
1203, 51
1204, -574.24
1205, 64.72
1206, 60.8
1207, 62.76
1208, 43.16
1209, 62.76
1210, 51
1211, 51
1212, 74.52
1213, -5311.56
1214, 60.8
1215, 43.16
1216, 78.44
1217, 62.76
1218, 60.8
1219, 62.76
1220, 54.92
1221, 56.88
1222, 60.8
1223, 56.88
1224, 64.72
1225, 68.64
1226, 54.92
1227, 51
1228, 78.44
1229, 11.8
1230, 54.92
1231, 52.96
1232, 54.92
1233, 72.56
1234, 66.68
1235, 68.64
1236, 74.52
1237, 56.88
1238, 70.6
1239, 62.76
1240, 54.92
1241, 68.64
1242, 70.6
1243, 35.32
1244, 62.76
1245, 58.84
1246, 54.92
1247, 58.84
1248, 51
1249, 51
1250, 19.64
1251, 39.24
1252, 66.68
1253, 64.72
1254, 58.84
1255, 68.64
1256, 72.56
1257, 68.64
1258, 54.92
1259, 60.8
1260, 41.2
1261, 66.68
1262, 56.88
1263, 64.72
1264, 68.64
1265, -1052.48
1266, 72.56
1267, 68.64
1268, 51
1269, 74.52
1270, 72.56
1271, 62.76
1272, 51
1273, 62.76
1274, 43.16
1275, 70.6
1276, 52.96
1277, 52.96
1278, 58.84
1279, 58.84
1280, 66.68
1281, 64.72
1282, 70.6
1283, 62.76
1284, 52.96
1285, 68.64
1286, 54.92
1287, 52.96
1288, 70.6
1289, 68.64
1290, 60.8
1291, 47.08
1292, 70.6
1293, 74.52
1294, 35.32
1295, 62.76
1296, 74.52
1297, 60.8
1298, 60.8
1299, 68.64
1300, 72.56
1301, 51
1302, 76.48
1303, 72.56
1304, 62.76
1305, 74.52
1306, 54.92
1307, 68.64
1308, 74.52
1309, 64.72
1310, 64.72
1311, 70.6
1312, 74.52
1313, 33.36
1314, 64.72
1315, 58.84
1316, 58.84
1317, 58.84
1318, 58.84
1319, 56.88
1320, 70.6
1321, 51
1322, 68.64
1323, 43.16
1324, 70.6
1325, 72.56
1326, 60.8
1327, 51
1328, 58.84
1329, 35.32
1330, 66.68
1331, 49.04
1332, 39.24
1333, 66.68
1334, 60.8
1335, 54.92
1336, 35.32
1337, 51
1338, 3.96
1339, 45.12
1340, 31.4
1341, 51
1342, -825.12
1343, 47.08
1344, 58.84
1345, 66.68
1346, 68.64
1347, 58.84
1348, 68.64
1349, 74.52
1350, 68.64
1351, 68.64
1352, 64.72
1353, 56.88
1354, 35.32
1355, 62.76
1356, 58.84
1357, 68.64
1358, 68.64
1359, 43.16
1360, 68.64
1361, 60.8
1362, 62.76
1363, 56.88
1364, 72.56
1365, 47.08
1366, 49.04
1367, 52.96
1368, 62.76
1369, 39.24
1370, 58.84
1371, 76.48
1372, 56.88
1373, 64.72
1374, -41.12
1375, 60.8
1376, 45.12
1377, 72.56
1378, 56.88
1379, 60.8
1380, 60.8
1381, 68.64
1382, 49.04
1383, 54.92
1384, 47.08
1385, 60.8
1386, 45.12
1387, 56.88
1388, 47.08
1389, 60.8
1390, 43.16
1391, 56.88
1392, 58.84
1393, 70.6
1394, 47.08
1395, 60.8
1396, 45.12
1397, 76.48
1398, 68.64
1399, 56.88
1400, 43.16
1401, 49.04
1402, 49.04
1403, 70.6
1404, 54.92
1405, 66.68
1406, 74.52
1407, 62.76
1408, 66.68
1409, 74.52
1410, 70.6
1411, 70.6
1412, 52.96
1413, 70.6
1414, 66.68
1415, 56.88
1416, 62.76
1417, 60.8
1418, 72.56
1419, 51
1420, 56.88
1421, -37.2
1422, 54.92
1423, 68.64
1424, 62.76
1425, 49.04
1426, 56.88
1427, 64.72
1428, 70.6
1429, 41.2
1430, 78.44
1431, 49.04
1432, 58.84
1433, 68.64
1434, 70.6
1435, 47.08
1436, 58.84
1437, 72.56
1438, 47.08
1439, 62.76
1440, 62.76
1441, 66.68
1442, 70.6
1443, 60.8
1444, 49.04
1445, -2424.48
1446, 52.96
1447, -376.28
1448, 66.68
1449, 54.92
1450, 60.8
1451, 58.84
1452, 33.36
1453, 41.2
1454, 64.72
1455, 66.68
1456, 72.56
1457, 58.84
1458, 64.72
1459, 70.6
1460, 72.56
1461, 72.56
1462, 54.92
1463, 70.6
1464, 62.76
1465, 45.12
1466, 60.8
1467, 64.72
1468, 66.68
1469, 72.56
1470, 43.16
1471, 68.64
1472, 58.84
1473, 23.56
1474, 54.92
1475, 72.56
1476, 72.56
1477, 60.8
1478, 54.92
1479, 64.72
1480, 58.84
1481, 64.72
1482, 62.76
1483, 60.8
1484, 66.68
1485, 51
1486, 11.8
1487, 80.4
1488, 64.72
1489, 66.68
1490, 51
1491, 60.8
1492, -390
1493, 51
1494, 21.6
1495, 60.8
1496, 68.64
1497, 45.12
1498, 62.76
1499, 66.68
1500, 37.28
1501, 68.64
1502, 66.68
1503, 47.08
1504, 62.76
1505, 49.04
1506, 60.8
1507, 52.96
1508, 72.56
1509, 52.96
1510, 64.72
1511, 68.64
1512, 78.44
1513, 68.64
1514, 78.44
1515, 64.72
1516, 37.28
1517, 66.68
1518, 49.04
1519, 45.12
1520, 60.8
1521, 72.56
1522, -470.36
1523, 70.6
1524, 70.6
1525, 52.96
1526, 47.08
1527, 66.68
1528, 62.76
1529, 60.8
1530, 23.56
1531, 43.16
1532, 58.84
1533, 41.2
1534, 47.08
1535, 66.68
1536, 41.2
1537, 60.8
1538, 62.76
1539, 54.92
1540, 66.68
1541, 70.6
1542, 54.92
1543, 35.32
1544, 68.64
1545, 45.12
1546, 70.6
1547, 62.76
1548, 43.16
1549, -31.32
1550, 58.84
1551, 41.2
1552, 56.88
1553, -201.84
1554, 72.56
1555, 64.72
1556, 52.96
1557, 62.76
1558, 41.2
1559, 72.56
1560, 62.76
1561, 43.16
1562, 72.56
1563, 62.76
1564, 47.08
1565, 74.52
1566, 62.76
1567, 60.8
1568, 52.96
1569, 52.96
1570, 54.92
1571, 56.88
1572, -429.2
1573, 52.96
1574, 62.76
1575, 76.48
1576, 62.76
1577, 74.52
1578, 68.64
1579, 62.76
1580, 62.76
1581, 56.88
1582, 41.2
1583, 56.88
1584, 39.24
1585, 62.76
1586, 25.52
1587, 49.04
1588, 68.64
1589, 64.72
1590, 45.12
1591, -74.44
1592, 43.16
1593, 74.52
1594, 49.04
1595, 62.76
1596, 68.64
1597, 45.12
1598, 54.92
1599, 76.48
1600, 37.28
1601, 74.52
1602, 64.72
1603, 37.28
1604, 47.08
1605, 54.92
1606, 74.52
1607, 60.8
1608, 49.04
1609, 68.64
1610, -4533.44
1611, 54.92
1612, -1420.96
1613, 60.8
1614, 52.96
1615, 70.6
1616, 54.92
1617, 64.72
1618, 76.48
1619, 41.2
1620, 56.88
1621, 66.68
1622, 72.56
1623, 66.68
1624, 31.4
1625, 54.92
1626, 58.84
1627, 51
1628, 70.6
1629, 60.8
1630, 66.68
1631, 62.76
1632, 64.72
1633, 49.04
1634, 66.68
1635, 47.08
1636, 70.6
1637, 74.52
1638, 51
1639, 47.08
1640, 47.08
1641, 54.92
1642, 54.92
1643, 52.96
1644, 51
1645, 76.48
1646, 39.24
1647, 56.88
1648, 58.84
1649, 60.8
1650, 56.88
1651, 49.04
1652, 60.8
1653, 35.32
1654, 60.8
1655, 68.64
1656, 66.68
1657, 31.4
1658, 41.2
1659, 51
1660, 45.12
1661, 62.76
1662, 58.84
1663, 68.64
1664, 39.24
1665, 31.4
1666, 68.64
1667, 54.92
1668, 68.64
1669, 70.6
1670, 62.76
1671, 60.8
1672, 76.48
1673, 51
1674, -464.48
1675, 64.72
1676, 39.24
1677, 47.08
1678, 41.2
1679, 25.52
1680, 13.76
1681, 47.08
1682, 64.72
1683, 39.24
1684, 51
1685, 68.64
1686, 66.68
1687, 68.64
1688, 64.72
1689, 76.48
1690, 25.52
1691, 60.8
1692, 60.8
1693, 58.84
1694, 68.64
1695, 54.92
1696, 62.76
1697, 74.52
1698, 66.68
1699, 66.68
1700, 68.64
1701, 64.72
1702, 60.8
1703, 43.16
1704, 56.88
1705, 29.44
1706, 62.76
1707, 51
1708, 72.56
1709, 49.04
1710, 49.04
1711, 52.96
1712, 45.12
1713, 62.76
1714, 52.96
1715, 64.72
1716, 66.68
1717, 70.6
1718, 66.68
1719, 70.6
1720, 45.12
1721, 51
1722, 60.8
1723, 74.52
1724, 41.2
1725, 74.52
1726, 60.8
1727, 62.76
1728, 60.8
1729, 49.04
1730, 64.72
1731, 35.32
1732, 70.6
1733, 51
1734, 56.88
1735, 47.08
1736, 76.48
1737, 66.68
1738, 7.88
1739, 58.84
1740, 37.28
1741, 74.52
1742, 41.2
1743, 58.84
1744, 62.76
1745, 72.56
1746, 54.92
1747, 64.72
1748, 58.84
1749, 52.96
1750, 51
1751, 64.72
1752, 21.6
1753, 68.64
1754, 49.04
1755, 72.56
1756, 66.68
1757, -333.16
1758, 74.52
1759, 56.88
1760, 74.52
1761, 58.84
1762, 74.52
1763, 51
1764, 60.8
1765, 68.64
1766, 72.56
1767, 60.8
1768, 49.04
1769, 45.12
1770, 70.6
1771, 62.76
1772, 66.68
1773, 51
1774, 60.8
1775, 52.96
1776, 52.96
1777, 51
1778, 70.6
1779, 60.8
1780, 62.76
1781, 58.84
1782, 70.6
1783, 62.76
1784, 54.92
1785, 70.6
1786, 39.24
1787, 43.16
1788, 66.68
1789, 64.72
1790, 37.28
1791, 64.72
1792, 52.96
1793, 62.76
1794, 52.96
1795, 66.68
1796, 49.04
1797, 64.72
1798, 54.92
1799, 58.84
1800, 29.44
1801, 66.68
1802, 70.6
1803, 64.72
1804, 60.8
1805, 64.72
1806, 64.72
1807, 64.72
1808, 58.84
1809, 66.68
1810, 74.52
1811, 72.56
1812, 39.24
1813, 25.52
1814, 51
1815, 27.48
1816, 47.08
1817, 68.64
1818, 37.28
1819, 33.36
1820, 54.92
1821, 64.72
1822, 51
1823, 51
1824, 64.72
1825, 54.92
1826, 49.04
1827, 76.48
1828, 64.72
1829, 64.72
1830, 68.64
1831, 64.72
1832, 56.88
1833, 68.64
1834, 70.6
1835, 52.96
1836, 54.92
1837, 64.72
1838, 45.12
1839, 62.76
1840, 64.72
1841, 29.44
1842, 31.4
1843, 62.76
1844, 70.6
1845, 60.8
1846, 56.88
1847, 52.96
1848, 66.68
1849, 68.64
1850, 70.6
1851, 66.68
1852, 58.84
1853, 62.76
1854, 51
1855, 52.96
1856, 54.92
1857, 52.96
1858, 70.6
1859, 62.76
1860, 35.32
1861, 74.52
1862, 72.56
1863, 68.64
1864, 60.8
1865, 37.28
1866, 60.8
1867, 58.84
1868, 58.84
1869, 74.52
1870, 17.68
1871, 62.76
1872, 72.56
1873, 62.76
1874, 58.84
1875, 64.72
1876, 66.68
1877, 54.92
1878, 70.6
